rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
14,20260527,20260529,600162.SH,香江控股,2.31,0.0,0.0018486141146233101,0.0018486141146233101,flat,high,1.0,ehx:coldstart_v1,-0.08039577372624643,-0.03187757998073348,0.0018469075304376437,0.03557139504160877,0.0840895887871226,2.131554979734054,2.2375241055812376,2.3142702986047796,2.393648855735111,2.512647839687668,14,14,0.1849612059697025,0.0,0.0,,,,,,,,
15,20260527,20260529,603663.SH,三祥新材,64.13,0.0,0.0014966494257946065,0.0014966494257946065,flat,high,1.0,ehx:coldstart_v1,-0.08074715069441615,-0.0322289569489032,0.0014955305622679211,0.035220018073439045,0.08373821181895287,59.155236902095304,62.09610814557607,64.22598012767621,66.4289058774859,69.73138371819374,15,15,0.1773742620035347,0.0,0.0,,,,,,,,
16,20260527,20260529,605066.SH,天正电气,8.01,0.0,0.0014632553849434592,0.0014632553849434592,flat,high,1.0,ehx:coldstart_v1,-0.08078049538671282,-0.03226230164119987,0.0014621858699712504,0.035186673381142376,0.0837048671266562,7.388393076854688,7.7557031219689625,8.021720675633397,8.296862526314456,8.70933664851491,16,16,0.1766544207104075,0.0,0.0,,,,,,,,
17,20260527,20260529,600744.SH,华银电力,8.6,0.0,0.0009657494144460759,0.0009657494144460759,flat,high,1.0,ehx:coldstart_v1,-0.0812773978781786,-0.03275920413266564,0.0009652833785054803,0.034689770889676605,0.08320796463519042,7.928666046203644,8.322835475582039,8.608305444964236,8.903566921538683,9.34620303112432,17,17,0.1659301917158489,0.0,0.0,,,,,,,,
18,20260527,20260529,000601.SZ,韶能股份,8.04,0.0,0.0008101142350459455,0.0008101142350459455,flat,high,1.0,ehx:coldstart_v1,-0.08143289498706069,-0.03291470124154774,0.0008097862696233858,0.03453427378079451,0.08305246752630834,7.411228301109981,7.779673587292802,8.046513318449767,8.322505546986601,8.736254498366012,18,18,0.1625753228248735,0.0,0.0,,,,,,,,
19,20260527,20260529,002129.SZ,TCL中环,9.93,0.0,0.0004044901573249525,0.0004044901573249525,flat,high,1.0,ehx:coldstart_v1,-0.08183827288344965,-0.03332007913793669,0.00040440837323442935,0.034128895884405555,0.08264708962991937,9.149710186448562,9.60458317796483,9.934016587262237,10.274749432375899,10.78555315360273,19,19,0.1538316981185456,0.0,0.0,,,,,,,,
20,20260527,20260529,605300.SH,佳禾食品,10.9,0.0,5.6658244822205686e-05,5.6658244822205686e-05,flat,high,1.0,ehx:coldstart_v1,-0.0821860246168796,-0.03366783087136665,5.665663980447722e-05,0.0337811441509756,0.08229933789648942,10.039996489561151,10.539129592682109,10.900617574868564,11.274504452060157,11.835010464104977,20,20,0.1463338401982368,0.0,0.0,,,,,,,,
21,20260527,20260529,000509.SZ,华塑控股,5.21,0.0,-0.0005779213096975719,-0.0005779213096975719,flat,high,1.0,ehx:coldstart_v1,-0.08282076962727021,-0.03430257588175726,-0.000578088370586139,0.03314639914058499,0.08166459288609881,4.795888968958495,5.034314046675276,5.206989029976476,5.38558669700015,5.653328284658631,21,21,0.1326548557005606,0.0,0.0,,,,,,,,
22,20260527,20260529,600353.SH,旭光电子,24.76,0.0,-0.0009053768100947266,-0.0009053768100947266,flat,high,1.0,ehx:coldstart_v1,-0.08314846816791231,-0.03463027442239937,-0.000905786911228244,0.03281870059994288,0.08133689434545671,22.78451137937941,23.917231284183032,24.737582870182056,25.58607219155082,26.858070206980805,22,22,0.1255962313220913,0.0,0.0,,,,,,,,
23,20260527,20260529,001299.SZ,美能能源,13.07,0.0,-0.0010198711801703113,-0.0010198711801703113,flat,high,1.0,ehx:coldstart_v1,-0.08326307285933915,-0.03474487911382619,-0.0010203916026550672,0.032704095908516057,0.08122228965402989,12.02582540971646,12.623682944884283,13.056670283675174,13.504508917161264,14.175878419028699,23,23,0.1231281929143296,0.0,0.0,,,,,,,,
24,20260527,20260529,000608.SZ,阳光股份,4.18,0.0,-0.0011543255776401333,-0.0011543255776401333,flat,high,1.0,ehx:coldstart_v1,-0.08339767358123854,-0.034879479835725584,-0.0011549923245544622,0.032569495186616663,0.08108768893213049,3.8455382223082233,4.036717116450929,4.175174919085464,4.318381769661024,4.533067830098694,24,24,0.1202298965454434,0.0,0.0,,,,,,,,
25,20260527,20260529,603335.SH,迪生力,7.32,0.0,-0.0012956198747411409,-0.0012956198747411409,flat,high,1.0,ehx:coldstart_v1,-0.08353914117251614,-0.03502094742700319,-0.001296459915832069,0.032428027595339054,0.08094622134085289,6.733339198484363,7.06808358728966,7.3105160625168955,7.56126387588621,7.937168101132859,25,25,0.117184159433542,0.0,0.0,,,,,,,,
26,20260527,20260529,001360.SZ,南矿集团,23.22,0.0,-0.0014553842222073384,-0.0014553842222073384,flat,high,1.0,ehx:coldstart_v1,-0.08369912557920223,-0.035180931833689276,-0.0014564443225181514,0.03226804318865297,0.0807862369341668,21.35561815925705,22.41730139510071,23.186205978360345,23.981483685116764,25.17371043356659,26,26,0.1137402822762874,0.0,0.0,,,,,,,,
27,20260527,20260529,603538.SH,美诺华,46.46,0.0,-0.0014696753360165177,-0.0014696753360165177,flat,high,1.0,ehx:coldstart_v1,-0.08371343762480454,-0.03519524387929159,-0.001470756368120468,0.032253731143050655,0.08077192488856448,42.72901893309162,44.85326945803582,46.39171888388867,47.982936517377354,50.368382769841304,27,27,0.1134322233058117,0.0,0.0,,,,,,,,
28,20260527,20260529,002771.SZ,真视通,16.49,0.0,-0.0018386307170595699,-0.0018386307170595699,flat,high,1.0,ehx:coldstart_v1,-0.0840830043299307,-0.03556481058441775,-0.0018403230732466256,0.031884164437924495,0.08040235818343833,15.16016300161094,15.913842468598917,16.459680979475685,17.024241535675205,17.87059267880731,28,28,0.1054790283097305,0.0,0.0,,,,,,,,
29,20260527,20260529,002927.SZ,泰永长征,23.6,0.0,-0.002406963049326633,-0.002406963049326633,down,high,1.0,ehx:coldstart_v1,-0.08465254569820202,-0.036134351952689076,-0.00240986444151795,0.03131462306965317,0.079832816815167,21.684422949141194,22.76245254080943,23.543195672035893,24.350717984278305,25.561301020174128,29,29,0.0932280676425648,0.0,0.0,,,,,,,,
30,20260527,20260529,002706.SZ,良信股份,14.82,0.0,-0.0024546056718885677,-0.0024546056718885677,down,high,1.0,ehx:coldstart_v1,-0.08470030441190737,-0.03618211066639442,-0.002457623155223298,0.031266864355947825,0.07978505810146165,13.616432228058413,14.293365937994807,14.783622743942612,15.290695164688277,16.05086396896653,30,30,0.0922010842000451,0.0,0.0,,,,,,,,
