rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
15,20260429,20260501,300209.SZ,行云科技,17.03,0.0,0.004633111986508812,0.004633111986508812,up,high,1.0,ehx:coldstart_v1,-0.07762026909724554,-0.029102075351732582,0.004622412159438542,0.03834689967060967,0.08686509341612349,15.758126895806177,16.54153382080415,17.108901897130245,17.695730474370052,18.575464334122692,15,15,0.2388538285783023,0.0,0.0,,,,,,,,
16,20260429,20260501,002847.SZ,盐津铺子,59.62,0.0,0.00412499753332643,0.00412499753332643,up,high,1.0,ehx:coldstart_v1,-0.07812616820138488,-0.029607974455871922,0.004116513055299202,0.03784100056647033,0.08635919431198415,55.13942182996356,57.880648955979034,59.865932352936916,61.91931018624493,64.99759586776919,16,16,0.2259816993549863,0.0,0.0,,,,,,,,
17,20260429,20260501,002786.SZ,银宝山新,7.77,0.0,0.0038174917028036344,0.0038174917028036344,up,high,1.0,ehx:coldstart_v1,-0.07843245768385286,-0.029914263938339906,0.003810223572831218,0.037534711084002345,0.08605290482951616,7.183866204244591,7.541008304309917,7.799661910530783,8.06718723327964,8.468243170041298,17,17,0.2181916143404359,0.0,0.0,,,,,,,,
18,20260429,20260501,603026.SH,石大胜华,119.25,0.0,0.0028411774748424317,0.0028411774748424317,up,high,1.0,ehx:coldstart_v1,-0.0794055322978813,-0.030887338552368346,0.002837148958802777,0.0365616364699739,0.08507983021548772,110.14708373168263,115.62298760872888,119.58881041387497,123.69065937478032,129.83987493526416,18,18,0.193458519609183,0.0,0.0,,,,,,,,
19,20260429,20260501,002832.SZ,比音勒芬,19.67,0.0,0.002660288884261837,0.002660288884261837,up,high,1.0,ehx:coldstart_v1,-0.07958592467764806,-0.03106773093213511,0.0026567565790360146,0.03638124409020714,0.08489943783572096,18.165218745158125,19.068292965409974,19.72232788235343,20.39879593861131,21.412911264981854,19,19,0.1888760455260434,0.0,0.0,,,,,,,,
20,20260429,20260501,603317.SH,天味食品,17.28,0.0,0.002658964837001405,0.002658964837001405,up,high,1.0,ehx:coldstart_v1,-0.0795872452127778,-0.031069051467264838,0.0026554360439062837,0.03637992355507741,0.08489811730059123,15.95803586208734,16.751381155369145,17.325946912383387,17.920220047915933,18.811114287812007,20,20,0.1888425032653828,0.0,0.0,,,,,,,,
21,20260429,20260501,605006.SH,山东玻纤,12.13,0.0,0.002610351291234933,0.002610351291234933,up,high,1.0,ehx:coldstart_v1,-0.07963573101504386,-0.0311175372695309,0.0026069502416402237,0.03633143775281135,0.08484963149832517,11.201480890661315,11.758356575062104,12.161663561162682,12.578803817584594,13.20415238115718,21,21,0.1876109700169377,0.0,0.0,,,,,,,,
22,20260429,20260501,300632.SZ,光莆股份,20.39,0.0,0.002590574060098245,0.002590574060098245,up,high,1.0,ehx:coldstart_v1,-0.07965545694962456,-0.031137263204111608,0.002587224307059514,0.03631171181823064,0.08482990556374446,18.82882852738336,19.76489375616872,20.442821805085405,21.14400251830566,22.195165394740165,22,22,0.187109950860178,0.0,0.0,,,,,,,,
23,20260429,20260501,002378.SZ,章源钨业,32.92,0.0,0.00247245423721903,0.00247245423721903,up,high,1.0,ehx:coldstart_v1,-0.07977327850570419,-0.03125508476019124,0.002469402750979887,0.03619389026215101,0.08471208400766483,30.39588074139502,31.90699583912651,33.00139319348925,34.133327944831485,35.830248249003226,23,23,0.1841176060953053,0.0,0.0,,,,,,,,
24,20260429,20260501,002709.SZ,天赐材料,59.32,0.0,0.002323060252875178,0.002323060252875178,up,high,1.0,ehx:coldstart_v1,-0.07992231513666291,-0.03140412139114996,0.0023203661200211665,0.03604485363119229,0.08456304737670611,54.76351579865298,57.486054955595456,59.457803934200555,61.497183123952226,64.55448298235072,24,24,0.1803329889492745,0.0,0.0,,,,,,,,
25,20260429,20260501,600881.SH,亚泰集团,1.58,0.0,0.001737085555360369,0.001737085555360369,flat,high,1.0,ehx:coldstart_v1,-0.08050710268951114,-0.031988908943998196,0.00173557856717293,0.03546006607834405,0.08397825982385788,1.4577843934356434,1.5302573717612205,1.5827445951774697,1.6370321096250084,1.7184162931389522,25,25,0.1654884160764443,0.0,0.0,,,,,,,,
26,20260429,20260501,603353.SH,和顺石油,43.82,0.0,0.001494830200898181,0.001494830200898181,flat,high,1.0,ehx:coldstart_v1,-0.08074896720228943,-0.03223077345677648,0.0014937140543946426,0.035218201565565765,0.0837363953110796,40.420673200283915,42.43016554081138,43.88550345940336,45.39075889376025,47.64733640981957,26,26,0.1593513298193088,0.0,0.0,,,,,,,,
27,20260429,20260501,000551.SZ,创元科技,15.76,0.0,0.0010584640113751782,0.0010584640113751782,flat,high,1.0,ehx:coldstart_v1,-0.08118477702337212,-0.032666583277859165,0.0010579042333119578,0.03478239174448308,0.0833005854899969,14.531087318026582,15.25349262088792,15.776681392819272,16.317815332973947,17.129046871926228,27,27,0.1482968086478554,0.0,0.0,,,,,,,,
28,20260429,20260501,600654.SH,中安科,4.06,0.0,0.0009998140679604863,0.0009998140679604863,flat,high,1.0,ehx:coldstart_v1,-0.08124336666991101,-0.03272517292439806,0.0009993145867730618,0.034723802097944186,0.08324199584345801,3.7431953074295765,3.9292862778126545,4.06405924511592,4.203454871963817,4.412427402606998,28,28,0.146811022038469,0.0,0.0,,,,,,,,
29,20260429,20260501,002903.SZ,宇环数控,36.64,0.0,0.000881510293479294,0.000881510293479294,flat,high,1.0,ehx:coldstart_v1,-0.08136155926522547,-0.03284336551971252,0.0008811219914586027,0.034605609502629725,0.08312380324814356,33.776962272854995,35.45616604655935,36.67229853715308,37.93014389181496,39.81582088804007,29,29,0.1438140172038489,0.0,0.0,,,,,,,,
30,20260429,20260501,603933.SH,睿能科技,23.27,0.0,0.0003442864990681264,0.0003442864990681264,flat,high,1.0,ehx:coldstart_v1,-0.08189845401061305,-0.0333802602651001,0.0003442272460710206,0.034068714757242144,0.08258690850275598,21.44017553216369,22.506062492976227,23.278011546833316,24.076438148326147,25.2733855075776,30,30,0.1302044572706687,0.0,0.0,,,,,,,,
31,20260429,20260501,603803.SH,瑞斯康达,14.87,0.0,0.0003033060291550535,0.0003033060291550535,flat,high,1.0,ehx:coldstart_v1,-0.08193942121550396,-0.033421227469991016,0.000303260041180111,0.03402774755235123,0.08254594129786506,13.700143938744121,14.381239332000382,14.874510160653536,15.384699983892832,16.14954218792444,31,31,0.129166293721001,0.0,0.0,,,,,,,,
32,20260429,20260501,000039.SZ,中集集团,12.43,0.0,0.00027421555499096764,0.00027421555499096764,flat,high,1.0,ehx:coldstart_v1,-0.08196850329190668,-0.03345030954639373,0.000274177964777392,0.033998665475948514,0.08251685922146235,11.45177113400791,12.021089865173943,12.43340849934854,12.859869499813907,13.499191094781253,32,32,0.1284293409729294,0.0,0.0,,,,,,,,
33,20260429,20260501,603083.SH,剑桥科技,170.71,0.0,0.00019389689667277234,0.00019389689667277234,flat,high,1.0,ehx:coldstart_v1,-0.082048803155585,-0.033530609410072056,0.0001938781010990657,0.03391836561227019,0.08243655935778402,157.2626609676597,165.08089079029563,170.74310013923102,176.59952103232322,185.3790726023052,33,33,0.1263946180036458,0.0,0.0,,,,,,,,
34,20260429,20260501,600545.SH,卓郎智能,5.43,0.0,0.000183597967374078,0.000183597967374078,flat,high,1.0,ehx:coldstart_v1,-0.08205910014135417,-0.03354090639584122,0.00018358111532990187,0.033908068626501024,0.08242626237201485,5.002211095602239,5.250893368470559,5.430996936962841,5.61727798671544,5.896537984018978,34,34,0.1261337138944155,0.0,0.0,,,,,,,,
35,20260429,20260501,002354.SZ,天娱数科,5.95,0.0,-0.00033955622266194517,-0.00033955622266194517,flat,high,1.0,ehx:coldstart_v1,-0.08258229514161362,-0.034064101396100666,-0.00033961388492954333,0.03338487362624158,0.0819030673717554,5.47837719286945,5.75073181084039,5.947979640475162,6.15199299275564,6.4578360631237635,35,35,0.1128805810703315,0.0,0.0,,,,,,,,
36,20260429,20260501,603773.SH,沃格光电,69.74,0.0,-0.0005261345180691371,-0.0005261345180691371,flat,high,1.0,ehx:coldstart_v1,-0.08276895423208568,-0.03425076048657273,-0.0005262729754016069,0.033198214535769516,0.08171640828128335,64.20012045982516,67.39179541500758,69.70330737870985,72.09410328974482,75.67822341659425,36,36,0.1081539689582266,0.0,0.0,,,,,,,,
37,20260429,20260501,002081.SZ,金 螳 螂,5.36,0.0,-0.000562025612173999,-0.000562025612173999,flat,high,1.0,ehx:coldstart_v1,-0.0828048648644536,-0.03428667111894065,-0.000562183607769523,0.0331623039034016,0.08168049764891543,4.934044860680067,5.179338285315209,5.356987542718747,5.540730099481687,5.816184559150618,37,37,0.1072447352247824,0.0,0.0,,,,,,,,
38,20260429,20260501,001203.SZ,大中矿业,51.3,0.0,-0.0006844701071683706,-0.0006844701071683706,flat,high,1.0,ehx:coldstart_v1,-0.08292738572046242,-0.03440919197494946,-0.0006847044637783387,0.03303978304739279,0.0815579767929066,47.2174423884712,49.56483250611682,51.26488668350226,53.02325204766894,55.65927491477206,38,38,0.1041428329813414,0.0,0.0,,,,,,,,
39,20260429,20260501,603095.SH,越剑智能,23.06,0.0,-0.000756682600459443,-0.000756682600459443,flat,high,1.0,ehx:coldstart_v1,-0.082999650285922,-0.03448145654040905,-0.0007569690292379255,0.032967518481933196,0.08148571222744702,21.223304876983274,22.278410228140007,23.042550899233404,23.832901293517978,25.017741347135296,39,39,0.1023134645401196,0.0,0.0,,,,,,,,
40,20260429,20260501,000831.SZ,中国稀土,54.03,0.0,-0.0008771903180902306,-0.0008771903180902306,flat,high,1.0,ehx:coldstart_v1,-0.08312025653133796,-0.034602062785825005,-0.0008775752746538837,0.03284691223651724,0.08136510598203106,49.72059289873037,52.19242581703469,53.98260540711359,55.834187450030555,58.609954480541695,40,40,0.0992606269283668,0.0,0.0,,,,,,,,
41,20260429,20260501,002497.SZ,雅化集团,30.28,0.0,-0.0009027502511446607,-0.0009027502511446607,flat,high,1.0,ehx:coldstart_v1,-0.08314583923223738,-0.03462764548672443,-0.0009031579755533086,0.03282132953561782,0.08133952328113164,27.864168752510533,29.249421130814355,30.25266472239534,31.290319172897156,32.84590080309515,41,41,0.0986131138352924,0.0,0.0,,,,,,,,
42,20260429,20260501,002652.SZ,扬子新材,6.18,0.0,-0.000972684144221548,-0.000972684144221548,flat,high,1.0,ehx:coldstart_v1,-0.08321583876510863,-0.03469764501959568,-0.0009731575084245551,0.03275133000274657,0.0812695237482604,5.686542581024718,5.969246030916103,6.1739888119887105,6.385754189580918,6.703218573928781,42,42,0.0968414694682857,0.0,0.0,,,,,,,,
43,20260429,20260501,600606.SH,绿地控股,1.47,0.0,-0.0010928412895419796,-0.0010928412895419796,flat,high,1.0,ehx:coldstart_v1,-0.08333612013268589,-0.034817926387172946,-0.0010934388760018214,0.0326310486351693,0.08114924238068313,1.3524615204609638,1.41969842798989,1.4683935233043732,1.5187588411541055,1.5942631318245084,43,43,0.0937975129502565,0.0,0.0,,,,,,,,
44,20260429,20260501,000818.SZ,航锦科技,15.42,0.0,-0.0011381792380513657,-0.0011381792380513657,flat,high,1.0,ehx:coldstart_v1,-0.08338150871262985,-0.0348633149671169,-0.0011388274559457777,0.03258566005522535,0.08110385380073917,14.186401421852173,14.89167084810853,15.402449276149248,15.930747202519791,16.72273585455735,44,44,0.0926489608311862,0.0,0.0,,,,,,,,
45,20260429,20260501,002176.SZ,江特电机,16.09,0.0,-0.001313818117109581,-0.001313818117109581,flat,high,1.0,ehx:coldstart_v1,-0.08355736318949679,-0.03503916944398384,-0.0013146819328127115,0.03240980557835841,0.08092799932387224,14.800198573594072,15.535982599865905,16.068860666495706,16.620016240329818,17.446271537189915,45,45,0.0881994783696743,0.0,0.0,,,,,,,,
46,20260429,20260501,000901.SZ,航天科技,23.22,0.0,-0.0013506506316374623,-0.0013506506316374623,flat,high,1.0,ehx:coldstart_v1,-0.08359424483903014,-0.035076051093517184,-0.00135156358234606,0.03237292392882506,0.08089111767433889,21.357858069756112,22.419652661562818,23.18863789233338,23.98399901277849,25.176350809409605,46,46,0.0872663955107768,0.0,0.0,,,,,,,,
47,20260429,20260501,002522.SZ,浙江众成,6.44,0.0,-0.0013576789537578704,-0.0013576789537578704,flat,high,1.0,ehx:coldstart_v1,-0.08360128269156268,-0.03508308894604974,-0.0013586014348786128,0.03236588607629251,0.08088407982180634,5.923498619895878,6.217982213645677,6.4312565475378,6.65184610684136,6.982539109796381,47,47,0.0870883461166091,0.0,0.0,,,,,,,,
48,20260429,20260501,000973.SZ,佛塑科技,21.29,0.0,-0.0014524854190676546,-0.0014524854190676546,flat,high,1.0,ehx:coldstart_v1,-0.08369622255525494,-0.03517802880974199,-0.0014535412985708636,0.03227094621260026,0.08078913995811408,19.580638695288137,20.55407976802467,21.25907658542805,21.98825451520222,23.081388932111388,48,48,0.0846866016572061,0.0,0.0,,,,,,,,
49,20260429,20260501,600708.SH,光明地产,3.74,0.0,-0.0018256590342066786,-0.0018256590342066786,flat,high,1.0,ehx:coldstart_v1,-0.08407000883745268,-0.03555181509193973,-0.001827327580768602,0.03189715993040252,0.08041535367591635,3.438432168730491,3.609372001232802,3.733172035212067,3.8612183614571434,4.053176785405356,49,49,0.0752329461535762,0.0,0.0,,,,,,,,
50,20260429,20260501,002627.SZ,三峡旅游,7.56,0.0,-0.0018707546195029525,-0.0018707546195029525,flat,high,1.0,ehx:coldstart_v1,-0.08411518792305106,-0.0355969941775381,-0.0018725066663669804,0.031851980844804145,0.08037017459031796,6.950099682422099,7.295620203778273,7.545857095076557,7.8046770129055,8.192682393221988,50,50,0.0740905338531602,0.0,0.0,,,,,,,,
51,20260429,20260501,002645.SZ,华宏科技,23.43,0.0,-0.0018968720860953652,-0.0018968720860953652,flat,high,1.0,ehx:coldstart_v1,-0.08414135468293663,-0.03562316093742368,-0.0018986734262525552,0.031825814084918566,0.0803440078304324,21.539229444160604,22.610040817698057,23.385556287022787,24.187671630625104,25.390148903482455,51,51,0.0734288966907894,0.0,0.0,,,,,,,,
52,20260429,20260501,002498.SZ,汉缆股份,9.02,0.0,-0.0019928427726991858,-0.0019928427726991858,flat,high,1.0,ehx:coldstart_v1,-0.08423751238263104,-0.035719318637118094,-0.001994831125946968,0.03172965638522415,0.08024785013073799,8.291300409579152,8.70349801409467,9.002024558190254,9.310790444833549,9.773671456004294,52,52,0.0709976588626237,0.0,0.0,,,,,,,,
53,20260429,20260501,002655.SZ,共达电声,30.7,0.0,-0.002083247833283074,-0.002083247833283074,down,high,1.0,ehx:coldstart_v1,-0.08432810206916189,-0.03580990832364894,-0.0020854208124778157,0.031639066698693305,0.08015726044420714,28.21727989522572,29.620087006799938,30.63604429151821,31.686848509810144,33.26214338578642,53,53,0.0687074157589507,0.0,0.0,,,,,,,,
54,20260429,20260501,603738.SH,泰晶科技,39.82,0.0,-0.002215592729031447,-0.002215592729031447,down,high,1.0,ehx:coldstart_v1,-0.08446073204265919,-0.03594253829714624,-0.002218050785975116,0.031506436725196006,0.08002463047070983,36.59488829540413,38.414183767493306,39.73177509752997,41.09455928975252,43.137553519980514,54,54,0.0653547053814959,0.0,0.0,,,,,,,,
55,20260429,20260501,002136.SZ,安 纳 达,15.31,0.0,-0.002249880903534125,-0.002249880903534125,down,high,1.0,ehx:coldstart_v1,-0.08449509694494776,-0.03597690319943482,-0.0022524156882636963,0.03147207182290743,0.07999026556842126,14.069525027305946,14.768984005565423,15.275554323366892,15.79949980297914,16.584963560124812,55,55,0.0644860786178489,0.0,0.0,,,,,,,,
56,20260429,20260501,002805.SZ,丰元股份,20.77,0.0,-0.0023608189664918967,-0.0023608189664918967,down,high,1.0,ehx:coldstart_v1,-0.08460629135003439,-0.03608809760452144,-0.0023636100933503135,0.03136087741782081,0.07987907116333463,19.085012602608206,20.03381388688622,20.720965790065964,21.431686732107178,22.49715167672497,56,56,0.0616756703068217,0.0,0.0,,,,,,,,
57,20260429,20260501,600397.SH,江钨装备,14.52,0.0,-0.002422060066065943,-0.002422060066065943,down,high,1.0,ehx:coldstart_v1,-0.08466767925508964,-0.03614948550957669,-0.0024249979984055626,0.03129948951276556,0.07981768325827938,13.341231200798136,14.004483437552611,14.484831687840723,14.981655693381336,15.726460764170179,57,57,0.0601242416029975,0.0,0.0,,,,,,,,
58,20260429,20260501,002756.SZ,永兴材料,83.8,0.0,-0.0024422382067949173,-0.0024422382067949173,down,high,1.0,ehx:coldstart_v1,-0.08468790659171861,-0.03616971284620566,-0.0024452253350345393,0.03127926217613659,0.07979745592165041,76.99535542636686,80.82313870495875,83.59534043827058,86.46262759604521,90.7610712918052,58,58,0.0596130661516344,0.0,0.0,,,,,,,,
59,20260429,20260501,002079.SZ,苏州固锝,11.69,0.0,-0.0024484515665920896,-0.0024484515665920896,down,high,1.0,ehx:coldstart_v1,-0.08469413518256859,-0.036175941437055645,-0.002451453925884518,0.0312730335852866,0.07979122733080043,10.740693302486727,11.274661176212051,11.661377601186537,12.061358246788831,12.660982278115211,59,59,0.0594556623035068,0.0,0.0,,,,,,,,
60,20260429,20260501,600714.SH,金瑞矿业,20.09,0.0,-0.0024900645909974595,-0.0024900645909974595,down,high,1.0,ehx:coldstart_v1,-0.08473585121462918,-0.036217657469116225,-0.0024931699579451034,0.031231317553226022,0.07974951129873985,18.4577867516909,19.375405835292696,20.03997460236686,20.72733781565417,21.757786427276766,60,60,0.0584014741689948,0.0,0.0,,,,,,,,
61,20260429,20260501,600367.SH,红星发展,23.22,0.0,-0.0025809025682238893,-0.0025809025682238893,down,high,1.0,ehx:coldstart_v1,-0.08482692009557063,-0.03630872635005768,-0.0025842388388865544,0.03114024867228457,0.07965844241779839,21.33154698642313,22.392033536669853,23.16007144236584,23.954452744860507,25.145335664445014,61,61,0.0561002639319706,0.0,0.0,,,,,,,,
62,20260429,20260501,002210.SZ,飞马国际,3.31,0.0,-0.002607000898625133,-0.002607000898625133,down,high,1.0,ehx:coldstart_v1,-0.0848530862998443,-0.036334892554331345,-0.0026104050431602203,0.031114082468010902,0.07963227621352473,3.0407223523274363,3.1918902521394004,3.301370827025551,3.41460654238665,3.584361896505613,62,62,0.0554391115492081,0.0,0.0,,,,,,,,
63,20260429,20260501,605299.SH,XD舒华体,23.62,0.0,-0.0026235436423371495,-0.0026235436423371495,down,high,1.0,ehx:coldstart_v1,-0.08486967242077885,-0.03635147867526589,-0.0026269911640947707,0.031097496347076353,0.07961569009259017,21.69808783255735,22.776796766660652,23.558031899167997,24.366063088140894,25.577408997740566,63,63,0.0550200320811166,0.0,0.0,,,,,,,,
64,20260429,20260501,001336.SZ,楚环科技,29.07,0.0,-0.002645641141167418,-0.002645641141167418,down,high,1.0,ehx:coldstart_v1,-0.08489182829129792,-0.03637363454578497,-0.0026491470346138453,0.03107534047655728,0.0795935342220711,26.704040573020457,28.03161779388284,28.993091212026265,29.987542788640372,31.478357581516963,64,64,0.054460233282492,0.0,0.0,,,,,,,,
65,20260429,20260501,002818.SZ,富森美,12.23,0.0,-0.002727616742387556,-0.002727616742387556,down,high,1.0,ehx:coldstart_v1,-0.0849740247238789,-0.036455830978365945,-0.0027313434671948204,0.030993144043976302,0.07951133778949013,11.233697032822374,11.792174325652423,12.196641247240601,12.614981224479179,13.242128328657325,65,65,0.0523835347641645,0.0,0.0,,,,,,,,
66,20260429,20260501,603906.SH,龙蟠科技,32.99,0.0,-0.0028164614622782536,-0.0028164614622782536,down,high,1.0,ehx:coldstart_v1,-0.0850631164094645,-0.03654492266395154,-0.00282043515278042,0.030904052358390704,0.07942224610390453,30.299807786975446,31.80614666870773,32.89708493635944,34.02544195568276,35.716998765096,66,66,0.0501328199732749,0.0,0.0,,,,,,,,
67,20260429,20260501,603937.SH,丽岛新材,13.86,0.0,-0.0028493070127174965,-0.0028493070127174965,down,high,1.0,ehx:coldstart_v1,-0.08509605527189087,-0.036577861526377924,-0.002853374015206801,0.030871113495964324,0.07938930724147815,12.729357481184024,13.362190740331616,13.820508604803736,14.294546590996635,15.005192397007592,67,67,0.04930073939179,0.0,0.0,,,,,,,,
68,20260429,20260501,605158.SH,华达新材,7.83,0.0,-0.0028731046498712727,-0.0028731046498712727,down,high,1.0,ehx:coldstart_v1,-0.08511992119436233,-0.036601727448849375,-0.0028772399376782516,0.030847247573492872,0.07936544131900669,7.191088771199278,7.548589937351963,7.807503590591509,8.075297879869069,8.476757033126342,68,68,0.0486978707689149,0.0,0.0,,,,,,,,
69,20260429,20260501,600111.SH,北方稀土,50.95,0.0,-0.0029214978397316613,-0.0029214978397316613,down,high,1.0,ehx:coldstart_v1,-0.08516845500129144,-0.03665026125577849,-0.00292577374460737,0.030798713766563755,0.07931690751207758,46.79031816322389,49.11647402643651,50.801149685065674,52.5436090533571,55.15578672326418,69,69,0.047471919825166,0.0,0.0,,,,,,,,
70,20260429,20260501,603017.SH,中衡设计,15.29,0.0,-0.002930691856162499,-0.002930691856162499,down,high,1.0,ehx:coldstart_v1,-0.08517767599923692,-0.03665948225372398,-0.002934994742552854,0.030789492768618268,0.0793076865141321,14.041557759042187,14.739626359385811,15.245189721519274,15.768093707281837,16.55199612702878,70,70,0.0472390066166599,0.0,0.0,,,,,,,,
71,20260429,20260501,600135.SH,乐凯胶片,10.98,0.0,-0.0030867385571992185,-0.0030867385571992185,down,high,1.0,ehx:coldstart_v1,-0.08533419361753049,-0.03681599987201754,-0.0030915123608464133,0.03063297515032471,0.07915116889583854,10.081895014698647,10.583111080785757,10.946107610641953,11.3215547780925,11.884399872153914,71,71,0.0432858553373834,0.0,0.0,,,,,,,,
