rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260506,20260508,002081.SZ,金 螳 螂,6.49,0.0,0.00716359355087446,0.00716359355087446,up,high,1.0,ehx:coldstart_v1,-0.07510462435848389,-0.026586430612970932,0.007138056898200192,0.040862544409371315,0.08938073815488515,6.020425310184722,6.3197275629598915,6.5364917221451755,6.760690806371009,7.096794965862887,11,11,0.307842855760978,0.0,0.0,,,,,,,,
12,20260506,20260508,300166.SZ,东方国信,18.53,0.0,0.006282031987009118,0.006282031987009118,up,high,1.0,ehx:coldstart_v1,-0.0759802989821401,-0.02746210523662715,0.0062623822745439765,0.0399868697857151,0.08850506353122893,17.17424265427372,18.028051023499017,18.646406052719282,19.28597041519823,20.244762210598328,12,12,0.2857783484996668,0.0,0.0,,,,,,,,
13,20260506,20260508,003007.SZ,直真科技,49.19,0.0,0.006100287061368372,0.006100287061368372,up,high,1.0,ehx:coldstart_v1,-0.076160925619946,-0.02764273187443305,0.0060817556367380714,0.0398062431479092,0.08832443689342302,45.58275317758087,47.848875587681135,49.490073120548715,51.18756308053831,53.73232564376766,13,13,0.2812294747784445,0.0,0.0,,,,,,,,
14,20260506,20260508,603936.SH,博敏电子,17.05,0.0,0.005379957251864579,0.005379957251864579,up,high,1.0,ehx:coldstart_v1,-0.07687714427765595,-0.02835895053214299,0.005365536979028133,0.03909002449019926,0.08760821823571308,15.788361575410558,16.573271601477195,17.141728271144295,17.729682780046716,18.61110456067743,14,14,0.2632004193343223,0.0,0.0,,,,,,,,
15,20260506,20260508,000060.SZ,中金岭南,7.43,0.0,0.003792753657776735,0.003792753657776735,up,high,1.0,ehx:coldstart_v1,-0.07845710195440818,-0.029938908208895228,0.0037855793022758956,0.03751006681344702,0.08602826055896085,6.8693449804450575,7.21085082460176,7.45818015967728,7.713992793253471,8.097489855663069,15,15,0.2234744754383838,0.0,0.0,,,,,,,,
16,20260506,20260508,002787.SZ,华源控股,21.34,0.0,0.0031511456858429143,0.0031511456858429143,up,high,1.0,ehx:coldstart_v1,-0.07909649002499851,-0.030578296279485565,0.003146191231685561,0.03687067874285668,0.08538887248837052,19.71710939149077,20.69733503254379,21.407245448935885,22.141505512203278,23.24225872118762,16,16,0.2074157401941016,0.0,0.0,,,,,,,,
17,20260506,20260508,603418.SH,友升股份,56.82,0.0,0.0030324782833032874,0.0030324782833032874,up,high,1.0,ehx:coldstart_v1,-0.07921479166125975,-0.0306965979157468,0.0030278895954243224,0.036752377106595444,0.08527057085210928,52.492672307707466,55.10231768430687,56.9923054160573,58.947118980481974,61.877643751816315,17,17,0.2044456268493954,0.0,0.0,,,,,,,,
18,20260506,20260508,002156.SZ,通富微电,56.95,0.0,0.002840527694846783,0.002840527694846783,up,high,1.0,ehx:coldstart_v1,-0.07940618023717692,-0.030887986491663973,0.002836501019507151,0.036560988530678275,0.0850791822761921,52.60270317884709,55.21781868187613,57.111768052221535,59.07067913788019,62.007346636938436,18,18,0.1996413167179042,0.0,0.0,,,,,,,,
19,20260506,20260508,600821.SH,金开新能,8.58,0.0,0.002584212301845082,0.002584212301845082,up,high,1.0,ehx:coldstart_v1,-0.07966180228998736,-0.03114360854447441,0.0025808789666967153,0.03630536647786784,0.08482356022338167,7.923017345262754,8.316905952468336,8.602172541549832,8.897223661959597,9.339544419757917,19,19,0.1932260269844515,0.0,0.0,,,,,,,,
20,20260506,20260508,600770.SH,综艺股份,8.38,0.0,0.0023570788169777926,0.0023570788169777926,up,high,1.0,ehx:coldstart_v1,-0.07988837599251429,-0.03137018224700134,0.002354305264169783,0.03607879277534091,0.08459698652085473,7.736578522422132,8.121198422384298,8.399752320486275,8.687860507267365,9.11977288681681,20,20,0.187541128014756,0.0,0.0,,,,,,,,
21,20260506,20260508,002290.SZ,禾盛新材,89.41,0.0,0.00212961939776254,0.00212961939776254,up,high,1.0,ehx:coldstart_v1,-0.08011532628397208,-0.03159713253845914,0.002127354972711988,0.03585184248388311,0.08437003622939694,82.52631452841727,86.62906650672056,89.60040927035394,92.67366791713161,97.28089018988577,21,21,0.1818480712701732,0.0,0.0,,,,,,,,
22,20260506,20260508,300368.SZ,汇金股份,12.24,0.0,0.0019624162969655904,0.0019624162969655904,flat,high,1.0,ehx:coldstart_v1,-0.08028218798314245,-0.03176399423762949,0.001960493273541632,0.03568498078471276,0.08420317453022658,11.295756103356384,11.85731862997956,12.26401997547486,12.684671016478003,13.31528271172173,22,22,0.1776631632809093,0.0,0.0,,,,,,,,
23,20260506,20260508,601991.SH,大唐发电,4.58,0.0,0.001962256378230192,0.001962256378230192,flat,high,1.0,ehx:coldstart_v1,-0.0802823475886781,-0.031764153843165145,0.0019603336680059755,0.0356848211791771,0.08420301492469093,4.226679305249205,4.436806426281533,4.588987134212294,4.746387580315342,4.982351722737185,23,23,0.1776591606924991,0.0,0.0,,,,,,,,
24,20260506,20260508,001309.SZ,德明利,577.29,0.0,0.0017507593310114153,0.0017507593310114153,flat,high,1.0,ehx:coldstart_v1,-0.08049345271835094,-0.03197525897283799,0.0017492285383331335,0.03547371604950426,0.08399190979501808,532.642936641775,559.122997874654,578.3006958541995,598.1361812994596,627.8722044715129,24,24,0.172365624398059,0.0,0.0,,,,,,,,
25,20260506,20260508,002428.SZ,云南锗业,77.01,0.0,0.0016804070471305146,0.0016804070471305146,flat,high,1.0,ehx:coldstart_v1,-0.0805636845137732,-0.03204549076826024,0.0016789967429108798,0.035403484254082004,0.08392167799959582,71.04912925165405,74.58129904815665,77.13940814669954,79.7852593768969,83.75174125141821,25,25,0.1706047848354382,0.0,0.0,,,,,,,,
26,20260506,20260508,605303.SH,园林股份,25.45,0.0,0.0015959068671609193,0.0015959068671609193,flat,high,1.0,ehx:coldstart_v1,-0.08064804649562542,-0.032129852750112466,0.001594634761058659,0.03531912227222978,0.08383731601774361,23.478091189775647,24.645292047175722,25.490615829769244,26.364933884211947,27.67565259580594,26,26,0.1684898391402717,0.0,0.0,,,,,,,,
27,20260506,20260508,000553.SZ,安道麦A,7.5,0.0,0.0015854987501113288,0.0015854987501113288,flat,high,1.0,ehx:coldstart_v1,-0.08065843808274828,-0.03214024433723533,0.0015842431739357973,0.03530873068510692,0.08382692443062074,6.918815486172851,7.262780730296729,7.511891240625835,7.769546143063264,8.155805010808963,27,27,0.1682293355252884,0.0,0.0,,,,,,,,
28,20260506,20260508,688258.SH,卓易信息,144.49,0.0,0.0014970882259416113,0.0014970882259416113,flat,high,1.0,ehx:coldstart_v1,-0.0807467125501137,-0.032228518804600745,0.0014959687065703785,0.0352204562177415,0.08373864996325532,133.28152073839036,139.90754088730185,144.7063142777663,149.66968370005995,157.1104326829921,28,28,0.1660165182559354,0.0,0.0,,,,,,,,
29,20260506,20260508,002272.SZ,川润股份,19.03,0.0,0.0012109981134084547,0.0012109981134084547,flat,high,1.0,ehx:coldstart_v1,-0.08103241581004524,-0.03251422206453228,0.0012102654466388451,0.03493475295780997,0.08345294670332379,17.54877708114641,18.421205230857186,19.053045294098165,19.706557221938294,20.686258267475896,29,29,0.1588560003475782,0.0,0.0,,,,,,,,
30,20260506,20260508,603248.SH,锡华科技,28.17,0.0,0.001127817206067278,0.001127817206067278,flat,high,1.0,ehx:coldstart_v1,-0.08111549955866222,-0.03259730581314927,0.0011271816980218516,0.03485166920919298,0.0833698629547068,25.975195991058328,27.266539089900256,28.20177061069492,29.169080203246466,30.619205562569885,30,30,0.1567740745816856,0.0,0.0,,,,,,,,
