rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date,low_T_actual,entry_price_proxy,entry_price_proxy_type,t_fill_proxy,t1_verify_ready,label_matured,t1_verify_reason
11,20260618,20260618,20260622,20260623,603201.SH,常润股份,汽车配件,19.28,TOP20,0,1,TOP20,限价竞价,≤19.90,限价竞价,≤19.90,冲高至20.65附近优先兑现；强势放量再看21.92；弱于18.99止损,冲高至20.65附近优先兑现；强势放量再看21.92；弱于18.99止损,限价竞价,≤19.90,限价竞价,≤19.90,冲高至20.65附近优先兑现；强势放量再看21.92；弱于18.99止损,冲高至20.65附近优先兑现；强势放量再看21.92；弱于18.99止损,0.538674,0.538674,75.4578,75.4578,0.744815,0.744815,71.8728,71.8728,0.654642,64.1984,0.713947,66.476,0.8954199365133318,0.9348896601489968,0.8051391843957898,0.8296411383964206,0.7350753197383016,0.7510586452595094,0.7909382157888497,0.1441465152760931,0.20555661438071,0.1036154813669701,0.105172559226018,0.0549801155317841,0.0631691221210755,0.8050896221645328,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.75999,0.538674,historical_bin_blend_v1,61.2638,75.3634,83.1241,65.2883,67.9893,67.9893,6,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.786984,0.754363,0.829641,0.753214,0.239535,0.11612,61.79,33.1731,58.39,72.89,0.313,0.0,75.3509,75.3509,0.138376,87.1111,62.9405,69.1576,74.4366,54.5142,0.545142,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.7828242140301033,0.7828242140301033,,0.0687852252841989,0.0,0.0712061164509587,0.0712061164509587,up,high,,,,,,,,,,20.34,20.69,20.39,21.21,1,0,0,1,0.05497925311203322,0.07313278008298751,0.057572614107883835,1,20.07,21.49,19.78,21.35,-0.013274336283185861,-0.027531956735496466,0.04965585054080646,0.056538839724680434,1,1,1,0,0,0,ok,20260622,20260618,18.7,20.34,t_open_daily_proxy,0,1,1,ok
12,20260618,20260618,20260622,20260623,688478.SH,晶升股份,半导体,80.44,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至88.10附近优先兑现；强势放量再看92.60；弱于79.23止损,冲高至88.10附近优先兑现；强势放量再看92.60；弱于79.23止损,放弃,不建议买入,放弃,不建议买入,冲高至88.10附近优先兑现；强势放量再看92.60；弱于79.23止损,冲高至88.10附近优先兑现；强势放量再看92.60；弱于79.23止损,0.174114,0.174114,59.961,59.961,0.704355,0.704355,58.2077,58.2077,0.293363,42.0374,0.740827,47.2001,0.93434527302854,0.9608924392754972,0.1751078444527916,0.7191004159136823,0.7118408995745777,0.667966115027534,0.6587103745944255,0.3205181845868903,0.4409227059418965,0.1131256598083387,0.1227501087199802,0.0255190624644666,0.0727197871291027,0.6396726846560096,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.210584,0.174114,historical_bin_blend_v1,31.4761,64.088,54.0411,65.8972,42.9816,42.9816,78,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.768752,0.590607,0.7191,0.667919,0.29774,0.192716,83.5753,33.1731,47.18,48.98,0.0,0.0,71.5342,71.5342,0.1058,37.6312,86.3443,55.1678,65.7022,54.4933,0.544933,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.8904633800807867,0.8904633800807867,,0.0909117486485036,0.0,0.0951723505535162,0.0951723505535162,up,high,,,,,,,,,,88.0,93.72,92.68,96.53,1,0,0,1,0.093983092988563,0.1650919940328195,0.15216310293386393,1,88.3,91.88,83.0,87.8,0.003409090909090917,-0.05681818181818177,-0.002272727272727315,0.04409090909090896,0,1,1,0,1,0,ok,20260622,20260618,83.0,88.0,t_open_daily_proxy,1,1,1,ok
13,20260618,20260618,20260622,20260623,002167.SZ,东方锆业,小金属,16.13,TOP20,0,1,TOP20,只观察不追,≤16.29,只观察不追,≤16.29,冲高至17.49附近优先兑现；强势放量再看18.40；弱于15.89止损,冲高至17.49附近优先兑现；强势放量再看18.40；弱于15.89止损,只观察不追,≤16.29,只观察不追,≤16.29,冲高至17.49附近优先兑现；强势放量再看18.40；弱于15.89止损,冲高至17.49附近优先兑现；强势放量再看18.40；弱于15.89止损,0.47087,0.47087,66.9693,66.9693,0.598711,0.598711,63.4672,63.4672,0.316701,42.8236,0.77991,49.3231,0.9408114215756294,0.9459563338951574,0.8009505950787206,0.8306649773955929,0.4955546415494785,0.6867910793997876,0.6806955378680236,0.2687204960006279,0.2369278660421024,0.1158905146364857,0.1088503354686829,0.0558453085103922,0.0764094650649655,0.7480910678875797,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.655676,0.47087,historical_bin_blend_v1,55.5515,62.7563,66.8482,66.1199,59.9641,59.9641,22,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.694499,0.73342,0.830665,0.693674,0.31021,0.137604,74.8387,33.1731,60.65,74.65,0.292,0.0,76.333,76.333,0.153467,88.7613,91.2646,66.7346,72.5223,54.3162,0.543162,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.8623864432144582,0.8623864432144582,,0.0812125929828571,0.0,0.0846014507164138,0.0846014507164138,up,high,,,,,,,,,,17.74,17.74,17.74,17.74,1,1,1,1,0.09981401115933042,0.09981401115933042,0.09981401115933042,1,19.51,19.51,19.51,19.51,0.09977452085682104,0.09977452085682104,0.09977452085682104,0.09977452085682104,1,1,1,0,0,0,ok,20260622,20260618,17.74,17.74,t_open_daily_proxy,0,1,1,ok
14,20260618,20260618,20260622,20260623,600399.SH,抚顺特钢,特种钢,4.69,TOP20,0,1,TOP20,只观察不追,≤4.74,只观察不追,≤4.74,冲高至5.16附近优先兑现；强势放量再看5.42；弱于4.62止损,冲高至5.16附近优先兑现；强势放量再看5.42；弱于4.62止损,只观察不追,≤4.74,只观察不追,≤4.74,冲高至5.16附近优先兑现；强势放量再看5.42；弱于4.62止损,冲高至5.16附近优先兑现；强势放量再看5.42；弱于4.62止损,0.454463,0.454463,65.5087,65.5087,0.637533,0.637533,62.6575,62.6575,0.395178,45.7263,0.781578,53.2288,0.8830698943600128,0.9592661897683656,0.7312574722982091,0.7869703804446433,0.5635771101421082,0.6061865691996107,0.6850009705373096,0.2374199861322237,0.288974549308354,0.1066354078294864,0.105130437653467,0.0226288901001798,0.0857974015914799,0.7172612960849254,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.630434,0.454463,historical_bin_blend_v1,53.4377,53.8215,65.1117,66.1093,57.7215,57.7215,30,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.706283,0.715511,0.78697,0.643737,0.291123,0.148087,89.8656,33.1731,58.39,72.89,0.313,0.0,76.0077,76.0077,0.156365,29.799,95.457,66.0293,64.82,54.0918,0.540918,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.9101017269825494,0.9101017269825494,,0.0963434751097882,0.0,0.1011372122728778,0.1011372122728778,up,high,,,,,,,,,,4.62,4.62,4.52,5.16,0,0,0,1,-0.014925373134328401,-0.014925373134328401,-0.03624733475479758,0,4.52,4.77,4.46,4.48,-0.0216450216450218,-0.03463203463203468,-0.030303030303030276,0.03246753246753231,0,1,0,1,0,0,ok,20260622,20260618,4.42,4.62,t_open_daily_proxy,1,1,1,ok
15,20260618,20260618,20260622,20260623,603313.SH,梦百合,家居用品,5.56,TOP20,0,1,TOP20,限价竞价,≤5.76,限价竞价,≤5.76,冲高至6.15附近优先兑现；强势放量再看6.52；弱于5.48止损,冲高至6.15附近优先兑现；强势放量再看6.52；弱于5.48止损,限价竞价,≤5.76,限价竞价,≤5.76,冲高至6.15附近优先兑现；强势放量再看6.52；弱于5.48止损,冲高至6.15附近优先兑现；强势放量再看6.52；弱于5.48止损,0.506585,0.506585,70.8904,70.8904,0.672908,0.672908,68.0184,68.0184,0.812421,61.9855,0.79186,74.1865,0.8527516244436867,0.9546960930864842,0.6669923734722106,0.7682695396272361,0.6187961381183338,0.6398475735332747,0.6967919550017512,0.2445116194608981,0.3329381298429176,0.0952847181689941,0.1029880550414122,0.0172620468908098,0.0571499787835972,0.7120455565967947,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.710621,0.506585,historical_bin_blend_v1,57.392,51.4937,77.8031,65.3551,62.8686,62.8686,16,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.723264,0.726263,0.76827,0.635205,0.284087,0.161204,93.3602,33.1731,60.65,74.65,0.292,0.0,75.7211,75.7211,0.153906,22.2928,48.6042,67.5725,58.7654,53.3518,0.533518,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.8806576973882089,0.8806576973882089,,0.1015500130056519,0.0,0.1068852756671803,0.1068852756671803,up,high,,,,,,,,,,5.59,5.6,5.4,6.12,0,0,0,1,0.0053956834532373765,0.007194244604316502,-0.028776978417266008,0,5.38,5.47,5.32,5.35,-0.03756708407871201,-0.04830053667262957,-0.0429338103756709,-0.02146690518783545,0,0,0,1,1,0,ok,20260622,20260618,5.25,5.59,t_open_daily_proxy,1,1,1,ok
16,20260618,20260618,20260622,20260623,002442.SZ,龙星科技,化工原料,5.48,TOP20,0,1,TOP20,限价竞价,≤5.68,限价竞价,≤5.68,冲高至6.07附近优先兑现；强势放量再看6.41；弱于5.40止损,冲高至6.07附近优先兑现；强势放量再看6.41；弱于5.40止损,限价竞价,≤5.68,限价竞价,≤5.68,冲高至6.07附近优先兑现；强势放量再看6.41；弱于5.40止损,冲高至6.07附近优先兑现；强势放量再看6.41；弱于5.40止损,0.53544,0.53544,70.8422,70.8422,0.660442,0.660442,66.0983,66.0983,0.672284,51.5771,0.784907,65.8247,0.8814858092249557,0.9616987667258756,0.7904697706696193,0.8368555928812861,0.6170536037546197,0.5170702326314187,0.6563224722356351,0.2547380624652621,0.3162604277848545,0.1049801227634084,0.1160659670709079,0.0139289572650077,0.0562567760742869,0.7248907307832018,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.755014,0.53544,historical_bin_blend_v1,60.6993,50.5573,75.1935,65.6296,64.1113,64.1113,12,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.722334,0.763302,0.836856,0.610068,0.298608,0.158824,93.3602,33.1731,60.65,74.65,0.292,0.0,75.9407,75.9407,0.156239,19.9228,46.9459,70.2765,56.7327,53.2402,0.532402,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.8941951394638117,0.8941951394638117,,0.1015500130056519,0.0,0.1068852756671803,0.1068852756671803,up,high,,,,,,,,,,5.48,5.67,5.64,6.03,1,0,0,1,0.0,0.034671532846715314,0.029197080291970767,1,5.6,6.1,5.55,5.85,0.021897810218977964,0.012773722627737127,0.06751824817518237,0.11313868613138678,1,1,1,0,0,0,ok,20260622,20260618,5.25,5.48,t_open_daily_proxy,1,1,1,ok
17,20260618,20260618,20260622,20260623,605086.SH,龙高股份,矿物制品,30.17,TOP20,0,1,TOP20,只观察不追,≤30.47,只观察不追,≤30.47,冲高至32.70附近优先兑现；强势放量再看34.41；弱于29.72止损,冲高至32.70附近优先兑现；强势放量再看34.41；弱于29.72止损,只观察不追,≤30.47,只观察不追,≤30.47,冲高至32.70附近优先兑现；强势放量再看34.41；弱于29.72止损,冲高至32.70附近优先兑现；强势放量再看34.41；弱于29.72止损,0.450887,0.450887,67.232,67.232,0.70636,0.70636,64.8577,64.8577,0.596836,57.3352,0.747172,63.3235,0.8123598719496287,0.8689866513934769,0.6369730926251899,0.7382989897265967,0.7045252238004973,0.6549204146149101,0.6777470724696942,0.4200004923333814,0.3685021467238651,0.0954031758513509,0.0925777611195183,0.0338427430010455,0.0504693554382819,0.7048795758518187,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.624932,0.450887,historical_bin_blend_v1,52.4764,65.6218,70.4467,65.9172,59.2336,59.2336,28,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.73604,0.671423,0.738299,0.674189,0.337814,0.181033,73.4409,33.1731,47.18,48.98,0.0,0.0,71.5501,71.5501,0.111011,65.2203,32.3278,62.2923,62.0673,52.812,0.52812,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.8558909071846834,0.8558909071846834,,0.0804732983831668,0.0,0.0837999070460437,0.0837999070460437,up,high,,,,,,,,,,29.87,30.38,29.37,33.19,0,0,0,1,-0.009943652635068023,0.006960556844547439,-0.026516407026847877,0,29.38,30.02,28.56,28.56,-0.01640441914964852,-0.04385671242048883,-0.04385671242048883,0.005021760964178057,0,0,0,1,1,0,ok,20260622,20260618,28.22,29.87,t_open_daily_proxy,1,1,1,ok
18,20260618,20260618,20260622,20260623,600851.SH,海欣股份,化学制药,8.04,TOP20,0,1,TOP20,限价竞价,≤8.29,限价竞价,≤8.29,冲高至8.82附近优先兑现；强势放量再看9.38；弱于7.92止损,冲高至8.82附近优先兑现；强势放量再看9.38；弱于7.92止损,限价竞价,≤8.29,限价竞价,≤8.29,冲高至8.82附近优先兑现；强势放量再看9.38；弱于7.92止损,冲高至8.82附近优先兑现；强势放量再看9.38；弱于7.92止损,0.525546,0.525546,71.4199,71.4199,0.563524,0.563524,67.8313,67.8313,0.814762,64.3676,0.751192,73.849,0.8771725783059431,0.9366044222038642,0.7076620351979384,0.7612139352679859,0.4543464447797026,0.8024712722477721,0.6535817593980787,0.2187012369960964,0.3127610671015003,0.0995373218870177,0.1066590270649997,0.031637210315368,0.0707051848391574,0.7137352923370386,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.739792,0.525546,historical_bin_blend_v1,58.6832,51.2033,77.6906,65.2162,63.5528,63.5528,14,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.651346,0.725483,0.761214,0.639177,0.308319,0.161217,86.0215,33.1731,58.39,72.89,0.313,0.0,75.2931,75.2931,0.162956,53.0447,83.3105,65.8562,64.8187,52.5401,0.525401,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.8470060156433343,0.8470060156433343,,0.0931447520458775,0.0,0.0976206065977319,0.0976206065977319,up,high,,,,,,,,,,8.61,8.84,8.84,8.84,1,1,1,1,0.07089552238805985,0.09950248756218905,0.09950248756218905,1,9.05,9.72,9.05,9.72,0.051103368176539155,0.051103368176539155,0.12891986062717775,0.12891986062717775,1,1,1,0,0,0,ok,20260622,20260618,8.45,8.61,t_open_daily_proxy,0,1,1,ok
19,20260618,20260618,20260622,20260623,002579.SZ,中京电子,元器件,20.32,TOP20,0,1,TOP20,只观察不追,≤20.52,只观察不追,≤20.52,冲高至21.80附近优先兑现；强势放量再看22.82；弱于20.02止损,冲高至21.80附近优先兑现；强势放量再看22.82；弱于20.02止损,只观察不追,≤20.52,只观察不追,≤20.52,冲高至21.80附近优先兑现；强势放量再看22.82；弱于20.02止损,冲高至21.80附近优先兑现；强势放量再看22.82；弱于20.02止损,0.440604,0.440604,65.7858,65.7858,0.640805,0.640805,60.635,60.635,0.188071,43.5561,0.717983,42.8271,0.8479931255791083,0.9316613054939946,0.7895596015635619,0.8060555606618905,0.603702995740261,0.645937239540904,0.6606867166398543,0.1964580327928752,0.1763391424050684,0.1092638539431631,0.1057352687153725,0.0407735636131923,0.0714181790816921,0.7308153568589172,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.609113,0.440604,historical_bin_blend_v1,52.8111,67.4526,61.8371,66.3188,57.4907,57.4907,32,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.698818,0.709663,0.806056,0.679536,0.296299,0.117021,66.7623,33.1731,60.65,74.65,0.292,0.0,76.492,76.492,0.145745,80.1719,84.2174,64.9332,71.2724,52.5112,0.525112,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.8492558921054947,0.8492558921054947,,0.070158528679011,0.0,0.0726782180369164,0.0726782180369164,up,high,,,,,,,,,,21.9,22.0,21.14,22.35,1,0,0,1,0.07775590551181089,0.08267716535433078,0.040354330708661346,1,20.61,21.06,19.18,19.9,-0.05890410958904102,-0.1242009132420091,-0.091324200913242,-0.0383561643835616,0,0,0,1,1,1,ok,20260622,20260618,19.74,21.9,t_open_daily_proxy,0,1,1,ok
20,20260618,20260618,20260622,20260623,000839.SZ,国安股份,综合类,2.85,TOP20,0,1,TOP20,限价竞价,≤2.96,限价竞价,≤2.96,冲高至3.17附近优先兑现；强势放量再看3.35；弱于2.81止损,冲高至3.17附近优先兑现；强势放量再看3.35；弱于2.81止损,限价竞价,≤2.96,限价竞价,≤2.96,冲高至3.17附近优先兑现；强势放量再看3.35；弱于2.81止损,冲高至3.17附近优先兑现；强势放量再看3.35；弱于2.81止损,0.485471,0.485471,67.9036,67.9036,0.645431,0.645431,66.2762,66.2762,0.794932,56.5684,0.78759,72.0542,0.8299308499699536,0.9539976140626236,0.6280839793965647,0.7546046595044946,0.5754719796631267,0.6584091152284287,0.6856148338999501,0.2877479234366517,0.3336083020694974,0.0929574891412747,0.1002424952780122,0.0105677846006227,0.0583889099996906,0.6930457348715001,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.678138,0.485471,historical_bin_blend_v1,55.3272,47.9739,73.8604,65.7508,60.5214,60.5214,19,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.697091,0.713547,0.754605,0.618145,0.306178,0.164942,95.1075,33.1731,60.65,74.65,0.292,0.0,76.0376,76.0376,0.159222,16.8457,51.7613,66.008,57.2981,52.2185,0.522185,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.9143012547282144,0.9143012547282144,,0.1079231136207086,0.0,0.1139620935817378,0.1139620935817378,up,high,,,,,,,,,,2.8,3.05,2.94,3.14,1,0,0,1,-0.01754385964912286,0.07017543859649122,0.03157894736842093,1,2.9,2.91,2.79,2.81,0.03571428571428581,-0.0035714285714284477,0.0035714285714285587,0.03928571428571437,1,1,1,0,0,0,ok,20260622,20260618,2.75,2.8,t_open_daily_proxy,1,1,1,ok
21,20260618,20260618,20260622,20260623,600769.SH,祥龙电业,水务,19.16,FULL,0,0,Outside TOP20,限价竞价,≤19.77,限价竞价,≤19.77,冲高至20.52附近优先兑现；强势放量再看21.58；弱于18.87止损,冲高至20.52附近优先兑现；强势放量再看21.58；弱于18.87止损,限价竞价,≤19.77,限价竞价,≤19.77,冲高至20.52附近优先兑现；强势放量再看21.58；弱于18.87止损,冲高至20.52附近优先兑现；强势放量再看21.58；弱于18.87止损,0.489463,0.489463,70.3999,70.3999,0.715096,0.715096,68.4565,68.4565,0.496758,48.806,0.716153,56.4301,0.8876645125463819,0.9489821296239808,0.7646465219373194,0.8479581258256343,0.6814717997020351,0.7544916496138092,0.7882222132739923,0.1577845183813507,0.2263427519641372,0.1066384081754998,0.1034896014048845,0.0411447005845427,0.0524437848111219,0.7917686118981845,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.68428,0.489463,historical_bin_blend_v1,57.5446,69.2521,77.9389,66.1616,64.2625,64.2625,10,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.763415,0.747187,0.847958,0.721282,0.262552,0.124217,61.79,33.1731,60.65,74.65,0.292,0.0,76.3663,76.3663,0.140722,80.979,40.2423,67.7942,68.9694,52.0586,0.520586,1,0,ELIGIBLE,ok,professional_score_rule_guarded,24,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.823133328863543,0.823133328863543,,0.0687852252841989,0.0,0.0712061164509587,0.0712061164509587,up,high,,,,,,,,,,21.08,21.08,21.08,21.08,1,1,1,1,0.10020876826722325,0.10020876826722325,0.10020876826722325,1,21.72,22.84,21.08,21.97,0.030360531309297834,0.0,0.042220113851992425,0.08349146110056926,1,1,1,0,0,0,ok,20260622,20260618,19.5,21.08,t_open_daily_proxy,0,1,1,ok
22,20260618,20260618,20260622,20260623,001365.SZ,天海电子,汽车配件,44.22,FULL,0,0,Outside TOP20,限价竞价,≤45.59,限价竞价,≤45.59,冲高至47.34附近优先兑现；强势放量再看50.07；弱于43.56止损,冲高至47.34附近优先兑现；强势放量再看50.07；弱于43.56止损,限价竞价,≤45.59,限价竞价,≤45.59,冲高至47.34附近优先兑现；强势放量再看50.07；弱于43.56止损,冲高至47.34附近优先兑现；强势放量再看50.07；弱于43.56止损,0.487155,0.487155,71.4241,71.4241,0.703472,0.703472,67.6919,67.6919,0.428587,50.9651,0.655049,52.6697,0.9376134250621636,0.9657090597037306,0.7887899233984046,0.8506347351082152,0.6883521992222599,0.7020637194226774,0.7754736033888707,0.2465575996003937,0.1789952833698438,0.123304383962333,0.1215279068696396,0.037003178205993,0.0676576527672252,0.7966071096282822,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5036247629582807;t1_accept_brier=0.28532059528124515;t1_ret_spearman_ic=0.01712667514056626,degraded,0.680729,0.487155,historical_bin_blend_v1,57.529,71.3055,77.2631,65.5222,64.1542,64.1542,11,0.578110950199063,0.0666140604948847,0.2442515551479109,0.1110234341581413,0.769032,0.752003,0.850635,0.713729,0.298396,0.120675,57.0423,33.1731,60.65,74.65,0.292,0.0,75.8547,75.8547,0.147041,75.5775,74.0346,67.8094,71.9847,51.486,0.51486,1,0,ELIGIBLE,ok,professional_score_rule_guarded,25,5504.0,0.362281976744186,-0.0036070272320701,-0.0081146899593606,135.0,0.0245276162790697,261.0,0.0474200581395348,3330977046.92019,0.3317306520369169,0.7933053877651991,0.7933053877651991,,0.0681300630464818,0.0,0.0705045325053978,0.0705045325053978,up,high,,,,,,,,,,45.0,45.55,43.82,48.64,0,0,0,1,0.01763907734056991,0.03007688828584354,-0.009045680687471691,1,43.6,44.97,41.93,42.24,-0.03111111111111109,-0.06822222222222218,-0.06133333333333324,-0.0006666666666667043,0,0,0,1,1,0,ok,20260622,20260618,42.3,45.0,t_open_daily_proxy,1,1,1,ok
