rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
12,20260522,20260526,002885.SZ,京泉华,53.71,0.0,0.006903615352329125,0.006903615352329125,up,high,1.0,ehx:coldstart_v1,-0.07536278674635258,-0.026844593000839634,0.006879894510331492,0.040604382021502614,0.08912257576701645,49.81102859139508,52.287357472218865,54.0807931805736,55.93574302533714,58.71655883743846,12,12,0.2576455386529224,0.0,0.0,,,,,,,,
13,20260522,20260526,600503.SH,华丽家族,2.6,0.0,0.006098817401578814,0.006098817401578814,up,high,1.0,ehx:coldstart_v1,-0.07616238636981544,-0.027644192624302486,0.006080294886868638,0.039804782398039765,0.08832297614355358,2.409330862793957,2.5291094694141676,2.615856925244105,2.7055797845446996,2.840086249263611,13,13,0.2428153752310274,0.0,0.0,,,,,,,,
14,20260522,20260526,000518.SZ,四环生物,4.13,0.0,0.005292967275255736,0.005292967275255736,up,high,1.0,ehx:coldstart_v1,-0.07696367249972724,-0.02844547875421429,0.0052790087569568305,0.039003496268127956,0.08752169001364178,3.824064011557995,4.014175326697065,4.151859954846806,4.29426711135814,4.507754324341835,14,14,0.2279658231716761,0.0,0.0,,,,,,,,
15,20260522,20260526,603379.SH,三美股份,60.53,0.0,0.005255510226766951,0.005255510226766951,up,high,1.0,ehx:coldstart_v1,-0.07700093302730195,-0.028482739281788995,0.00524174822938213,0.03896623574055325,0.08748442948606708,56.04406054813816,58.8302613084647,60.8481160340262,62.935182379643614,66.06397160873313,15,15,0.227275595084151,0.0,0.0,,,,,,,,
16,20260522,20260526,000630.SZ,铜陵有色,6.36,0.0,0.0038770674708727324,0.0038770674708727324,up,high,1.0,ehx:coldstart_v1,-0.07837311024196797,-0.029854916496455018,0.0038695710147161073,0.03759405852588723,0.08611225227140105,5.880579239101784,6.172929118587633,6.384658149114752,6.603649401758265,6.9319463310699,16,16,0.2018747707920662,0.0,0.0,,,,,,,,
17,20260522,20260526,603115.SH,海星股份,116.31,0.0,0.003667075292931627,0.003667075292931627,up,high,1.0,ehx:coldstart_v1,-0.07858231329183753,-0.030064119546324576,0.0036603679648465463,0.03738485547601767,0.0859030492215315,107.51998390256597,112.86528290427398,116.73651752732087,120.74053396884236,126.74308560867713,17,17,0.1980052053771905,0.0,0.0,,,,,,,,
18,20260522,20260526,301588.SZ,美新科技,40.13,0.0,0.0032504691233016117,0.0032504691233016117,up,high,1.0,ehx:coldstart_v1,-0.0789974834883144,-0.030479289742801452,0.003245197768369672,0.036969685279540795,0.08548787902505463,37.08181548468591,38.92531828386259,40.260441325918094,41.641358560956895,43.711536627086055,18,18,0.1903283250217885,0.0,0.0,,,,,,,,
19,20260522,20260526,000670.SZ,盈方微,8.9,0.0,0.003092717992646896,0.003092717992646896,up,high,1.0,ehx:coldstart_v1,-0.0791547358786261,-0.030636542133113155,0.0030879453780579685,0.03681243288922909,0.08533062663474292,8.222682885056674,8.631469205715767,8.927525190134558,9.233735777879991,9.692786057131013,19,19,0.1874214152248425,0.0,0.0,,,,,,,,
20,20260522,20260526,603936.SH,博敏电子,22.59,0.0,0.0030799344480496992,0.0030799344480496992,up,high,1.0,ehx:coldstart_v1,-0.07916748009042843,-0.030649286344915483,0.0030752011662556417,0.036799688677426765,0.0853178824229406,20.870566196179027,21.908135330811813,22.65957571918144,23.436790216061297,24.60193781744747,20,20,0.1871858504407737,0.0,0.0,,,,,,,,
21,20260522,20260526,002432.SZ,九安医疗,79.87,0.0,0.00306360837511345,0.00306360837511345,up,high,1.0,ehx:coldstart_v1,-0.0791837561669784,-0.030665562421465453,0.003058925089705671,0.036783412600876794,0.08530160634639063,73.78950824235454,77.45791452766248,80.11469040092031,82.86259263723308,86.98206250344997,21,21,0.1868850068197672,0.0,0.0,,,,,,,,
22,20260522,20260526,603931.SH,格林达,54.65,0.0,0.002667524406038595,0.002667524406038595,up,high,1.0,ehx:coldstart_v1,-0.07957870837941608,-0.031060514633903132,0.00266397287726799,0.03638846038843911,0.08490665413395294,50.46956625718059,52.9786339889579,54.795780208790006,56.67525382620919,59.49283402574976,22,22,0.1795862929193446,0.0,0.0,,,,,,,,
23,20260522,20260526,603800.SH,洪田股份,62.62,0.0,0.0025967976707930098,0.0025967976707930098,up,high,1.0,ehx:coldstart_v1,-0.07964924943926166,-0.031131055693748712,0.002593431817422411,0.03631791932859353,0.08483611307410736,57.8258244944749,60.700604704852914,62.782611470145056,64.9360302451165,68.16429056515757,23,23,0.1782829980476178,0.0,0.0,,,,,,,,
24,20260522,20260526,002046.SZ,国机精工,54.99,0.0,0.002524645790945797,0.002524645790945797,up,high,1.0,ehx:coldstart_v1,-0.07972121703016607,-0.03120302328465312,0.0025214642265180037,0.03624595173768913,0.08476414548320295,50.77632148851983,53.30063939400747,55.12883027204411,57.01972737508173,59.854432894493726,24,24,0.1769534417678913,0.0,0.0,,,,,,,,
25,20260522,20260526,603228.SH,景旺电子,82.5,0.0,0.002374457973341186,0.002374457973341186,up,high,1.0,ehx:coldstart_v1,-0.07987103785417018,-0.03135284410865724,0.0023716434025138865,0.03609613091368501,0.08461432465919884,76.16692059307063,79.95351867309132,82.69589278280064,85.53232924126479,89.78452364748243,25,25,0.174185902565067,0.0,0.0,,,,,,,,
26,20260522,20260526,603663.SH,三祥新材,50.49,0.0,0.0021554504132422114,0.0021554504132422114,up,high,1.0,ehx:coldstart_v1,-0.08008955049402067,-0.03157135674850772,0.0021531307626634017,0.035877618273834525,0.08439581201934836,46.603970733587744,48.92086243312167,50.5988286913646,52.33434852948669,54.93612292338179,26,26,0.1701502090051241,0.0,0.0,,,,,,,,
27,20260522,20260526,002442.SZ,龙星科技,8.11,0.0,0.00200088114648283,0.00200088114648283,up,high,1.0,ehx:coldstart_v1,-0.08024379920669027,-0.031725605461177316,0.0019988820499938103,0.03572336956116493,0.08424156330667876,7.484648595351166,7.856743932540953,8.126227146097976,8.404953527437039,8.822801336457593,27,27,0.1673019320134804,0.0,0.0,,,,,,,,
28,20260522,20260526,688512.SH,慧智微-U,16.87,0.0,0.0018708943425589572,0.0018708943425589572,flat,high,1.0,ehx:coldstart_v1,-0.08037353485714073,-0.03185534111162777,0.0018691463995433508,0.035593633910714476,0.0841118276562283,15.567156801685925,16.341069749690913,16.90156198755897,17.48127888779751,18.3503514006078,28,28,0.1649066406946051,0.0,0.0,,,,,,,,
29,20260522,20260526,605376.SH,博迁新材,153.3,0.0,0.0018410210775340894,0.0018410210775340894,flat,high,1.0,ehx:coldstart_v1,-0.08040335278136145,-0.0318851590358485,0.0018393284753226245,0.035563815986493746,0.08408200973200758,141.45666745222724,148.4891106862453,153.582228531186,158.8500383064815,166.74718375202383,29,29,0.1643561604133726,0.0,0.0,,,,,,,,
30,20260522,20260526,300069.SZ,金利华电,52.87,0.0,0.0015703722894639886,0.0015703722894639886,flat,high,1.0,ehx:coldstart_v1,-0.0806735407124201,-0.03215534696690715,0.001569140544263971,0.035293628055435095,0.08381182180094893,48.77230003831317,51.19698907976659,52.95302558294396,54.76929344456484,57.49211983411105,30,30,0.1593688642189981,0.0,0.0,,,,,,,,
