rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
44,20260520,20260522,001266.SZ,宏英智能,51.41,0.0,-0.002679109745115764,-0.002679109745115764,down,high,1.0,ehx:coldstart_v1,-0.08492538623910557,-0.03640719249359262,-0.0026827049824214976,0.031041782528749624,0.07955997627426345,47.22423998777935,49.57196804447107,51.27226696800359,53.030885473013555,55.667287831811066,44,44,0.0884034552491497,0.0,0.0,,,,,,,,
45,20260520,20260522,600615.SH,鑫源智造,12.25,0.0,-0.002710739480508116,-0.002710739480508116,down,high,1.0,ehx:coldstart_v1,-0.08495710144458843,-0.03643890769907548,-0.002714420187904357,0.031010067323266766,0.0795282610687806,11.252258179185318,11.811658229567252,12.216793441363775,12.635824630900881,13.264007953979867,45,45,0.087580953391479,0.0,0.0,,,,,,,,
46,20260520,20260522,000859.SZ,国风新材,10.53,0.0,-0.0029454828801338193,-0.0029454828801338193,down,high,1.0,ehx:coldstart_v1,-0.08519251060858686,-0.03667431686307391,-0.002949829351902788,0.030774658159268335,0.07929285190478216,9.670072583989562,10.150815116247417,10.49898406527219,10.859095071725534,11.398949226641964,46,46,0.0814766695625741,0.0,0.0,,,,,,,,
47,20260520,20260522,002158.SZ,汉钟精机,35.04,0.0,-0.0030088522614552604,-0.0030088522614552604,down,high,1.0,ehx:coldstart_v1,-0.08525606921455016,-0.0367378754690372,-0.003013387957866081,0.030711099553305043,0.07922929329881886,32.17642999725312,33.77606415734287,34.934569816758604,36.132811762695056,37.92913534491456,47,47,0.0798288077259262,0.0,0.0,,,,,,,,
48,20260520,20260522,600962.SH,国投中鲁,27.65,0.0,-0.0032762740169488018,-0.0032762740169488018,down,high,1.0,ehx:coldstart_v1,-0.08552433401070741,-0.03700614026519447,-0.0032816527540233446,0.03044283475714778,0.07896102850266161,25.383551714312862,26.645481531576184,27.559411023431363,28.504687935864887,29.921783385820056,48,48,0.0728747536389552,0.0,0.0,,,,,,,,
49,20260520,20260522,603618.SH,杭电股份,42.58,0.0,-0.0033412270839072436,-0.0033412270839072436,down,high,1.0,ehx:coldstart_v1,-0.08558950270464077,-0.03707130895912782,-0.0033468214479566967,0.030377666063214428,0.07889585980872825,39.08720426418432,41.03040390344613,42.43773055076723,43.893327946212594,46.0754614765259,49,49,0.0711857095299221,0.0,0.0,,,,,,,,
50,20260520,20260522,002654.SZ,万润科技,19.28,0.0,-0.0034976803147632116,-0.0034976803147632116,down,high,1.0,ehx:coldstart_v1,-0.08574649275603005,-0.0372282990105171,-0.0035038114993459738,0.03022067601182515,0.07873886975733897,17.69570219805158,18.575434652062025,19.21256472353137,19.8715481047926,20.859451584607086,50,50,0.0671172887410232,0.0,0.0,,,,,,,,
51,20260520,20260522,001313.SZ,粤海饲料,9.79,0.0,-0.003723842018465661,-0.003723842018465661,down,high,1.0,ehx:coldstart_v1,-0.08597347403589438,-0.03745528029038143,-0.0037307927792103028,0.02999369473196082,0.07851188847747465,8.983485816107097,9.43009505116995,9.753543586639221,10.088086279116405,10.589610140631967,51,51,0.0612361639348317,0.0,0.0,,,,,,,,
52,20260520,20260522,000518.SZ,四环生物,3.41,0.0,-0.004119845904082601,-0.004119845904082601,down,high,1.0,ehx:coldstart_v1,-0.0863710371070571,-0.037852843361544146,-0.00412835585037302,0.029596131660798105,0.07811432540631193,3.127835570070545,3.283334257322542,3.3959513254670783,3.5124311145664446,3.6870497654330068,52,52,0.0509384511173067,0.0,0.0,,,,,,,,
53,20260520,20260522,603663.SH,三祥新材,45.73,0.0,-0.004353448007766516,-0.004353448007766516,down,high,1.0,ehx:coldstart_v1,-0.0866056331122637,-0.038087439366750755,-0.004362951855579629,0.029361535655591495,0.07787972940110532,41.936178562888934,44.021013449125455,45.53091682260484,47.092609285399,49.4337933915014,53,53,0.0448638456281232,0.0,0.0,,,,,,,,
54,20260520,20260522,000695.SZ,滨海能源,16.19,0.0,-0.004375990573343873,-0.004375990573343873,down,high,1.0,ehx:coldstart_v1,-0.08662827450114885,-0.038110080755635906,-0.004385593244464781,0.029338894266706342,0.07785708801222017,14.846519982729681,15.584606853300993,16.119152712617563,16.672033283768844,17.500874580368468,54,54,0.044277647171701,0.0,0.0,,,,,,,,
55,20260520,20260522,603375.SH,盛景微,52.7,0.0,-0.004718366002321036,-0.004718366002321036,down,high,1.0,ehx:coldstart_v1,-0.08697221388720973,-0.038454020141696785,-0.004729532630525658,0.028994954880645466,0.0775131486261593,48.310225274586315,50.71194251411403,52.45134211167768,54.250402428393684,56.947432426143116,55,55,0.0353744925021678,0.0,0.0,,,,,,,,
56,20260520,20260522,688584.SH,上海合晶,32.16,0.0,-0.004819729232314344,-0.004819729232314344,down,high,1.0,ehx:coldstart_v1,-0.08707406283979532,-0.038555869094282366,-0.004831381583111243,0.02889310592805988,0.0774112996735737,29.47815207905697,30.943642782842495,32.00499750788877,33.102756280780454,34.74844226099589,56,56,0.0327386359597461,0.0,0.0,,,,,,,,
57,20260520,20260522,301092.SZ,争光股份,49.2,0.0,-0.004937576429791911,-0.004937576429791911,down,high,1.0,ehx:coldstart_v1,-0.08719248779163719,-0.038674294046124234,-0.00494980653495311,0.028774680976218013,0.07729287472173184,45.09183264245013,47.333549198390955,48.95707123965424,50.636279445659156,53.15363523522447,57,57,0.0296741291706687,0.0,0.0,,,,,,,,
58,20260520,20260522,600530.SH,交大昂立,7.57,0.0,-0.005202668711992474,-0.005202668711992474,down,high,1.0,ehx:coldstart_v1,-0.08745893097500387,-0.03894073722949093,-0.005216249718319806,0.028508237792851318,0.07702643153836514,6.936061709839554,7.280884340830533,7.530615797850217,7.788912945204443,8.17613462325195,58,58,0.0227806508705989,0.0,0.0,,,,,,,,
59,20260520,20260522,603005.SH,晶方科技,36.8,0.0,-0.005320775720103072,-0.005320775720103072,down,high,1.0,ehx:coldstart_v1,-0.08757766271669624,-0.03905946897118329,-0.005334981460012165,0.02838950605115896,0.07690769979667278,33.71423603591411,35.3903214080011,36.6041954535002,37.859704899292765,39.741880058345444,59,59,0.0197093879475969,0.0,0.0,,,,,,,,
60,20260520,20260522,301013.SZ,利和兴,36.36,0.0,-0.005433092211874502,-0.005433092211874502,down,high,1.0,ehx:coldstart_v1,-0.08769058639173088,-0.03917239264621793,-0.005447905135046806,0.028276582376124317,0.07679477612163814,33.30736963687567,34.963227861620645,36.16245276717624,37.402810613311495,39.26227151514334,60,60,0.0167887020176288,0.0,0.0,,,,,,,,
61,20260520,20260522,002407.SZ,多氟多,40.69,0.0,-0.0055396416808628805,-0.0055396416808628805,down,high,1.0,ehx:coldstart_v1,-0.08779772365516199,-0.03927952990964904,-0.005555042398477915,0.02816944511269321,0.07668763885820704,37.2698481201126,39.12269886208051,40.464591980005686,41.852511501842386,43.933186924492226,61,61,0.0140179821526135,0.0,0.0,,,,,,,,
