rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
14,20260323,20260325,000703.SZ,恒逸石化,11.84,0.0,-0.0016597821484630993,-0.0016597821484630993,flat,high,1.0,ehx:coldstart_v1,-0.08390384236960231,-0.03538564862408936,-0.0016611611129182375,0.032063326398252885,0.08058152014376671,10.887112900813603,11.428359947250451,11.820348179362197,12.22578145300425,12.833579696864344,14,14,0.0860986481272589,0.0,0.0,,,,,,,,
15,20260323,20260325,300345.SZ,华民股份,8.99,0.0,-0.002454609474031662,-0.002454609474031662,down,high,1.0,ehx:coldstart_v1,-0.0847003082234062,-0.03618211447789325,-0.0024576269667221265,0.031266860544449,0.07978505428996283,8.259900490126382,8.670537064291889,8.967933060828456,9.275529622578016,9.736657660662635,15,15,0.0570294727361196,0.0,0.0,,,,,,,,
16,20260323,20260325,002310.SZ,东方新能,3.83,0.0,-0.0024750218123762457,-0.0024750218123762457,down,high,1.0,ehx:coldstart_v1,-0.08472077099872019,-0.036202577253207247,-0.0024780897420361198,0.031246397769135004,0.07976459151464883,3.5188844866895246,3.6938239635301495,3.820520666458599,3.951563016253663,4.148012876821985,16,16,0.0562829334257637,0.0,0.0,,,,,,,,
17,20260323,20260325,300868.SZ,杰美特,46.33,0.0,-0.00270088307560595,-0.00270088307560595,down,high,1.0,ehx:coldstart_v1,-0.08494721829775602,-0.036429024552243075,-0.002704537041071949,0.031019950470099176,0.079538144215613,42.55692030373662,44.672615036554575,46.20486808710718,47.7896768120703,50.16551526073487,17,17,0.0480225220588143,0.0,0.0,,,,,,,,
18,20260323,20260325,603787.SH,新日股份,14.82,0.0,-0.0030455243591897717,-0.0030455243591897717,down,high,1.0,ehx:coldstart_v1,-0.0852928526627131,-0.036774658917200144,-0.003050171406029019,0.030674316105142103,0.07919250985065593,13.608366224943488,14.284898937810935,14.774865328996807,15.281637373868913,16.041355874878263,18,18,0.0354179756406863,0.0,0.0,,,,,,,,
19,20260323,20260325,603803.SH,瑞斯康达,14.61,0.0,-0.003144921692227959,-0.003144921692227959,down,high,1.0,ehx:coldstart_v1,-0.0853925586079712,-0.036874364862458237,-0.003149877351287114,0.03057461015988401,0.07909280390539783,13.414197582660845,14.081077304409016,14.56405269407655,15.063593948839607,15.81247253656182,19,19,0.0317827225302932,0.0,0.0,,,,,,,,
20,20260323,20260325,600143.SH,金发科技,17.57,0.0,-0.0034609739841949165,-0.0034609739841949165,down,high,1.0,ehx:coldstart_v1,-0.08570965826621715,-0.03719146452070421,-0.0034669770095330853,0.030257510501638038,0.07877570424715187,16.126812249501135,16.92854817141224,17.509190687097696,18.109749011723633,19.010065583583167,20,20,0.0202237597060256,0.0,0.0,,,,,,,,
21,20260323,20260325,603105.SH,芯能科技,12.74,0.0,-0.0036045830175890463,-0.0036045830175890463,down,high,1.0,ehx:coldstart_v1,-0.08585377643743673,-0.037335582691923774,-0.0036110951807526515,0.030113392330418473,0.07863158607593229,11.691860006180152,12.273114628351397,12.694077612355915,13.12947946043595,13.782204571671206,21,21,0.014971554547503,0.0,0.0,,,,,,,,
22,20260323,20260325,002218.SZ,拓日新能,6.59,0.0,-0.0036164281280606963,-0.0036164281280606963,down,high,1.0,ehx:coldstart_v1,-0.0858656644697153,-0.03734747072420236,-0.0036229832130312326,0.030101504298139892,0.07861969804365372,6.047758358000265,6.348419458757913,6.5661677386360795,6.791384698505844,7.129014788573898,22,22,0.0145383439837098,0.0,0.0,,,,,,,,
23,20260323,20260325,001258.SZ,立新能源,10.62,0.0,-0.00362122171603478,-0.00362122171603478,down,high,1.0,ehx:coldstart_v1,-0.08587047546784934,-0.0373522817223364,-0.003627794211165273,0.03009669330000585,0.07861488704551968,9.746113014536686,10.23063585648898,10.581542625375711,10.944485357830862,11.488584645554308,23,23,0.01436302835843,0.0,0.0,,,,,,,,
24,20260323,20260325,603529.SH,爱玛科技,31.11,0.0,-0.0037656879194540426,-0.0037656879194540426,down,high,1.0,ehx:coldstart_v1,-0.08601547722897494,-0.03749728348346199,-0.003772795972290869,0.029951691538880255,0.07846988528439408,28.545914718181475,29.965059735764537,30.992849448825783,32.055891943079175,33.64953361770479,24,24,0.0090794739684466,0.0,0.0,,,,,,,,
25,20260323,20260325,600032.SH,浙江新能,10.76,0.0,-0.0037990648670498525,-0.0037990648670498525,down,high,1.0,ehx:coldstart_v1,-0.0860489809000685,-0.03753078715455556,-0.003806299643384433,0.029918187867786692,0.07843638161330052,9.872830335969457,10.363652862381969,10.719122062030543,11.086783714820562,11.637957289927188,25,25,0.0078587807279501,0.0,0.0,,,,,,,,
26,20260323,20260325,002896.SZ,中大力德,77.0,0.0,-0.003879372502055985,-0.003879372502055985,down,high,1.0,ehx:coldstart_v1,-0.08612959804195557,-0.037611404296442615,-0.003886916785271488,0.029837570725899636,0.07835576447141346,70.64559967926532,74.15770821699388,76.70128831734169,79.3321122104447,83.27606611380617,26,26,0.0049216940776252,0.0,0.0,,,,,,,,
27,20260323,20260325,603272.SH,联翔股份,23.98,0.0,-0.0039006084252449585,-0.0039006084252449585,down,high,1.0,ehx:coldstart_v1,-0.08615091689528147,-0.037632723149768524,-0.003908235638597399,0.029816251872573724,0.07833444561808756,22.000589153495497,23.094336780408607,23.886463409962627,24.705759670028872,25.933993415118692,27,27,0.0041450338447483,0.0,0.0,,,,,,,,
28,20260323,20260325,603016.SH,新宏泰,38.58,0.0,-0.003987355198541805,-0.003987355198541805,down,high,1.0,ehx:coldstart_v1,-0.08623800715101777,-0.037719813405504815,-0.003995325894333692,0.029729161616837432,0.07824735536235125,35.3923608029887,37.15187325827088,38.42616783644026,39.74417021530822,41.720030568562365,28,28,0.0009724489493087,0.0,0.0,,,,,,,,
