rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
13,20260528,20260601,002918.SZ,蒙娜丽莎,14.96,0.0,0.005909378230351951,0.005909378230351951,up,high,1.0,ehx:coldstart_v1,-0.07635069491865527,-0.027832501173142326,0.005891986338028798,0.03961647384919992,0.08813466759471375,13.860308857822893,14.549366765125253,15.048404298326064,15.564558621801224,16.33834240267059,13,13,0.2570305912149399,0.0,0.0,,,,,,,,
14,20260528,20260601,000090.SZ,天健集团,3.5,0.0,0.005689920527998688,0.005689920527998688,up,high,1.0,ehx:coldstart_v1,-0.07656888718324732,-0.028050693437734364,0.005673794073436758,0.03939828158460788,0.0879164753301217,3.2420118592532696,3.4031867601953674,3.5199147218479956,3.6406464064790227,3.821639212614107,14,14,0.2525042493482482,0.0,0.0,,,,,,,,
15,20260528,20260601,002350.SZ,北京科锐,17.18,0.0,0.005291980547190565,0.005291980547190565,up,high,1.0,ehx:coldstart_v1,-0.0769646540330529,-0.028446460287539943,0.005278027223631179,0.039002514734802304,0.08752070848031612,15.907349935687927,16.698175405008175,17.270916225800732,17.863301830520026,18.75136641141149,15,15,0.244296688728376,0.0,0.0,,,,,,,,
16,20260528,20260601,600063.SH,皖维高新,6.95,0.0,0.005122474500943163,0.005122474500943163,up,high,1.0,ehx:coldstart_v1,-0.0771332819955344,-0.028615088250021452,0.005109399261149674,0.038833886772320796,0.08735208051783462,6.434076878809013,6.753943600035239,6.985601197781555,7.225204559628318,7.584401774117449,16,16,0.2408006058588308,0.0,0.0,,,,,,,,
17,20260528,20260601,603678.SH,火炬电子,47.31,0.0,0.004217203776895714,0.004217203776895714,up,high,1.0,ehx:coldstart_v1,-0.0780343449617259,-0.029516151216212948,0.004208336294958177,0.0379328238061293,0.08645101755164313,43.758564107756804,45.933997925281645,47.50951591068494,49.13907354067496,51.581996532366006,17,17,0.2221292868073338,0.0,0.0,,,,,,,,
18,20260528,20260601,002975.SZ,博杰股份,134.28,0.0,0.004023445476610526,0.004023445476610526,up,high,1.0,ehx:coldstart_v1,-0.07822730819146474,-0.029709114445951798,0.004015373065219327,0.03773986057639045,0.08625805432190428,124.17599376743118,130.34933746996228,134.82026825859927,139.44455020731704,146.37696209915904,18,18,0.2181329982414938,0.0,0.0,,,,,,,,
19,20260528,20260601,601958.SH,金钼股份,26.85,0.0,0.003488546769045152,0.003488546769045152,up,high,1.0,ehx:coldstart_v1,-0.07876020535201957,-0.03024201160650661,0.0034824759046645126,0.03720696341583564,0.08572515716134946,24.816422103119546,26.050157372406577,26.94366748074886,27.86782463288044,29.25325876133883,19,19,0.2071006471846369,0.0,0.0,,,,,,,,
20,20260528,20260601,000859.SZ,国风新材,10.71,0.0,0.0034021572614373785,0.0034021572614373785,up,high,1.0,ehx:coldstart_v1,-0.07884629823937774,-0.030328104493864787,0.0033963830173063367,0.03712087052847746,0.08563906427399129,9.897988812203737,10.39006207892534,10.746437104269996,11.115035652219682,11.667613757417314,20,20,0.2053188530578648,0.0,0.0,,,,,,,,
21,20260528,20260601,603955.SH,大千生态,24.94,0.0,0.002646272360683446,0.002646272360683446,up,high,1.0,ehx:coldstart_v1,-0.07959990410987006,-0.031081710364357102,0.002642777146814023,0.03636726465798515,0.08488545840349897,23.031734738117514,24.17674522114387,25.005998032675446,25.863693888096634,27.14949371899884,21,21,0.189728634824489,0.0,0.0,,,,,,,,
22,20260528,20260601,603682.SH,锦和商管,9.11,0.0,0.0023968442832086267,0.0023968442832086267,up,high,1.0,ehx:coldstart_v1,-0.07984870482312253,-0.031330511077609584,0.002393976433561541,0.036118463944732664,0.08463665769024649,8.410862342229576,8.829003904845178,9.131835251420028,9.445053593567284,9.914609426002354,22,22,0.1845841503170128,0.0,0.0,,,,,,,,
23,20260528,20260601,601369.SH,陕鼓动力,9.61,0.0,0.0020299375141732637,0.0020299375141732637,up,high,1.0,ehx:coldstart_v1,-0.08021480128168641,-0.031696607536173455,0.002027879974997667,0.03575236748616879,0.08427056123168261,8.869242759436988,9.3101724614995,9.629507699511205,9.959796010052735,10.454941988850456,23,23,0.1770166534734342,0.0,0.0,,,,,,,,
24,20260528,20260601,600032.SH,浙江新能,10.4,0.0,0.001960803331603807,0.001960803331603807,flat,high,1.0,ehx:coldstart_v1,-0.08028379779068995,-0.03176560404517699,0.0019588834659941324,0.03568337097716526,0.08420156472267908,9.59768581385024,10.074829676203967,10.42039235464868,10.777807696470516,11.313620692617839,24,24,0.1755907525292973,0.0,0.0,,,,,,,,
25,20260528,20260601,600726.SH,华电能源,9.21,0.0,0.0018659958931227423,0.0018659958931227423,flat,high,1.0,ehx:coldstart_v1,-0.08037842417116203,-0.03186023042564908,0.0018642570855220387,0.035588744596693166,0.08410693834220699,8.498684833853472,8.921192445084094,9.22718582217566,9.543674651237385,10.018133377273976,25,25,0.1736353375519735,0.0,0.0,,,,,,,,
26,20260528,20260601,603757.SH,大元泵业,58.3,0.0,0.0017918610010488074,0.0017918610010488074,flat,high,1.0,ehx:coldstart_v1,-0.08045242372338367,-0.03193422997787072,0.0017902575333004038,0.035514745044471524,0.08403293878998536,53.79334010488225,56.467647491514064,58.40446549636114,60.40771559375224,63.41085315143045,26,26,0.1721062963646345,0.0,0.0,,,,,,,,
27,20260528,20260601,603011.SH,合锻智能,22.65,0.0,0.0009449300108358782,0.0009449300108358782,flat,high,1.0,ehx:coldstart_v1,-0.08129819741116967,-0.03278000366565672,0.0009444838455144028,0.03466897135668553,0.08318716510219935,20.88145938559046,21.91957006936019,22.671402664745433,23.449022821186617,24.614778560051903,27,27,0.154638241436088,0.0,0.0,,,,,,,,
28,20260528,20260601,002552.SZ,宝鼎科技,55.58,0.0,0.0005812955406818175,0.0005812955406818175,flat,high,1.0,ehx:coldstart_v1,-0.08166155460280947,-0.03314336085729652,0.000581126653874605,0.034305614165045725,0.08282380791055956,51.22162825539558,53.768084350734426,55.612308406151094,57.519788618219934,60.37935441724434,28,28,0.1471382361558856,0.0,0.0,,,,,,,,
29,20260528,20260601,600459.SH,贵研铂业,22.5,0.0,0.00048727053540672974,0.00048727053540672974,flat,high,1.0,ehx:coldstart_v1,-0.08175552939901413,-0.03323733565350119,0.0004871518576699365,0.03421163936884106,0.08272983311435489,20.733687228112164,21.764451497409166,22.51096358704665,23.283080746494473,24.440586763084905,29,29,0.1451989589588271,0.0,0.0,,,,,,,,
30,20260528,20260601,603267.SH,鸿远电子,70.06,0.0,0.0002778922906344275,0.0002778922906344275,flat,high,1.0,ehx:coldstart_v1,-0.08196482757096041,-0.03344663382544746,0.00027785368572366963,0.03400234119689479,0.08252053494240862,64.54658364647443,67.75548283531562,70.07946913388184,72.48316724453937,76.08662947965259,30,30,0.1408805071336014,0.0,0.0,,,,,,,,
