rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260515,20260519,002971.SZ,和远气体,41.21,0.0,0.0016025081404204794,0.0016025081404204794,flat,high,1.0,ehx:coldstart_v1,-0.08064145576231599,-0.032123262016803045,0.001601225494368079,0.0353257130055392,0.08384390675105302,38.017230439998336,39.907236897800416,41.27603936046673,42.69179120694027,44.8141909752139,11,11,0.210551822519795,0.0,0.0,,,,,,,,
12,20260515,20260519,002348.SZ,高乐股份,13.72,0.0,0.0008793229179312279,0.0008793229179312279,flat,high,1.0,ehx:coldstart_v1,-0.0813637447166658,-0.03284555097115285,0.0008789365400182748,0.0346034240511894,0.08312161779670323,12.647896004447063,13.276679449462666,13.732064310434016,14.203068692264578,14.909166723033922,12,12,0.186297108753725,0.0,0.0,,,,,,,,
13,20260515,20260519,603363.SH,傲农生物,3.5,0.0,0.0008228118749487446,0.0008228118749487446,flat,high,1.0,ehx:coldstart_v1,-0.08142020770585409,-0.03290201396034114,0.0008224735508299818,0.03454696106200111,0.08306515480751493,3.226321909845028,3.3867167932697804,3.5028798415623204,3.6230272365281433,3.8031441149693137,13,13,0.1844018001529155,0.0,0.0,,,,,,,,
14,20260515,20260519,688549.SH,中巨芯-U,16.79,0.0,0.0004198605233240725,0.0004198605233240725,flat,high,1.0,ehx:coldstart_v1,-0.08182290885012589,-0.033304715104612935,0.0004197724065581877,0.03414425991772931,0.08266245366324314,15.470895702642066,16.24002308113759,16.79704945818661,17.373181619949,18.236880134392237,14,14,0.1708873236517689,0.0,0.0,,,,,,,,
15,20260515,20260519,605099.SH,共创草坪,53.56,0.0,0.00037578222556107157,0.00037578222556107157,flat,high,1.0,ehx:coldstart_v1,-0.08186696961958015,-0.033348775874067205,0.00037571163710391914,0.03410019914827504,0.08261839289378888,49.34989070585554,51.80329436115607,53.58012689600105,55.41790408496153,58.17297580865652,15,15,0.1694089935334387,0.0,0.0,,,,,,,,
16,20260515,20260519,600081.SH,东风科技,12.94,0.0,0.0002845358845481493,0.0002845358845481493,flat,high,1.0,ehx:coldstart_v1,-0.08195818584479363,-0.03343999209928067,0.00028449541189045176,0.03400898292306158,0.0825271766685754,11.921757633332767,12.514441494165615,12.943681894346053,13.387645070707348,14.053204748399661,16,16,0.1663487071577688,0.0,0.0,,,,,,,,
17,20260515,20260519,002892.SZ,科力尔,11.34,0.0,0.00022168475240008686,0.00022168475240008686,flat,high,1.0,ehx:coldstart_v1,-0.08202102107271782,-0.03350282732720486,0.0002216601839662612,0.03394614769513739,0.0824643414406512,10.447004402069167,10.966371687799265,11.342513905092218,11.731557651866197,12.3147858214484,17,17,0.1642407600195827,0.0,0.0,,,,,,,,
18,20260515,20260519,002031.SZ,巨轮智能,8.4,0.0,0.00013708540180853822,0.00013708540180853822,flat,high,1.0,ehx:coldstart_v1,-0.08210560525022059,-0.03358741150470765,0.000137076006463477,0.0338615635176346,0.08237975726314843,7.737867250492487,8.122551218887494,8.401151517375192,8.689307696056902,9.121292021829845,18,18,0.1614034052595801,0.0,0.0,,,,,,,,
19,20260515,20260519,603520.SH,司太立,13.56,0.0,-1.9371600921000634e-05,-1.9371600921000634e-05,flat,high,1.0,ehx:coldstart_v1,-0.08226205304523695,-0.03374385929972401,-1.9371788552884914e-05,0.03370511572261824,0.08222330946813207,12.489174504846499,13.110067194650183,13.55973732109151,14.024830955254927,14.722067991415422,19,19,0.15615603612109,0.0,0.0,,,,,,,,
20,20260515,20260519,002918.SZ,蒙娜丽莎,18.63,0.0,-0.0001289225385694266,-0.0001289225385694266,flat,high,1.0,ehx:coldstart_v1,-0.08237161210647832,-0.03385341836096537,-0.00012893084979424599,0.033595556661376876,0.0821137504068907,17.156919686653584,18.009866853726823,18.62759817310645,19.26651743274359,20.224342133433286,20,20,0.1524818368249247,0.0,0.0,,,,,,,,
21,20260515,20260519,002395.SZ,双象股份,21.19,0.0,-0.0004445912389132692,-0.0004445912389132692,flat,high,1.0,ehx:coldstart_v1,-0.08268737135558481,-0.03416917761007186,-0.00044469009890073713,0.033279797412270384,0.08179799115778422,19.50833872184316,20.478185439727213,21.18057911164743,21.90706460907658,22.996162712842736,21,21,0.1418947095805471,0.0,0.0,,,,,,,,
22,20260515,20260519,002066.SZ,瑞泰科技,26.06,0.0,-0.0006479949411404254,-0.0006479949411404254,flat,high,1.0,ehx:coldstart_v1,-0.08289088623728762,-0.03437269249177466,-0.0006482049806035384,0.03307628253056759,0.0815944762760814,23.98696806211078,25.179467463455488,26.04311325183388,26.936381749622875,28.275509688912415,22,22,0.1350728077730168,0.0,0.0,,,,,,,,
23,20260515,20260519,002421.SZ,达实智能,3.21,0.0,-0.0007312268718454642,-0.0007312268718454642,flat,high,1.0,ehx:coldstart_v1,-0.08297417560529734,-0.03445598185978439,-0.0007314943486132673,0.032992993162557854,0.08151118690807169,2.954403477272972,3.101280079970575,3.207652761741376,3.317673984480853,3.4826103878689794,23,23,0.132281314539099,0.0,0.0,,,,,,,,
24,20260515,20260519,002979.SZ,雷赛智能,59.8,0.0,-0.00093871762907592,-0.00093871762907592,flat,high,1.0,ehx:coldstart_v1,-0.0831818397570776,-0.03466364601156466,-0.0009391585003935346,0.03278532901077759,0.08130352275629141,55.02699159917029,57.762629315862874,59.743864685781254,61.793055646321235,64.86506465032268,24,24,0.1253223380981712,0.0,0.0,,,,,,,,
25,20260515,20260519,603278.SH,大业股份,16.96,0.0,-0.0013875235425534992,-0.0013875235425534992,flat,high,1.0,ehx:coldstart_v1,-0.08363116830138588,-0.03511297455587293,-0.001388487044701808,0.03233600046646932,0.08085419421198314,15.599306561199878,16.374817817456016,16.936467600718295,17.517381749700856,18.388249097151988,25,25,0.1102699578373452,0.0,0.0,,,,,,,,
26,20260515,20260519,603505.SH,金石资源,20.37,0.0,-0.0014424026419588662,-0.0014424026419588662,flat,high,1.0,ehx:coldstart_v1,-0.08368612516273553,-0.03516793141722259,-0.0014434439060514634,0.03228104360511966,0.08079923735063349,18.734694112973344,19.66607949924842,20.340618258183298,21.038293430114113,22.0842010352672,26,26,0.1084293825512031,0.0,0.0,,,,,,,,
27,20260515,20260519,300878.SZ,维康药业,36.2,0.0,-0.0015917068266174982,-0.0015917068266174982,flat,high,1.0,ehx:coldstart_v1,-0.08383565619443192,-0.03531746244891897,-0.0015929749377478512,0.032131512573423275,0.0806497063189371,33.28888184264545,34.943820956500936,36.14238021287645,37.38204957832766,39.24047835631103,27,27,0.1034219098452389,0.0,0.0,,,,,,,,
28,20260515,20260519,603386.SH,骏亚科技,16.92,0.0,-0.001613477062187411,-0.001613477062187411,flat,high,1.0,ehx:coldstart_v1,-0.08385746137480912,-0.03533926762929617,-0.0016147801181250452,0.032109707393046076,0.0806279011385599,15.558994452757604,16.33250161391261,16.89269996810779,17.47211290457956,18.3407297353932,28,28,0.1026917637969684,0.0,0.0,,,,,,,,
29,20260515,20260519,001333.SZ,光华股份,26.05,0.0,-0.0017149035754520953,-0.0017149035754520953,flat,high,1.0,ehx:coldstart_v1,-0.08395905696255461,-0.03544086321704165,-0.0017163757058705313,0.032008111805300596,0.08052630555081441,23.952164875585776,25.142934054962105,26.00532676185947,26.8972991979676,28.234484168919863,29,29,0.0992900473749186,0.0,0.0,,,,,,,,
30,20260515,20260519,600088.SH,中视传媒,18.65,0.0,-0.002097417756626205,-0.002097417756626205,down,high,1.0,ehx:coldstart_v1,-0.08434230167440578,-0.035824107928892825,-0.0020996204177217014,0.03162486709344942,0.08014306083896325,17.141524349332894,17.99370614537254,18.61088315883892,19.249229100088936,20.206194320485512,30,30,0.0864610076112105,0.0,0.0,,,,,,,,
