ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000677.SZ,20260702,ST海龙,1.59,5.298,5.1,134429148.0,13431283.0,17264427.0,30695710.0,3833144.0,2.85,22.83,1373724937.32,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000698.SZ,20260702,ST沈化,3.29,5.1118,1.22,56419265.0,11315638.0,8580403.0,19896041.0,-2735235.0,-4.85,35.26,2585000359.55,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000700.SZ,20260702,模塑科技,16.87,9.9739,12.39,1877232158.0,202364015.72,346888543.17,549252558.89,144524527.45,7.7,29.26,15486919612.43,日涨幅偏离值达到7%的前5只证券
000700.SZ,20260702,模塑科技,16.87,9.9739,12.39,4293695300.0,395607583.17,496835277.72,892442860.89,101227694.55,2.36,20.78,15486919612.43,连续三个交易日内，涨幅偏离值累计达到20%的证券
000711.SZ,20260702,ST京蓝,5.01,5.0314,1.86,256948796.0,51184522.48,23494445.96,74678968.44,-27690076.52,-10.78,29.06,11930250299.85,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000725.SZ,20260702,京东方A,9.1,3.7628,16.01,49342409554.0,5576922037.19,7359613319.24,12936535356.43,1782691282.05,3.61,26.22,325845790718.76,日振幅值达到15%的前5只证券
000820.SZ,20260702,*ST节能,3.0,4.8951,2.41,26926680.0,10134803.0,7337394.0,17472197.0,-2797409.0,-10.39,64.89,890900631.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000821.SZ,20260702,ST京机,8.04,4.9608,2.39,315367220.0,58510567.8,46160388.0,104670955.8,-12350179.8,-3.92,33.19,4861392142.56,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000909.SZ,20260702,*ST数源,4.15,5.0633,1.75,35374508.0,7062882.0,11866869.0,18929751.0,4803987.0,13.58,53.51,1816498865.5,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000972.SZ,20260702,中基健康,3.69,10.1493,1.79,92018130.0,16752708.25,22639167.22,39391875.47,5886458.97,6.4,42.81,2846036406.51,连续三个交易日内，涨幅偏离值累计达到20%的证券
000988.SZ,20260702,华工科技,156.2,-9.9971,8.05,12989369286.0,1923021942.62,1014027076.84,2937049019.46,-908994865.78,-7.0,22.61,156978759623.4,日跌幅偏离值达到7%的前5只证券
001237.SZ,20260702,惠康科技,69.01,-5.6854,26.92,674559182.0,107419598.29,64020613.75,171440212.04,-43398984.54,-6.43,25.42,2405414492.28,日换手率达到20%的前5只证券
001248.SZ,20260702,华润新能源,23.95,136.8942,67.93,17692297780.0,585036255.08,1469066431.83,2054102686.91,884030176.75,5.0,11.61,25444570794.45,无价格涨跌幅限制的证券
001313.SZ,20260702,粤海饲料,8.58,10.0,4.72,467684160.0,53530282.0,114534505.0,168064787.0,61004223.0,13.04,35.94,5998734893.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
001358.SZ,20260702,兴欣新材,28.36,4.1881,10.98,396725241.0,72077188.78,88092553.52,160169742.3,16015364.74,4.04,40.37,1409392087.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
002005.SZ,20260702,ST德豪,2.43,5.1948,0.35,31297695.0,5792419.0,11114781.0,16907200.0,5322362.0,17.01,54.02,4257297446.94,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002102.SZ,20260702,ST能特,2.36,4.8889,0.71,75742759.0,10445955.95,15917171.0,26363126.95,5471215.05,7.22,34.81,5127855752.24,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002109.SZ,20260702,ST兴化,2.66,5.1383,0.37,27743358.0,4519631.0,7854273.0,12373904.0,3334642.0,12.02,44.6,3394877803.66,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002167.SZ,20260702,东方锆业,26.05,7.29,26.16,5096818540.0,884148407.2,816346174.41,1700494581.61,-67802232.79,-1.33,33.36,19764472686.15,日换手率达到20%的前5只证券
002167.SZ,20260702,东方锆业,26.05,7.29,26.16,9062906869.0,1136692120.15,1327686238.62,2464378358.77,190994118.47,2.11,27.19,19764472686.15,连续三个交易日内，涨幅偏离值累计达到20%的证券
002175.SZ,20260702,*ST东智,2.49,5.0633,0.09,4577568.0,1682631.0,4577568.0,6260199.0,2894937.0,63.24,136.76,3179184010.23,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002198.SZ,20260702,ST嘉应,3.34,5.0314,0.79,43990809.0,6367195.0,17706257.0,24073452.0,11339062.0,25.78,54.72,1694983861.32,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002273.SZ,20260702,水晶光电,39.02,-0.0256,19.08,12472092406.0,2269444447.68,2086004798.9,4355449246.58,-183439648.78,-1.47,34.92,53148298348.58,连续三个交易日内，涨幅偏离值累计达到20%的证券
002305.SZ,20260702,*ST南置,1.91,4.9451,0.59,46745190.0,10237393.0,10072967.0,20310360.0,-164426.0,-0.35,43.45,3312137257.16,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002326.SZ,20260702,永太科技,28.0,7.6095,26.42,5988741380.0,347090311.65,714514160.66,1061604472.31,367423849.01,6.14,17.73,22628453176.0,日换手率达到20%的前5只证券
002326.SZ,20260702,永太科技,28.0,7.6095,26.42,7481831383.0,451250592.49,932521667.99,1383772260.48,481271075.5,6.43,18.5,22628453176.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002360.SZ,20260702,ST同德,5.19,5.0607,2.15,45671842.0,13687810.0,9743857.0,23431667.0,-3943953.0,-8.64,51.3,1689447336.42,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002371.SZ,20260702,北方华创,841.82,-10.0004,1.67,10345919579.0,2642488580.43,1972240123.11,4614728703.54,-670248457.32,-6.48,44.6,610411972243.36,日跌幅偏离值达到7%的前5只证券
002384.SZ,20260702,东山精密,221.68,-9.9996,6.09,18849580300.0,2802768700.57,2135585325.64,4938354026.21,-667183374.93,-3.54,26.2,307319799554.64,日跌幅偏离值达到7%的前5只证券
002396.SZ,20260702,星网锐捷,21.27,0.8535,11.12,3080229188.0,291114214.3,646773030.2,937887244.5,355658815.9,11.55,30.45,16110219304.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
002403.SZ,20260702,爱仕达,10.22,4.1794,5.01,315739805.0,69712387.5,67715530.7,137427918.2,-1996856.8,-0.63,43.53,3036990059.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
002407.SZ,20260702,多氟多,54.82,-0.7783,34.66,20679906115.0,2419387187.07,2939369592.18,5358756779.25,519982405.11,2.51,25.91,59138025852.9,日换手率达到20%的前5只证券
002458.SZ,20260702,益生股份,9.41,10.0585,10.83,1674018754.0,268306706.03,152573419.07,420880125.1,-115733286.96,-6.91,25.14,9093688241.93,连续三个交易日内，涨幅偏离值累计达到20%的证券
002463.SZ,20260702,沪电股份,130.51,-9.9993,4.57,11770285306.0,2140303859.55,1120925579.22,3261229438.77,-1019378280.33,-8.66,27.71,250945996527.86,日跌幅偏离值达到7%的前5只证券
002512.SZ,20260702,ST达华,3.41,4.9231,3.61,256928450.0,31813262.45,24571951.0,56385213.45,-7241311.45,-2.82,21.95,3732080576.62,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002522.SZ,20260702,浙江众成,6.45,-10.0418,12.15,2484514003.0,158376570.51,144274133.36,302650703.87,-14102437.15,-0.57,12.18,5837378219.55,连续三个交易日内，跌幅偏离值累计达到20%的证券
002542.SZ,20260702,*ST中岩,1.25,5.042,0.68,45986838.0,6594622.5,9172424.0,15767046.5,2577801.5,5.61,34.29,2198464105.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002547.SZ,20260702,*ST春兴,2.63,5.2,3.97,152358536.0,19375981.0,21565058.78,40941039.78,2189077.78,1.44,26.87,2905642846.58,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002552.SZ,20260702,宝鼎科技,61.26,1.7608,3.67,825311416.0,68033932.0,84331475.0,152365407.0,16297543.0,1.97,18.46,22574511484.14,日振幅值达到15%的前5只证券
002559.SZ,20260702,亚威股份,15.38,10.0143,18.68,1423648187.0,275121791.8,258707512.62,533829304.42,-16414279.18,-1.15,37.5,7751597038.42,日涨幅偏离值达到7%的前5只证券
002559.SZ,20260702,亚威股份,15.38,10.0143,18.68,1712673503.0,278086949.8,418636138.62,696723088.42,140549188.82,8.21,40.68,7751597038.42,连续三个交易日内，涨幅偏离值累计达到20%的证券
002569.SZ,20260702,*ST步森,15.52,5.0068,0.45,17929412.0,7629054.0,10895865.0,18524919.0,3266811.0,18.22,103.32,2172955200.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002580.SZ,20260702,圣阳股份,22.18,10.0198,16.28,1548160394.0,170399042.5,336655620.85,507054663.35,166256578.35,10.74,32.75,10032874584.0,日涨幅偏离值达到7%的前5只证券
002586.SZ,20260702,ST围海,4.05,4.9223,0.82,75408854.0,22985353.0,15518188.0,38503541.0,-7467165.0,-9.9,51.06,4404447912.15,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002592.SZ,20260702,ST八菱,6.48,5.0243,1.1,35960384.0,6080877.0,11328983.0,17409860.0,5248106.0,14.59,48.41,1702402077.6,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002620.SZ,20260702,*ST瑞和,5.63,5.0373,2.39,99461266.0,21375315.0,17746394.0,39121709.0,-3628921.0,-3.65,39.33,1779485528.9,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002635.SZ,20260702,安洁科技,21.24,-5.6,28.81,2592528833.0,221791452.95,285727442.15,507518895.1,63935989.2,2.47,19.58,8401123235.16,日换手率达到20%的前5只证券
002653.SZ,20260702,海思科,78.8,8.0044,4.47,1755151019.0,245277466.59,158339189.48,403616656.07,-86938277.11,-4.95,23.0,42298747280.4,日振幅值达到15%的前5只证券
002656.SZ,20260702,*ST摩登,2.96,4.9645,0.36,40545944.0,12433797.0,12895754.0,25329551.0,461957.0,1.14,62.47,2032449569.28,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002667.SZ,20260702,*ST威领,11.84,4.9645,0.12,232023913.0,41116690.2,37766661.0,78883351.2,-3350029.2,-1.44,34.0,2801474240.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002674.SZ,20260702,兴业科技,28.25,10.0078,14.89,1113410650.0,62536773.5,73105964.0,135642737.5,10569190.5,0.95,12.18,8264923169.0,日振幅值达到15%的前5只证券
002691.SZ,20260702,*ST冀凯,4.3,3.1175,1.74,59645274.0,10999198.9,16253777.0,27252975.9,5254578.1,8.81,45.69,1444711549.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002717.SZ,20260702,*ST岭南,1.02,0.9901,6.05,195565911.0,25330496.8,23435497.4,48765994.2,-1894999.4,-0.97,24.94,1752925045.32,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002738.SZ,20260702,中矿资源,65.49,0.9246,12.92,9403173225.0,1585509616.15,1852129463.54,3437639079.69,266619847.39,2.84,36.56,46578323422.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
002747.SZ,20260702,埃斯顿,40.7,-0.8768,22.44,11880225616.0,1264444993.58,1659430501.25,2923875494.83,394985507.67,3.32,24.61,31843868359.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
002808.SZ,20260702,恒久退,0.25,8.6957,11.55,5367795.0,3032175.0,2596529.0,5628704.0,-435646.0,-8.12,104.86,46715264.0,退市整理期
002826.SZ,20260702,易明医药,18.18,9.9819,3.84,255471253.0,29034886.0,69090465.0,98125351.0,40055579.0,15.68,38.41,3358378873.98,连续三个交易日内，涨幅偏离值累计达到20%的证券
002842.SZ,20260702,翔鹭钨业,50.17,9.9978,21.67,2800589265.0,226795189.0,499021884.5,725817073.5,272226695.5,9.72,25.92,13468756551.03,日涨幅偏离值达到7%的前5只证券
002898.SZ,20260702,赛隆退,0.37,5.7143,8.65,3151001.0,1462294.76,1322590.5,2784885.26,-139704.26,-4.43,88.38,37467106.87,退市整理期
002971.SZ,20260702,和远气体,75.02,10.0,15.14,1717412475.0,185396107.6,238223115.0,423619222.6,52827007.4,3.08,24.67,11733229277.0,日涨幅偏离值达到7%的前5只证券
002971.SZ,20260702,和远气体,75.02,10.0,15.14,3897254229.0,318705197.88,566861540.5,885566738.38,248156342.62,6.37,22.72,11733229277.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
002977.SZ,20260702,*ST天箭,23.18,4.9819,0.37,16917987.0,3374668.0,9545725.0,12920393.0,6171057.0,36.48,76.37,1544881400.6,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002979.SZ,20260702,雷赛智能,63.23,10.0035,1.59,2377247296.0,339577799.3,288532999.83,628110799.13,-51044799.47,-2.15,26.42,14084056266.57,连续三个交易日内，涨幅偏离值累计达到20%的证券
111012.SH,20260702,福新转债,381.865,11.1006,,7300066640.0,1499017850.0,1498228810.0,2997246660.0,-789040.0,-0.01,41.06,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
123188.SZ,20260702,水羊转债,166.169,18.6074,,3254776216.0,805434127.35,813473528.78,1618907656.13,8039401.43,0.25,49.74,,日涨幅达到15%的前5只可转债
200016.SZ,20260702,*ST康佳B,0.74,5.7143,0.23,2331433.0,854470.0,888524.0,1742994.0,34054.0,1.46,74.76,4655748441.92,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
300020.SZ,20260702,ST银江,3.93,13.2565,6.0,423690331.0,42010141.04,45492980.0,87503121.04,3482838.96,0.82,20.65,3012673190.37,连续三个交易日内，涨幅偏离值累计达到30%的证券
300029.SZ,20260702,天龙退,0.16,6.6667,12.22,3930472.0,1323444.0,1789550.5,3112994.5,466106.5,11.86,79.2,32057640.0,退市整理期
300044.SZ,20260702,*ST赛为,5.78,3.9568,4.92,732261853.0,84411563.11,60139666.4,144551229.51,-24271896.71,-3.31,19.74,4134886013.34,连续三个交易日内，涨幅偏离值累计达到30%的证券
300071.SZ,20260702,福石控股,4.4,19.891,17.85,708058141.0,60405159.8,111027265.0,171432424.8,50622105.2,7.15,24.21,4159543810.4,日涨幅达到15%的前5只证券
300071.SZ,20260702,福石控股,4.4,19.891,17.85,905716094.0,73514656.8,132568668.0,206083324.8,59054011.2,6.52,22.75,4159543810.4,连续三个交易日内，涨幅偏离值累计达到30%的证券
300154.SZ,20260702,瑞凌股份,9.54,12.2353,10.63,433267403.0,100035518.94,114685584.0,214721102.94,14650065.06,3.38,49.56,3006573462.54,连续三个交易日内，涨幅偏离值累计达到30%的证券
300163.SZ,20260702,先锋新材,6.47,20.0371,7.65,213434582.0,49191749.0,104184347.2,153376096.2,54992598.2,25.77,71.86,2954177685.74,日涨幅达到15%的前5只证券
300345.SZ,20260702,华民股份,7.45,6.2767,24.81,1555201823.0,171274262.68,297745689.0,469019951.68,126471426.32,8.13,30.16,3572991652.75,连续三个交易日内，涨幅偏离值累计达到30%的证券
300694.SZ,20260702,蠡湖股份,11.83,9.8422,10.6,512240903.0,98035792.67,126293288.21,224329080.88,28257495.54,5.52,43.79,2564553253.08,连续三个交易日内，涨幅偏离值累计达到30%的证券
300740.SZ,20260702,水羊股份,22.27,19.9892,9.97,743594650.0,133210589.18,155883552.35,289094141.53,22672963.17,3.05,38.88,8051749700.27,日涨幅达到15%的前5只证券
300765.SZ,20260702,石药创新,34.49,12.1626,2.79,2075434670.0,382916529.71,363367429.55,746283959.26,-19549100.16,-0.94,35.96,48444410638.56,连续三个交易日内，涨幅偏离值累计达到30%的证券
300980.SZ,20260702,祥源新材,33.5,6.8922,16.91,1318359478.0,251908849.48,218914532.96,470823382.44,-32994316.52,-2.5,35.71,3294438508.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301008.SZ,20260702,宏昌科技,31.93,19.9925,15.06,527877777.0,62883838.21,122170547.9,185054386.11,59286709.69,11.23,35.06,3692408636.62,日涨幅达到15%的前5只证券
301092.SZ,20260702,争光股份,58.91,20.0041,15.46,540178704.0,61742201.0,143105487.24,204847688.24,81363286.24,15.06,37.92,3589942056.94,日涨幅达到15%的前5只证券
301092.SZ,20260702,争光股份,58.91,20.0041,15.46,819171437.0,94395853.95,215825073.13,310220927.08,121429219.18,14.82,37.87,3589942056.94,连续三个交易日内，涨幅偏离值累计达到30%的证券
301281.SZ,20260702,科源制药,58.05,3.1267,10.34,983696959.0,180179116.25,173168576.7,353347692.95,-7010539.55,-0.71,35.92,4118763600.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301520.SZ,20260702,万邦医药,31.4,1.2903,33.91,340772156.0,31246382.05,28367431.2,59613813.25,-2878950.85,-0.84,17.49,1026731110.2,日换手率达到30%的前5只证券
301611.SZ,20260702,珂玛科技,154.06,-16.4896,17.38,4090541526.0,1006025970.0,978105066.7,1984131036.7,-27920903.3,-0.68,48.51,22582528913.28,日跌幅达到15%的前5只证券
301696.SZ,20260702,三瑞智能,135.05,14.2362,40.44,1630192479.0,180830829.74,134204167.54,315034997.28,-46626662.2,-2.86,19.33,4062756957.7,日换手率达到30%的前5只证券
301696.SZ,20260702,三瑞智能,135.05,14.2362,40.44,2803961459.0,406803091.15,282054888.95,688857980.1,-124748202.2,-4.45,24.57,4062756957.7,连续三个交易日内，涨幅偏离值累计达到30%的证券
600076.SH,20260702,康欣新材,3.6,-1.0989,8.25,635927632.0,85808302.51,84277300.0,170085602.51,-1531002.51,-0.24,26.75,4840356121.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600105.SH,20260702,永鼎股份,56.21,-10.0064,6.54,5514778832.0,784345960.19,667207782.16,1451553742.35,-117138178.03,-2.12,26.32,82178727820.42,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600119.SH,20260702,*ST长投,4.7,4.9107,1.12,48344094.0,12223241.0,15977510.0,28200751.0,3754269.0,7.77,58.33,1716770739.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600156.SH,20260702,华升股份,9.53,10.0462,3.91,144929896.0,17451086.0,52090038.0,69541124.0,34638952.0,23.9,47.98,3832114990.06,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600180.SH,20260702,*ST瑞茂,1.38,5.3435,0.32,52383212.0,8047788.0,9003379.0,17051167.0,955591.0,1.82,32.55,1499545900.32,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600228.SH,20260702,返利科技,7.53,-10.0358,13.78,448711798.0,75178245.35,67654649.0,142832894.35,-7523596.35,-1.68,31.83,3132759942.81,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600237.SH,20260702,铜峰电子,12.67,-10.0142,11.92,966738068.0,73024684.0,59358449.32,132383133.32,-13666234.68,-1.41,13.69,7913882122.65,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600289.SH,20260702,ST信通,6.08,3.7543,1.06,75810854.0,10629350.0,22581201.64,33210551.64,11951851.64,15.77,43.81,3440809918.72,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600322.SH,20260702,津投城开,3.09,8.042,8.67,610633607.0,83960893.0,87789715.0,171750608.0,3828822.0,0.63,28.13,3416613000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600360.SH,20260702,华微电子,14.1,-0.2829,13.4,1822468054.0,85700104.0,269796283.3,355496387.3,184096179.3,10.1,19.51,13540163786.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600366.SH,20260702,宁波韵升,16.63,4.0025,14.88,6646773684.0,653751071.58,875019485.48,1528770557.06,221268413.9,3.33,23.0,18277052678.13,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600378.SH,20260702,昊华科技,82.17,1.4444,10.83,9620861412.0,1329340683.89,1451083360.45,2780424044.34,121742676.56,1.27,28.9,88132695877.71,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600396.SH,20260702,华电辽能,13.82,-10.026,15.11,3273121040.0,492227453.08,238749097.5,730976550.58,-253478355.58,-7.74,22.33,20352808210.94,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600423.SH,20260702,*ST柳化,2.48,5.0847,0.67,45947148.0,11045866.8,14826218.6,25872085.4,3780351.8,8.23,56.31,1980763664.48,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600490.SH,20260702,鹏欣资源,6.44,10.0855,4.11,503820471.0,75473289.8,140685797.66,216159087.46,65212507.86,12.94,42.9,12832481725.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600491.SH,20260702,ST龙元,1.02,5.1546,0.32,55022439.0,5905151.0,6335628.0,12240779.0,430477.0,0.78,22.25,1560353114.1,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600537.SH,20260702,*ST亿晶,2.75,4.9618,2.71,198173918.0,21633380.0,23739319.0,45372699.0,2105939.0,1.06,22.9,3255216299.5,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600793.SH,20260702,宜宾纸业,14.55,9.9773,2.51,168492320.0,21074219.8,56981736.38,78055956.18,35907516.58,21.31,46.33,2573953229.1,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601010.SH,20260702,ST文峰,1.53,4.7945,1.25,111409090.0,12325310.0,14526510.0,26851820.0,2201200.0,1.98,24.1,2827440000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
601678.SH,20260702,滨化股份,7.7,10.0,11.41,5844012336.0,545374252.44,542412383.17,1087786635.61,-2961869.27,-0.05,18.61,15733689325.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601718.SH,20260702,ST际华,1.59,5.298,0.74,121452051.0,6817024.0,11192613.0,18009637.0,4375589.0,3.6,14.83,6934100509.77,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603021.SH,20260702,*ST华鹏,7.27,5.0578,2.37,160361402.0,18129160.0,28757138.0,46886298.0,10627978.0,6.63,29.24,2326022468.9,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603078.SH,20260702,江化微,56.9,8.0517,18.64,3938785058.0,564345701.12,714638420.19,1278984121.31,150292719.07,3.82,32.47,21942759411.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603078.SH,20260702,江化微,56.9,8.0517,18.64,9620058088.0,1111393160.47,1493973437.65,2605366598.12,382580277.18,3.98,27.08,21942759411.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603120.SH,20260702,肯特催化,60.37,2.8625,30.66,701259060.0,112381382.16,127370278.73,239751660.89,14988896.57,2.14,34.19,2288023000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603137.SH,20260702,恒尚节能,15.65,9.9789,0.2,12969840.0,3931897.0,12969840.0,16901737.0,9037943.0,69.68,130.32,2862906677.1,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603189.SH,20260702,*ST网达,11.42,4.6746,1.77,142389909.0,32117463.88,36457543.0,68575006.88,4340079.12,3.05,48.16,3078242145.58,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603203.SH,20260702,快克智能,62.21,-9.9711,6.36,4947570989.0,287500267.36,456375936.71,743876204.07,168875669.35,3.41,15.04,20149776261.73,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603270.SH,20260702,金帝股份,34.88,5.697,24.49,590580486.0,86230931.03,38003041.29,124233972.32,-48227889.74,-8.17,21.04,2466597344.96,有价格涨跌幅限制的日换手率达到20%的前五只证券
603272.SH,20260702,*ST联翔,26.43,5.006,2.31,73516813.0,18207959.0,15533254.0,33741213.0,-2674705.0,-3.64,45.9,2738861610.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603273.SH,20260702,天元智能,14.47,10.038,6.04,47937462.0,10748872.0,15572964.47,26321836.47,4824092.47,10.06,54.91,811165048.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603330.SH,20260702,天洋新材,8.9,4.5828,17.23,1250629941.0,107923493.41,138232477.43,246155970.84,30308984.02,2.42,19.68,3619747747.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603407.SH,20260702,长裕集团,100.71,-2.46,22.16,809594199.0,155622193.66,203084614.9,358706808.56,47462421.24,5.86,44.31,3616696714.32,有价格涨跌幅限制的日换手率达到20%的前五只证券
