ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600237.SH,20260914,铜峰电子,9.84,6.7245,20.08,2403805273.0,355827677.56,341877025.7,697704703.26,-13950651.86,-0.58,29.03,6146219422.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600354.SH,20260914,敦煌种业,9.87,-10.0273,18.8,987089999.0,150129133.09,131196688.74,281325821.83,-18932444.35,-1.92,28.5,5209406529.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600359.SH,20260914,新农开发,8.75,-9.9794,6.3,210366100.0,63327250.0,45192000.0,108519250.0,-18135250.0,-8.62,51.59,3338237175.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600371.SH,20260914,万向德农,14.21,-3.8566,24.68,1006295486.0,134545308.15,103391669.6,237936977.75,-31153638.55,-3.1,23.64,4157533380.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600488.SH,20260914,津药药业,5.89,10.0935,10.94,672027089.0,36808572.18,278067536.0,314876108.18,241258963.82,35.9,46.85,6431212545.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600491.SH,20260914,ST龙元,1.91,8.5227,8.56,234793125.0,23366571.0,22240409.01,45606980.01,-1126161.99,-0.48,19.42,2921837694.05,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600491.SH,20260914,ST龙元,1.91,8.5227,8.56,639853586.0,64380673.75,58696282.67,123076956.42,-5684391.08,-0.89,19.24,2921837694.05,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600540.SH,20260914,新赛股份,5.63,-4.5763,23.27,2797080667.0,359593285.18,347775532.02,707368817.2,-11817753.16,-0.42,25.29,3273152284.8,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600697.SH,20260914,欧亚集团,12.16,10.0452,6.59,123196762.0,15303051.0,37044563.0,52347614.0,21741512.0,17.65,42.49,1889372342.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600706.SH,20260914,曲江文旅,8.47,-9.9894,14.17,316875735.0,71122149.0,49509150.2,120631299.2,-21612998.8,-6.82,38.07,2151635666.95,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600712.SH,20260914,南宁百货,6.03,-10.0,15.42,502617195.0,85291706.0,82211827.0,167503533.0,-3079879.0,-0.61,33.33,3248049677.13,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600737.SH,20260914,中粮糖业,14.78,-8.8217,7.13,9191335803.0,699852438.82,759559797.45,1459412236.27,59707358.63,0.65,15.88,31612176809.84,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600865.SH,20260914,百大集团,12.48,-5.3829,20.03,935673479.0,64066190.99,76018719.0,140084909.99,11952528.01,1.28,14.97,4695479143.68,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601086.SH,20260914,国芳集团,17.99,10.0306,16.34,1852252936.0,114044989.0,177487006.0,291531995.0,63442017.0,3.43,15.74,11981340000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601086.SH,20260914,国芳集团,17.99,10.0306,16.34,3623223432.0,215760145.41,234496315.76,450256461.17,18736170.35,0.52,12.43,11981340000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601118.SH,20260914,海南橡胶,6.19,-8.7021,5.23,4481766508.0,430563112.27,458322090.78,888885203.05,27758978.51,0.62,19.83,26489658063.43,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
601123.SH,20260914,马矿股份,16.79,10.0262,29.97,464467419.0,32982503.68,104347260.08,137329763.76,71364756.4,15.36,29.57,1608956451.82,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603020.SH,20260914,爱普股份,11.17,10.0493,4.28,173887946.0,14859537.0,37274776.0,52134313.0,22415239.0,12.89,29.98,4195873935.58,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603082.SH,20260914,北自科技,43.78,-2.6029,31.23,603393303.0,129160328.56,116196554.0,245356882.56,-12963774.56,-2.15,40.66,1775581082.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603439.SH,20260914,三力制药,13.79,9.9681,7.79,682522985.0,163424522.75,146198022.82,309622545.57,-17226499.93,-2.52,45.36,5568956578.64,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603618.SH,20260914,杭电股份,41.47,1.8669,15.97,4410025521.0,256144385.95,393640052.38,649784438.33,137495666.43,3.12,14.73,28671346795.52,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603936.SH,20260914,博敏电子,22.29,6.7529,23.96,3285731044.0,677953324.61,583385868.33,1261339192.94,-94567456.28,-2.88,38.39,14051571509.16,有价格涨跌幅限制的日换手率达到20%的前五只证券
603989.SH,20260914,艾华集团,34.62,4.8138,10.93,1453470550.0,195860560.9,222152300.49,418012861.39,26291739.59,1.81,28.76,13805758753.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605058.SH,20260914,澳弘电子,36.64,9.997,11.21,869352404.0,110504956.05,136070371.6,246575327.65,25565415.55,2.94,28.36,5236776396.8,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605069.SH,20260914,正和生态,12.65,10.0,2.25,148970006.0,35285132.0,32161594.0,67446726.0,-3123538.0,-2.1,45.28,2677976891.7,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605577.SH,20260914,龙版传媒,16.8,-10.0161,0.46,34552560.0,16470720.0,4811520.0,21282240.0,-11659200.0,-33.74,61.59,7466666676.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688004.SH,20260914,博汇科技,22.82,19.979,1.76,32153200.0,10645233.34,24609088.0,35254321.34,13963854.66,43.43,109.64,1827608160.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688121.SH,20260914,*ST卓然,1.21,-19.8675,7.25,17830900.0,4079644.33,2935811.44,7015455.77,-1143832.89,-6.41,39.34,245226667.07,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688137.SH,20260914,近岸蛋白,76.8,20.0,13.03,648451700.0,35874904.38,109123799.7,144998704.08,73248895.32,11.3,22.36,5369660390.4,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688244.SH,20260914,永信至诚,16.44,20.0,4.82,119391100.0,18456798.68,37131276.53,55588075.21,18674477.85,15.64,46.56,2481807372.36,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688260.SH,20260914,昀冢科技,119.47,8.7079,9.77,2493247300.0,238156856.45,420720596.8,658877453.25,182563740.35,7.32,26.43,14336400000.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688432.SH,20260914,有研硅,46.15,2.0566,6.32,3692995200.0,393991004.7,190975183.35,584966188.05,-203015821.35,-5.5,15.84,57701430746.7,有价格涨跌幅限制的日价格振幅达到30%的前五只证券
688622.SH,20260914,*ST禾信,116.85,16.6284,1.54,123294300.0,27261196.17,21697738.03,48958934.2,-5563458.14,-4.51,39.71,8233896128.85,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688813.SH,20260914,泰金新能,142.3,12.4812,33.5,1369550900.0,231480522.14,379700540.45,611181062.59,148220018.31,10.82,44.63,4279953684.8,有价格涨跌幅限制的日换手率达到30%的前五只证券
688835.SH,20260914,高凯技术,324.41,20.0007,19.56,1128312900.0,287614393.09,200598835.34,488213228.43,-87015557.75,-7.71,43.27,6093323281.85,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688835.SH,20260914,高凯技术,324.41,20.0007,19.56,2223104900.0,409804867.19,449467133.35,859272000.54,39662266.16,1.78,38.65,6093323281.85,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920071.BJ,20260914,金钛股份,28.81,8.5122,44.1,388765900.0,48828190.51,56140384.26,104968574.77,7312193.75,1.88,27.0,907515000.0,当日换手率达到20%的前5只股票
920117.BJ,20260914,龙鑫智能,28.35,2.1622,26.24,149878200.0,18900752.53,25383620.69,44284373.22,6482868.16,4.33,29.55,573066985.05,当日换手率达到20%的前5只股票
920268.BJ,20260914,百迈科,34.5,-16.8675,52.8,266780100.0,49089459.6,24471449.81,73560909.41,-24618009.79,-9.23,27.57,498460692.0,当日换手率达到20%的前5只股票
920289.BJ,20260914,华汇智能,27.47,3.4652,28.49,111084600.0,19772689.35,22327341.43,42100030.78,2554652.08,2.3,37.9,396941966.99,当日换手率达到20%的前5只股票
920895.BJ,20260914,花溪科技,26.85,5.7503,31.18,231204900.0,24803555.23,58250660.53,83054215.76,33447105.3,14.47,35.92,771585765.0,当日换手率达到20%的前5只股票
