trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260914,000572.SZ,海马汽车,乘用车,0,,,0
20260914,000812.SZ,陕西金叶,包装印刷,0,,,0
20260914,000823.SZ,超声电子,元件,1,1.0,6.0,0
20260914,000839.SZ,国安股份,通信服务,0,,,0
20260914,000868.SZ,安凯客车,商用车,0,,,0
20260914,000962.SZ,东方钽业,小金属,0,,,0
20260914,000978.SZ,桂林旅游,旅游及景,0,,,0
20260914,000980.SZ,众泰汽车,汽车零部件,1,3.0,3.0,0
20260914,000981.SZ,山子高科,汽车零部件,1,3.0,3.0,0
20260914,000993.SZ,闽东电力,电力,1,4.0,3.0,0
20260914,001212.SZ,中旗新材,装修建材,0,,,0
20260914,001896.SZ,豫能控股,电力,1,4.0,3.0,0
20260914,002141.SZ,贤丰控股,元件,1,1.0,6.0,0
20260914,002172.SZ,澳洋健康,医疗服务,1,9.0,2.0,0
20260914,002212.SZ,天融信,软件开发,1,10.0,2.0,0
20260914,002232.SZ,启明信息,IT服务Ⅱ,1,7.0,2.0,0
20260914,002346.SZ,柘中股份,电网设备,1,5.0,3.0,0
20260914,002560.SZ,通达股份,电网设备,1,5.0,3.0,0
20260914,002579.SZ,中京电子,元件,1,1.0,6.0,0
20260914,002585.SZ,双星新材,塑料,0,,,0
20260914,002669.SZ,康达新材,化学制品,1,2.0,3.0,0
20260914,002897.SZ,意华股份,通信设备,0,,,0
20260914,002912.SZ,中新赛克,计算机设,0,,,0
20260914,002918.SZ,蒙娜丽莎,家居用品,0,,,0
20260914,002976.SZ,瑞玛精密,汽车零部件,1,3.0,3.0,0
20260914,300903.SZ,科翔股份,元件,1,1.0,6.0,0
20260914,301132.SZ,满坤科技,元件,1,1.0,6.0,0
20260914,301520.SZ,万邦医药,医疗服务,1,9.0,2.0,0
20260914,600088.SH,中视传媒,影视院线,0,,,0
20260914,600172.SH,黄河旋风,通用设备,1,6.0,3.0,0
20260914,600186.SH,莲花控股,调味发酵,0,,,0
20260914,600228.SH,返利科技,数字媒体,0,,,0
20260914,600330.SH,天通股份,电子化学,0,,,0
20260914,600488.SH,津药药业,化学制药,0,,,0
20260914,600697.SH,欧亚集团,一般零售,1,8.0,2.0,0
20260914,600802.SH,福建水泥,水泥,0,,,0
20260914,600876.SH,凯盛新能,玻璃玻纤,0,,,0
20260914,601086.SH,国芳集团,一般零售,1,8.0,2.0,0
20260914,601123.SH,马矿股份,冶钢原料,0,,,0
20260914,601567.SH,三星电气,电网设备,1,5.0,3.0,0
20260914,603020.SH,爱普股份,化学制品,1,2.0,3.0,0
20260914,603090.SH,宏盛股份,通用设备,1,6.0,3.0,0
20260914,603285.SH,键邦股份,化学制品,1,2.0,3.0,0
20260914,603400.SH,华之杰,通用设备,1,6.0,3.0,0
20260914,603439.SH,三力制药,中药Ⅱ,0,,,0
20260914,603626.SH,科森科技,消费电子,0,,,0
20260914,603657.SH,春光科技,家电零部,0,,,0
20260914,605058.SH,澳弘电子,元件,1,1.0,6.0,0
20260914,605069.SH,正和生态,环境治理,0,,,0
20260914,605168.SH,三人行,广告营销,0,,,0
20260914,605580.SH,恒盛能源,电力,1,4.0,3.0,0
20260914,688004.SH,博汇科技,IT服务Ⅱ,1,7.0,2.0,0
20260914,688137.SH,近岸蛋白,生物制品,0,,,0
20260914,688244.SH,永信至诚,软件开发,1,10.0,2.0,0
20260914,688835.SH,高凯技术,专用设备,0,,,0
