trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260508,000036.SZ,华联控股,全国地产,0,,,0
20260508,000547.SZ,航天发展,通信设备,1,3.0,8.0,0
20260508,000582.SZ,北部湾港,港口,0,,,0
20260508,000659.SZ,珠海中富,广告包装,0,,,0
20260508,000678.SZ,襄阳轴承,汽车配件,1,1.0,9.0,0
20260508,000710.SZ,贝瑞基因,医疗保健,1,9.0,3.0,0
20260508,000720.SZ,新能泰山,电气设备,1,6.0,5.0,0
20260508,000782.SZ,恒申新材,化纤,0,,,0
20260508,000839.SZ,国安股份,综合类,0,,,0
20260508,000863.SZ,三湘印象,区域地产,0,,,0
20260508,001267.SZ,汇绿生态,通信设备,1,3.0,8.0,0
20260508,001333.SZ,光华股份,化工原料,0,,,0
20260508,002009.SZ,天奇股份,工程机械,0,,,0
20260508,002030.SZ,达安基因,医疗保健,1,9.0,3.0,0
20260508,002031.SZ,巨轮智能,汽车配件,1,1.0,9.0,0
20260508,002091.SZ,江苏国泰,商贸代理,0,,,0
20260508,002132.SZ,恒星科技,钢加工,1,7.0,5.0,0
20260508,002222.SZ,福晶科技,元器件,1,2.0,8.0,0
20260508,002256.SZ,兆新股份,新型电力,0,,,0
20260508,002259.SZ,升达林业,供气供热,0,,,0
20260508,002281.SZ,光迅科技,通信设备,1,3.0,8.0,0
20260508,002317.SZ,众生药业,中成药,0,,,0
20260508,002397.SZ,梦洁股份,纺织,1,10.0,3.0,0
20260508,002474.SZ,榕基软件,软件服务,1,4.0,6.0,0
20260508,002491.SZ,通鼎互联,通信设备,1,3.0,8.0,0
20260508,002520.SZ,日发精机,机床制造,0,,,0
20260508,002536.SZ,飞龙股份,汽车配件,1,1.0,9.0,0
20260508,002552.SZ,宝鼎科技,元器件,1,2.0,8.0,0
20260508,002580.SZ,圣阳股份,电气设备,1,6.0,5.0,0
20260508,002624.SZ,完美世界,互联网,0,,,0
20260508,002629.SZ,仁智股份,石油开采,0,,,0
20260508,002642.SZ,荣联科技,软件服务,1,4.0,6.0,0
20260508,002655.SZ,共达电声,元器件,1,2.0,8.0,0
20260508,002798.SZ,帝欧水华,家居用品,0,,,0
20260508,002865.SZ,钧达股份,电气设备,1,6.0,5.0,0
20260508,002866.SZ,传艺科技,IT设备,0,,,0
20260508,002902.SZ,铭普光磁,通信设备,1,3.0,8.0,0
20260508,002918.SZ,蒙娜丽莎,陶瓷,0,,,0
20260508,002929.SZ,润建股份,通信设备,1,3.0,8.0,0
20260508,002930.SZ,宏川智慧,仓储物流,0,,,0
20260508,002965.SZ,祥鑫科技,汽车配件,1,1.0,9.0,0
20260508,002979.SZ,雷赛智能,专用机械,1,5.0,5.0,0
20260508,002997.SZ,瑞鹄模具,汽车配件,1,1.0,9.0,0
