ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
003036.SZ,20260508,泰坦股份,41.91,10.0,2.31,1599125992.0,166606075.08,272822768.2,439428843.28,106216693.12,6.64,27.48,9064231348.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
127080.SZ,20260508,声迅转债,227.0,12.3206,,5735676296.0,1205336045.08,1209366598.48,2414702643.56,4030553.4,0.07,42.1,,连续三个交易日内，涨幅偏离值累计达到30%的可转债
127096.SZ,20260508,泰坦转债,359.538,17.8072,,2802948703.0,546102075.8,554990474.54,1101092550.34,8888398.74,0.32,39.28,,日涨幅达到15%的前5只可转债
200020.SZ,20260508,深华发B,2.68,-10.0671,0.5,1206915.0,479908.85,537358.49,1017267.34,57449.64,4.76,84.29,2885753778.7,日跌幅偏离值达到7%的前5只证券
300052.SZ,20260508,中青宝,15.25,6.8676,31.46,1301620367.0,138578299.52,194640771.0,333219070.52,56062471.48,4.31,25.6,3993230952.5,日换手率达到30%的前5只证券
300258.SZ,20260508,精锻科技,14.06,19.9659,13.55,1018624052.0,74457508.9,153740402.92,228197911.82,79282894.02,7.78,22.4,8012674321.28,日涨幅达到15%的前5只证券
300283.SZ,20260508,温州宏丰,16.98,20.0,29.53,1681326531.0,169892728.17,205783298.92,375676027.09,35890570.75,2.13,22.34,6235370163.96,日涨幅达到15%的前5只证券
300283.SZ,20260508,温州宏丰,16.98,20.0,29.53,4646387714.0,360394845.22,483041373.51,843436218.73,122646528.29,2.64,18.15,6235370163.96,连续三个交易日内，涨幅偏离值累计达到30%的证券
300352.SZ,20260508,ST信源,3.82,-16.9565,18.0,891722408.0,146600077.31,37599364.0,184199441.31,-109000713.31,-12.22,20.66,4874803757.16,日跌幅达到15%的前5只证券
300352.SZ,20260508,ST信源,3.82,-16.9565,18.0,1030762007.81,1030762007.81,1030762007.81,2061524015.62,0.0,0.0,200.0,4874803757.16,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
300430.SZ,20260508,*ST益通,8.71,-20.0184,0.78,17541069.0,6647428.45,5644951.0,12292379.45,-1002477.45,-5.72,70.08,2263297497.89,日跌幅达到15%的前5只证券
300430.SZ,20260508,*ST益通,8.71,-20.0184,0.78,27233081.0,27233081.0,27233081.0,54466162.0,0.0,0.0,200.0,2263297497.89,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
300488.SZ,20260508,恒锋工具,41.56,20.0116,15.23,969911213.0,165932535.68,209845496.64,375778032.32,43912960.96,4.53,38.74,6743252924.84,日涨幅达到15%的前5只证券
300488.SZ,20260508,恒锋工具,41.56,20.0116,15.23,1552295274.0,234210431.48,274369998.9,508580430.38,40159567.42,2.59,32.76,6743252924.84,连续三个交易日内，涨幅偏离值累计达到30%的证券
300819.SZ,20260508,聚杰微纤,80.05,13.273,12.46,2051191798.0,312326985.42,443489926.46,755816911.88,131162941.04,6.39,36.85,10787718112.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
300840.SZ,20260508,酷特智能,24.51,12.1226,30.74,1355777026.0,187197306.7,236655696.18,423853002.88,49458389.48,3.65,31.26,4340356658.85,日换手率达到30%的前5只证券
301028.SZ,20260508,鼎熔岩,17.75,20.0135,14.83,610451172.0,81568472.5,76355078.71,157923551.21,-5213393.79,-0.85,25.87,4407756804.25,日涨幅达到15%的前5只证券
301171.SZ,20260508,易点天下,42.9,-0.2326,30.13,6654581899.0,865815967.89,735306372.27,1601122340.16,-130509595.62,-1.96,24.06,21303913745.4,日换手率达到30%的前5只证券
301183.SZ,20260508,东田微,240.4,20.002,23.27,2910978363.0,195259032.42,616961920.88,812220953.3,421702888.46,14.49,27.9,14111243446.4,日涨幅达到15%的前5只证券
301666.SZ,20260508,大普微,504.81,16.7785,37.71,4712132982.0,962888109.81,872148006.19,1835036116.0,-90740103.62,-1.93,38.94,13385715109.83,日换手率达到30%的前5只证券
301666.SZ,20260508,大普微,504.81,16.7785,37.71,20021711942.02,20021711942.02,20021711942.02,40043423884.04,0.0,0.0,200.0,13385715109.83,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
301696.SZ,20260508,三瑞智能,128.22,13.1187,51.72,1890565684.0,115158918.11,171533549.98,286692468.09,56374631.87,2.98,15.16,3857287649.88,日换手率达到30%的前5只证券
301696.SZ,20260508,三瑞智能,128.22,13.1187,51.72,3180537629.0,166755601.88,305390451.1,472146052.98,138634849.22,4.36,14.84,3857287649.88,连续三个交易日内，涨幅偏离值累计达到30%的证券
600076.SH,20260508,康欣新材,3.6,10.0917,2.47,117325121.0,16375280.0,35563982.0,51939262.0,19188702.0,16.36,44.27,4840356121.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600130.SH,20260508,波导股份,6.15,10.0179,7.96,730333493.0,78530747.0,42764231.0,121294978.0,-35766516.0,-4.9,16.61,4612500000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600152.SH,20260508,维科技术,15.41,1.9854,28.59,2384774192.0,305211637.0,278295315.2,583506952.2,-26916321.8,-1.13,24.47,8153113168.75,有价格涨跌幅限制的日换手率达到20%的前五只证券
600187.SH,20260508,*ST国中,1.58,-4.8193,0.45,24640902.0,5157883.0,6252373.0,11410256.0,1094490.0,4.44,46.31,2549774142.74,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600222.SH,20260508,太龙药业,7.44,10.0592,8.51,352909187.0,60568758.0,79730323.0,140299081.0,19161565.0,5.43,39.76,4269713945.52,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600302.SH,20260508,ST标准,8.18,-4.9942,0.05,4124394.0,1857884.0,1140515.0,2998399.0,-717369.0,-17.39,72.7,2830360196.72,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600340.SH,20260508,*ST华幸,1.1,-5.1724,2.7,135880148.0,31393019.0,10135388.0,41528407.0,-21257631.0,-15.64,30.56,4282690568.2,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600381.SH,20260508,*ST春天,4.16,5.0505,4.66,123798195.0,14401871.94,16077003.0,30478874.94,1675131.06,1.35,24.62,2442172682.56,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600396.SH,20260508,华电辽能,12.44,3.6667,23.86,9796929962.0,719554443.3,1001650142.9,1721204586.2,282095699.6,2.88,17.57,18320472803.48,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600480.SH,20260508,凌云股份,11.61,10.0474,5.23,711667943.0,80503023.68,183231091.47,263734115.15,102728067.79,14.43,37.06,14081713457.76,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600491.SH,20260508,ST龙元,1.71,-5.0,0.12,7108542.0,4511916.0,2376639.0,6888555.0,-2135277.0,-30.04,96.91,2615886103.05,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600498.SH,20260508,烽火通信,57.0,9.9961,11.0,19556491779.0,1823887979.94,3104002896.23,4927890876.17,1280114916.29,6.55,25.2,72482422992.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600522.SH,20260508,中天科技,40.9,6.5659,9.15,31182310123.0,3774978177.42,5815036526.57,9590014703.99,2040058349.15,6.54,30.75,139589640766.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600589.SH,20260508,大位科技,12.51,10.0264,24.26,9541381690.0,753384043.9,1249935632.2,2003319676.1,496551588.3,5.2,21.0,18495658323.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600719.SH,20260508,大连热电,9.09,-3.0917,27.05,1039559028.0,82730550.0,116967940.92,199698490.92,34237390.92,3.29,19.21,3677810364.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600724.SH,20260508,宁波富达,8.09,10.068,1.26,145004087.0,29456665.0,40730739.35,70187404.35,11274074.35,7.78,48.4,11689586151.76,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600736.SH,20260508,苏州高新,9.86,2.1762,20.59,2340417408.0,333890855.1,174979800.42,508870655.52,-158911054.68,-6.79,21.74,11351748063.02,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600745.SH,20260508,*ST闻泰,24.1,-5.0059,0.13,79474441.0,44116281.5,27094782.0,71211063.5,-17021499.5,-21.42,89.6,29996516802.7,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600818.SH,20260508,ST中路,6.66,-4.9929,0.17,6117219.0,2721852.0,2723418.0,5445270.0,1566.0,0.03,89.02,1606674060.6,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600936.SH,20260508,北投科技,5.17,10.0,4.48,847431084.0,118985877.0,108164365.03,227150242.03,-10821511.97,-1.28,26.8,8639205655.63,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600965.SH,20260508,*ST福成,3.27,-4.9419,0.1,9247732.0,3876596.65,2039774.0,5916370.65,-1836822.65,-19.86,63.98,2677152122.85,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
601339.SH,20260508,百隆东方,8.61,-8.7924,1.88,245654823.0,108606073.16,53157369.6,161763442.76,-55448703.56,-22.57,65.85,12911289090.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601718.SH,20260508,ST际华,2.51,-4.9242,0.13,31862194.0,19919535.0,6925630.0,26845165.0,-12993905.0,-40.78,84.25,10946284452.53,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
601991.SH,20260508,大唐发电,5.54,9.9206,9.81,8340515705.0,595005984.9,897797934.52,1492803919.42,302791949.62,3.63,17.9,68674333647.24,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603008.SH,20260508,ST喜临门,8.84,-5.0483,0.43,22555405.0,13011036.0,5239205.0,18250241.0,-7771831.0,-34.46,80.91,3255705125.4,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
603028.SH,20260508,赛福天,9.63,10.0571,7.52,197690322.0,39248903.05,52289809.5,91538712.55,13040906.45,6.6,46.3,2736749700.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603045.SH,20260508,福达合金,62.14,10.0018,1.23,192662620.0,56965656.0,95874799.0,152840455.0,38909143.0,20.2,79.33,8416561931.7,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603158.SH,20260508,腾龙股份,15.88,2.8497,17.73,2237507248.0,189508687.88,342116086.16,531624774.04,152607398.28,6.82,23.76,7793429950.24,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603162.SH,20260508,海通发展,18.11,6.5294,13.0,1607917533.0,235297598.86,371837178.22,607134777.08,136539579.36,8.49,37.76,5061228792.56,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603256.SH,20260508,宏和科技,148.87,3.303,2.7,8315914934.0,1404189673.55,1843863873.0,3248053546.55,439674199.45,5.29,39.06,130965032925.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603278.SH,20260508,大业股份,14.91,10.0369,18.04,1401742245.0,99771387.52,92230066.59,192001454.11,-7541320.93,-0.54,13.7,5095632534.72,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603293.SH,20260508,埃泰克,55.25,6.6808,27.95,529815165.0,44477926.7,41269916.86,85747843.56,-3208009.84,-0.61,16.18,1939082232.75,有价格涨跌幅限制的日换手率达到20%的前五只证券
603316.SH,20260508,诚邦股份,19.15,1.4838,16.31,2364911623.0,260684739.83,344248472.8,604933212.63,83563732.97,3.53,25.58,5060655600.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603318.SH,20260508,水发燃气,11.85,-9.1954,26.59,1499004639.0,138644992.01,126191239.9,264836231.91,-12453752.11,-0.83,17.67,5439990449.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603378.SH,20260508,*ST亚士,4.47,-4.8936,0.11,3948079.0,3059889.0,2351867.0,5411756.0,-708022.0,-17.93,137.07,1915826989.74,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
603399.SH,20260508,永杉锂业,23.99,6.2445,28.69,3505720232.0,454208198.39,380130239.8,834338438.19,-74077958.59,-2.11,23.8,12289852669.51,有价格涨跌幅限制的日换手率达到20%的前五只证券
603400.SH,20260508,华之杰,83.0,10.0066,18.24,664505576.0,122283899.88,127335278.26,249619178.14,5051378.38,0.76,37.56,1660000000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603459.SH,20260508,红板科技,81.05,10.0027,23.42,3768506870.0,258786344.67,323097177.93,581883522.6,64310833.26,1.71,15.44,6407153090.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603507.SH,20260508,振江股份,43.64,-7.6598,13.4,1079708590.0,137939670.2,123436788.55,261376458.75,-14502881.65,-1.34,24.21,7932543477.48,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603618.SH,20260508,杭电股份,37.62,10.0,13.92,5025872678.0,674862668.29,1024039029.59,1698901697.88,349176361.3,6.95,33.8,26009550673.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603636.SH,20260508,南威软件,11.11,10.0,2.72,460236236.0,60921240.06,102324239.0,163245479.06,41402998.94,9.0,35.47,6447805410.53,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603729.SH,20260508,ST龙韵,14.29,-3.2498,29.02,376349003.0,28936894.76,35955003.0,64891897.76,7018108.24,1.86,17.24,1317039279.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603738.SH,20260508,泰晶科技,47.01,9.9906,5.15,1428809128.0,167301062.79,353432852.15,520733914.94,186131789.36,13.03,36.45,18140570998.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603937.SH,20260508,丽岛新材,18.88,10.0233,19.19,1674792403.0,146248262.66,152101018.28,298349280.94,5852755.62,0.35,17.81,3943853055.36,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603950.SH,20260508,长源东谷,68.5,7.3668,5.57,2564966431.0,435785532.96,382607201.69,818392734.65,-53178331.27,-2.07,31.91,22167065800.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605006.SH,20260508,山东玻纤,14.87,9.9852,5.46,1185211436.0,77875760.5,153006463.56,230882224.06,75130703.06,6.34,19.48,8922719321.38,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605055.SH,20260508,迎丰股份,13.64,10.0,4.57,564416259.0,143154576.0,97017592.71,240172168.71,-46136983.29,-8.17,42.55,6001600000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605158.SH,20260508,华达新材,8.15,-9.8451,8.27,356991455.0,94980777.6,53813785.0,148794562.6,-41166992.6,-11.53,41.68,4168073000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605358.SH,20260508,立昂微,49.98,9.9912,9.14,7063651545.0,798192251.7,1155205751.8,1953398003.5,357013500.1,5.05,27.65,33555462943.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688260.SH,20260508,昀冢科技,45.72,20.0,12.74,676818400.0,116334775.1,147228427.07,263563202.17,30893651.97,4.56,38.94,5486400000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688811.SH,20260508,有研复材,29.55,5.952,31.52,845254200.0,78888857.32,89692832.44,168581689.76,10803975.12,1.28,19.94,2722326166.35,有价格涨跌幅限制的日换手率达到30%的前五只证券
688818.SH,20260508,电科蓝天,85.64,19.9944,33.96,3633912600.0,304955547.49,493801394.41,798756941.9,188845846.92,5.2,21.98,11305879271.96,有价格涨跌幅限制的日换手率达到30%的前五只证券
900915.SH,20260508,ST中路B,0.262,-5.0725,0.06,15964.0,12662.8,13185.8,25848.6,523.0,3.28,161.92,1606674060.6,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
920011.BJ,20260508,晨光电机,27.51,6.2983,38.83,197483700.0,41180040.65,26997021.32,68177061.97,-14183019.33,-7.18,34.52,511686027.51,当日换手率达到20%的前5只股票
920012.BJ,20260508,创达新材,69.65,4.3289,36.0,319194600.0,37235174.41,40902164.86,78137339.27,3666990.45,1.15,24.48,924162656.55,当日换手率达到20%的前5只股票
920036.BJ,20260508,觅睿科技,51.85,17.1751,45.65,309003600.0,38026482.56,29892733.52,67919216.08,-8133749.04,-2.63,21.98,677227212.45,当日换手率达到20%的前5只股票
920078.BJ,20260508,族兴新材,32.6,11.6056,46.76,305217200.0,44311882.36,27911583.98,72223466.34,-16400298.38,-5.37,23.66,674820000.0,当日换手率达到20%的前5只股票
920200.BJ,20260508,振宏股份,65.82,-29.9936,68.63,1154255500.0,95780765.02,97645362.82,193426127.84,1864597.8,0.16,16.76,1594094580.0,当日换手率达到20%的前5只股票
920270.BJ,20260508,天铭科技,20.64,29.9748,12.04,190798300.0,36182198.09,33388840.63,69571038.72,-2793357.46,-1.46,36.46,1674488462.88,当日收盘价涨幅达到20%的前5只股票
920438.BJ,20260508,戈碧迦,70.1,22.5524,13.13,1170756200.0,137498471.32,202054363.95,339552835.27,64555892.63,5.51,29.0,9771522905.0,当日收盘价涨幅达到20%的前5只股票
920438.BJ,20260508,戈碧迦,70.1,22.5524,13.13,1831015200.0,186974244.43,276794860.47,463769104.9,89820616.04,4.91,25.33,9771522905.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
