ts_code,time,open,close,high,low,vol,amount
002197.SZ,2026-07-22 09:30:00,6.87,6.92,6.97,6.87,9102899.0,62855059.13
002197.SZ,2026-07-22 09:31:00,6.97,6.97,6.97,6.97,6103800.0,42536466.0
002197.SZ,2026-07-22 09:32:00,6.97,6.97,6.97,6.97,161800.0,1127746.0
002197.SZ,2026-07-22 09:33:00,6.97,6.97,6.97,6.97,139500.0,972315.0
002197.SZ,2026-07-22 09:34:00,6.97,6.97,6.97,6.97,117431.0,818494.07
002197.SZ,2026-07-22 09:35:00,6.97,6.97,6.97,6.97,106500.0,742305.0
002197.SZ,2026-07-22 09:36:00,6.97,6.97,6.97,6.97,132600.0,924222.0
002197.SZ,2026-07-22 09:37:00,6.97,6.97,6.97,6.97,56700.0,395199.0
002197.SZ,2026-07-22 09:38:00,6.97,6.97,6.97,6.97,254200.0,1771774.0
002197.SZ,2026-07-22 09:39:00,6.97,6.97,6.97,6.97,71300.0,496961.0
002197.SZ,2026-07-22 09:40:00,6.97,6.97,6.97,6.97,40900.0,285073.0
002197.SZ,2026-07-22 09:41:00,6.97,6.97,6.97,6.97,39300.0,273921.0
002197.SZ,2026-07-22 09:42:00,6.97,6.97,6.97,6.97,26200.0,182614.0
002197.SZ,2026-07-22 09:43:00,6.97,6.97,6.97,6.97,51800.0,361046.0
002197.SZ,2026-07-22 09:44:00,6.97,6.97,6.97,6.97,113300.0,789701.0
002197.SZ,2026-07-22 09:45:00,6.97,6.97,6.97,6.97,51900.0,361743.0
002197.SZ,2026-07-22 09:46:00,6.97,6.97,6.97,6.97,24700.0,172159.0
002197.SZ,2026-07-22 09:47:00,6.97,6.97,6.97,6.97,22600.0,157522.0
002197.SZ,2026-07-22 09:48:00,6.97,6.97,6.97,6.97,24100.0,167977.0
002197.SZ,2026-07-22 09:49:00,6.97,6.97,6.97,6.97,29700.0,207009.0
002197.SZ,2026-07-22 09:50:00,6.97,6.97,6.97,6.97,47800.0,333166.0
002197.SZ,2026-07-22 09:51:00,6.97,6.97,6.97,6.97,27600.0,192372.0
002197.SZ,2026-07-22 09:52:00,6.97,6.97,6.97,6.97,51100.0,356167.0
002197.SZ,2026-07-22 09:53:00,6.97,6.97,6.97,6.97,57800.0,402866.0
002197.SZ,2026-07-22 09:54:00,6.97,6.97,6.97,6.97,60600.0,422382.0
002197.SZ,2026-07-22 09:55:00,6.97,6.97,6.97,6.97,15600.0,108732.0
002197.SZ,2026-07-22 09:56:00,6.97,6.97,6.97,6.97,9100.0,63427.0
002197.SZ,2026-07-22 09:57:00,6.97,6.97,6.97,6.97,31700.0,220949.0
002197.SZ,2026-07-22 09:58:00,6.97,6.97,6.97,6.97,13000.0,90610.0
002197.SZ,2026-07-22 09:59:00,6.97,6.97,6.97,6.97,19600.0,136612.0
002197.SZ,2026-07-22 10:00:00,6.97,6.97,6.97,6.97,16000.0,111520.0
002197.SZ,2026-07-22 10:01:00,6.97,6.97,6.97,6.97,23700.0,165189.0
002197.SZ,2026-07-22 10:02:00,6.97,6.97,6.97,6.97,10300.0,71791.0
002197.SZ,2026-07-22 10:03:00,6.97,6.97,6.97,6.97,18200.0,126854.0
002197.SZ,2026-07-22 10:04:00,6.97,6.97,6.97,6.97,18200.0,126854.0
002197.SZ,2026-07-22 10:05:00,6.97,6.97,6.97,6.97,15300.0,106641.0
002197.SZ,2026-07-22 10:06:00,6.97,6.97,6.97,6.97,6000.0,41820.0
002197.SZ,2026-07-22 10:07:00,6.97,6.97,6.97,6.97,16700.0,116399.0
002197.SZ,2026-07-22 10:08:00,6.97,6.97,6.97,6.97,9700.0,67609.0
002197.SZ,2026-07-22 10:09:00,6.97,6.97,6.97,6.97,28700.0,200039.0
002197.SZ,2026-07-22 10:10:00,6.97,6.97,6.97,6.97,5100.0,35547.0
002197.SZ,2026-07-22 10:11:00,6.97,6.97,6.97,6.97,8300.0,57851.0
002197.SZ,2026-07-22 10:12:00,6.97,6.97,6.97,6.97,13700.0,95489.0
002197.SZ,2026-07-22 10:13:00,6.97,6.97,6.97,6.97,14800.0,103156.0
002197.SZ,2026-07-22 10:14:00,6.97,6.97,6.97,6.97,24600.0,171462.0
002197.SZ,2026-07-22 10:15:00,6.97,6.97,6.97,6.97,42400.0,295528.0
002197.SZ,2026-07-22 10:16:00,6.97,6.97,6.97,6.97,15400.0,107338.0
002197.SZ,2026-07-22 10:17:00,6.97,6.97,6.97,6.97,6500.0,45305.0
002197.SZ,2026-07-22 10:18:00,6.97,6.97,6.97,6.97,7600.0,52972.0
002197.SZ,2026-07-22 10:19:00,6.97,6.97,6.97,6.97,17400.0,121278.0
002197.SZ,2026-07-22 10:20:00,6.97,6.97,6.97,6.97,3700.0,25789.0
002197.SZ,2026-07-22 10:21:00,6.97,6.97,6.97,6.97,16800.0,117096.0
002197.SZ,2026-07-22 10:22:00,6.97,6.97,6.97,6.97,4600.0,32062.0
002197.SZ,2026-07-22 10:23:00,6.97,6.97,6.97,6.97,11600.0,80852.0
002197.SZ,2026-07-22 10:24:00,6.97,6.97,6.97,6.97,9500.0,66215.0
002197.SZ,2026-07-22 10:25:00,6.97,6.97,6.97,6.97,11200.0,78064.0
002197.SZ,2026-07-22 10:26:00,6.97,6.97,6.97,6.97,19200.0,133824.0
002197.SZ,2026-07-22 10:27:00,6.97,6.97,6.97,6.97,6200.0,43214.0
002197.SZ,2026-07-22 10:28:00,6.97,6.97,6.97,6.97,6100.0,42517.0
002197.SZ,2026-07-22 10:29:00,6.97,6.97,6.97,6.97,16700.0,116399.0
002197.SZ,2026-07-22 10:30:00,6.97,6.97,6.97,6.97,5700.0,39729.0
002197.SZ,2026-07-22 10:31:00,6.97,6.97,6.97,6.97,7300.0,50881.0
002197.SZ,2026-07-22 10:32:00,6.97,6.97,6.97,6.97,2700.0,18819.0
002197.SZ,2026-07-22 10:33:00,6.97,6.97,6.97,6.97,6200.0,43214.0
002197.SZ,2026-07-22 10:34:00,6.97,6.97,6.97,6.97,2100.0,14637.0
002197.SZ,2026-07-22 10:35:00,6.97,6.97,6.97,6.97,4200.0,29274.0
002197.SZ,2026-07-22 10:36:00,6.97,6.97,6.97,6.97,8000.0,55760.0
002197.SZ,2026-07-22 10:37:00,6.97,6.97,6.97,6.97,5400.0,37638.0
002197.SZ,2026-07-22 10:38:00,6.97,6.97,6.97,6.97,5100.0,35547.0
002197.SZ,2026-07-22 10:39:00,6.97,6.97,6.97,6.97,2500.0,17425.0
002197.SZ,2026-07-22 10:40:00,6.97,6.97,6.97,6.97,10400.0,72488.0
002197.SZ,2026-07-22 10:41:00,6.97,6.97,6.97,6.97,2700.0,18819.0
002197.SZ,2026-07-22 10:42:00,6.97,6.97,6.97,6.97,2600.0,18122.0
002197.SZ,2026-07-22 10:43:00,6.97,6.97,6.97,6.97,24700.0,172159.0
002197.SZ,2026-07-22 10:44:00,6.97,6.97,6.97,6.97,6300.0,43911.0
002197.SZ,2026-07-22 10:45:00,6.97,6.97,6.97,6.97,5000.0,34850.0
002197.SZ,2026-07-22 10:46:00,6.97,6.97,6.97,6.97,600.0,4182.0
002197.SZ,2026-07-22 10:47:00,6.97,6.97,6.97,6.97,37100.0,258587.0
002197.SZ,2026-07-22 10:48:00,6.97,6.97,6.97,6.97,5200.0,36244.0
002197.SZ,2026-07-22 10:49:00,6.97,6.97,6.97,6.97,5400.0,37638.0
002197.SZ,2026-07-22 10:50:00,6.97,6.97,6.97,6.97,2700.0,18819.0
002197.SZ,2026-07-22 10:51:00,6.97,6.97,6.97,6.97,7800.0,54366.0
002197.SZ,2026-07-22 10:52:00,6.97,6.97,6.97,6.97,2000.0,13940.0
002197.SZ,2026-07-22 10:53:00,6.97,6.97,6.97,6.97,39100.0,272527.0
002197.SZ,2026-07-22 10:54:00,6.97,6.97,6.97,6.97,200.0,1394.0
002197.SZ,2026-07-22 10:55:00,6.97,6.97,6.97,6.97,700.0,4879.0
002197.SZ,2026-07-22 10:56:00,6.97,6.97,6.97,6.97,1800.0,12546.0
002197.SZ,2026-07-22 10:57:00,6.97,6.97,6.97,6.97,9000.0,62730.0
002197.SZ,2026-07-22 10:58:00,6.97,6.97,6.97,6.97,0.0,0.0
002197.SZ,2026-07-22 10:59:00,6.97,6.97,6.97,6.97,3000.0,20910.0
002197.SZ,2026-07-22 11:00:00,6.97,6.97,6.97,6.97,0.0,0.0
002197.SZ,2026-07-22 11:01:00,6.97,6.97,6.97,6.97,5600.0,39032.0
002197.SZ,2026-07-22 11:02:00,6.97,6.97,6.97,6.97,27500.0,191675.0
002197.SZ,2026-07-22 11:03:00,6.97,6.97,6.97,6.97,4700.0,32759.0
002197.SZ,2026-07-22 11:04:00,6.97,6.97,6.97,6.97,31200.0,217464.0
002197.SZ,2026-07-22 11:05:00,6.97,6.97,6.97,6.97,10580.0,73742.6
002197.SZ,2026-07-22 11:06:00,6.97,6.97,6.97,6.97,4800.0,33456.0
002197.SZ,2026-07-22 11:07:00,6.97,6.97,6.97,6.97,30100.0,209797.0
002197.SZ,2026-07-22 11:08:00,6.97,6.97,6.97,6.97,4700.0,32759.0
002197.SZ,2026-07-22 11:09:00,6.97,6.97,6.97,6.97,2300.0,16031.0
002197.SZ,2026-07-22 11:10:00,6.97,6.97,6.97,6.97,2000.0,13940.0
002197.SZ,2026-07-22 11:11:00,6.97,6.97,6.97,6.97,800.0,5576.0
002197.SZ,2026-07-22 11:12:00,6.97,6.97,6.97,6.97,5300.0,36941.0
002197.SZ,2026-07-22 11:13:00,6.97,6.97,6.97,6.97,7100.0,49487.0
002197.SZ,2026-07-22 11:14:00,6.97,6.97,6.97,6.97,32300.0,225131.0
002197.SZ,2026-07-22 11:15:00,6.97,6.97,6.97,6.97,1400.0,9758.0
002197.SZ,2026-07-22 11:16:00,6.97,6.97,6.97,6.97,1500.0,10455.0
002197.SZ,2026-07-22 11:17:00,6.97,6.97,6.97,6.97,1500.0,10455.0
002197.SZ,2026-07-22 11:18:00,6.97,6.97,6.97,6.97,2100.0,14637.0
002197.SZ,2026-07-22 11:19:00,6.97,6.97,6.97,6.97,5000.0,34850.0
002197.SZ,2026-07-22 11:20:00,6.97,6.97,6.97,6.97,1700.0,11849.0
002197.SZ,2026-07-22 11:21:00,6.97,6.97,6.97,6.97,2900.0,20213.0
002197.SZ,2026-07-22 11:22:00,6.97,6.97,6.97,6.97,1000.0,6970.0
002197.SZ,2026-07-22 11:23:00,6.97,6.97,6.97,6.97,4900.0,34153.0
002197.SZ,2026-07-22 11:24:00,6.97,6.97,6.97,6.97,3700.0,25789.0
002197.SZ,2026-07-22 11:25:00,6.97,6.97,6.97,6.97,1600.0,11152.0
002197.SZ,2026-07-22 11:26:00,6.97,6.97,6.97,6.97,900.0,6273.0
002197.SZ,2026-07-22 11:27:00,6.97,6.97,6.97,6.97,0.0,0.0
002197.SZ,2026-07-22 11:28:00,6.97,6.97,6.97,6.97,3700.0,25789.0
002197.SZ,2026-07-22 11:29:00,6.97,6.97,6.97,6.97,5000.0,34850.0
002197.SZ,2026-07-22 11:30:00,6.97,6.97,6.97,6.97,3600.0,25092.0
002197.SZ,2026-07-22 13:01:00,6.97,6.97,6.97,6.97,80700.0,562479.0
002197.SZ,2026-07-22 13:02:00,6.97,6.97,6.97,6.97,2800.0,19516.0
002197.SZ,2026-07-22 13:03:00,6.97,6.97,6.97,6.97,3200.0,22304.0
002197.SZ,2026-07-22 13:04:00,6.97,6.97,6.97,6.97,400.0,2788.0
002197.SZ,2026-07-22 13:05:00,6.97,6.97,6.97,6.97,3100.0,21607.0
002197.SZ,2026-07-22 13:06:00,6.97,6.97,6.97,6.97,400.0,2788.0
002197.SZ,2026-07-22 13:07:00,6.97,6.97,6.97,6.97,1600.0,11152.0
002197.SZ,2026-07-22 13:08:00,6.97,6.97,6.97,6.97,3900.0,27183.0
002197.SZ,2026-07-22 13:09:00,6.97,6.97,6.97,6.97,1900.0,13243.0
002197.SZ,2026-07-22 13:10:00,6.97,6.97,6.97,6.97,4400.0,30668.0
002197.SZ,2026-07-22 13:11:00,6.97,6.97,6.97,6.97,4500.0,31365.0
002197.SZ,2026-07-22 13:12:00,6.97,6.97,6.97,6.97,3800.0,26486.0
002197.SZ,2026-07-22 13:13:00,6.97,6.97,6.97,6.97,1800.0,12546.0
002197.SZ,2026-07-22 13:14:00,6.97,6.97,6.97,6.97,2300.0,16031.0
002197.SZ,2026-07-22 13:15:00,6.97,6.97,6.97,6.97,5600.0,39032.0
002197.SZ,2026-07-22 13:16:00,6.97,6.97,6.97,6.97,6300.0,43911.0
002197.SZ,2026-07-22 13:17:00,6.97,6.97,6.97,6.97,600.0,4182.0
002197.SZ,2026-07-22 13:18:00,6.97,6.97,6.97,6.97,0.0,0.0
002197.SZ,2026-07-22 13:19:00,6.97,6.97,6.97,6.97,100.0,697.0
002197.SZ,2026-07-22 13:20:00,6.97,6.97,6.97,6.97,1300.0,9061.0
002197.SZ,2026-07-22 13:21:00,6.97,6.97,6.97,6.97,7100.0,49487.0
002197.SZ,2026-07-22 13:22:00,6.97,6.97,6.97,6.97,2900.0,20213.0
002197.SZ,2026-07-22 13:23:00,6.97,6.97,6.97,6.97,8500.0,59245.0
002197.SZ,2026-07-22 13:24:00,6.97,6.97,6.97,6.97,1600.0,11152.0
002197.SZ,2026-07-22 13:25:00,6.97,6.97,6.97,6.97,4200.0,29274.0
002197.SZ,2026-07-22 13:26:00,6.97,6.97,6.97,6.97,12600.0,87822.0
002197.SZ,2026-07-22 13:27:00,6.97,6.97,6.97,6.97,6700.0,46699.0
002197.SZ,2026-07-22 13:28:00,6.97,6.97,6.97,6.97,1400.0,9758.0
002197.SZ,2026-07-22 13:29:00,6.97,6.97,6.97,6.97,12600.0,87822.0
002197.SZ,2026-07-22 13:30:00,6.97,6.97,6.97,6.97,3900.0,27183.0
002197.SZ,2026-07-22 13:31:00,6.97,6.97,6.97,6.97,5400.0,37638.0
002197.SZ,2026-07-22 13:32:00,6.97,6.97,6.97,6.97,1100.0,7667.0
002197.SZ,2026-07-22 13:33:00,6.97,6.97,6.97,6.97,12400.0,86428.0
002197.SZ,2026-07-22 13:34:00,6.97,6.97,6.97,6.97,2400.0,16728.0
002197.SZ,2026-07-22 13:35:00,6.97,6.97,6.97,6.97,4700.0,32759.0
002197.SZ,2026-07-22 13:36:00,6.97,6.97,6.97,6.97,2600.0,18122.0
002197.SZ,2026-07-22 13:37:00,6.97,6.97,6.97,6.97,2200.0,15334.0
002197.SZ,2026-07-22 13:38:00,6.97,6.97,6.97,6.97,1300.0,9061.0
002197.SZ,2026-07-22 13:39:00,6.97,6.97,6.97,6.97,2300.0,16031.0
002197.SZ,2026-07-22 13:40:00,6.97,6.97,6.97,6.97,2100.0,14637.0
002197.SZ,2026-07-22 13:41:00,6.97,6.97,6.97,6.97,2300.0,16031.0
002197.SZ,2026-07-22 13:42:00,6.97,6.97,6.97,6.97,4800.0,33456.0
002197.SZ,2026-07-22 13:43:00,6.97,6.97,6.97,6.97,8900.0,62033.0
002197.SZ,2026-07-22 13:44:00,6.97,6.97,6.97,6.97,300.0,2091.0
002197.SZ,2026-07-22 13:45:00,6.97,6.97,6.97,6.97,160400.0,1117988.0
002197.SZ,2026-07-22 13:46:00,6.97,6.97,6.97,6.97,1600.0,11152.0
002197.SZ,2026-07-22 13:47:00,6.97,6.97,6.97,6.97,201200.0,1402364.0
002197.SZ,2026-07-22 13:48:00,6.97,6.97,6.97,6.97,7300.0,50881.0
002197.SZ,2026-07-22 13:49:00,6.97,6.97,6.97,6.97,2500.0,17425.0
002197.SZ,2026-07-22 13:50:00,6.97,6.97,6.97,6.97,5500.0,38335.0
