ts_code,time,open,close,high,low,vol,amount
603161.SH,2026-07-22 09:30:00,14.34,14.34,14.34,14.34,161600.0,2317344.0
603161.SH,2026-07-22 09:31:00,14.38,14.43,14.52,14.36,153700.0,2219189.0
603161.SH,2026-07-22 09:32:00,14.43,14.61,14.64,14.43,211300.0,3068190.0
603161.SH,2026-07-22 09:33:00,14.6,14.79,14.81,14.59,269942.0,3965379.0
603161.SH,2026-07-22 09:34:00,14.82,14.93,14.93,14.78,299900.0,4448590.0
603161.SH,2026-07-22 09:35:00,14.9,14.83,14.9,14.83,268900.0,4000274.0
603161.SH,2026-07-22 09:36:00,14.76,14.74,14.76,14.66,218900.0,3225151.0
603161.SH,2026-07-22 09:37:00,14.74,14.82,14.86,14.74,100815.0,1491600.0
603161.SH,2026-07-22 09:38:00,14.84,14.65,14.84,14.65,108000.0,1589371.0
603161.SH,2026-07-22 09:39:00,14.65,14.66,14.67,14.55,215200.0,3141956.0
603161.SH,2026-07-22 09:40:00,14.7,14.84,14.84,14.7,187800.0,2774605.0
603161.SH,2026-07-22 09:41:00,14.84,14.79,14.84,14.77,110600.0,1636252.0
603161.SH,2026-07-22 09:42:00,14.78,14.79,14.88,14.77,136642.0,2026152.0
603161.SH,2026-07-22 09:43:00,14.83,14.71,14.83,14.71,156858.0,2316451.0
603161.SH,2026-07-22 09:44:00,14.74,14.78,14.79,14.72,44800.0,660881.0
603161.SH,2026-07-22 09:45:00,14.77,14.85,14.85,14.75,34500.0,510309.0
603161.SH,2026-07-22 09:46:00,14.85,14.86,14.86,14.83,101000.0,1499345.0
603161.SH,2026-07-22 09:47:00,14.84,14.9,14.91,14.84,112200.0,1670464.0
603161.SH,2026-07-22 09:48:00,14.91,14.88,14.91,14.87,111900.0,1664945.0
603161.SH,2026-07-22 09:49:00,14.88,14.86,14.88,14.86,14700.0,218623.0
603161.SH,2026-07-22 09:50:00,14.86,14.89,14.93,14.85,97400.0,1450124.0
603161.SH,2026-07-22 09:51:00,14.89,14.99,14.99,14.87,129200.0,1929354.0
603161.SH,2026-07-22 09:52:00,14.99,15.13,15.18,14.99,339862.0,5113936.0
603161.SH,2026-07-22 09:53:00,15.13,15.18,15.18,15.11,202700.0,3066496.0
603161.SH,2026-07-22 09:54:00,15.18,15.12,15.2,15.12,216500.0,3280180.0
603161.SH,2026-07-22 09:55:00,15.12,15.23,15.24,15.12,175584.0,2665073.0
603161.SH,2026-07-22 09:56:00,15.23,15.07,15.23,15.05,268516.0,4066513.0
603161.SH,2026-07-22 09:57:00,15.06,15.09,15.09,14.99,106300.0,1597735.0
603161.SH,2026-07-22 09:58:00,15.07,15.04,15.07,15.01,15400.0,231692.0
603161.SH,2026-07-22 09:59:00,15.02,15.0,15.03,15.0,34600.0,519501.0
603161.SH,2026-07-22 10:00:00,15.0,15.07,15.09,15.0,73400.0,1105352.0
603161.SH,2026-07-22 10:01:00,15.07,15.1,15.14,15.03,69900.0,1056501.0
603161.SH,2026-07-22 10:02:00,15.09,15.05,15.09,15.04,68300.0,1028404.0
603161.SH,2026-07-22 10:03:00,15.06,15.08,15.1,15.05,32674.0,492415.0
603161.SH,2026-07-22 10:04:00,15.07,15.08,15.08,15.07,16300.0,245708.0
603161.SH,2026-07-22 10:05:00,15.08,15.05,15.08,15.05,22426.0,337967.0
603161.SH,2026-07-22 10:06:00,15.06,15.15,15.15,15.06,56974.0,860323.0
603161.SH,2026-07-22 10:07:00,15.14,15.05,15.15,15.05,29200.0,441382.0
603161.SH,2026-07-22 10:08:00,15.08,15.08,15.11,15.07,22300.0,336244.0
603161.SH,2026-07-22 10:09:00,15.09,15.06,15.09,15.06,24700.0,372347.0
603161.SH,2026-07-22 10:10:00,15.04,15.01,15.04,15.01,37800.0,567833.0
603161.SH,2026-07-22 10:11:00,15.01,15.0,15.01,14.99,21400.0,321028.0
603161.SH,2026-07-22 10:12:00,15.0,15.07,15.07,14.99,54700.0,822879.0
603161.SH,2026-07-22 10:13:00,15.06,15.0,15.06,14.99,19100.0,286744.0
603161.SH,2026-07-22 10:14:00,15.0,15.01,15.04,15.0,27600.0,414311.0
603161.SH,2026-07-22 10:15:00,15.02,15.0,15.02,15.0,30800.0,462144.0
603161.SH,2026-07-22 10:16:00,14.99,15.0,15.0,14.97,36800.0,551286.0
603161.SH,2026-07-22 10:17:00,15.0,14.98,15.01,14.98,20700.0,310410.0
603161.SH,2026-07-22 10:18:00,14.98,14.97,14.99,14.97,16300.0,244121.0
603161.SH,2026-07-22 10:19:00,14.97,14.97,14.97,14.95,22900.0,342556.0
603161.SH,2026-07-22 10:20:00,14.96,14.95,14.96,14.95,60600.0,906026.0
603161.SH,2026-07-22 10:21:00,14.95,14.91,14.95,14.89,237200.0,3543801.0
603161.SH,2026-07-22 10:22:00,14.91,15.0,15.0,14.91,119200.0,1781081.0
603161.SH,2026-07-22 10:23:00,15.0,15.0,15.01,15.0,15600.0,234082.0
603161.SH,2026-07-22 10:24:00,15.01,14.96,15.01,14.96,25600.0,383977.0
603161.SH,2026-07-22 10:25:00,14.98,15.02,15.05,14.96,25300.0,379672.0
603161.SH,2026-07-22 10:26:00,14.98,15.0,15.01,14.96,21300.0,319051.0
603161.SH,2026-07-22 10:27:00,15.02,15.02,15.04,15.02,31200.0,468743.0
603161.SH,2026-07-22 10:28:00,15.03,15.08,15.08,15.03,114946.0,1729766.0
603161.SH,2026-07-22 10:29:00,15.08,15.07,15.11,15.07,48882.0,737309.0
603161.SH,2026-07-22 10:30:00,15.1,15.08,15.1,15.07,14642.0,220964.0
603161.SH,2026-07-22 10:31:00,15.09,15.11,15.12,15.05,52942.0,797891.0
603161.SH,2026-07-22 10:32:00,15.12,15.11,15.13,15.1,13100.0,198017.0
603161.SH,2026-07-22 10:33:00,15.12,15.13,15.14,15.11,16042.0,242727.0
603161.SH,2026-07-22 10:34:00,15.13,15.06,15.13,15.06,8400.0,126891.0
603161.SH,2026-07-22 10:35:00,15.06,15.06,15.08,15.06,15000.0,225939.0
603161.SH,2026-07-22 10:36:00,15.06,15.01,15.07,15.01,76000.0,1143887.0
603161.SH,2026-07-22 10:37:00,15.02,15.07,15.07,15.02,17100.0,257124.0
603161.SH,2026-07-22 10:38:00,15.07,15.03,15.07,15.03,6600.0,99326.0
603161.SH,2026-07-22 10:39:00,15.02,15.01,15.02,15.01,1600.0,24025.0
603161.SH,2026-07-22 10:40:00,14.99,15.0,15.0,14.97,17500.0,262415.0
603161.SH,2026-07-22 10:41:00,15.0,14.97,15.0,14.97,5700.0,85403.0
603161.SH,2026-07-22 10:42:00,14.96,15.02,15.05,14.95,62300.0,932770.0
603161.SH,2026-07-22 10:43:00,15.05,14.99,15.05,14.99,7400.0,111095.0
603161.SH,2026-07-22 10:44:00,14.96,14.94,14.98,14.94,39300.0,587957.0
603161.SH,2026-07-22 10:45:00,14.97,14.98,14.98,14.96,12700.0,189920.0
603161.SH,2026-07-22 10:46:00,14.98,15.0,15.0,14.98,20700.0,310455.0
603161.SH,2026-07-22 10:47:00,14.99,14.99,15.0,14.98,8600.0,128892.0
603161.SH,2026-07-22 10:48:00,14.98,14.99,14.99,14.98,1100.0,16486.0
603161.SH,2026-07-22 10:49:00,14.99,14.98,14.99,14.97,4700.0,70424.0
603161.SH,2026-07-22 10:50:00,14.98,14.98,14.99,14.98,9500.0,142353.0
603161.SH,2026-07-22 10:51:00,14.98,14.98,14.99,14.97,8400.0,125857.0
603161.SH,2026-07-22 10:52:00,14.98,14.99,14.99,14.98,8300.0,124415.0
603161.SH,2026-07-22 10:53:00,14.98,14.96,14.98,14.96,4900.0,73361.0
603161.SH,2026-07-22 10:54:00,14.96,14.97,14.97,14.9,29500.0,440168.0
603161.SH,2026-07-22 10:55:00,14.96,14.94,14.96,14.92,16700.0,249706.0
603161.SH,2026-07-22 10:56:00,14.93,14.91,14.93,14.91,7700.0,114934.0
603161.SH,2026-07-22 10:57:00,14.91,14.92,14.92,14.91,21500.0,320737.0
