prediction_id,signal_date,expected_buy_date,expected_exit_date,ts_code,name,industry,stage,stage_transition,stage_focus,path_label_code,path_label,path_explanation,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,source_rank,d_close,estimated_up_limit,recommended_max_price,max_auction_change_pct,observation_max_price,observation_auction_change_pct,observation_price_basis,observation_price_is_formal,observation_rank,observation_risk_tier,observation_risk_label,observation_selected,observation_pool_size,trade_rank,trade_score,trade_predicted_conditional_net_return,trade_predicted_mean_return_lcb,trade_predicted_fill_probability,trade_predicted_big_loss_probability,trade_gate_pass,trade_shadow_selected,trade_selected,trade_selector_policy_ready,trade_selector_promoted,trade_selector_version,trade_selector_artifact_sha256,trade_model_reason,take_profit_pct,stop_loss_pct,take_profit_price,stop_loss_price,latest_exit_time,exit_policy_version,predicted_net_return,predicted_return_lcb,predicted_return_ucb,predicted_mean_return_lcb,predicted_mean_return_ucb,predicted_outcome_q10,predicted_outcome_q90,predicted_fill_probability,predicted_exit_probability,predicted_profit_probability,predicted_big_loss_probability,predicted_continuation_limit_up_probability,max_big_loss_probability,big_loss_threshold,min_return_lcb,conservative_ev,selection_score,shadow_rank,shadow_selected,gate_policy_ready,gate_stage_focus,gate_exit_probability,gate_fill_probability,gate_big_loss_probability,gate_mean_return_lcb,gate_conservative_ev,gate_selection_score,selection_policy_version,policy_max_big_loss_probability,policy_min_mean_return_lcb,policy_min_fill_probability,policy_min_exit_probability,policy_min_conservative_ev,policy_min_selection_score,policy_max_positions,risk_gate_pass,first_layer_selected,first_layer_shadow_selected,selected,action,price_action,entry_rule,exit_rule,guidance_only,broker_connected,order_type,market_order_allowed,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,minute_available,model_ready,model_promoted,first_layer_model_promoted,model_reason,model_version,model_artifact_sha256,generated_at_utc,source_snapshot_sha256,feature_contract,actual_buy_date,actual_buy_price,actual_exit_date,actual_exit_price,actual_gross_return,actual_net_return,truth_source,verification_status,actual_fill,actual_fill_reason,price_guidance_success,direction_success,trade_success,risk_prediction_success,forecast_error,correct_rejection,missed_opportunity,exit_reason
20260804-002693.SZ-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,002693.SZ,双成药业,化学制药,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.570549909345563,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,4.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,75.0,9.67,10.64,,,9.28,-4.0331,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0072046521773744,-0.0617259132508717,0.1035961696922497,0.0034844809166995,0.0109248234380492,-0.0617259132508717,0.1035961696922497,0.1462571765912675,0.99938825718543,0.3525565578724604,0.1582231835483735,0.1872808017432597,0.35,-0.03,-0.05,0.0003550202140299,0.0025736267067859,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,9.69,20260806,9.53,-0.016511867905056765,-0.021011867905056766,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,-0.028216520082431164,1,0,fixed_open_0930
20260804-002384.SZ-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,002384.SZ,东山精密,元件,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.6323437213357365,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,15.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,3.0,179.09,197.0,,,193.42,8.0016,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0044461264677687,-0.0644844389604773,0.1008376439826441,0.0007259552070939,0.0081662977284436,-0.0644844389604773,0.1008376439826441,0.1462571765912675,0.999704268899564,0.3525565578724604,0.1750594886201,0.0526927543373056,0.35,-0.03,-0.05,-0.000119995932078,-0.0006741875692647,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,162.0,20260806,180.0,0.11111111111111116,0.10661111111111116,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.10216498464334245,0,1,fixed_open_0930
20260804-002463.SZ-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,002463.SZ,沪电股份,元件,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.2721713635032821,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,15.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,15.0,111.77,122.95,,,120.15,7.4975,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0025051666716165,-0.0664253987566295,0.0988966841864919,-0.0012150045890582,0.0062253379322914,-0.0664253987566295,0.0988966841864919,0.1462571765912675,0.9996744880813382,0.3525565578724604,0.1480490087176882,0.0359615852645054,0.35,-0.03,-0.05,-0.0002855787187928,-0.0018063220092559,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,109.65,20260806,112.74,0.028180574555403348,0.023680574555403348,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.02117540788378685,0,1,fixed_open_0930
20260804-002655.SZ-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,002655.SZ,共达电声,消费电子,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5886944556528181,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,2.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,18.0,24.61,27.07,,,23.38,-4.998,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0035962667338534,-0.0653342986943927,0.0999877842487287,-0.0001239045268214,0.0073164379945282,-0.0653342986943927,0.0999877842487287,0.1462571765912675,0.994848024474168,0.3525565578724604,0.1770788802777138,0.1675525141511306,0.35,-0.03,-0.05,-0.0002886675628521,-0.0018274412741783,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,25.49,20260806,27.5,0.07885445272655955,0.07435445272655955,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.07075818599270615,0,1,fixed_open_0930
20260804-002364.SZ-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,002364.SZ,中恒电气,其他电源,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.2826516860380117,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,1.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,72.0,37.57,41.33,,,36.07,-3.9925,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0032618278779067,-0.0656687375503393,0.0996533453927821,-0.000458343382768,0.0069819991385816,-0.0656687375503393,0.0996533453927821,0.1462571765912675,0.9976598967392638,0.3525565578724604,0.1858123631534057,0.0863039414556117,0.35,-0.03,-0.05,-0.00035533885716,-0.0022832910031409,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,36.93,20260806,38.49,0.04224207961007309,0.037742079610073094,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.03448025173216639,0,1,fixed_open_0930
20260804-600673.SH-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,600673.SH,东阳光,综合Ⅱ,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.2526770852866221,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,1.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,120.0,32.15,35.36,,,34.56,7.4961,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0023098029649376,-0.0666207624633085,0.098701320479813,-0.0014103682957372,0.0060299742256124,-0.0666207624633085,0.098701320479813,0.1462571765912675,0.999054097700396,0.3525565578724604,0.1638821814206527,0.044074673759982,0.35,-0.03,-0.05,-0.0003881603442957,-0.0025077004160708,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,31.86,20260806,32.0,0.004394224733207608,-0.00010577526679239179,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,-0.002415578231729992,1,0,fixed_open_0930
20260804-603936.SH-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,603936.SH,博敏电子,元件,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.3594923116024247,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,15.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,30.0,13.44,14.78,,,12.77,-4.9851,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0022521276543104,-0.0666784377739356,0.0986436451691858,-0.0014680436063643,0.0059722989149853,-0.0666784377739356,0.0986436451691858,0.1462571765912675,0.9991264877002662,0.3525565578724604,0.1642318548857939,0.1395295045972614,0.35,-0.03,-0.05,-0.0003976006621495,-0.0025722464306587,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,13.39,20260806,13.7,0.023151605675877374,0.018651605675877373,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.016399478021566972,0,1,fixed_open_0930
20260804-002916.SZ-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,002916.SZ,深南电路,元件,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.4481696003711153,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,15.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,13.0,332.54,365.79,,,357.48,7.4998,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0016294849526183,-0.0673010804756278,0.0980210024674936,-0.0020906863080565,0.0053496562132931,-0.0673010804756278,0.0980210024674936,0.1462571765912675,0.9996951185245072,0.3525565578724604,0.1468245627484313,0.0453928071908121,0.35,-0.03,-0.05,-0.0004081300667771,-0.0026442388270179,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,330.78,20260806,340.0,0.027873511094987702,0.0233735110949877,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.0217440261423694,0,1,fixed_open_0930
20260804-002913.SZ-auction_v12_top10_trade_selector_oos_1,20260804,20260805,20260806,002913.SZ,奥士康,元件,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5509891340083866,,,,,,,,0.0,0.0,0.0,0.0,0.0,104.0,16.0,7.0,15.0,0.8455284552845529,,0.0,0.009736,0.6587086272381986,0.0398429445650253,0.0101761825699745,0.4395674300254453,0.0995547073791348,0.0012722646310432,4.8283137373023015,0.6931471805599453,4.135166556742356,0.1733333333333333,0.4796747967479675,0.0451387837837837,0.8108108108108109,0.033067630630034,0.5,0.0387996562892458,0.2386619878310301,0.9831084235922836,0.6848265326877955,0.1173412642010646,1.0,0.1641644490682307,EXPANSION,发酵,0.6204763300466497,0.8266016260162602,0.5,0.895157027027027,0.4662168471845673,3144.0,124.0,1.0,150.0,26.0,59.0,74.0,0.4615384615384615,13.0,1.0,1.0,14.0,7.0,101.0,44.8,49.28,,,42.56,-5.0,model_diagnostic_cap,0,,,,0,16,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.001271168682628,-0.067659396745618,0.0976626861975034,-0.0024490025780467,0.0049913399433029,-0.067659396745618,0.0976626861975034,0.1462571765912675,0.9994013232035016,0.3525565578724604,0.1400295079833992,0.1361858606881294,0.35,-0.03,-0.05,-0.0004328701107183,-0.0028133932201075,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,0.0,-0.023973329486345,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,364c0b803b222ae9752d8bee2effe132349472c2788850ee41c761aabbe3e41d,2026-08-04T11:33:57+00:00,40930a02cb99386417cee7df0fc9612ad2dd21ed4b11642287ec2c75b71ef458,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260805,43.5,20260806,47.3,0.08735632183908049,0.08285632183908048,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.08158515315645248,0,1,fixed_open_0930
