prediction_id,signal_date,expected_buy_date,expected_exit_date,ts_code,name,industry,stage,stage_transition,stage_focus,source_rank,d_close,estimated_up_limit,recommended_max_price,max_auction_change_pct,take_profit_pct,stop_loss_pct,take_profit_price,stop_loss_price,latest_exit_time,exit_policy_version,predicted_net_return,predicted_return_lcb,predicted_return_ucb,predicted_outcome_q10,predicted_outcome_q90,predicted_fill_probability,predicted_exit_probability,predicted_profit_probability,predicted_big_loss_probability,predicted_continuation_limit_up_probability,max_big_loss_probability,big_loss_threshold,min_return_lcb,conservative_ev,selection_score,risk_gate_pass,selected,action,price_action,entry_rule,exit_rule,guidance_only,broker_connected,order_type,market_order_allowed,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,minute_available,model_ready,model_promoted,model_reason,model_version,generated_at_utc,source_snapshot_sha256,feature_contract,observation_max_price,observation_auction_change_pct,observation_price_basis,observation_price_is_formal,observation_rank,stage_watch_rank,observation_pool_size,observation_selected,observation_risk_tier,observation_risk_label,watch_label,validation_mode,observation_execution_mode,prediction_timing_status,prediction_timing_valid,prediction_deadline_utc,validation_status,actual_buy_date,actual_open_price,actual_t_close,market_daily_return,observation_fill,observation_fill_reason,observation_limit_accept,observation_price_vs_cap,market_buyable_diagnostic,market_buyable_reason,observation_t_return,continuation_limit_up_hit,actual_exit_date,actual_exit_price,actual_gross_return,actual_net_return,exit_reason,truth_source,truth_generated_at_utc,path_label_code,path_label,path_explanation,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,predicted_mean_return_lcb,predicted_mean_return_ucb,model_artifact_sha256,shadow_rank,shadow_selected,gate_policy_ready,gate_stage_focus,gate_exit_probability,gate_fill_probability,gate_big_loss_probability,gate_mean_return_lcb,gate_conservative_ev,gate_selection_score,selection_policy_version,policy_max_big_loss_probability,policy_min_mean_return_lcb,policy_min_fill_probability,policy_min_exit_probability,policy_min_conservative_ev,policy_min_selection_score,policy_max_positions,trade_rank,trade_score,trade_predicted_conditional_net_return,trade_predicted_mean_return_lcb,trade_predicted_fill_probability,trade_predicted_big_loss_probability,trade_gate_pass,trade_shadow_selected,trade_selected,trade_selector_policy_ready,trade_selector_promoted,trade_selector_version,trade_selector_artifact_sha256,trade_model_reason,first_layer_selected,first_layer_shadow_selected,first_layer_model_promoted,promotion_rank,promotion_rank_score,predicted_promotion_probability,promotion_rank_quality_ready,promotion_probability_quality_ready,trade_predicted_public_market_buyable_probability,trade_predicted_outcome_q10,trade_tail_loss_proxy,trade_base_score,trade_tail_risk_weight,predicted_public_market_buyable_probability,predicted_actual_order_fill_probability,actual_order_fill_probability_available
20260826-002742.SZ-auction_v13_five_year_promotion_blend_oos_1,20260826,20260827,20260828,002742.SZ,冀衡医药,化学制药,2→3,2→3,1.0,45.0,5.15,5.67,,,,,,,09:30,tplus1_open_0930_v1,-0.0305957280306974,-0.1220502659287137,0.0839548807667726,-0.1220502659287137,0.0839548807667726,0.1476570787435978,0.9978222044723584,0.3526434203724948,0.3434086868318105,0.3561372436196246,0.45,-0.03,-0.05,-0.0060549558747148,-0.0390785351151921,0.0,0,SHADOW_ONLY,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,1.0,1,0,selection_policy_not_ready,auction_v13_five_year_promotion_blend_oos_1,2026-08-26T11:50:11+00:00,a9188ffc88cc97087607208c3714cfe611b1d206891d5ea752339e63d06dc95f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,5.56,7.9612,model_diagnostic_cap,False,1,1,11,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-27T01:25:00+00:00,FINAL_VERIFIED,20260827,5.67,5.67,0.10097099999999999,1.0,filled_market_at_open_proxy,0.0,0.019784172661870603,0.0,opening_auction_limit_up_unconfirmed,0.0,1.0,20260828,6.24,0.10052910052910069,0.09602910052910069,fixed_open_0930,tushare_stk_auction_o,2026-09-02T12:48:04+00:00,ACCELERATION_CONSENSUS,加速一致,路径强度0.77→1.00；竞价斜率+10.98pct/板；首封每板提前18分钟；炸板变化+0.0/板,2.0,1.0,1.0,0.2305137420718815,0.1098391151332328,-18.100000000000023,0.0,-0.067695,-1.2054791920142485,1.5713262206066063,0.5,0.0,0.0,1.0,0.0,10.0,11.0,5.0,1.0,0.2040816326530612,0.1923076923076923,104.0,0.001577,0.5310978907517577,0.0240624177387242,0.0054734252068746,0.361234882240611,0.0356460852959898,0.0054105665181413,3.970291913552122,1.0986122886681096,2.8716796248840124,0.388235294117647,0.5714285714285714,0.0251143692307692,0.6153846153846154,0.0169553239311343,0.3333333333333333,0.0420658059142024,0.3337330965980972,0.9201175500337608,0.563607400416874,0.0228371851933475,1.0,-0.065527312877464,NEUTRAL,震荡,0.6126173673880756,0.74758534107279,0.3333333333333333,0.6968400615384616,0.3402351000675214,3142.0,52.0,2.0,85.0,33.0,28.0,65.0,0.25,4.0,0.5,2.0,6.0,5.0,-0.0342596950971838,-0.0269317609642111,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1.0,2.0,-0.0094865177486857,-0.0155196917157861,-0.0269577955554809,0.1590835359920891,0.3558579155838465,1.0,1.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,09e291bea250d767c2b96d6ea82144aa896033e61d57d3212a5ef3a8b670f304,relative_best_two_only,0.0,0.0,0.0,2.0,0.8309256630833786,0.9378161628624304,1.0,0.0,0.1590835359920891,-0.1224252969844654,-0.0435660109996252,-0.0042885414395177,0.75,0.1476570787435978,,0.0
20260826-002703.SZ-auction_v13_five_year_promotion_blend_oos_1,20260826,20260827,20260828,002703.SZ,浙江世宝,汽车零部件,2→3,2→3,1.0,27.0,17.46,19.21,,,,,,,09:30,tplus1_open_0930_v1,-0.023418956853522,-0.1148734947515383,0.091131651943948,-0.1148734947515383,0.091131651943948,0.1476570787435978,0.9983387323138474,0.3526434203724948,0.3508586231709578,0.2410919795265892,0.45,-0.03,-0.05,-0.0050244424333735,-0.0326746619565818,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,selection_policy_not_ready,auction_v13_five_year_promotion_blend_oos_1,2026-08-26T11:50:11+00:00,a9188ffc88cc97087607208c3714cfe611b1d206891d5ea752339e63d06dc95f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,16.59,-4.9828,model_diagnostic_cap,False,2,2,11,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-27T01:25:00+00:00,FINAL_VERIFIED,20260827,17.25,16.93,-0.030355,1.0,filled_market_at_open_proxy,0.0,0.039783001808318286,0.0,auction_daily_open_conflict,-0.01855072463768115,0.0,20260828,17.01,-0.013913043478260723,-0.018413043478260723,fixed_open_0930,tushare_stk_auction_o,2026-09-02T12:48:04+00:00,WEAK_TO_STRONG,弱转强,路径强度0.51→0.76；竞价斜率+8.15pct/板；首封每板提前27分钟；炸板变化-2.0/板,2.0,1.0,0.7597519589074561,0.2540054108004058,0.0814701570845239,-26.899999999999977,-2.0,-0.003469,0.0902601543540591,0.0395521255055391,0.0,1.0,0.0,0.0,0.0,10.0,11.0,5.0,1.0,0.2040816326530612,0.1923076923076923,104.0,0.001577,0.5310978907517577,0.0240624177387242,0.0054734252068746,0.361234882240611,0.0356460852959898,0.0054105665181413,3.970291913552122,1.0986122886681096,2.8716796248840124,0.388235294117647,0.5714285714285714,0.0251143692307692,0.6153846153846154,0.0169553239311343,0.3333333333333333,0.0420658059142024,0.3337330965980972,0.9201175500337608,0.563607400416874,0.0228371851933475,1.0,-0.065527312877464,NEUTRAL,震荡,0.6126173673880756,0.74758534107279,0.3333333333333333,0.6968400615384616,0.3402351000675214,3142.0,52.0,2.0,85.0,33.0,28.0,65.0,0.25,4.0,0.5,2.0,6.0,5.0,-0.0270829239200084,-0.0197549897870356,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1.0,6.0,-0.0160676433996866,-0.0155196917157861,-0.0269577955554809,0.2810671602571724,0.329003539258207,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,09e291bea250d767c2b96d6ea82144aa896033e61d57d3212a5ef3a8b670f304,below_learned_policy,0.0,0.0,0.0,9.0,0.5235631468423633,0.4446209864283349,1.0,0.0,0.2810671602571724,-0.1224252969844654,-0.0402783560026262,-0.0075769510435724,0.75,0.1476570787435978,,0.0
20260826-002963.SZ-auction_v13_five_year_promotion_blend_oos_1,20260826,20260827,20260828,002963.SZ,豪尔赛,装修装饰,2→3,2→3,1.0,23.0,22.35,24.58,,,,,,,09:30,tplus1_open_0930_v1,-0.0032470981219472,-0.0947016360199635,0.1113035106755228,-0.0947016360199635,0.1113035106755228,0.1476570787435978,0.998990389628984,0.3526434203724948,0.3640398748874459,0.3141784165024745,0.45,-0.03,-0.05,-0.0020995027631451,-0.0125002257258654,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,1.0,1,0,selection_policy_not_ready,auction_v13_five_year_promotion_blend_oos_1,2026-08-26T11:50:11+00:00,a9188ffc88cc97087607208c3714cfe611b1d206891d5ea752339e63d06dc95f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,21.34,-4.519,model_diagnostic_cap,False,3,3,11,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-27T01:25:00+00:00,FINAL_VERIFIED,20260827,23.53,21.28,-0.047874999999999994,1.0,filled_market_at_open_proxy,0.0,0.10262417994376771,0.0,auction_daily_open_conflict,-0.09562260943476408,0.0,20260828,20.64,-0.12282192945176362,-0.12732192945176363,fixed_open_0930,tushare_stk_auction_o,2026-09-02T12:48:04+00:00,WEAK_TO_STRONG,弱转强,路径强度0.52→0.73；竞价斜率+3.39pct/板；首封每板提前234分钟；炸板变化+2.0/板,2.0,1.0,0.7340412748171367,0.2164779689834481,0.0339074003811243,-233.6,2.0,-0.0042279999999999,0.0738060364698363,0.1617728825931277,0.0,1.0,0.0,0.0,0.0,10.0,11.0,5.0,1.0,0.2040816326530612,0.1923076923076923,104.0,0.001577,0.5310978907517577,0.0240624177387242,0.0054734252068746,0.361234882240611,0.0356460852959898,0.0054105665181413,3.970291913552122,1.0986122886681096,2.8716796248840124,0.388235294117647,0.5714285714285714,0.0251143692307692,0.6153846153846154,0.0169553239311343,0.3333333333333333,0.0420658059142024,0.3337330965980972,0.9201175500337608,0.563607400416874,0.0228371851933475,1.0,-0.065527312877464,NEUTRAL,震荡,0.6126173673880756,0.74758534107279,0.3333333333333333,0.6968400615384616,0.3402351000675214,3142.0,52.0,2.0,85.0,33.0,28.0,65.0,0.25,4.0,0.5,2.0,6.0,5.0,-0.0069110651884336,0.0004168689445391,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1.0,5.0,-0.013307259140814,-0.0155196917157861,-0.0269577955554809,0.2163759176195648,0.3762060431964712,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,09e291bea250d767c2b96d6ea82144aa896033e61d57d3212a5ef3a8b670f304,below_learned_policy,0.0,1.0,0.0,7.0,0.5421884253209293,0.5077440605508444,1.0,0.0,0.2163759176195648,-0.1224252969844654,-0.0460571365656786,-0.0058330177503178,0.75,0.1476570787435978,,0.0
20260826-600371.SH-auction_v13_five_year_promotion_blend_oos_1,20260826,20260827,20260828,600371.SH,万向德农,种植业,2→3,2→3,1.0,15.0,9.54,10.5,,,,,,,09:30,tplus1_open_0930_v1,-0.0043988124520871,-0.0958533503501034,0.1101517963453829,-0.0958533503501034,0.1101517963453829,0.1476570787435978,0.9917747271350876,0.3526434203724948,0.3750123670373526,0.3085908617789464,0.45,-0.03,-0.05,-0.0023714387030549,-0.014369835718815,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,1.0,1,0,selection_policy_not_ready,auction_v13_five_year_promotion_blend_oos_1,2026-08-26T11:50:11+00:00,a9188ffc88cc97087607208c3714cfe611b1d206891d5ea752339e63d06dc95f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,9.3,-2.5157,model_diagnostic_cap,False,4,4,11,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-27T01:25:00+00:00,FINAL_VERIFIED,20260827,10.28,10.49,0.099581,1.0,filled_market_at_open_proxy,0.0,0.10537634408602137,0.0,auction_daily_open_conflict,0.020428015564202484,1.0,20260828,11.54,0.12256809338521402,0.11806809338521401,fixed_open_0930,tushare_stk_auction_o,2026-09-02T12:48:04+00:00,DIVERGENCE_RESEAL,分歧回封,路径强度0.60→0.68；竞价斜率+5.84pct/板；首封每板推迟2分钟；炸板变化+1.0/板,2.0,1.0,0.6804334425117455,0.0839549231408213,0.0583668522649429,1.8833333333333255,1.0,0.002516,0.107192347603231,-0.0380700484011709,0.0,0.0,0.0,0.0,1.0,10.0,11.0,5.0,1.0,0.2040816326530612,0.1923076923076923,104.0,0.001577,0.5310978907517577,0.0240624177387242,0.0054734252068746,0.361234882240611,0.0356460852959898,0.0054105665181413,3.970291913552122,1.0986122886681096,2.8716796248840124,0.388235294117647,0.5714285714285714,0.0251143692307692,0.6153846153846154,0.0169553239311343,0.3333333333333333,0.0420658059142024,0.3337330965980972,0.9201175500337608,0.563607400416874,0.0228371851933475,1.0,-0.065527312877464,NEUTRAL,震荡,0.6126173673880756,0.74758534107279,0.3333333333333333,0.6968400615384616,0.3402351000675214,3142.0,52.0,2.0,85.0,33.0,28.0,65.0,0.25,4.0,0.5,2.0,6.0,5.0,-0.0080627795185735,-0.0007348453856007,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1.0,7.0,-0.016347230603942,-0.0155196917157861,-0.0269577955554809,0.2889693304216473,0.3225152581266135,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,09e291bea250d767c2b96d6ea82144aa896033e61d57d3212a5ef3a8b670f304,below_learned_policy,0.0,1.0,0.0,10.0,0.4754006637657165,0.3491521636584821,1.0,0.0,0.2889693304216473,-0.1224252969844654,-0.0394840262581721,-0.0077899761313109,0.75,0.1476570787435978,,0.0
20260826-600103.SH-auction_v13_five_year_promotion_blend_oos_1,20260826,20260827,20260828,600103.SH,青山纸业,造纸,2→3,2→3,1.0,4.0,3.47,3.82,,,,,,,09:30,tplus1_open_0930_v1,-0.025946406089927,-0.1174009439879433,0.088604202707543,-0.1174009439879433,0.088604202707543,0.1476570787435978,0.9981457131022792,0.3526434203724948,0.3960132034597542,0.286057092898074,0.45,-0.03,-0.05,-0.00559908503946,-0.0363415739953717,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,selection_policy_not_ready,auction_v13_five_year_promotion_blend_oos_1,2026-08-26T11:50:11+00:00,a9188ffc88cc97087607208c3714cfe611b1d206891d5ea752339e63d06dc95f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,3.42,-1.4409,model_diagnostic_cap,False,5,5,11,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-27T01:25:00+00:00,FINAL_VERIFIED,20260827,3.72,3.82,0.100865,1.0,filled_market_at_open_proxy,0.0,0.08771929824561409,1.0,market_proxy_buyable,0.026881720430107503,1.0,20260828,4.2,0.12903225806451624,0.12453225806451623,fixed_open_0930,tushare_stk_auction_o,2026-09-02T12:48:04+00:00,DIVERGENCE_RESEAL,分歧回封,路径强度0.75→0.73；竞价斜率+1.59pct/板；首封每板提前10分钟；炸板变化+1.0/板,2.0,1.0,0.7260378787878791,-0.0211045859292856,0.015873015873016,-9.883333333333326,1.0,0.0266779999999999,0.3864282650577344,0.0985437451790541,0.0,0.0,0.0,0.0,1.0,10.0,11.0,5.0,1.0,0.2040816326530612,0.1923076923076923,104.0,0.001577,0.5310978907517577,0.0240624177387242,0.0054734252068746,0.361234882240611,0.0356460852959898,0.0054105665181413,3.970291913552122,1.0986122886681096,2.8716796248840124,0.388235294117647,0.5714285714285714,0.0251143692307692,0.6153846153846154,0.0169553239311343,0.3333333333333333,0.0420658059142024,0.3337330965980972,0.9201175500337608,0.563607400416874,0.0228371851933475,1.0,-0.065527312877464,NEUTRAL,震荡,0.6126173673880756,0.74758534107279,0.3333333333333333,0.6968400615384616,0.3402351000675214,3142.0,52.0,2.0,85.0,33.0,28.0,65.0,0.25,4.0,0.5,2.0,6.0,5.0,-0.0296103731564134,-0.0222824390234406,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1.0,8.0,-0.0207785392530108,-0.0155196917157861,-0.0269577955554809,0.3465258651877737,0.3594535170026045,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,09e291bea250d767c2b96d6ea82144aa896033e61d57d3212a5ef3a8b670f304,below_learned_policy,0.0,0.0,0.0,5.0,0.5995974653005789,0.5077440605508444,1.0,0.0,0.3465258651877737,-0.1224252969844654,-0.0440062035711544,-0.0093415734284181,0.75,0.1476570787435978,,0.0
20260826-002418.SZ-auction_v13_five_year_promotion_blend_oos_1,20260826,20260827,20260828,002418.SZ,康盛股份,家电零部,2→3,2→3,1.0,5.0,4.46,4.91,,,,,,,09:30,tplus1_open_0930_v1,-0.0301646540699664,-0.1216191919679827,0.0843859547275036,-0.1216191919679827,0.0843859547275036,0.1476570787435978,0.9976298575237088,0.3526434203724948,0.4322168123271825,0.2534485421115635,0.45,-0.03,-0.05,-0.0063861192737582,-0.041834765774295,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,1.0,1,0,selection_policy_not_ready,auction_v13_five_year_promotion_blend_oos_1,2026-08-26T11:50:11+00:00,a9188ffc88cc97087607208c3714cfe611b1d206891d5ea752339e63d06dc95f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,4.24,-4.9327,model_diagnostic_cap,False,6,6,11,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-27T01:25:00+00:00,FINAL_VERIFIED,20260827,4.57,4.91,0.100897,1.0,filled_market_at_open_proxy,0.0,0.0778301886792454,0.0,auction_daily_open_conflict,0.07439824945295404,1.0,20260828,5.15,0.12691466083150993,0.12241466083150992,fixed_open_0930,tushare_stk_auction_o,2026-09-02T12:48:04+00:00,ACCELERATION_CONSENSUS,加速一致,路径强度0.65→1.00；竞价斜率+11.48pct/板；首封每板提前35分钟；炸板变化-1.0/板,2.0,1.0,1.0,0.3544361179361182,0.1148215244229737,-35.14999999999998,-1.0,0.0213309999999999,0.3461501979504859,0.0815110967886392,0.0,0.0,0.0,1.0,0.0,10.0,11.0,5.0,1.0,0.2040816326530612,0.1923076923076923,104.0,0.001577,0.5310978907517577,0.0240624177387242,0.0054734252068746,0.361234882240611,0.0356460852959898,0.0054105665181413,3.970291913552122,1.0986122886681096,2.8716796248840124,0.388235294117647,0.5714285714285714,0.0251143692307692,0.6153846153846154,0.0169553239311343,0.3333333333333333,0.0420658059142024,0.3337330965980972,0.9201175500337608,0.563607400416874,0.0228371851933475,1.0,-0.065527312877464,NEUTRAL,震荡,0.6126173673880756,0.74758534107279,0.3333333333333333,0.6968400615384616,0.3402351000675214,3142.0,52.0,2.0,85.0,33.0,28.0,65.0,0.25,4.0,0.5,2.0,6.0,5.0,-0.0338286211364528,-0.02650068700348,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,7.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1.0,9.0,-0.0214319818072434,-0.0155196917157861,-0.0269577955554809,0.3614183669533334,0.3522349587422108,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,09e291bea250d767c2b96d6ea82144aa896033e61d57d3212a5ef3a8b670f304,below_learned_policy,0.0,0.0,0.0,8.0,0.5278165467383742,0.4446209864283349,1.0,0.0,0.3614183669533334,-0.1224252969844654,-0.043122469432326,-0.0097430424463237,0.75,0.1476570787435978,,0.0
