prediction_id,signal_date,expected_buy_date,expected_exit_date,ts_code,name,industry,stage,stage_transition,stage_focus,source_rank,d_close,estimated_up_limit,recommended_max_price,max_auction_change_pct,take_profit_pct,stop_loss_pct,take_profit_price,stop_loss_price,latest_exit_time,exit_policy_version,predicted_net_return,predicted_return_lcb,predicted_return_ucb,predicted_outcome_q10,predicted_outcome_q90,predicted_fill_probability,predicted_exit_probability,predicted_profit_probability,predicted_big_loss_probability,predicted_continuation_limit_up_probability,max_big_loss_probability,big_loss_threshold,min_return_lcb,conservative_ev,selection_score,risk_gate_pass,selected,action,price_action,entry_rule,exit_rule,guidance_only,broker_connected,order_type,market_order_allowed,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,minute_available,model_ready,model_promoted,model_reason,model_version,generated_at_utc,source_snapshot_sha256,feature_contract,observation_max_price,observation_auction_change_pct,observation_price_basis,observation_price_is_formal,observation_rank,stage_watch_rank,observation_pool_size,observation_selected,observation_risk_tier,observation_risk_label,watch_label,validation_mode,observation_execution_mode,prediction_timing_status,prediction_timing_valid,prediction_deadline_utc,validation_status,actual_buy_date,actual_open_price,actual_t_close,market_daily_return,observation_fill,observation_fill_reason,observation_limit_accept,observation_price_vs_cap,market_buyable_diagnostic,market_buyable_reason,observation_t_return,continuation_limit_up_hit,actual_exit_date,actual_exit_price,actual_gross_return,actual_net_return,exit_reason,truth_source,truth_generated_at_utc,path_label_code,path_label,path_explanation,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,predicted_mean_return_lcb,predicted_mean_return_ucb,model_artifact_sha256,shadow_rank,shadow_selected,gate_policy_ready,gate_stage_focus,gate_exit_probability,gate_fill_probability,gate_big_loss_probability,gate_mean_return_lcb,gate_conservative_ev,gate_selection_score,selection_policy_version,policy_max_big_loss_probability,policy_min_mean_return_lcb,policy_min_fill_probability,policy_min_exit_probability,policy_min_conservative_ev,policy_min_selection_score,policy_max_positions,trade_rank,trade_score,trade_predicted_conditional_net_return,trade_predicted_mean_return_lcb,trade_predicted_fill_probability,trade_predicted_big_loss_probability,trade_gate_pass,trade_shadow_selected,trade_selected,trade_selector_policy_ready,trade_selector_promoted,trade_selector_version,trade_selector_artifact_sha256,trade_model_reason,first_layer_selected,first_layer_shadow_selected,first_layer_model_promoted,promotion_rank,promotion_rank_score,predicted_promotion_probability,promotion_rank_quality_ready,promotion_probability_quality_ready,trade_predicted_public_market_buyable_probability,trade_predicted_outcome_q10,trade_tail_loss_proxy,trade_base_score,trade_tail_risk_weight,predicted_public_market_buyable_probability,predicted_actual_order_fill_probability,actual_order_fill_probability_available
20260812-600162.SH-auction_v12_top10_trade_selector_oos_1,20260812,20260813,20260814,600162.SH,香江控股,房地产开发,2→3,2→3,1.0,48.0,4.72,5.19,,,,,,,09:30,tplus1_open_0930_v1,0.0012409183930376,-0.0902136195049786,0.1157915271905077,-0.0902136195049786,0.1157915271905077,0.1476570787435978,0.99822534044444,0.3526434203724948,0.3177275646350941,0.2565643583815126,0.45,-0.03,-0.05,-0.0012373133883218,-0.006949162653142,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,selection_policy_not_ready,auction_v12_top10_trade_selector_oos_1,2026-08-12T11:38:09+00:00,09dfeb91cf364d1b9f9c819b93a658f0c18d43db2fcada26fe748542b2bb3a1f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,5.05,6.9915,model_diagnostic_cap,False,1,1,13,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-13T01:25:00+00:00,FINAL_VERIFIED,20260813,4.97,4.57,-0.03178,1.0,filled_market_at_open_proxy,1.0,-0.015841584158415856,0.0,auction_daily_open_conflict,-0.0804828973843057,0.0,20260814,4.57,-0.0804828973843057,-0.0849828973843057,fixed_open_0930,tushare_stk_auction_o,2026-08-15T15:52:01+00:00,DIVERGENCE_RESEAL,分歧回封,路径强度0.77→0.83；竞价斜率+10.58pct/板；首封每板提前7分钟；炸板变化+2.0/板,2.0,1.0,0.8341393579537171,0.0641976330119921,0.1058275058275057,-6.833333333333371,2.0,0.0226749999999999,0.6790054500934879,-0.0995489403823199,0.0,0.0,0.0,0.0,1.0,7.0,13.0,7.0,1.0,0.0813953488372093,0.1923076923076923,104.0,0.008361,0.7452608774146958,0.0340982029349303,0.0111392105430295,0.2416640203239123,0.0479517307081613,0.0012702445220704,4.51085950651685,0.0,4.51085950651685,0.1262135922330097,0.5,0.0315680943396226,0.660377358490566,0.0153361613746216,0.5384615384615384,0.0413737155219037,0.2697889598182051,0.8524181999249542,0.6570639387466273,0.1978300969445412,1.0,0.338404354784136,EXPANSION,发酵,0.7183606208320102,0.8495145631067962,0.5384615384615384,0.7535595094339622,0.2048363998499083,3149.0,90.0,0.0,103.0,13.0,43.0,53.0,0.5454545454545454,11.0,0.5,2.0,13.0,7.0,-0.0024230486734487,0.004904885459524,6377cc95813ab63d3810fbbe7949986c7d6b09bba8a92eedaf25ef28fd16a94e,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023151177631941,1.0,6.0,-0.0105775909455274,-0.0155196917157861,-0.0269577955554809,0.1970370929750624,0.4366001501303762,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,18fdcf5f62951d380d498978882be5e1a2cb6c0583d419659713a83cffa26157,below_learned_policy,0.0,1.0,0.0,6.0,0.6566988699482993,0.5855768059446949,1.0,0.0,0.1970370929750624,-0.1224252969844654,-0.0534509030431734,-0.005311685669268,0.5,0.1476570787435978,,0.0
20260812-603887.SH-auction_v12_top10_trade_selector_oos_1,20260812,20260813,20260814,603887.SH,城地香江,IT服务Ⅱ,2→3,2→3,1.0,24.0,11.35,12.48,,,,,,,09:30,tplus1_open_0930_v1,-0.013200579579172,-0.1046551174771883,0.101350029218298,-0.1046551174771883,0.101350029218298,0.1476570787435978,0.9978828956905264,0.3526434203724948,0.340744371764147,0.3035377640256024,0.45,-0.03,-0.05,-0.00347418884626,-0.0218634200486985,0.0,0,SHADOW_ONLY,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,selection_policy_not_ready,auction_v12_top10_trade_selector_oos_1,2026-08-12T11:38:09+00:00,09dfeb91cf364d1b9f9c819b93a658f0c18d43db2fcada26fe748542b2bb3a1f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,12.26,8.0176,model_diagnostic_cap,False,2,2,13,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-13T01:25:00+00:00,FINAL_VERIFIED,20260813,12.49,12.49,0.100441,1.0,filled_market_at_open_proxy,0.0,0.01876019575856458,0.0,opening_auction_limit_up_unconfirmed,0.0,1.0,20260814,12.86,0.029623698959167166,0.025123698959167166,fixed_open_0930,tushare_stk_auction_o,2026-08-15T15:52:01+00:00,ACCELERATION_CONSENSUS,加速一致,路径强度0.78→1.00；竞价斜率+8.91pct/板；首封每板提前53分钟；炸板变化+0.0/板,2.0,1.0,1.0,0.2227991618310768,0.089145220740153,-53.433333333333394,0.0,-0.048399,-1.4902907977578297,2.4533202519042088,0.5,0.0,0.0,1.0,0.0,7.0,13.0,7.0,2.0,0.0813953488372093,0.1923076923076923,104.0,0.008361,0.7452608774146958,0.0340982029349303,0.0111392105430295,0.2416640203239123,0.0479517307081613,0.0012702445220704,4.51085950651685,0.0,4.51085950651685,0.1262135922330097,0.5,0.0315680943396226,0.660377358490566,0.0153361613746216,0.5384615384615384,0.0413737155219037,0.2697889598182051,0.8524181999249542,0.6570639387466273,0.1978300969445412,1.0,0.338404354784136,EXPANSION,发酵,0.7183606208320102,0.8495145631067962,0.5384615384615384,0.7535595094339622,0.2048363998499083,3149.0,90.0,0.0,103.0,13.0,43.0,53.0,0.5454545454545454,11.0,0.5,2.0,13.0,7.0,-0.0168645466456584,-0.0095366125126856,6377cc95813ab63d3810fbbe7949986c7d6b09bba8a92eedaf25ef28fd16a94e,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023151177631941,1.0,3.0,-0.0068703964273867,-0.0155196917157861,-0.0269577955554809,0.1313879793411798,0.4138541737521645,1.0,1.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,18fdcf5f62951d380d498978882be5e1a2cb6c0583d419659713a83cffa26157,shadow_policy_only,0.0,0.0,0.0,2.0,0.785944404027008,0.7561960912763404,1.0,0.0,0.1313879793411798,-0.1224252969844654,-0.0506662201298692,-0.0035419302855272,0.5,0.1476570787435978,,0.0
20260812-002031.SZ-auction_v12_top10_trade_selector_oos_1,20260812,20260813,20260814,002031.SZ,巨轮智能,专用设备,2→3,2→3,1.0,4.0,6.42,7.06,,,,,,,09:30,tplus1_open_0930_v1,-0.008242977151989,-0.0996975150500054,0.1063076316454809,-0.0996975150500054,0.1063076316454809,0.1476570787435978,0.9993845157550348,0.3526434203724948,0.3568442236126959,0.2077501849308477,0.45,-0.03,-0.05,-0.0028023952254494,-0.0177926700692204,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,selection_policy_not_ready,auction_v12_top10_trade_selector_oos_1,2026-08-12T11:38:09+00:00,09dfeb91cf364d1b9f9c819b93a658f0c18d43db2fcada26fe748542b2bb3a1f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,6.36,-0.9346,model_diagnostic_cap,False,3,3,13,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-13T01:25:00+00:00,FINAL_VERIFIED,20260813,6.64,6.27,-0.023364,1.0,filled_market_at_open_proxy,0.0,0.04402515723270439,1.0,market_proxy_buyable,-0.05572289156626509,0.0,20260814,6.2,-0.06626506024096379,-0.0707650602409638,fixed_open_0930,tushare_stk_auction_o,2026-08-15T15:52:01+00:00,WEAK_TO_STRONG,弱转强,路径强度0.57→0.85；竞价斜率+8.84pct/板；首封每板提前216分钟；炸板变化+1.0/板,2.0,1.0,0.8547178683385579,0.2887739075270522,0.0883542295487964,-215.9,1.0,0.036315,0.5165047578042916,0.1413445422249476,0.0,1.0,0.0,0.0,0.0,7.0,13.0,7.0,1.0,0.0813953488372093,0.1923076923076923,104.0,0.008361,0.7452608774146958,0.0340982029349303,0.0111392105430295,0.2416640203239123,0.0479517307081613,0.0012702445220704,4.51085950651685,0.0,4.51085950651685,0.1262135922330097,0.5,0.0315680943396226,0.660377358490566,0.0153361613746216,0.5384615384615384,0.0413737155219037,0.2697889598182051,0.8524181999249542,0.6570639387466273,0.1978300969445412,1.0,0.338404354784136,EXPANSION,发酵,0.7183606208320102,0.8495145631067962,0.5384615384615384,0.7535595094339622,0.2048363998499083,3149.0,90.0,0.0,103.0,13.0,43.0,53.0,0.5454545454545454,11.0,0.5,2.0,13.0,7.0,-0.0119069442184754,-0.0045790100855027,6377cc95813ab63d3810fbbe7949986c7d6b09bba8a92eedaf25ef28fd16a94e,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023151177631941,1.0,8.0,-0.0122628460762094,-0.0155196917157861,-0.0269577955554809,0.2115319795323996,0.5066567025122811,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,18fdcf5f62951d380d498978882be5e1a2cb6c0583d419659713a83cffa26157,below_learned_policy,0.0,1.0,0.0,9.0,0.4591170680090426,0.3531480314729885,1.0,0.0,0.2115319795323996,-0.1224252969844654,-0.0620275972742359,-0.0057024358576806,0.5,0.1476570787435978,,0.0
20260812-600881.SH-auction_v12_top10_trade_selector_oos_1,20260812,20260813,20260814,600881.SH,亚泰集团,综合Ⅱ,2→3,2→3,1.0,3.0,2.06,2.27,,,,,,,09:30,tplus1_open_0930_v1,-0.0094157424569461,-0.1008702803549624,0.1051348663405239,-0.1008702803549624,0.1051348663405239,0.1476570787435978,0.9990914776764356,0.3526434203724948,0.3907869859318094,0.2226782275237162,0.45,-0.03,-0.05,-0.0031280824556194,-0.0199237299347164,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,selection_policy_not_ready,auction_v12_top10_trade_selector_oos_1,2026-08-12T11:38:09+00:00,09dfeb91cf364d1b9f9c819b93a658f0c18d43db2fcada26fe748542b2bb3a1f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,2.22,7.767,model_diagnostic_cap,False,4,4,13,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-13T01:25:00+00:00,FINAL_VERIFIED,20260813,2.15,2.27,0.101942,1.0,filled_market_at_open_proxy,1.0,-0.031531531531531654,1.0,market_proxy_buyable,0.05581395348837215,1.0,20260814,2.46,0.14418604651162803,0.13968604651162803,fixed_open_0930,tushare_stk_auction_o,2026-08-15T15:52:01+00:00,MIXED,路径混合,路径强度0.71→0.60；竞价斜率+1.60pct/板；首封每板推迟119分钟；炸板变化+0.0/板,2.0,1.0,0.6028977057256861,-0.1092992639712835,0.0160427807486629,119.16666666666664,0.0,0.065897,0.9021768996909252,-0.1027149605732625,0.0,0.0,0.0,0.0,0.0,7.0,13.0,7.0,1.0,0.0813953488372093,0.1923076923076923,104.0,0.008361,0.7452608774146958,0.0340982029349303,0.0111392105430295,0.2416640203239123,0.0479517307081613,0.0012702445220704,4.51085950651685,0.0,4.51085950651685,0.1262135922330097,0.5,0.0315680943396226,0.660377358490566,0.0153361613746216,0.5384615384615384,0.0413737155219037,0.2697889598182051,0.8524181999249542,0.6570639387466273,0.1978300969445412,1.0,0.338404354784136,EXPANSION,发酵,0.7183606208320102,0.8495145631067962,0.5384615384615384,0.7535595094339622,0.2048363998499083,3149.0,90.0,0.0,103.0,13.0,43.0,53.0,0.5454545454545454,11.0,0.5,2.0,13.0,7.0,-0.0130797095234325,-0.0057517753904597,6377cc95813ab63d3810fbbe7949986c7d6b09bba8a92eedaf25ef28fd16a94e,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023151177631941,1.0,10.0,-0.0154620051867104,-0.0155196917157861,-0.0269577955554809,0.2694764513008172,0.4969585678938908,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,18fdcf5f62951d380d498978882be5e1a2cb6c0583d419659713a83cffa26157,below_learned_policy,0.0,0.0,0.0,10.0,0.450821176199258,0.3531480314729885,1.0,0.0,0.2694764513008172,-0.1224252969844654,-0.0608403002633842,-0.0072644910811839,0.5,0.1476570787435978,,0.0
20260812-603897.SH-auction_v12_top10_trade_selector_oos_1,20260812,20260813,20260814,603897.SH,长城科技,电网设备,2→3,2→3,1.0,81.0,32.05,35.25,,,,,,,09:30,tplus1_open_0930_v1,-0.0085223628784161,-0.0999769007764324,0.1060282459190539,-0.0999769007764324,0.1060282459190539,0.1476570787435978,0.997431716215154,0.3526434203724948,0.3917790936896204,0.1655362449410686,0.45,-0.03,-0.05,-0.0030128171652832,-0.0194288115748981,0.0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,selection_policy_not_ready,auction_v12_top10_trade_selector_oos_1,2026-08-12T11:38:09+00:00,09dfeb91cf364d1b9f9c819b93a658f0c18d43db2fcada26fe748542b2bb3a1f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,34.61,7.9875,model_diagnostic_cap,False,5,5,13,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-13T01:25:00+00:00,FINAL_VERIFIED,20260813,32.04,34.68,0.08205899999999999,1.0,filled_market_at_open_proxy,1.0,-0.07425599537705863,1.0,market_proxy_buyable,0.08239700374531833,0.0,20260814,32.8,0.023720349563046028,0.019220349563046028,fixed_open_0930,tushare_stk_auction_o,2026-08-15T15:52:01+00:00,MIXED,路径混合,路径强度0.54→0.39；竞价斜率+3.37pct/板；首封每板推迟36分钟；炸板变化+1.0/板,2.0,1.0,0.3853083660283567,-0.1539503532397965,0.0336652077045428,36.08333333333337,1.0,0.110673,1.181210608104703,-0.3697351068783126,0.0,0.0,0.0,0.0,0.0,7.0,13.0,7.0,1.0,0.0813953488372093,0.1923076923076923,104.0,0.008361,0.7452608774146958,0.0340982029349303,0.0111392105430295,0.2416640203239123,0.0479517307081613,0.0012702445220704,4.51085950651685,0.0,4.51085950651685,0.1262135922330097,0.5,0.0315680943396226,0.660377358490566,0.0153361613746216,0.5384615384615384,0.0413737155219037,0.2697889598182051,0.8524181999249542,0.6570639387466273,0.1978300969445412,1.0,0.338404354784136,EXPANSION,发酵,0.7183606208320102,0.8495145631067962,0.5384615384615384,0.7535595094339622,0.2048363998499083,3149.0,90.0,0.0,103.0,13.0,43.0,53.0,0.5454545454545454,11.0,0.5,2.0,13.0,7.0,-0.0121863299449025,-0.0048583958119297,6377cc95813ab63d3810fbbe7949986c7d6b09bba8a92eedaf25ef28fd16a94e,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023151177631941,1.0,2.0,-0.0054222000144492,-0.0155196917157861,-0.0269577955554809,0.0798661592420379,0.6687063549417084,0.0,0.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,18fdcf5f62951d380d498978882be5e1a2cb6c0583d419659713a83cffa26157,below_learned_policy,0.0,0.0,0.0,7.0,0.5680036352042684,0.4969743846398836,1.0,0.0,0.0798661592420379,-0.1224252969844654,-0.0818665740991379,-0.0021530155926483,0.5,0.1476570787435978,,0.0
20260812-600683.SH-auction_v12_top10_trade_selector_oos_1,20260812,20260813,20260814,600683.SH,京投发展,房地产开发,3→4,3→4,1.0,53.0,11.75,12.93,,,,,,,09:30,tplus1_open_0930_v1,-0.0162574289627738,-0.1219224876947596,0.1251197786403858,-0.1219224876947596,0.1251197786403858,0.1476570787435978,0.9961624636458069,0.3526434203724948,0.3976447515881918,0.3565872990944045,0.45,-0.03,-0.05,-0.0041903083108234,-0.0264480547539136,0.0,0,SHADOW_ONLY,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,1.0,1,0,selection_policy_not_ready,auction_v12_top10_trade_selector_oos_1,2026-08-12T11:38:09+00:00,09dfeb91cf364d1b9f9c819b93a658f0c18d43db2fcada26fe748542b2bb3a1f,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,12.69,8.0,model_diagnostic_cap,False,6,6,13,1,2,高风险观察,仅观察,market_at_open_proxy,market_at_open_proxy,PREMARKET_VALID,1,2026-08-13T01:25:00+00:00,FINAL_VERIFIED,20260813,12.93,12.93,0.100426,1.0,filled_market_at_open_proxy,0.0,0.01891252955082745,0.0,opening_auction_limit_up_unconfirmed,0.0,1.0,20260814,14.22,0.09976798143851506,0.09526798143851506,fixed_open_0930,tushare_stk_auction_o,2026-08-15T15:52:01+00:00,STABLE_STRONG,持续强势,路径强度1.00→1.00；竞价斜率+0.08pct/板；首封每板提前3分钟；炸板变化-0.5/板,3.0,1.0,1.0,0.0,0.0008297597991187,-2.7666666666667084,-0.5,-0.0029219999999999,-0.4284283958609549,1.7243338184687682,0.3333333333333333,0.0,0.0,0.0,0.0,6.0,13.0,7.0,1.0,0.0697674418604651,0.3125,16.0,0.008361,0.7452608774146958,0.0340982029349303,0.0111392105430295,0.2416640203239123,0.0479517307081613,0.0012702445220704,4.51085950651685,0.0,4.51085950651685,0.1262135922330097,0.5,0.0315680943396226,0.660377358490566,0.0153361613746216,0.5384615384615384,0.0413737155219037,0.2697889598182051,0.8524181999249542,0.6570639387466273,0.1978300969445412,1.0,0.338404354784136,EXPANSION,发酵,0.7183606208320102,0.8495145631067962,0.5384615384615384,0.7535595094339622,0.2048363998499083,3149.0,90.0,0.0,103.0,13.0,43.0,53.0,0.5454545454545454,11.0,0.5,2.0,13.0,7.0,-0.0199213960292602,-0.0125934618962875,6377cc95813ab63d3810fbbe7949986c7d6b09bba8a92eedaf25ef28fd16a94e,8.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023151177631941,1.0,1.0,-0.0042061616373642,-0.0155196917157861,-0.0269577955554809,0.0761051395748799,0.4624857593944487,1.0,1.0,0.0,0.0,0.0,trade_selector_v2_nested_oos_top10_promotion_rank,18fdcf5f62951d380d498978882be5e1a2cb6c0583d419659713a83cffa26157,shadow_policy_only,0.0,0.0,0.0,1.0,0.9082520930442732,0.9339449541284404,1.0,0.0,0.0761051395748799,-0.1224252969844654,-0.0566199564449513,-0.0020516267933809,0.5,0.1476570787435978,,0.0
