prediction_id,signal_date,expected_buy_date,expected_exit_date,ts_code,name,industry,stage,stage_transition,stage_focus,path_label_code,path_label,path_explanation,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,source_rank,d_close,estimated_up_limit,recommended_max_price,max_auction_change_pct,observation_max_price,observation_auction_change_pct,observation_price_basis,observation_price_is_formal,observation_rank,observation_risk_tier,observation_risk_label,observation_selected,observation_pool_size,promotion_rank,promotion_rank_score,predicted_promotion_probability,promotion_rank_quality_ready,promotion_probability_quality_ready,trade_rank,trade_score,trade_predicted_conditional_net_return,trade_predicted_mean_return_lcb,trade_predicted_fill_probability,trade_predicted_public_market_buyable_probability,trade_predicted_big_loss_probability,trade_predicted_outcome_q10,trade_tail_loss_proxy,trade_base_score,trade_tail_risk_weight,trade_gate_pass,trade_shadow_selected,trade_selected,trade_selector_policy_ready,trade_selector_promoted,trade_selector_version,trade_selector_artifact_sha256,trade_model_reason,take_profit_pct,stop_loss_pct,take_profit_price,stop_loss_price,latest_exit_time,exit_policy_version,predicted_net_return,predicted_return_lcb,predicted_return_ucb,predicted_mean_return_lcb,predicted_mean_return_ucb,predicted_outcome_q10,predicted_outcome_q90,predicted_fill_probability,predicted_public_market_buyable_probability,predicted_actual_order_fill_probability,actual_order_fill_probability_available,predicted_exit_probability,predicted_profit_probability,predicted_big_loss_probability,predicted_continuation_limit_up_probability,max_big_loss_probability,big_loss_threshold,min_return_lcb,conservative_ev,selection_score,shadow_rank,shadow_selected,gate_policy_ready,gate_stage_focus,gate_exit_probability,gate_fill_probability,gate_big_loss_probability,gate_mean_return_lcb,gate_conservative_ev,gate_selection_score,selection_policy_version,policy_max_big_loss_probability,policy_min_mean_return_lcb,policy_min_fill_probability,policy_min_exit_probability,policy_min_conservative_ev,policy_min_selection_score,policy_max_positions,risk_gate_pass,first_layer_selected,first_layer_shadow_selected,selected,action,price_action,entry_rule,exit_rule,guidance_only,broker_connected,order_type,market_order_allowed,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,minute_available,model_ready,model_promoted,first_layer_model_promoted,model_reason,model_version,model_artifact_sha256,generated_at_utc,source_snapshot_sha256,feature_contract,actual_buy_date,actual_buy_price,actual_exit_date,actual_exit_price,actual_gross_return,actual_net_return,truth_source,verification_status,actual_fill,actual_fill_reason,price_guidance_success,direction_success,trade_success,risk_prediction_success,forecast_error,correct_rejection,missed_opportunity
20260820-603519.SH-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,603519.SH,立霸股份,家电零部,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.6942687359671437,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,2.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,32.0,16.53,18.18,,,15.7,-5.0212,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0115947205179881,-0.0630102333064373,0.1051655676582879,0.0079307534515017,0.0152586875844744,-0.0630102333064373,0.1051655676582879,0.1476570787435978,0.1476570787435978,,0,0.9975460417860548,0.3526434203724948,0.1582116048285427,0.2041380867413415,0.45,-0.03,-0.05,0.0009930934437035,0.0068733315411781,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,16.69,,,,,tushare_stk_auction_o,NO_FILL,0,price_above_cap,1,,,,,,
20260820-603036.SH-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,603036.SH,如通股份,专用设备,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.6275459556493566,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,2.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,37.0,15.49,17.04,,,14.72,-4.9709,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0116300043238939,-0.0629749495005314,0.1052008514641937,0.0079660372574075,0.0152939713903803,-0.0629749495005314,0.1052008514641937,0.1476570787435978,0.1476570787435978,,0,0.9981386450176106,0.3526434203724948,0.2009128993068746,0.2197236860689183,0.45,-0.03,-0.05,0.0008135239984745,0.0056572066743118,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,15.8,,,,,tushare_stk_auction_o,NO_FILL,0,price_above_cap,1,,,,,,
20260820-002743.SZ-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,002743.SZ,富煌钢构,专业工程,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5865561500304481,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,2.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,50.0,4.42,4.86,,,4.71,6.5611,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0079735419082463,-0.066631411916179,0.1015443890485461,0.0043095748417599,0.0116375089747327,-0.066631411916179,0.1015443890485461,0.1476570787435978,0.1476570787435978,,0,0.9989735567357289,0.3526434203724948,0.2317391869410213,0.233248526363215,0.45,-0.03,-0.05,0.0001432338834925,0.0011177012155457,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,4.72,,,,,tushare_stk_auction_o,NO_FILL,0,price_above_cap,1,,,,,,
20260820-600327.SH-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,600327.SH,大东方,一般零售,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5535578781721208,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,2.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,56.0,4.24,4.67,,,4.56,7.5472,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0053372216509717,-0.0692677321734536,0.0989080687912716,0.0016732545844854,0.0090011887174581,-0.0692677321734536,0.0989080687912716,0.1476570787435978,0.1476570787435978,,0,0.998595486202354,0.3526434203724948,0.2107405926049352,0.262283602708097,0.45,-0.03,-0.05,-0.0001558109709333,-0.0009075647383149,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,4.2,,,,,tushare_stk_auction_o,NO_FILL,0,price_above_cap,1,,,,,,
20260820-002552.SZ-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,002552.SZ,宝鼎科技,元件,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5649701656742778,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,2.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,2.0,57.04,62.75,,,59.61,4.5056,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0022194961538969,-0.0723854576705285,0.0957903432941967,-0.0014444709125894,0.0058834632203833,-0.0723854576705285,0.0957903432941967,0.1476570787435978,0.1476570787435978,,0,0.9947474768202104,0.3526434203724948,0.1383468826064385,0.1464975219061427,0.45,-0.03,-0.05,-0.0003238911892394,-0.0020458794045421,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,57.0,,,,,market_repo_auction,NO_FILL,0,price_above_cap,1,,,,,,
20260820-002313.SZ-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,002313.SZ,日海智能,通信设备,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.4101393508963246,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,2.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,58.0,8.78,9.66,,,9.18,4.5558,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0028032853907313,-0.071801668433694,0.0963741325310312,-0.000860681675755,0.0064672524572177,-0.071801668433694,0.0963741325310312,0.1476570787435978,0.1476570787435978,,0,0.9981174583751952,0.3526434203724948,0.1904478849947115,0.2465455494753105,0.45,-0.03,-0.05,-0.000443602948703,-0.0028566211616066,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,8.56,,,,,tushare_stk_auction_o,NO_FILL,0,price_above_cap,1,,,,,,
20260820-002491.SZ-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,002491.SZ,通鼎互联,通信设备,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5776982086460976,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,2.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,4.0,19.27,21.19,,,20.72,7.5246,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.001111348305189,-0.0734936055192363,0.0946821954454889,-0.0025526187612973,0.0047753153716754,-0.0734936055192363,0.0946821954454889,0.1476570787435978,0.1476570787435978,,0,0.9981655957851968,0.3526434203724948,0.1586720156770114,0.1398653373154195,0.45,-0.03,-0.05,-0.0005523160835655,-0.0035928752971178,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,20.06,,,,,market_repo_auction,NO_FILL,0,price_above_cap,1,,,,,,
20260820-601118.SH-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,601118.SH,海南橡胶,种植业,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5913571428571429,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,1.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,16.0,6.2,6.82,,,6.42,3.5484,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0002045872429326,-0.0744003665814928,0.0937754343832324,-0.0034593798235537,0.0038685543094189,-0.0744003665814928,0.0937754343832324,0.1476570787435978,0.1476570787435978,,0,0.9987757293264165,0.3526434203724948,0.1605361593375985,0.1563351804590113,0.45,-0.03,-0.05,-0.0006899588665382,-0.0045250539921309,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,6.02,,,,,tushare_stk_auction_o,NO_FILL,0,price_above_cap,1,,,,,,
20260820-600211.SH-auction_v13_five_year_promotion_blend_oos_1,20260820,20260821,20260824,600211.SH,西藏药业,生物制品,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.7749410304632041,,,,,,,,0.0,0.0,0.0,0.0,0.0,55.0,3.0,4.0,3.0,0.9322033898305084,,0.0,0.011794,0.7392167478794441,0.0490024740909857,0.0107504439133205,0.2476099426386233,0.0506692160611854,0.0207138304652645,4.143134726391533,2.70805020110221,1.4350845252893227,0.4205607476635514,0.5423728813559322,-0.0068062424242424,0.4242424242424242,-0.0030597504804461,0.1428571428571428,0.0456765297328354,0.2997363309067842,0.8664733327649994,0.4288774192828505,0.1805738605004945,1.0,0.4356984815118945,REPAIR,修复,0.7121212616847249,0.6011466794537057,0.1428571428571428,0.4288595151515152,0.2329466655299987,3138.0,62.0,14.0,107.0,45.0,32.0,33.0,0.0,4.0,0.3333333333333333,3.0,7.0,4.0,20.0,41.86,46.05,,,39.77,-4.9928,model_diagnostic_cap,0,,,,0,3,,,,1,0,,,,,,,,,,,,0,0,0,0,0,trade_selector_v2_nested_oos_top10_promotion_rank,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0007356558339581,-0.0753406096583835,0.0928351913063416,-0.0043996229004445,0.0029283112325282,-0.0753406096583835,0.0928351913063416,0.1476570787435978,0.1476570787435978,,0,0.997918387465863,0.3526434203724948,0.1307917871955606,0.1574136751951283,0.45,-0.03,-0.05,-0.0007033630293248,-0.0046158329977882,,0,0,0,1,1,1,1,0,1,nested_temporal_utility_v1,0.45,-0.05,0.05,0.9,0.0,-0.023022523477772,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v13_five_year_promotion_blend_oos_1,7b00b5ccb4dad0b56631861d0531909d0951aee23397e45f3004b9be2c91913f,2026-08-20T11:56:54+00:00,3e23dab67c73559a045cdeb3a67a85544eb9693829f68d4a7bfafe9755018ae2,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260821,41.39,,,,,tushare_stk_auction_o,NO_FILL,0,price_above_cap,1,,,,,,
