prediction_id,signal_date,expected_buy_date,expected_exit_date,ts_code,name,industry,stage,stage_transition,stage_focus,path_label_code,path_label,path_explanation,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,source_rank,d_close,estimated_up_limit,recommended_max_price,max_auction_change_pct,observation_max_price,observation_auction_change_pct,observation_price_basis,observation_price_is_formal,observation_rank,observation_risk_tier,observation_risk_label,observation_selected,observation_pool_size,trade_rank,trade_score,trade_predicted_conditional_net_return,trade_predicted_mean_return_lcb,trade_predicted_fill_probability,trade_predicted_big_loss_probability,trade_gate_pass,trade_shadow_selected,trade_selected,trade_selector_policy_ready,trade_selector_promoted,trade_selector_version,trade_selector_artifact_sha256,trade_model_reason,take_profit_pct,stop_loss_pct,take_profit_price,stop_loss_price,latest_exit_time,exit_policy_version,predicted_net_return,predicted_return_lcb,predicted_return_ucb,predicted_mean_return_lcb,predicted_mean_return_ucb,predicted_outcome_q10,predicted_outcome_q90,predicted_fill_probability,predicted_exit_probability,predicted_profit_probability,predicted_big_loss_probability,predicted_continuation_limit_up_probability,max_big_loss_probability,big_loss_threshold,min_return_lcb,conservative_ev,selection_score,shadow_rank,shadow_selected,gate_policy_ready,gate_stage_focus,gate_exit_probability,gate_fill_probability,gate_big_loss_probability,gate_mean_return_lcb,gate_conservative_ev,gate_selection_score,selection_policy_version,policy_max_big_loss_probability,policy_min_mean_return_lcb,policy_min_fill_probability,policy_min_exit_probability,policy_min_conservative_ev,policy_min_selection_score,policy_max_positions,risk_gate_pass,first_layer_selected,first_layer_shadow_selected,selected,action,price_action,entry_rule,exit_rule,guidance_only,broker_connected,order_type,market_order_allowed,mechanism_limit_pct,decision_universe_rule,decision_universe_reason,minute_available,model_ready,model_promoted,first_layer_model_promoted,model_reason,model_version,model_artifact_sha256,generated_at_utc,source_snapshot_sha256,feature_contract,actual_buy_date,actual_buy_price,actual_exit_date,actual_exit_price,actual_gross_return,actual_net_return,truth_source,verification_status,actual_fill,actual_fill_reason,price_guidance_success,direction_success,trade_success,risk_prediction_success,forecast_error,correct_rejection,missed_opportunity,exit_reason
20260803-002131.SZ-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,002131.SZ,利欧股份,通用设备,2→3,2→3,1,DIVERGENCE_RESEAL,分歧回封,路径强度0.59→0.61；竞价斜率+7.77pct/板；首封每板推迟5分钟；炸板变化+20.0/板,2.0,1.0,0.6080641955393338,0.0152836533011647,0.0776783545226333,5.300000000000068,20.0,0.0976659999999999,0.6211600602085525,-0.0412298929472878,0.0,0.0,0.0,0.0,1.0,13.0,14.0,6.0,2.0,0.1884057971014492,0.1684210526315789,95.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,39.0,5.13,5.65,,,5.46,6.4327,model_diagnostic_cap,0,4.0,2.0,高风险观察,1,14,6.0,0.0025851496487577,0.0249145206721784,0.0132780821500702,0.1946930000537827,0.3580600158059573,0,0,0,0,0,trade_selector_v1_nested_oos_top10,1e8563e6d9661835ee56bb30758bbb0d7a6f668fde83a9dccc447ef367d73adb,below_learned_policy,,,,,09:30,tplus1_open_0930_v1,0.0090956813821001,-0.0779999192002224,0.1271984331963584,0.0053496930186419,0.0128416697455583,-0.0779999192002224,0.1271984331963584,0.1461597901793767,0.9984936565840264,0.3525177230754118,0.358305103454583,0.2265812378233673,0.35,-0.03,-0.05,-0.0002526794217682,-0.0004497229130398,1.0,1,0,1,1,1,0,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,1,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,selection_policy_not_ready,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,5.28,20260805,5.33,0.009469696969697017,0.004969696969697017,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,-0.004125984412403082,0,1,fixed_open_0930
20260803-603130.SH-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,603130.SH,云中马,纺织制造,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.6652219557048055,,,,,,,,0.0,0.0,0.0,0.0,0.0,52.0,14.0,6.0,1.0,0.7536231884057971,,0.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,69.0,41.72,45.89,,,39.63,-5.0096,model_diagnostic_cap,0,,,,0,14,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0010979246279621,-0.0713781059190955,0.1120713690347143,-0.002648063735496,0.0048439129914203,-0.0713781059190955,0.1120713690347143,0.1461597901793767,0.9980143822891324,0.3525177230754118,0.2026527441406289,0.2510408809765105,0.35,-0.03,-0.05,-0.0007426289170302,-0.0049347787916207,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,42.0,20260805,40.58,-0.033809523809523956,-0.03830952380952395,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,0,-0.03940744843748605,1,0,fixed_open_0930
20260803-002803.SZ-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,002803.SZ,吉宏股份,互联网电,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.6896810409653387,,,,,,,,0.0,0.0,0.0,0.0,0.0,52.0,14.0,6.0,1.0,0.7536231884057971,,0.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,65.0,19.25,21.18,,,20.31,5.5065,model_diagnostic_cap,0,,,,0,14,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0041096740831764,-0.0683663564638812,0.1150831184899286,0.0003636857197182,0.0078556624466346,-0.0683663564638812,0.1150831184899286,0.1461597901793767,0.9977407028015652,0.3525177230754118,0.3074425693160299,0.2639108632590524,0.35,-0.03,-0.05,-0.0007639140612242,-0.0050804080660467,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,19.32,20260805,19.65,0.017080745341614856,0.012580745341614855,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.008471071258438455,0,1,fixed_open_0930
20260803-000608.SZ-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,000608.SZ,阳光股份,房地产开发,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.7797168388619989,,,,,,,,0.0,0.0,0.0,0.0,0.0,52.0,14.0,6.0,1.0,0.7536231884057971,,0.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,38.0,6.71,7.38,,,6.37,-5.0671,model_diagnostic_cap,0,,,,0,14,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0005163813948817,-0.0719596491521759,0.1114898258016339,-0.0032296069685764,0.0042623697583399,-0.0719596491521759,0.1114898258016339,0.1461597901793767,0.9968007859925408,0.3525177230754118,0.2264226127384484,0.2133874769439828,0.35,-0.03,-0.05,-0.0009407220731665,-0.0062900978974652,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,6.92,20260805,6.55,-0.053468208092485536,-0.05796820809248553,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,0,-0.05848458948736723,1,0,fixed_open_0930
20260803-603156.SH-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,603156.SH,养元饮品,饮料乳品,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5932809476091335,,,,,,,,0.0,0.0,0.0,0.0,0.0,52.0,14.0,6.0,1.0,0.7536231884057971,,0.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,9.0,42.6,46.86,,,45.8,7.5117,model_diagnostic_cap,0,,,,0,14,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,0.0022424321093663,-0.0702335984376913,0.1132158765161185,-0.0015035562540918,0.0059884204728245,-0.0702335984376913,0.1132158765161185,0.1461597901793767,0.9995540217230664,0.3525177230754118,0.2937351038919079,0.1356853819364508,0.35,-0.03,-0.05,-0.0009634736325673,-0.0064457601310581,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,42.68,20260805,44.5,0.042642924086222944,0.03814292408622295,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,0.035900491976856644,0,1,fixed_open_0930
20260803-002075.SZ-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,002075.SZ,沙钢股份,特钢Ⅱ,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.6883886384923458,,,,,,,,0.0,0.0,0.0,0.0,0.0,52.0,14.0,6.0,1.0,0.7536231884057971,,0.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,54.0,4.11,4.52,,,3.93,-4.3796,model_diagnostic_cap,0,,,,0,14,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.001659487420682,-0.0741355179677397,0.1093139569860701,-0.0054054757841402,0.0020865009427761,-0.0741355179677397,0.1093139569860701,0.1461597901793767,0.9970972921417476,0.3525177230754118,0.1890976501480765,0.152119806901738,0.35,-0.03,-0.05,-0.0010929174778595,-0.0073313925278575,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,4.07,20260805,4.14,0.017199017199017064,0.012699017199017063,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.014358504619699064,0,1,fixed_open_0930
20260803-603798.SH-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,603798.SH,康普顿,炼化及贸,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.6984623223384283,,,,,,,,0.0,0.0,0.0,0.0,0.0,52.0,14.0,6.0,1.0,0.7536231884057971,,0.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,59.0,12.44,13.68,,,12.13,-2.492,model_diagnostic_cap,0,,,,0,14,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0023787891834228,-0.0748548197304805,0.1085946552233293,-0.006124777546881,0.0013671991800353,-0.0748548197304805,0.1085946552233293,0.1461597901793767,0.995433790466201,0.3525177230754118,0.2335213790853863,0.3375055630972665,0.35,-0.03,-0.05,-0.0014049962123843,-0.0094665812424949,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,13.0,20260805,13.16,0.01230769230769213,0.007807692307692131,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.01018648149111493,0,1,fixed_open_0930
20260803-600438.SH-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,600438.SH,通威股份,光伏设备,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.5704967977988096,,,,,,,,0.0,0.0,0.0,0.0,0.0,52.0,14.0,6.0,3.0,0.7536231884057971,,0.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,27.0,12.85,14.14,,,13.49,4.9805,model_diagnostic_cap,0,,,,0,14,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0011343543461768,-0.0736103848932345,0.1098390900605753,-0.004880342709635,0.0026116340172813,-0.0736103848932345,0.1098390900605753,0.1461597901793767,0.9996844922249576,0.3525177230754118,0.2864758443267515,0.0925090395501549,0.35,-0.03,-0.05,-0.001424240199684,-0.0095982452745521,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,12.97,20260805,12.82,-0.0115651503469546,-0.0160651503469546,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,1,,1,-0.014930796000777801,1,0,fixed_open_0930
20260803-601858.SH-auction_v12_top10_trade_selector_oos_1,20260803,20260804,20260805,601858.SH,中国科传,出版,1→2,1→2,0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,1.0,1.0,0.4037881587442943,,,,,,,,0.0,0.0,0.0,0.0,0.0,52.0,14.0,6.0,1.0,0.7536231884057971,,0.0,0.013453,0.7243624525230602,0.0468180179665234,0.0148620140082776,0.2005730659025787,0.0633556192295447,0.0238777459407831,4.330733340286331,2.19722457733622,2.133508762950112,0.2424242424242424,0.3188405797101449,0.016109875,0.5909090909090909,0.0232274321584183,0.3333333333333333,0.0392774627179164,0.3389893587877481,0.9187268433803822,0.5674852684867309,-0.046823184867166,1.0,-0.2512666582278894,EBB,退潮,0.7709772487530511,0.6897769756790086,0.3333333333333333,0.6330228863636364,0.3374536867607645,3141.0,75.0,8.0,99.0,24.0,22.0,88.0,0.2,5.0,1.0,1.0,6.0,6.0,41.0,21.76,23.94,,,22.74,4.5037,model_diagnostic_cap,0,,,,0,14,,,,,,,0,0,0,0,0,trade_selector_v1_nested_oos_top10,,outside_observation_top10,,,,,09:30,tplus1_open_0930_v1,-0.0006905251855079,-0.0731665557325657,0.1102829192212442,-0.0044365135489661,0.0030554631779501,-0.0731665557325657,0.1102829192212442,0.1461597901793767,0.9991643169056832,0.3525177230754118,0.3010081774961771,0.1738796735771023,0.35,-0.03,-0.05,-0.001426892941467,-0.0096163948749297,,0,0,0,1,1,1,1,1,1,nested_temporal_utility_v1,0.35,-0.05,0.05,0.9,-0.02,-0.0233042480189549,1,0,0,0,0,REJECT,没有安全买入价格，放弃,系统仅供人工参考：T日9:25前仅用限价单参与集合竞价；不得使用无上限市价单，高于上限或未成交均放弃,T+1固定按9:30开盘集合竞价成交价退出；一字跌停无法成交时顺延至首个可成交开盘,1,0,LIMIT_ONLY_MANUAL,0,10.0,a_share_price_limit_le_10_v2,eligible_limit_le_10:10.00%:main_board_10pct,0.0,1,0,0,outside_stage_2_to_3_3_to_4_focus,auction_v12_top10_trade_selector_oos_1,3c570a3c767607f4aec9375f78636bd91b99e6615fea4322fc373c434517bf2e,2026-08-03T12:08:35+00:00,bc8ca68e4a1999b07a2ea3f5345899dbc09ea74dc9fdf6ff8f491865ad21b4e9,D_CLOSE_STREAK_PATH_SENTIMENT_V12_OPEN0930_TOP10_META_SELECTOR_NO_T_LEAKAGE,20260804,22.0,20260805,24.26,0.10272727272727278,0.09822727272727277,market_repo_auction,COUNTERFACTUAL_READY,0,price_above_cap,1,0,,1,0.09891779791278067,0,1,fixed_open_0930
