ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002491.SZ,20260604,通鼎互联,26.83,10.0041,19.21,5789024620.0,481939558.51,977021228.79,1458960787.3,495081670.28,8.55,25.2,31564659808.93,日涨幅偏离值达到7%的前5只证券
002501.SZ,20260604,*ST利源,1.66,5.0633,0.18,114039812.0,9717102.0,12096806.72,21813908.72,2379704.72,2.09,19.13,5887138881.96,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002579.SZ,20260604,中京电子,20.61,5.964,41.0,4756007943.0,359292404.96,473114719.78,832407124.74,113822314.82,2.39,17.5,12024119135.34,日换手率达到20%的前5只证券
002606.SZ,20260604,大连电瓷,13.98,-6.4883,13.31,2807031010.0,138519891.57,211215981.71,349735873.28,72696090.14,2.59,12.46,5887565928.9,连续三个交易日内，跌幅偏离值累计达到20%的证券
002620.SZ,20260604,*ST瑞和,6.31,-4.6828,6.62,535994141.0,61336870.18,62867617.25,124204487.43,1530747.07,0.29,23.17,1994414509.3,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002630.SZ,20260604,*ST华西,1.85,5.1136,5.61,144173468.0,17969114.0,16059265.0,34028379.0,-1909849.0,-1.32,23.6,1991596807.75,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002645.SZ,20260604,华宏科技,36.1,9.9939,12.96,2518684230.0,617167457.1,502168176.86,1119335633.96,-114999280.24,-4.57,44.44,20463089049.2,日振幅值达到15%的前5只证券
002645.SZ,20260604,华宏科技,36.1,9.9939,12.96,6085084888.0,997674010.68,1001631739.52,1999305750.2,3957728.84,0.07,32.86,20463089049.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
002717.SZ,20260604,*ST岭南,1.06,4.9505,0.34,48183471.0,4228410.0,6549205.5,10777615.5,2320795.5,4.82,22.37,1821667203.96,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002735.SZ,20260604,王子新材,17.12,5.8096,26.52,1273923584.0,209708275.78,152317921.69,362026197.47,-57390354.09,-4.51,28.42,4880215917.92,日换手率达到20%的前5只证券
002787.SZ,20260604,华源控股,30.42,10.0181,21.64,1533755973.0,239972012.18,237339050.0,477311062.18,-2632962.18,-0.17,31.12,7546692099.96,日振幅值达到15%的前5只证券
002787.SZ,20260604,华源控股,30.42,10.0181,21.64,1868609209.0,275217784.18,292681652.0,567899436.18,17463867.82,0.93,30.39,7546692099.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
002859.SZ,20260604,洁美科技,94.39,8.8446,7.97,8333016645.0,919077174.42,618391296.07,1537468470.49,-300685878.35,-3.61,18.45,38312844837.95,连续三个交易日内，涨幅偏离值累计达到20%的证券
002866.SZ,20260604,传艺科技,18.89,-10.0048,11.02,387350845.0,28191597.0,31271885.0,59463482.0,3080288.0,0.8,15.35,3423104238.34,日跌幅偏离值达到7%的前5只证券
002875.SZ,20260604,安奈儿,19.63,-9.9954,6.64,243579571.0,52388189.0,32241075.0,84629264.0,-20147114.0,-8.27,34.74,3581257488.51,日跌幅偏离值达到7%的前5只证券
002897.SZ,20260604,意华股份,96.15,5.4276,17.1,2865083623.0,464605827.26,449427450.76,914033278.02,-15178376.5,-0.53,31.9,17540184229.95,日振幅值达到15%的前5只证券
002951.SZ,20260604,金时科技,24.79,9.9823,7.33,684438138.0,57592186.8,91698224.57,149290411.37,34106037.77,4.98,21.81,9943874495.75,日振幅值达到15%的前5只证券
002951.SZ,20260604,金时科技,24.79,9.9823,7.33,2266236418.0,172485835.73,176612481.61,349098317.34,4126645.88,0.18,15.4,9943874495.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
002980.SZ,20260604,华盛昌,127.2,3.9301,15.37,4865229234.0,610180692.0,530407310.4,1140588002.4,-79773381.6,-1.64,23.44,12883711996.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
002995.SZ,20260604,天地在线,23.62,-5.6332,26.72,717726858.0,109091405.0,98044733.04,207136138.04,-11046671.96,-1.54,28.86,2655294452.96,日换手率达到20%的前5只证券
003030.SZ,20260604,祖名股份,20.42,-4.2214,5.92,450666059.0,125109792.22,99516173.06,224625965.28,-25593619.16,-5.68,49.84,1653181248.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
113701.SH,20260604,祥和转债,174.986,19.9997,,1654604180.0,304004700.0,312355150.0,616359850.0,8350450.0,0.5,37.25,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
118033.SH,20260604,华特转债,243.461,14.6557,,7680653590.0,1931265650.0,1921765500.0,3853031150.0,-9500150.0,-0.12,50.17,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
300726.SZ,20260604,宏达电子,79.92,20.0,12.54,2058301827.0,202632651.29,292475958.09,495108609.38,89843306.8,4.36,24.05,17137918766.16,日涨幅达到15%的前5只证券
300726.SZ,20260604,宏达电子,79.92,20.0,12.54,5572978838.0,742257791.95,743869976.56,1486127768.51,1612184.61,0.03,26.67,17137918766.16,连续三个交易日内，涨幅偏离值累计达到30%的证券
301013.SZ,20260604,利和兴,59.36,9.7633,32.26,3623880617.0,565471907.32,606256532.98,1171728440.3,40784625.66,1.13,32.33,11233383631.68,日换手率达到30%的前5只证券
301123.SZ,20260604,奕东电子,106.79,20.0022,15.47,2505965401.0,194337126.95,458360228.48,652697355.43,264023101.53,10.54,26.05,17624796308.44,日涨幅达到15%的前5只证券
301139.SZ,20260604,*ST元道,5.9,-6.793,38.35,184366926.0,19103958.0,11967810.0,31071768.0,-7136148.0,-3.87,16.85,449386173.2,日换手率达到30%的前5只证券
301188.SZ,20260604,力诺药包,54.54,20.0,13.51,1774550011.0,291242047.43,335792107.52,627034154.95,44550060.09,2.51,35.33,14591446982.1,日涨幅达到15%的前5只证券
301319.SZ,20260604,唯特偶,137.57,20.0017,12.49,2201263757.0,248228756.17,436925584.18,685154340.35,188696828.01,8.57,31.13,18833825363.03,日涨幅达到15%的前5只证券
301329.SZ,20260604,信音电子,32.69,-1.7433,37.94,721770054.0,67871627.36,54643923.61,122515550.97,-13227703.75,-1.83,16.97,1959569360.0,日换手率达到30%的前5只证券
301468.SZ,20260604,博盈特焊,51.97,19.9954,22.65,1076237426.0,102164037.3,253819810.29,355983847.59,151655772.99,14.09,33.08,5067251074.36,日涨幅达到15%的前5只证券
301563.SZ,20260604,云汉芯城,224.25,8.8592,39.81,1677756972.0,270584085.0,251049538.09,521633623.09,-19534546.91,-1.16,31.09,4291179603.75,日换手率达到30%的前5只证券
301591.SZ,20260604,肯特股份,51.21,-3.4138,34.53,761040139.0,92300693.79,67629434.41,159930128.2,-24671259.38,-3.24,21.01,2288818045.08,日换手率达到30%的前5只证券
600105.SH,20260604,永鼎股份,54.29,4.5647,10.1,29151869256.0,3173407855.4,4240434963.0,7413842818.4,1067027107.6,3.66,25.43,79371697800.58,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600121.SH,20260604,郑州煤电,5.7,0.1757,25.75,1840623652.0,159611408.52,135548757.38,295160165.9,-24062651.14,-1.31,16.04,6944948616.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
600246.SH,20260604,万通发展,18.87,10.0292,7.98,7579288154.0,954121397.83,1056411003.72,2010532401.55,102289605.89,1.35,26.53,35672083422.12,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600255.SH,20260604,鑫科材料,4.83,10.0228,34.37,2959451119.0,280266070.88,166313876.9,446579947.78,-113952193.98,-3.85,15.09,8723689792.65,有价格涨跌幅限制的日换手率达到20%的前五只证券
600280.SH,20260604,中央商场,3.59,-10.0251,13.88,584778571.0,68683272.7,34999603.0,103682875.7,-33683669.7,-5.76,17.73,4050721888.92,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600293.SH,20260604,三峡新材,3.6,10.0917,6.87,274666344.0,20478106.62,60824023.6,81302130.22,40345916.98,14.69,29.6,4176522165.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600367.SH,20260604,红星发展,46.98,9.9977,21.61,3778814657.0,319344079.0,541162951.05,860507030.05,221818872.05,5.87,22.77,15126300090.36,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600403.SH,20260604,大有能源,7.4,9.9554,1.11,832057193.0,126070275.0,91568763.28,217639038.28,-34501511.72,-4.15,26.16,17692011774.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600408.SH,20260604,安泰集团,3.47,10.1587,15.2,508666646.0,49970512.0,80200406.37,130170918.37,30229894.37,5.94,25.59,3493596000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600421.SH,20260604,退市华嵘,0.33,-2.9412,6.82,4424507.0,1906074.83,1345953.0,3252027.83,-560121.83,-12.66,73.5,64548000.0,退市整理的证券
600439.SH,20260604,瑞贝卡,2.88,9.9237,8.58,427541810.0,73276908.0,80719359.0,153996267.0,7442451.0,1.74,36.02,3260118067.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600549.SH,20260604,厦门钨业,63.73,6.199,8.16,19854085966.0,2869446026.72,4063687888.07,6933133914.79,1194241861.35,6.02,34.92,99032085085.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600599.SH,20260604,退市熊猫,0.48,-4.0,3.97,3213665.0,1209726.12,1145938.0,2355664.12,-63788.12,-1.98,73.3,79680000.0,退市整理的证券
600636.SH,20260604,退市国化,1.9,-6.4039,8.37,69910311.0,11169377.03,12405445.52,23574822.55,1236068.49,1.77,33.72,833409923.8,退市整理的证券
600636.SH,20260604,退市国化,1.9,-6.4039,8.37,192221216.0,18534312.77,34636544.14,53170856.91,16102231.37,8.38,27.66,833409923.8,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600667.SH,20260604,太极实业,16.36,10.0202,9.24,14259563501.0,1318437396.92,1392791476.48,2711228873.4,74354079.56,0.52,19.01,34217630032.08,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600688.SH,20260604,上海石化,3.38,10.0977,2.4,593907505.0,135435201.92,243700584.12,379135786.04,108265382.2,18.23,63.84,24771389630.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600688.SH,20260604,上海石化,3.38,10.0977,2.4,733309095.0,144022722.92,289704392.68,433727115.6,145681669.76,19.87,59.15,24771389630.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600696.SH,20260604,退市岩石,0.69,9.5238,1.29,2835780.0,680477.26,1509339.71,2189816.97,828862.45,29.23,77.22,230783907.39,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600696.SH,20260604,退市岩石,0.69,9.5238,1.29,9964696.0,1491404.0,2360110.0,3851514.0,868706.0,8.72,38.65,230783907.39,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600726.SH,20260604,华电能源,10.39,7.0031,7.58,5751681568.0,389008973.8,644100413.31,1033109387.11,255091439.51,4.44,17.96,77779335201.63,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601001.SH,20260604,晋控煤业,22.69,3.702,4.11,1520520365.0,286144681.03,285195261.96,571339942.99,-949419.07,-0.06,37.58,37976253000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
601208.SH,20260604,东材科技,59.6,5.5054,10.95,18538046541.0,2018563578.3,2399917574.62,4418481152.92,381353996.32,2.06,23.83,60206903402.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601600.SH,20260604,中国铝业,10.9,-9.2423,4.1,6006744051.0,1173834978.69,689858212.73,1863693191.42,-483976765.96,-8.06,31.03,143589680363.9,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601869.SH,20260604,长飞光纤,455.89,2.4495,4.69,25986561214.0,3656096382.22,4311954443.13,7968050825.35,655858060.91,2.52,30.66,185245573969.46,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603135.SH,20260604,中重科技,12.75,10.0086,2.37,291110666.0,64879860.0,67220793.2,132100653.2,2340933.2,0.8,45.38,8026610520.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603330.SH,20260604,天洋新材,9.41,10.0585,22.0,807779402.0,84067219.99,86943470.26,171010690.25,2876250.27,0.36,21.17,3827171494.3,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603330.SH,20260604,天洋新材,9.41,10.0585,22.0,908982512.0,91902810.79,89975468.46,181878279.25,-1927342.33,-0.21,20.01,3827171494.3,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603435.SH,20260604,嘉德利,84.85,9.9948,39.25,1084694628.0,77627978.79,153394994.02,231022972.81,75767015.23,6.99,21.3,3028087938.7,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603459.SH,20260604,红板科技,106.99,9.4863,29.96,2374416448.0,157971379.95,289359769.86,447331149.81,131388389.91,5.53,18.84,8457758287.42,有价格涨跌幅限制的日换手率达到20%的前五只证券
603637.SH,20260604,镇海股份,16.98,-8.7097,9.45,388525787.0,59360128.2,97344235.49,156704363.69,37984107.29,9.78,40.33,4052886191.46,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603637.SH,20260604,镇海股份,16.98,-8.7097,9.45,1172879238.0,130785158.81,209086007.2,339871166.01,78300848.39,6.68,28.98,4052886191.46,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603773.SH,20260604,沃格光电,122.4,3.013,14.83,3959351229.0,481811712.6,544925806.63,1026737519.23,63114094.03,1.59,25.93,27498216679.2,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603829.SH,20260604,洛凯股份,20.41,-8.8025,5.19,200887399.0,43957768.0,40973953.5,84931721.5,-2983814.5,-1.49,42.28,3801692305.19,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603890.SH,20260604,春秋电子,29.36,-6.2879,29.16,3771421136.0,407794255.43,365880223.37,773674478.8,-41914032.06,-1.11,20.51,13118294653.36,有价格涨跌幅限制的日换手率达到20%的前五只证券
605018.SH,20260604,长华集团,16.71,5.6926,6.75,1029643082.0,203246301.57,186873846.47,390120148.04,-16372455.1,-1.59,37.89,7854799401.03,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605077.SH,20260604,华康股份,14.12,-9.7764,5.62,244198046.0,47387970.34,35448648.48,82836618.82,-11939321.86,-4.89,33.92,4227945316.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605077.SH,20260604,华康股份,14.12,-9.7764,5.62,879078204.0,154488406.16,117846425.0,272334831.16,-36641981.16,-4.17,30.98,4227945316.6,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605162.SH,20260604,新中港,12.71,10.0433,7.35,403222483.0,46170105.15,71164405.57,117334510.72,24994300.42,6.2,29.1,5628576612.81,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605162.SH,20260604,新中港,12.71,10.0433,7.35,680438439.0,67387254.57,110780892.27,178168146.84,43393637.7,6.38,26.18,5628576612.81,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688031.SH,20260604,星环科技,152.32,20.0032,18.44,3080333000.0,266966974.81,511066562.35,778033537.16,244099587.54,7.92,25.26,18451422725.12,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688146.SH,20260604,中船特气,219.19,19.9989,13.81,4226903900.0,364206307.01,839427767.09,1203634074.1,475221460.08,11.24,28.48,31776158857.98,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688268.SH,20260604,华特气体,203.6,15.5046,13.84,6080709900.0,950628070.08,974251790.69,1924879860.77,23623720.61,0.39,31.66,25453423534.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688287.SH,20260604,退市观典,0.35,2.9412,2.73,3539500.0,759430.6,1208216.69,1967647.29,448786.09,12.68,55.59,129680460.0,退市整理的证券
688303.SH,20260604,大全能源,22.46,19.9786,2.39,1101232200.0,184303151.43,294660616.32,478963767.75,110357464.89,10.02,43.49,48181320561.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688378.SH,20260604,奥来德,51.48,20.0,12.15,1402851800.0,284395278.27,463303170.58,747698448.85,178907892.31,12.75,53.3,12404650195.08,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688668.SH,20260604,鼎通科技,362.4,20.0,4.98,2347684100.0,425650544.13,570269511.91,995920056.04,144618967.78,6.16,42.42,50471667614.4,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688668.SH,20260604,鼎通科技,362.4,20.0,4.98,5298989200.0,897054753.46,978295461.24,1875350214.7,81240707.78,1.53,35.39,50471667614.4,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
920078.BJ,20260604,族兴新材,35.56,4.6498,26.46,188974900.0,22078082.57,24990252.07,47068334.64,2912169.5,1.54,24.91,736092000.0,当日换手率达到20%的前5只股票
920096.BJ,20260604,嘉晨智能,63.6,20.0,36.92,360087600.0,44433548.24,46019406.98,90452955.22,1585858.74,0.44,25.12,1030320000.0,当日收盘价涨幅达到20%的前5只股票
920128.BJ,20260604,胜业电气,35.58,11.8868,49.44,403723600.0,42537942.24,62332134.04,104870076.28,19794191.8,4.9,25.98,864594000.0,当日换手率达到20%的前5只股票
920128.BJ,20260604,胜业电气,35.58,11.8868,49.44,1062218200.0,78353655.49,120886757.29,199240412.78,42533101.8,4.0,18.76,864594000.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920161.BJ,20260604,龙辰科技,57.21,29.9932,61.42,1164008400.0,83997112.92,122182405.13,206179518.05,38185292.21,3.28,17.71,2110982636.4,当日换手率达到20%的前5只股票
920161.BJ,20260604,龙辰科技,57.21,29.9932,61.42,2565740700.0,213112584.52,288506509.76,501619094.28,75393925.24,2.94,19.55,2110982636.4,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920218.BJ,20260604,新天力,31.34,10.3521,54.95,340419700.0,28352259.96,35295450.44,63647710.4,6943190.48,2.04,18.7,660529016.86,当日换手率达到20%的前5只股票
