ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
301077.SZ,20260813,1min,241,1,09:47:00,09:48:00,1,1,8.5835,0,,0.0,1.4988,24.4206,0.7754,0.096507,2.0315,5.2733,0,91.0993,37.2252,19.4262,64.8911,late_withdraw_risk
301139.SZ,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,3.8695,4.923,0.40119,4.3702,,0,0.0,0.0,0.0,80.0,no_limit_touch
301165.SZ,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,137.0587,4.5537,0.130886,0.7027,,0,0.0,0.0,0.0,80.0,no_limit_touch
301225.SZ,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,63.1743,0.5472,0.134283,-0.6569,,0,0.0,0.0,0.0,80.0,no_limit_touch
301591.SZ,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,34.5362,0.7927,0.104801,-1.2202,,0,0.0,0.0,0.0,80.0,no_limit_touch
301602.SZ,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,19.2986,5.7074,0.115301,5.5354,,0,0.0,0.0,0.0,80.0,no_limit_touch
600396.SH,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,17.7902,5.2827,0.221385,4.5201,,0,0.0,0.0,0.0,80.0,no_limit_touch
600491.SH,20260813,1min,241,1,10:27:00,15:00:00,2,1,4.0,1,1.0,100.0,64.0,1.3856,8.2572,0.014326,0.0,0.0,31,0.0,67.0,74.35,12.65,neutral_limitup
600578.SH,20260813,1min,241,1,14:53:00,14:59:00,1,1,0.1515,0,,0.0,52.0909,6.29,4.7699,0.186349,3.1299,0.1515,7,27.4155,3.1461,35.1891,54.082,weak_limitup
600868.SH,20260813,1min,241,1,13:43:00,14:49:00,1,1,7.3248,0,,0.0,9.051,3.0359,2.7706,0.309785,-0.6369,0.6369,19,44.9154,23.7711,27.1835,55.3632,weak_limitup
603296.SH,20260813,1min,241,1,10:10:00,14:37:00,4,4,1.9098,3,47.0,20.0,12.5412,85.5782,0.4578,0.142038,-1.093,1.093,6,40.3944,10.9014,23.5694,74.2634,high_open_board_risk
603456.SH,20260813,1min,241,1,13:02:00,14:56:00,2,2,1.5667,1,4.0,90.0,63.0997,17.8344,2.3866,0.125925,-1.3506,1.3506,26,32.2593,34.9352,51.5859,35.7246,weak_limitup
603897.SH,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,33.7205,2.8456,0.132826,2.1502,,0,0.0,0.0,0.0,80.0,no_limit_touch
688114.SH,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,68.4621,2.6699,0.095823,-1.3058,,0,0.0,0.0,0.0,80.0,no_limit_touch
688289.SH,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,16.4189,2.443,0.139728,-0.767,,0,0.0,0.0,0.0,80.0,no_limit_touch
688293.SH,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,66.3199,1.8246,0.076974,-1.2431,,0,0.0,0.0,0.0,80.0,no_limit_touch
688496.SH,20260813,1min,241,1,14:30:00,15:00:00,2,0,3.8462,0,,0.0,41.9231,0.9804,6.0846,0.536713,0.9709,0.0,23,76.2083,0.9479,18.9514,37.6599,late_withdraw_risk
688583.SH,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,83.91,-1.2871,0.064264,-0.1687,,0,0.0,0.0,0.0,80.0,no_limit_touch
688796.SH,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,145.4195,1.9121,0.105245,-2.9851,,0,0.0,0.0,0.0,80.0,no_limit_touch
920190.BJ,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,25.439,3.817,0.11866,0.8015,,0,0.0,0.0,0.0,80.0,no_limit_touch
920367.BJ,20260813,1min,241,1,11:20:00,11:21:00,1,1,7.271,0,,0.0,9.3741,27.1924,14.407,0.067705,2.3692,0.3523,0,70.0,17.5,18.1872,62.575,late_withdraw_risk
920478.BJ,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,12.4289,1.9398,0.079342,0.1581,,0,0.0,0.0,0.0,80.0,no_limit_touch
920946.BJ,20260813,1min,241,1,,,0,0,,0,,0.0,0.0,10.6053,-1.559,0.062246,-0.8547,,0,0.0,0.0,0.0,80.0,no_limit_touch
000006.SZ,20260813,1min,241,1,13:28:00,15:00:00,1,0,0.5195,0,,0.0,61.8831,7.3199,5.192,0.081205,0.0,0.0,31,0.0,45.0,63.8149,12.0,neutral_limitup
000593.SZ,20260813,1min,241,1,10:43:00,15:00:00,1,0,0.4317,0,,0.0,62.4101,26.6331,4.3814,0.046874,0.0,0.0,31,0.0,57.0,69.373,10.2,neutral_limitup
000692.SZ,20260813,1min,241,1,09:37:00,15:00:00,1,0,3.6885,0,,0.0,42.8689,4.6376,5.2274,0.059342,0.0,0.0,31,0.0,70.0,69.3607,8.25,neutral_limitup
000695.SZ,20260813,1min,241,1,13:05:00,15:00:00,1,0,0.7644,0,,0.0,60.4135,13.9317,3.2897,0.097249,0.0,0.0,31,0.0,45.0,63.374,12.0,neutral_limitup
000802.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,1.7572,0,,0.0,54.4569,6.2585,0.0247,0.314341,0.0,0.0,31,24.1814,63.9546,64.0713,15.2022,neutral_limitup
000887.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,1.7729,0,,0.0,54.3626,23.6794,0.0446,0.263799,0.0,0.0,31,15.0838,66.229,67.3409,12.5866,neutral_limitup
000936.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.1577,0,,0.0,64.0536,6.3372,0.0438,0.023234,0.0,0.0,31,0.0,70.0,75.7161,8.25,healthy_limitup
000972.SZ,20260813,1min,241,1,09:43:00,15:00:00,1,0,4.1885,0,,0.0,39.8691,3.737,2.2203,0.109309,0.0,0.0,31,0.0,70.0,68.4607,8.25,neutral_limitup
001260.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,21.03,-0.0,0.014348,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002066.SZ,20260813,1min,241,1,10:31:00,15:00:00,1,0,0.1368,0,,0.0,64.1792,21.4546,2.2157,0.019595,0.0,0.0,31,0.0,57.0,69.9038,10.2,neutral_limitup
002081.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,4.81,-0.0,0.133554,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002172.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,4.13,0.0,0.040666,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002174.SZ,20260813,1min,241,1,09:32:00,15:00:00,1,0,2.6906,0,,0.0,48.8565,13.263,0.8822,0.041571,0.0,0.0,31,0.0,70.0,71.157,8.25,neutral_limitup
002219.SZ,20260813,1min,241,1,10:03:00,15:00:00,1,0,3.6,0,,0.0,43.4,2.4235,3.157,0.034224,0.0,0.0,31,0.0,57.0,63.67,10.2,neutral_limitup
002322.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,11.86,-0.0,0.030728,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002329.SZ,20260813,1min,241,1,09:30:00,15:00:00,2,1,8.658,1,5.0,86.0,31.1519,4.5491,1.5585,0.017253,0.0,0.0,31,0.0,77.2,69.0856,14.62,neutral_limitup
002396.SZ,20260813,1min,241,1,10:33:00,15:00:00,2,1,3.9839,1,147.0,20.0,36.0964,31.4989,2.7974,0.111259,0.0,0.0,31,0.0,51.0,58.7789,35.05,neutral_limitup
002437.SZ,20260813,1min,241,1,09:52:00,15:00:00,1,0,1.8824,0,,0.0,53.7059,4.0636,4.588,0.035136,0.0,0.0,31,0.0,70.0,72.6118,8.25,neutral_limitup
002543.SZ,20260813,1min,241,1,13:26:00,15:00:00,1,0,5.3206,0,,0.0,33.0764,7.0494,3.98,0.113516,0.0,0.0,31,0.0,45.0,55.1729,12.0,neutral_limitup
002575.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,6.08,-0.0,0.133933,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002644.SZ,20260813,1min,241,1,10:37:00,15:00:00,1,0,2.6136,0,,0.0,49.3182,8.6343,1.9188,0.039913,0.0,0.0,31,0.0,57.0,65.4455,10.2,neutral_limitup
002706.SZ,20260813,1min,241,1,10:18:00,15:00:00,2,1,2.2022,1,10.0,67.0,63.2368,9.7742,2.2079,0.02558,0.0,0.0,31,0.0,60.4,71.151,21.89,neutral_limitup
002724.SZ,20260813,1min,241,1,14:01:00,15:00:00,1,0,5.6818,0,,0.0,30.9091,5.9404,3.6975,0.098154,0.0,0.0,31,0.0,45.0,54.5227,12.0,weak_limitup
002921.SZ,20260813,1min,241,1,11:22:00,15:00:00,1,0,0.7308,0,,0.0,60.6151,23.8388,3.3188,0.048776,0.0,0.0,31,0.0,45.0,63.4345,12.0,neutral_limitup
300333.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,10.64,0.0,0.023063,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
300404.SZ,20260813,1min,241,1,09:58:00,15:00:00,1,0,5.1903,0,,0.0,33.8581,13.4496,7.4378,0.021332,0.0,0.0,31,0.0,70.0,66.6574,8.25,neutral_limitup
300534.SZ,20260813,1min,241,1,10:56:00,15:00:00,1,0,0.7928,0,,0.0,60.2431,16.7997,12.6214,0.029646,0.0,0.0,31,0.0,57.0,68.7229,10.2,neutral_limitup
300862.SZ,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,39.41,0.0,0.024158,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
300937.SZ,20260813,1min,241,1,11:14:00,15:00:00,1,0,2.3028,0,,0.0,51.183,28.9755,9.4027,0.044728,0.0,0.0,31,0.0,45.0,60.6049,12.0,neutral_limitup
301060.SZ,20260813,1min,241,1,13:05:00,15:00:00,1,0,0.6689,0,,0.0,60.9866,11.1085,7.6654,0.04732,0.0,0.0,31,0.0,45.0,63.546,12.0,neutral_limitup
301520.SZ,20260813,1min,241,1,10:45:00,15:00:00,3,1,0.7781,1,10.0,67.0,71.7815,79.2055,11.9619,0.01939,0.0,0.0,31,0.0,60.4,73.7145,21.89,neutral_limitup
600613.SH,20260813,1min,241,1,10:05:00,15:00:00,1,0,6.0034,0,,0.0,28.9794,5.6459,3.2599,0.103065,0.0,0.0,31,0.0,57.0,59.3438,10.2,neutral_limitup
600683.SH,20260813,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,12.93,0.0,0.147883,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
600726.SH,20260813,1min,241,1,09:39:00,15:00:00,1,0,2.6471,0,,0.0,49.1176,6.6321,2.532,0.031095,0.0,0.0,31,0.0,70.0,71.2353,8.25,neutral_limitup
600800.SH,20260813,1min,241,1,09:32:00,15:00:00,1,0,4.0107,0,,0.0,40.9358,3.6984,1.1261,0.032806,0.0,0.0,31,0.0,70.0,68.7807,8.25,neutral_limitup
600821.SH,20260813,1min,241,1,09:35:00,15:00:00,1,0,2.3776,0,,0.0,50.7343,7.0192,1.8641,0.068523,0.0,0.0,31,0.0,70.0,71.7203,8.25,neutral_limitup
600881.SH,20260813,1min,241,1,09:37:00,15:00:00,1,0,2.6432,0,,0.0,49.141,2.2241,2.0657,0.032923,0.0,0.0,31,0.0,70.0,71.2423,8.25,neutral_limitup
601026.SH,20260813,1min,241,1,10:44:00,15:00:00,1,1,1.2026,1,1.0,100.0,80.7841,16.0848,3.3897,0.03678,0.0,0.0,31,0.0,67.0,79.3852,12.65,healthy_limitup
601579.SH,20260813,1min,241,1,09:56:00,15:00:00,1,0,1.6619,0,,0.0,55.0287,16.9287,3.0791,0.064378,0.0,0.0,31,0.0,70.0,73.0086,8.25,neutral_limitup
601886.SH,20260813,1min,241,1,10:10:00,15:00:00,3,1,3.2958,1,141.0,20.0,40.2255,10.948,5.3163,0.009057,0.0,0.0,31,0.0,51.0,60.0176,35.05,neutral_limitup
601991.SH,20260813,1min,241,1,13:45:00,15:00:00,1,0,1.5896,0,,0.0,55.4624,6.6451,4.1363,0.031419,0.0,0.0,31,0.0,45.0,61.8887,12.0,neutral_limitup
601999.SH,20260813,1min,241,1,09:54:00,15:00:00,2,1,2.819,1,1.0,100.0,71.0861,6.6683,1.0752,0.055724,0.0,0.0,31,0.0,80.0,82.3258,10.7,healthy_limitup
603118.SH,20260813,1min,241,1,09:35:00,15:00:00,3,3,4.198,3,2.0,95.0,37.062,15.7697,1.207,0.076475,0.0,0.0,30,12.0,56.0,58.3186,33.95,high_open_board_risk
603191.SH,20260813,1min,241,1,13:35:00,15:00:00,2,1,3.1287,1,6.0,82.0,62.9279,15.9437,6.2489,0.198719,0.0,0.0,25,15.3695,47.5576,61.4369,23.9087,neutral_limitup
603236.SH,20260813,1min,0,0,,,0,0,,0,,0.0,0.0,,,,,,0,0.0,0.0,0.0,100.0,missing_minute_data
