ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
003032.SZ,20260813,传智教育,11.62,-9.9923,32.88,1118386497.0,99134808.98,72540400.38,171675209.36,-26594408.6,-2.38,15.35,3305676284.96,日换手率达到20%的前5只证券
110103.SH,20260813,N申能转,157.3,57.3,,194648690.0,17534250.0,165671510.0,183205760.0,148137260.0,76.1,94.12,,向不特定对象发行的可转债上市首日交易公开信息
118073.SH,20260813,赛斯转债,188.76,20.0,,291207760.0,68581450.0,57083810.0,125665260.0,-11497640.0,-3.95,43.15,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
118074.SH,20260813,N特宝转,157.3,57.3,,46159960.0,8660950.0,37637980.0,46298930.0,28977030.0,62.78,100.3,,向不特定对象发行的可转债上市首日交易公开信息
127115.SZ,20260813,炬申转债,157.3,57.3,,14951320.0,1668589.0,14951319.5,16619908.5,13282730.5,88.84,111.16,,上市首日可转债
300404.SZ,20260813,博济医药,14.45,20.0166,21.43,822925499.0,98175356.49,161160529.83,259335886.32,62985173.34,7.65,31.51,4125700593.4,日涨幅达到15%的前5只证券
300534.SZ,20260813,陇神戎发,18.92,19.9746,34.11,1730725301.0,120496071.0,386947981.0,507444052.0,266451910.0,15.4,29.32,5714814152.96,日涨幅达到15%的前5只证券
300862.SZ,20260813,蓝盾光电,39.41,20.0061,6.87,478351375.0,108788670.0,121490683.0,230279353.0,12702013.0,2.66,48.14,5969472385.87,连续三个交易日内，涨幅偏离值累计达到30%的证券
300862.SZ,20260813,蓝盾光电,39.41,20.0061,6.87,515521348.33,515521348.33,515521348.33,1031042696.66,0.0,0.0,200.0,5969472385.87,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
300937.SZ,20260813,药易购,31.7,19.9849,29.43,553077433.0,47927523.75,130100763.78,178028287.53,82173240.03,14.86,32.19,2056194569.4,日涨幅达到15%的前5只证券
300996.SZ,20260813,普联软件,17.7,-10.5157,32.87,2084862401.0,186286509.91,141965374.1,328251884.01,-44321135.81,-2.13,15.74,5896618780.8,日换手率达到30%的前5只证券
301060.SZ,20260813,兰卫医学,11.96,19.9599,10.65,426154367.0,59587536.48,110648487.6,170236024.08,51060951.12,11.98,39.95,4307590227.72,日涨幅达到15%的前5只证券
301520.SZ,20260813,万邦医药,88.68,20.0,49.28,1276425647.0,214806095.3,274907136.74,489713232.04,60101041.44,4.71,38.37,2899697925.24,日换手率达到30%的前5只证券
301520.SZ,20260813,万邦医药,88.68,20.0,49.28,7936555759.29,7936555759.29,7936555759.29,15873111518.58,0.0,0.0,200.0,2899697925.24,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
301529.SZ,20260813,福赛科技,106.32,7.3831,9.89,1828452121.0,371764866.33,354279434.32,726044300.65,-17485432.01,-0.96,39.71,6758408779.68,连续三个交易日内，涨幅偏离值累计达到30%的证券
301583.SZ,20260813,托伦斯,155.1,-5.4268,34.9,1743527739.0,254500879.76,189000805.02,443501684.78,-65500074.74,-3.76,25.44,4781945952.3,日换手率达到30%的前5只证券
301591.SZ,20260813,肯特股份,34.81,10.543,34.9,538687242.0,62203803.47,105128982.66,167332786.13,42925179.19,7.97,31.06,1555824177.88,日换手率达到30%的前5只证券
301602.SZ,20260813,超研股份,20.4,10.9902,14.12,795028767.0,116175520.06,111009279.3,227184799.36,-5166240.76,-0.65,28.58,4253387576.4,连续三个交易日内，涨幅偏离值累计达到30%的证券
600272.SH,20260813,开开实业,16.0,-7.3538,32.76,843876031.0,102814335.32,68726348.5,171540683.82,-34087986.82,-4.04,20.33,2594400000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600396.SH,20260813,华电辽能,18.73,9.0221,24.55,6432438907.0,561318334.48,508961445.0,1070279779.48,-52356889.48,-0.81,16.64,27583798682.41,有价格涨跌幅限制的日换手率达到20%的前五只证券
600491.SH,20260813,ST龙元,1.5,10.2941,11.76,249308950.0,24027758.0,21824662.0,45852420.0,-2203096.0,-0.88,18.39,2294636932.5,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600491.SH,20260813,ST龙元,1.5,10.2941,11.76,451034772.0,34673885.0,33290418.0,67964303.0,-1383467.0,-0.31,15.07,2294636932.5,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600667.SH,20260813,太极实业,23.78,4.7116,24.52,29490438939.0,2570395208.81,2176920367.12,4747315575.93,-393474841.69,-1.33,16.1,49736872992.84,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600683.SH,20260813,京投发展,12.93,10.0426,0.25,24367878.0,8581641.0,21024180.0,29605821.0,12442539.0,51.06,121.5,9578254329.21,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600683.SH,20260813,京投发展,12.93,10.0426,0.25,51775928.0,11260117.0,21752194.0,33012311.0,10492077.0,20.26,63.76,9578254329.21,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600721.SH,20260813,百花医药,14.5,3.35,48.1,2571709395.0,328908993.32,202707205.27,531616198.59,-126201788.05,-4.91,20.67,5575940707.5,有价格涨跌幅限制的日换手率达到20%的前五只证券
600881.SH,20260813,亚泰集团,2.27,10.1942,8.89,639190457.0,77249475.0,106238707.3,183488182.3,28989232.3,4.54,28.71,7336982742.76,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601619.SH,20260813,嘉泽新能,4.47,-9.697,6.83,771089391.0,277400493.85,72790502.64,350190996.49,-204609991.21,-26.54,45.42,10883332057.47,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603009.SH,20260813,北特科技,48.5,4.729,5.4,2249139749.0,418411411.08,398923749.02,817335160.1,-19487662.06,-0.87,36.34,16799906027.5,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603191.SH,20260813,望变电气,16.94,10.0,11.9,799242251.0,144686798.44,186187166.25,330873964.69,41500367.81,5.19,41.4,5589600984.66,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603232.SH,20260813,格尔软件,16.44,-8.6667,12.8,504164792.0,46288429.0,39620732.0,85909161.0,-6667697.0,-1.32,17.04,3802571917.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603236.SH,20260813,移远通信,59.43,9.9944,2.21,528639715.0,,347112801.0,347112801.0,347112801.0,65.66,65.66,23947484131.41,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
603330.SH,20260813,天洋新材,9.71,9.966,16.62,859760320.0,86770468.2,110474738.28,197245206.48,23704270.08,2.76,22.94,3949185463.3,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603337.SH,20260813,杰克科技,39.57,-9.4508,3.15,602524727.0,280003589.8,129808634.48,409812224.28,-150194955.32,-24.93,68.02,18480368829.87,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603466.SH,20260813,风语筑,13.72,10.0241,24.01,2567227903.0,245334932.79,392021608.92,637356541.71,146686676.13,5.71,24.83,8161046910.24,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603468.SH,20260813,津富士达,26.78,-4.4936,29.76,323668407.0,21576738.83,30038881.43,51615620.26,8462142.6,2.61,15.95,1070894011.72,有价格涨跌幅限制的日换手率达到20%的前五只证券
603538.SH,20260813,美诺华,32.57,-2.2802,33.72,3808565750.0,459381665.08,388342134.4,847723799.48,-71039530.68,-1.87,22.26,10973482804.07,有价格涨跌幅限制的日换手率达到20%的前五只证券
603696.SH,20260813,安记食品,16.37,6.2297,21.96,809778418.0,108769814.76,62474471.19,171244285.95,-46295343.57,-5.72,21.15,3850224000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603887.SH,20260813,城地香江,12.49,10.0441,3.03,228054748.0,40791091.0,96001887.0,136792978.0,55210796.0,24.21,59.98,7519347468.29,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603918.SH,20260813,金桥信息,11.11,-8.4089,13.16,553100409.0,74471987.2,38818430.72,113290417.92,-35653556.48,-6.45,20.48,4056344613.86,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603956.SH,20260813,威派格,7.99,10.0551,6.31,281289345.0,44852253.85,77024978.3,121877232.15,32172724.45,11.44,43.33,4553551225.14,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603990.SH,20260813,麦迪科技,22.26,-9.9879,20.54,1419665341.0,259523003.92,409968947.6,669491951.52,150445943.68,10.6,47.16,6794763294.06,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605179.SH,20260813,一鸣食品,33.43,10.0033,6.48,1681856072.0,172172700.75,202128639.72,374301340.47,29955938.97,1.78,22.26,13405430000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605286.SH,20260813,同力天启,34.09,10.0032,1.36,157675400.0,24647005.0,37661766.09,62308771.09,13014761.09,8.25,39.52,5727120000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
688137.SH,20260813,近岸蛋白,64.0,20.0075,10.42,425013700.0,69848690.93,101922113.97,171770804.9,32073423.04,7.55,40.42,4474716992.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688265.SH,20260813,南模生物,52.42,20.0092,7.63,288832100.0,44455715.05,71206216.47,115661931.52,26750501.42,9.26,40.04,4086847351.46,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688496.SH,20260813,*ST清越,1.04,19.5402,7.8,18183900.0,2650766.77,2189172.26,4839939.03,-461594.51,-2.54,26.62,247463424.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688635.SH,20260813,长进光子,311.9,3.9597,30.55,1733253000.0,293494506.03,266253865.96,559748371.99,-27240640.07,-1.57,32.29,5538257652.3,有价格涨跌幅限制的日换手率达到30%的前五只证券
920117.BJ,20260813,龙鑫智能,31.53,-5.0015,36.8,245993600.0,48972829.71,21270817.12,70243646.83,-27702012.59,-11.26,28.56,637347514.59,当日换手率达到20%的前5只股票
920138.BJ,20260813,杰理科技,46.59,-12.5235,52.69,883910500.0,62274897.0,117616011.82,179890908.82,55341114.82,6.26,20.35,1612654938.63,当日换手率达到20%的前5只股票
920176.BJ,20260813,维琪科技,63.3,-9.2083,33.49,177649600.0,51181047.76,17175659.46,68356707.22,-34005388.3,-19.14,38.48,503045100.0,当日换手率达到20%的前5只股票
920222.BJ,20260813,益坤电气,29.42,3.9209,38.81,127451300.0,19808576.66,12290984.68,32099561.34,-7517591.98,-5.9,25.19,340171397.8,当日换手率达到20%的前5只股票
920367.BJ,20260813,新赣江,31.13,29.6003,33.09,378548400.0,30714451.08,56409756.62,87124207.7,25695305.54,6.79,23.02,1307228953.14,当日收盘价涨幅达到20%的前5只股票
