trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260416,000070.SZ,特发信息,通信设备,1,1.0,8.0,0
20260416,000546.SZ,金圆股份,环境保护,1,5.0,5.0,0
20260416,000570.SZ,苏常柴Ａ,农用机械,0,,,0
20260416,000571.SZ,新大洲A,煤炭开采,0,,,0
20260416,000593.SZ,德龙汇能,供气供热,1,9.0,2.0,0
20260416,000657.SZ,中钨高新,小金属,1,7.0,3.0,0
20260416,000762.SZ,西藏矿业,小金属,1,7.0,3.0,0
20260416,000782.SZ,恒申新材,化纤,1,10.0,2.0,0
20260416,000815.SZ,美利云,通信设备,1,1.0,8.0,0
20260416,000967.SZ,盈峰环境,环境保护,1,5.0,5.0,0
20260416,001203.SZ,大中矿业,普钢,0,,,0
20260416,001230.SZ,劲旅环境,环境保护,1,5.0,5.0,0
20260416,001268.SZ,联合精密,机械基件,0,,,0
20260416,002008.SZ,大族激光,专用机械,1,3.0,5.0,0
20260416,002033.SZ,丽江股份,旅游景点,0,,,0
20260416,002062.SZ,宏润建设,建筑工程,0,,,0
20260416,002209.SZ,达 意 隆,轻工机械,0,,,0
20260416,002213.SZ,大为股份,半导体,0,,,0
20260416,002237.SZ,恒邦股份,黄金,0,,,0
20260416,002263.SZ,大东南,塑料,0,,,0
20260416,002297.SZ,博云新材,航空,0,,,0
20260416,002333.SZ,罗普斯金,其他建材,0,,,0
20260416,002421.SZ,达实智能,软件服务,1,6.0,5.0,0
20260416,002468.SZ,申通快递,仓储物流,0,,,0
20260416,002491.SZ,通鼎互联,通信设备,1,1.0,8.0,0
20260416,002580.SZ,圣阳股份,电气设备,1,2.0,7.0,0
20260416,002595.SZ,豪迈科技,专用机械,1,3.0,5.0,0
20260416,002613.SZ,北玻股份,专用机械,1,3.0,5.0,0
20260416,002726.SZ,龙大美食,食品,0,,,0
20260416,002757.SZ,南兴股份,专用机械,1,3.0,5.0,0
20260416,002771.SZ,真视通,软件服务,1,6.0,5.0,0
20260416,002802.SZ,洪汇新材,化工原料,0,,,0
20260416,002850.SZ,科达利,电气设备,1,2.0,7.0,0
20260416,002859.SZ,洁美科技,元器件,1,4.0,5.0,0
20260416,002875.SZ,安奈儿,服饰,0,,,0
20260416,002929.SZ,润建股份,通信设备,1,1.0,8.0,0
20260416,002940.SZ,昂利康,化学制药,0,,,0
20260416,002990.SZ,盛视科技,软件服务,1,6.0,5.0,0
20260416,003041.SZ,真爱美家,纺织,0,,,0
20260416,300027.SZ,华谊兄弟,影视音像,0,,,0
20260416,300736.SZ,百邦科技,通信设备,1,1.0,8.0,0
20260416,300798.SZ,锦鸡股份,染料涂料,1,8.0,3.0,0
20260416,300905.SZ,宝丽迪,染料涂料,1,8.0,3.0,0
20260416,301148.SZ,嘉戎技术,环境保护,1,5.0,5.0,0
20260416,301396.SZ,宏景科技,软件服务,1,6.0,5.0,0
20260416,301603.SZ,乔锋智能,机床制造,0,,,0
20260416,600156.SH,华升股份,纺织,0,,,0
20260416,600284.SH,浦东建设,建筑工程,0,,,0
20260416,600507.SH,方大特钢,特种钢,0,,,0
20260416,600549.SH,厦门钨业,小金属,1,7.0,3.0,0
20260416,600666.SH,奥瑞德,元器件,1,4.0,5.0,0
20260416,600683.SH,京投发展,区域地产,0,,,0
20260416,600719.SH,大连热电,供气供热,1,9.0,2.0,0
20260416,600749.SH,西藏旅游,旅游景点,0,,,0
20260416,600768.SH,宁波富邦,铝,0,,,0
20260416,600847.SH,万里股份,电气设备,1,2.0,7.0,0
20260416,600875.SH,东方电气,电气设备,1,2.0,7.0,0
20260416,600961.SH,株冶集团,铅锌,0,,,0
20260416,601778.SH,晶科科技,新型电力,0,,,0
20260416,603032.SH,德新科技,专用机械,1,3.0,5.0,0
20260416,603052.SH,可川科技,元器件,1,4.0,5.0,0
20260416,603220.SH,中贝通信,通信设备,1,1.0,8.0,0
20260416,603315.SH,福鞍股份,环境保护,1,5.0,5.0,0
20260416,603322.SH,超讯通信,通信设备,1,1.0,8.0,0
20260416,603687.SH,大胜达,广告包装,0,,,0
20260416,603826.SH,坤彩科技,染料涂料,1,8.0,3.0,0
20260416,603878.SH,武进不锈,钢加工,0,,,0
20260416,603897.SH,长城科技,电气设备,1,2.0,7.0,0
20260416,603906.SH,龙蟠科技,电气设备,1,2.0,7.0,0
20260416,603920.SH,世运电路,元器件,1,4.0,5.0,0
20260416,603933.SH,睿能科技,元器件,1,4.0,5.0,0
20260416,603985.SH,恒润股份,电气设备,1,2.0,7.0,0
20260416,605060.SH,联德股份,机械基件,0,,,0
20260416,605166.SH,聚合顺,化纤,1,10.0,2.0,0
20260416,605287.SH,德才股份,装修装饰,0,,,0
20260416,605336.SH,帅丰电器,家用电器,0,,,0
20260416,605388.SH,均瑶健康,乳制品,0,,,0
20260416,688227.SH,品高股份,软件服务,1,6.0,5.0,0
20260416,688668.SH,鼎通科技,通信设备,1,1.0,8.0,0
