ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002487.SZ,20260416,2.8589,4.7142,0.97,4955312.4417,
300263.SZ,20260416,2.5526,2.9741,0.74,1054671.4217,
603421.SH,20260416,3.1333,6.3104,0.66,543274.6957,
688006.SH,20260416,4.1165,11.8147,1.66,1829730.2927,
603258.SH,20260416,0.5953,1.1226,0.51,439989.6468,
300146.SZ,20260416,1.3731,1.6318,1.37,1882836.5355,
920505.BJ,20260416,2.4723,5.0017,0.51,260567.1402,
601801.SH,20260416,0.4526,2.0591,0.54,1200211.8483,
920221.BJ,20260416,0.8152,1.3582,0.67,170810.88,
300879.SZ,20260416,2.6849,5.1729,1.21,504580.2907,
603190.SH,20260416,2.8668,2.909,1.1,319569.64,
688711.SH,20260416,1.6349,1.9873,0.89,596873.0112,
920833.BJ,20260416,2.389,4.1223,1.4,126752.04,
601991.SH,20260416,0.7334,2.7068,0.72,7162096.965,
002129.SZ,20260416,1.2449,1.7767,0.73,3541769.4171,
300645.SZ,20260416,2.1752,3.0902,1.12,245844.271,
600572.SH,20260416,15.087,22.1661,5.61,1253226.1997,
300386.SZ,20260416,1.7019,2.0961,0.73,601983.36,
600233.SH,20260416,0.7239,1.5085,0.97,7334861.611,
603319.SH,20260416,3.2084,4.1941,0.79,1176171.0833,
603110.SH,20260416,9.4268,11.6155,2.57,354159.0483,
600667.SH,20260416,5.6775,8.5399,0.75,2087359.0936,
920278.BJ,20260416,1.8657,2.0717,0.94,137506.0,
688416.SH,20260416,5.5137,8.4827,1.06,702726.1631,
002218.SZ,20260416,4.4298,7.1919,0.7,790056.3836,
603178.SH,20260416,1.3164,3.3734,1.77,374476.4195,
920493.BJ,20260416,8.9522,11.591,2.28,961261.7111,
000803.SZ,20260416,2.2386,3.2507,0.58,386559.5108,
688105.SH,20260416,0.3258,0.9981,1.01,769616.3426,
920101.BJ,20260416,0.9231,0.9231,0.84,310324.7937,
601868.SH,20260416,2.3027,6.1554,1.39,12741172.774,
600779.SH,20260416,0.4071,1.1084,0.95,1611198.0694,
301687.SZ,20260416,10.5133,10.5133,1.15,848286.464,
601456.SH,20260416,0.4531,0.7046,0.79,5299993.088,
002664.SZ,20260416,1.5084,3.0892,1.0,877630.0,
603301.SH,20260416,1.8957,4.1878,1.57,2435841.433,
300377.SZ,20260416,3.7584,4.4239,0.85,1384098.6764,
301590.SZ,20260416,7.1722,7.1722,1.06,774534.5115,
000517.SZ,20260416,0.9209,3.1179,0.82,614497.0396,
002546.SZ,20260416,3.983,6.4505,1.16,764823.021,
300899.SZ,20260416,2.5965,3.1436,1.27,252901.4427,
301680.SZ,20260416,14.419,14.419,0.74,880992.0,
600497.SH,20260416,1.5012,2.5253,0.93,4228879.2252,
002917.SZ,20260416,2.1635,3.2034,0.94,491874.0888,
002641.SZ,20260416,0.5803,1.4122,0.95,507615.7687,
600127.SH,20260416,7.2359,9.1986,0.73,460158.5673,
601011.SH,20260416,1.2577,1.8304,0.75,618759.6461,
300129.SZ,20260416,3.8883,4.0935,0.95,1387175.4095,
600185.SH,20260416,1.5493,2.8144,1.34,1106498.4017,
600738.SH,20260416,1.3177,2.7285,0.87,370770.2599,
603999.SH,20260416,1.1352,2.6925,1.02,400320.0,
600751.SH,20260416,1.2289,2.4247,0.7,1098849.0198,
920270.BJ,20260416,0.8771,2.5206,0.79,164456.352,
002622.SZ,20260416,3.0286,3.9751,0.99,210840.0,
002916.SZ,20260416,1.5006,4.186,0.61,18401034.3973,
600576.SH,20260416,3.6925,5.4976,2.32,645383.6453,
600775.SH,20260416,2.2274,3.4083,0.79,1232768.1756,
300092.SZ,20260416,1.8104,2.3655,0.73,451699.4739,
600710.SH,20260416,0.9324,2.3583,0.64,1697467.5148,
688519.SH,20260416,3.8634,9.6083,1.01,3623690.4159,
300818.SZ,20260416,4.0394,4.921,1.77,592391.84,
688596.SH,20260416,1.7619,2.1296,0.86,949455.3167,
301491.SZ,20260416,1.913,1.913,1.07,657255.0,
300547.SZ,20260416,9.4718,10.8823,0.57,842029.7675,
603391.SH,20260416,6.008,6.008,1.07,599417.0,
003043.SZ,20260416,4.1523,5.917,1.06,726035.4101,
300062.SZ,20260416,4.2067,4.8508,1.04,491351.1486,
600761.SH,20260416,1.0059,1.5678,0.88,1564947.1811,
300070.SZ,20260416,1.1254,1.9784,0.64,1471429.0014,
300981.SZ,20260416,2.3149,7.6029,0.47,593120.2383,
300407.SZ,20260416,2.4685,3.1514,0.72,423733.6127,
301307.SZ,20260416,6.6802,7.5209,0.64,884520.0,
601727.SH,20260416,0.8662,1.9841,1.21,12634118.8901,
600897.SH,20260416,0.7069,2.2089,0.47,682104.024,
002131.SZ,20260416,9.1115,9.5783,0.89,5451281.8559,
002008.SZ,20260416,5.2551,6.5162,1.0,8923572.7371,
002717.SZ,20260416,3.073,3.2808,1.21,302158.7706,
601211.SH,20260416,0.9336,1.1545,1.12,30198349.9451,
300258.SZ,20260416,2.108,3.3331,0.75,753540.849,
001255.SZ,20260416,1.8571,4.815,1.2,326106.6736,
300978.SZ,20260416,1.4121,1.7398,0.9,476808.6896,
688786.SH,20260416,1.5448,2.5075,0.84,475259.0099,
600711.SH,20260416,3.1851,3.882,0.93,4413393.2948,
603719.SH,20260416,0.8425,1.9315,1.02,411827.0,
300730.SZ,20260416,5.995,7.7347,1.04,359055.8921,
000100.SZ,20260416,1.6992,1.7535,1.1,9006773.4396,
300272.SZ,20260416,5.9733,7.3638,1.18,516691.7038,
600239.SH,20260416,1.1179,1.8973,0.78,332377.1902,
000759.SZ,20260416,2.343,3.6805,1.2,368329.756,
000539.SZ,20260416,2.367,7.4102,0.77,2929658.4642,
002818.SZ,20260416,0.9064,1.8217,1.47,809084.1141,
000548.SZ,20260416,1.5715,2.3217,0.83,264584.3798,
301211.SZ,20260416,0.8192,2.6484,0.79,510724.8,
920368.BJ,20260416,3.6667,5.8858,0.92,824783.6857,
002339.SZ,20260416,4.3626,5.2499,1.06,533833.7182,
300522.SZ,20260416,8.9942,13.5316,1.88,435309.5345,
603730.SH,20260416,1.7274,8.9879,2.17,2150734.544,
688707.SH,20260416,1.389,1.9929,0.89,713253.7674,
300752.SZ,20260416,9.053,10.9188,1.69,445572.9642,
920873.BJ,20260416,1.91,2.2065,0.66,122402.8276,
300445.SZ,20260416,2.3508,3.0764,0.77,455874.8079,
000025.SZ,20260416,0.8476,1.8374,1.08,702194.0033,
300017.SZ,20260416,14.1049,15.9125,1.38,4707386.8732,
300867.SZ,20260416,3.2434,4.0299,1.1,546742.9986,
300803.SZ,20260416,3.5384,5.8654,0.99,6086942.8955,
002077.SZ,20260416,2.7159,5.3471,0.87,935521.803,
300256.SZ,20260416,1.7715,3.6223,1.42,805279.652,
002187.SZ,20260416,1.1271,2.6497,1.09,442264.5134,
002895.SZ,20260416,1.3105,2.4572,0.77,2334557.2937,
603129.SH,20260416,3.2909,5.1349,4.42,4223692.155,
300469.SZ,20260416,2.8128,3.4642,1.11,1356873.412,
300532.SZ,20260416,1.5943,2.4576,0.87,541656.3417,
002154.SZ,20260416,4.5522,5.9523,5.75,548709.4821,
600198.SH,20260416,1.2594,2.6588,1.47,1104152.1992,
600556.SH,20260416,2.67,4.3692,0.85,1128034.5286,
603995.SH,20260416,1.1286,2.1829,0.55,666156.0762,
301617.SZ,20260416,3.4442,4.4712,0.98,773241.04,
300475.SZ,20260416,7.4236,8.8354,0.73,7289408.8266,
920926.BJ,20260416,0.516,1.755,0.98,127771.0717,
300253.SZ,20260416,2.588,2.7479,0.95,1895295.6664,
000985.SZ,20260416,0.8463,2.3185,0.73,244370.4575,
002137.SZ,20260416,2.0574,2.4268,1.02,482216.5531,
603183.SH,20260416,2.4988,3.2684,1.05,230181.9552,
000498.SZ,20260416,0.8339,2.098,0.87,923702.6693,
603115.SH,20260416,4.3688,12.4047,0.96,1135917.3184,
000555.SZ,20260416,8.6036,14.0257,2.48,1590512.3323,
603986.SH,20260416,6.1292,6.7211,0.91,20102710.5775,
301058.SZ,20260416,0.8152,1.4276,0.91,511249.6965,
600587.SH,20260416,0.7541,1.0703,1.03,877814.6624,
688058.SH,20260416,1.3583,2.6331,0.92,221291.0354,
002459.SZ,20260416,1.1798,2.2472,0.73,3620825.9957,
688188.SH,20260416,0.4157,1.174,0.66,4172436.1751,
600416.SH,20260416,1.1421,1.7752,0.77,1827018.5914,
300897.SZ,20260416,1.4411,2.5631,1.19,347044.0149,
300119.SZ,20260416,1.5065,1.8985,0.81,880245.4132,
603937.SH,20260416,3.2705,8.8545,0.78,296206.7602,
600580.SH,20260416,1.7411,2.8522,0.88,5990720.6547,
600682.SH,20260416,1.2167,2.233,0.57,961769.538,
603298.SH,20260416,0.4341,1.1279,0.88,3333471.6647,
300745.SZ,20260416,4.7894,5.3947,1.83,460018.0331,
603936.SH,20260416,4.3283,5.6054,0.72,903360.3397,
002090.SZ,20260416,1.5299,1.9402,0.99,448245.7424,
920422.BJ,20260416,5.3481,11.6371,1.13,105294.4249,
920640.BJ,20260416,3.5842,6.9672,1.18,698348.16,
688615.SH,20260416,6.7985,7.3438,1.71,2620940.0,
603418.SH,20260416,1.2719,1.2719,0.67,993530.2128,
301678.SZ,20260416,2.7866,2.7866,0.7,1508001.6648,
002536.SZ,20260416,7.553,11.5621,0.65,2069803.9827,
688273.SH,20260416,4.5678,11.5923,1.48,474500.0,
301001.SZ,20260416,2.4525,4.1868,0.93,230080.0,
601226.SH,20260416,1.9832,5.3702,1.1,1094814.7254,
688265.SH,20260416,0.6662,2.1486,0.63,341246.2964,
300112.SZ,20260416,3.3652,3.7691,1.55,232470.9411,
002104.SZ,20260416,3.0994,3.1131,0.47,1083758.9056,
002415.SZ,20260416,0.5299,1.3444,0.72,30738979.1787,
300016.SZ,20260416,3.7917,4.8199,0.76,583136.5969,
002516.SZ,20260416,0.7141,1.3488,1.04,845732.2422,
002335.SZ,20260416,5.6752,7.5329,1.03,3198659.5384,
301539.SZ,20260416,1.7012,2.724,1.03,286676.0,
603811.SH,20260416,2.1812,2.9411,0.96,400293.1834,
301268.SZ,20260416,0.7661,1.8951,0.8,906098.2571,
002586.SZ,20260416,0.5205,0.906,0.81,557236.9487,
301165.SZ,20260416,1.3272,11.0601,1.15,7600568.1775,
000850.SZ,20260416,0.8432,1.5736,1.11,469001.5095,
603037.SH,20260416,4.1841,6.3363,1.58,393708.9175,
300078.SZ,20260416,2.2358,2.6885,0.9,457209.7421,
002946.SZ,20260416,0.5703,2.5549,0.88,1575039.2705,
001267.SZ,20260416,7.1694,11.3069,0.78,3261574.0724,
300465.SZ,20260416,2.5414,3.4995,0.94,676717.7694,
600689.SH,20260416,4.2654,6.4892,2.17,280784.9062,
301550.SZ,20260416,5.5883,7.9925,1.36,3731159.575,
603615.SH,20260416,1.9803,4.2332,1.01,471549.0,
300346.SZ,20260416,3.5535,4.0807,0.81,3320317.762,
601857.SH,20260416,0.0949,1.3551,0.92,213219439.158,
603707.SH,20260416,0.6986,2.2049,0.78,1570405.8115,
601500.SH,20260416,1.2924,1.5929,1.92,681816.4503,
001205.SZ,20260416,1.2533,1.4413,0.97,272605.1243,
300486.SZ,20260416,2.6544,3.6964,0.96,1148974.6379,
920050.BJ,20260416,1.849,1.9588,1.09,214949.5648,
688389.SH,20260416,0.4886,0.7686,1.09,545462.3343,
600977.SH,20260416,2.1489,6.5845,1.26,2651140.0,
601218.SH,20260416,4.5861,6.299,0.86,583358.1742,
300926.SZ,20260416,1.8548,3.9849,0.97,1124454.2082,
300046.SZ,20260416,1.8693,2.5371,0.73,750040.9774,
600053.SH,20260416,0.8062,3.0456,0.84,657681.3936,
300224.SZ,20260416,1.6009,2.6688,0.7,1386743.6213,
002514.SZ,20260416,2.521,3.1765,0.96,318975.179,
600880.SH,20260416,4.6757,7.2606,1.35,555412.7027,
300140.SZ,20260416,1.8366,1.8366,0.87,1961709.4211,
301503.SZ,20260416,1.9046,2.4149,0.92,289760.0,
300100.SZ,20260416,1.0326,1.9583,0.89,1761707.4552,
920180.BJ,20260416,3.6897,3.8589,1.11,195729.8872,
688196.SH,20260416,1.4905,5.2892,0.74,769504.3098,
300483.SZ,20260416,7.09,8.7135,0.71,750229.6902,
603370.SH,20260416,1.7692,1.7692,0.82,771529.5,
600367.SH,20260416,10.9081,16.1919,1.15,725926.5595,
301487.SZ,20260416,4.4817,4.894,0.91,1025863.8896,
600251.SH,20260416,2.219,4.0016,1.99,895096.6076,
002943.SZ,20260416,20.1114,22.2568,1.64,1178666.009,
002017.SZ,20260416,1.4705,2.6371,0.53,1105722.7866,
000525.SZ,20260416,1.5782,2.0064,0.44,766257.2221,
300351.SZ,20260416,16.0525,21.8993,5.76,694196.3746,
001331.SZ,20260416,3.2544,9.2108,0.61,1445068.8,
688327.SH,20260416,3.3919,3.3919,1.54,1396847.7594,
300139.SZ,20260416,12.9133,13.6855,1.03,1566732.0,
600171.SH,20260416,0.884,1.1809,0.72,1957337.2396,
601579.SH,20260416,2.5091,6.0665,0.96,920090.2819,
600476.SH,20260416,4.1089,6.7731,1.35,184425.15,
300492.SZ,20260416,3.1086,8.7395,1.77,1002089.9905,
600352.SH,20260416,1.3426,1.7916,0.67,4235838.0817,
688230.SH,20260416,0.9308,3.7231,1.3,769692.0,
600706.SH,20260416,4.6203,6.9006,2.23,246387.7523,
300260.SZ,20260416,2.6183,4.1864,0.74,1997029.6645,
301517.SZ,20260416,10.0315,16.3463,0.67,1047470.0939,
301193.SZ,20260416,4.3112,9.7922,1.88,410070.4907,
300101.SZ,20260416,2.3446,3.3163,0.95,1209639.141,
000669.SZ,20260416,4.494,5.6676,1.22,299379.8707,
605389.SH,20260416,0.7257,2.9131,1.49,1042181.7773,
600477.SH,20260416,1.6127,2.6431,1.03,743075.0573,
000928.SZ,20260416,3.1944,6.2212,0.64,1007120.5239,
002969.SZ,20260416,4.6515,9.4238,0.71,2518850.663,
688337.SH,20260416,4.6625,11.8039,1.09,1110124.9117,
688091.SH,20260416,2.2831,4.2129,1.0,1178210.748,
002662.SZ,20260416,1.3069,2.2543,0.76,622500.0,
600482.SH,20260416,2.3346,4.645,0.88,8846160.8352,
603713.SH,20260416,0.6769,1.2779,0.6,957462.7391,
301210.SZ,20260416,18.2521,18.2521,4.34,456279.6637,
300798.SZ,20260416,21.4126,27.4074,1.9,629216.928,
688538.SH,20260416,0.7959,1.024,0.88,3148551.7785,
002888.SZ,20260416,2.6685,3.9447,0.9,280670.1262,
301173.SZ,20260416,1.8205,1.8205,1.1,384013.6232,
000791.SZ,20260416,3.5538,8.7529,1.0,2637241.7102,
002625.SZ,20260416,0.9424,1.3091,0.75,8609733.0966,
600731.SH,20260416,1.3613,1.7969,0.73,386091.0095,
603600.SH,20260416,1.2626,2.6154,0.7,370415.5836,
301273.SZ,20260416,2.5219,4.6333,0.92,218579.1074,
002771.SZ,20260416,12.5912,12.8582,1.21,385336.6517,
920427.BJ,20260416,1.5956,2.6962,0.97,124332.57,
600594.SH,20260416,19.6206,25.6205,1.22,370622.0232,
603993.SH,20260416,1.2383,3.0449,0.83,43409055.3471,
301037.SZ,20260416,2.5068,4.3077,1.12,207435.2755,
600060.SH,20260416,0.6723,1.2886,0.71,3011875.9622,
603156.SH,20260416,0.3615,0.8935,0.75,3983737.3861,
601598.SH,20260416,0.3271,1.6355,0.83,4361640.746,
300275.SZ,20260416,1.3077,1.3668,1.02,344349.666,
920608.BJ,20260416,1.6972,2.6059,2.53,102135.84,
301630.SZ,20260416,15.3769,15.3769,0.61,889000.0,
301500.SZ,20260416,10.2437,10.2437,0.66,1367791.1753,
300598.SZ,20260416,1.6445,2.2396,1.25,823228.7254,
600577.SH,20260416,1.7511,2.0689,0.77,2680263.1751,
688798.SH,20260416,2.1854,2.6121,1.31,1583875.953,
920260.BJ,20260416,1.2933,3.0063,0.8,103550.0,
601003.SH,20260416,0.6246,3.6765,1.36,1219644.68,
601001.SH,20260416,1.3051,3.0676,1.39,2850311.1,
300832.SZ,20260416,0.7127,1.4056,0.86,3641020.8497,
600400.SH,20260416,1.095,2.9376,0.83,465148.486,
688213.SH,20260416,2.9367,3.2062,1.21,3831569.7251,
301393.SZ,20260416,7.5629,7.5629,0.66,633204.0,
600111.SH,20260416,3.3214,5.3597,1.14,17854810.1936,
688410.SH,20260416,1.1672,2.1404,1.11,508164.989,
300621.SZ,20260416,3.2362,5.3179,1.69,174767.628,
300919.SZ,20260416,2.0076,4.5071,0.78,5887692.0438,
301125.SZ,20260416,3.9051,7.4227,1.15,319238.8358,
600776.SH,20260416,1.7672,4.1167,0.96,1961872.1,
600231.SH,20260416,0.9576,3.1777,1.46,606005.3734,
301102.SZ,20260416,0.7549,3.0196,1.35,443758.0,
600155.SH,20260416,1.216,1.3587,1.01,1412240.1003,
600798.SH,20260416,1.4667,2.7071,0.72,441591.5176,
300464.SZ,20260416,6.6946,9.7628,1.25,357557.1568,
601528.SH,20260416,0.6486,0.6745,0.88,1036021.2166,
601588.SH,20260416,8.0543,16.0239,1.44,653201.88,
301201.SZ,20260416,11.179,15.3447,0.66,665269.4432,
603967.SH,20260416,0.6951,2.0464,0.82,452053.3898,
000159.SZ,20260416,2.2658,2.936,0.79,303793.5476,
001396.SZ,20260416,4.8274,4.8274,0.76,492606.3329,
688030.SH,20260416,1.4183,2.452,1.58,284231.9638,
002418.SZ,20260416,23.2429,30.0417,1.12,639793.2,
603660.SH,20260416,2.6207,3.3909,0.69,587877.553,
301189.SZ,20260416,17.4317,47.7579,1.94,952588.6696,
600778.SH,20260416,2.0445,3.323,1.07,200288.9393,
688665.SH,20260416,0.6409,2.0325,0.86,476109.9644,
300881.SZ,20260416,7.0936,13.4672,1.02,514800.0,
002120.SZ,20260416,1.6731,3.7871,1.67,2017844.1229,
688680.SH,20260416,2.4098,3.5828,0.93,499368.163,
600817.SH,20260416,0.8091,2.7667,0.49,664497.2151,
920810.BJ,20260416,1.0922,1.8589,1.36,108175.2,
002542.SZ,20260416,9.0439,15.4796,1.11,366641.6978,
300608.SZ,20260416,9.7665,14.9444,0.96,442205.3693,
300889.SZ,20260416,2.2897,2.6151,0.64,569066.7747,
603108.SH,20260416,1.5984,2.2265,0.99,779984.7166,
920011.BJ,20260416,17.6851,17.6851,0.53,207824.0008,
002850.SZ,20260416,2.6803,3.0747,1.15,5669145.648,
002777.SZ,20260416,1.3644,2.2244,1.02,680112.9093,
600211.SH,20260416,0.6414,1.4182,0.66,1361798.6031,
688345.SH,20260416,4.4576,15.6905,0.77,528404.988,
002388.SZ,20260416,2.8097,3.1593,0.97,258923.6832,
688788.SH,20260416,1.1583,2.6539,0.91,911910.9337,
002256.SZ,20260416,4.6315,6.1679,0.6,827487.0829,
002896.SZ,20260416,2.498,4.7355,0.99,1450926.8726,
000767.SZ,20260416,4.2607,8.1988,0.84,1178468.8699,
600123.SH,20260416,1.2289,2.2537,0.63,925194.7332,
301096.SZ,20260416,5.8482,6.9065,1.61,635599.3846,
920961.BJ,20260416,1.6421,2.1009,1.0,320676.9405,
688353.SH,20260416,4.2012,9.2578,0.76,1987689.0,
002989.SZ,20260416,3.3879,6.9576,1.71,536900.3216,
301153.SZ,20260416,1.9453,4.5507,0.97,892006.6162,
002880.SZ,20260416,0.9307,3.3842,1.1,618710.4,
603031.SH,20260416,2.784,3.8514,0.7,1346876.7186,
002792.SZ,20260416,19.741,23.6623,1.14,2586702.3161,
603040.SH,20260416,2.0843,4.5225,1.88,1173793.6174,
300617.SZ,20260416,6.5649,10.2736,1.1,987120.5544,
600863.SH,20260416,0.7923,1.6942,0.48,3666868.7141,
301159.SZ,20260416,2.9624,4.4726,0.93,327035.8,
688659.SH,20260416,1.895,3.4467,1.19,160160.0,
301021.SZ,20260416,2.1316,3.6013,0.6,892507.4291,
300102.SZ,20260416,6.0885,9.5091,0.96,2984642.7177,
300088.SZ,20260416,30.346,34.0672,6.32,1940738.9909,
002261.SZ,20260416,9.9742,11.1159,1.3,4676494.4315,
000719.SZ,20260416,1.1681,2.568,0.81,1425322.8224,
300568.SZ,20260416,5.1939,5.3824,0.69,2126222.8096,
603068.SH,20260416,1.1147,1.8267,0.78,498621.3429,
000882.SZ,20260416,1.526,2.1256,0.58,451663.0713,
001238.SZ,20260416,0.8413,2.7043,1.77,524511.06,
600493.SH,20260416,2.6391,3.9401,1.14,202912.0,
920489.BJ,20260416,1.5189,1.5189,0.64,191452.2576,
301371.SZ,20260416,2.0085,2.0085,0.77,1258651.68,
001278.SZ,20260416,2.0383,3.3879,0.89,265903.0766,
300797.SZ,20260416,1.031,2.8679,0.94,593611.4537,
600537.SH,20260416,9.2282,9.2282,0.52,492425.4475,
301631.SZ,20260416,18.1577,18.1577,2.91,944312.6114,
301333.SZ,20260416,1.8885,4.8108,0.87,671046.5667,
688368.SH,20260416,2.0952,6.0658,0.83,1883571.2098,
301200.SZ,20260416,1.0166,6.8776,0.76,9489733.3242,
002372.SZ,20260416,0.8732,2.0946,1.58,1687560.2673,
300002.SZ,20260416,2.0087,2.0408,1.19,1908158.65,
002063.SZ,20260416,2.9212,3.8291,1.25,1243452.6737,
000737.SZ,20260416,1.8412,3.756,0.92,2674221.8747,
605208.SH,20260416,5.354,9.9246,1.99,489301.02,
300345.SZ,20260416,4.5431,6.0816,0.7,390494.8189,
301168.SZ,20260416,1.787,3.4543,0.75,525000.0,
688293.SH,20260416,1.9986,3.7264,1.08,773098.822,
300342.SZ,20260416,12.4454,16.4084,0.8,2371695.9305,
300964.SZ,20260416,11.9593,18.2926,0.94,568645.7158,
688184.SH,20260416,0.607,0.7457,1.05,165568.4621,
301043.SZ,20260416,2.4521,7.0559,2.02,368968.0,
300828.SZ,20260416,7.3289,7.3289,0.65,360969.318,
603316.SH,20260416,5.6243,9.0993,1.44,401417.016,
301571.SZ,20260416,4.3313,4.8346,1.03,1314294.7761,
600468.SH,20260416,4.7948,10.8779,1.22,870188.2568,
300217.SZ,20260416,3.8328,4.8129,1.66,786283.7321,
600864.SH,20260416,5.2544,9.704,0.68,1510494.1975,
688056.SH,20260416,1.0234,2.4069,1.09,240400.5674,
600626.SH,20260416,0.9101,1.7164,1.0,523014.8881,
002930.SZ,20260416,2.1167,4.3569,1.03,633166.1655,
688052.SH,20260416,2.219,3.1418,1.11,2638890.4473,
000407.SZ,20260416,1.9723,2.6396,1.05,407479.1957,
000668.SZ,20260416,2.037,3.4472,1.21,221437.5701,
603551.SH,20260416,1.196,4.2638,1.18,466692.8345,
603617.SH,20260416,1.5416,2.6989,1.28,291968.6914,
603601.SH,20260416,25.1165,38.8701,1.37,1716938.4794,
600724.SH,20260416,0.6389,2.7741,0.66,978428.2051,
300993.SZ,20260416,1.0069,1.9586,1.08,384547.7376,
600232.SH,20260416,2.1139,4.2491,0.63,320587.6002,
603083.SH,20260416,16.1575,18.282,1.06,4657806.1266,
002749.SZ,20260416,0.6156,1.3485,2.26,625853.1741,
001330.SZ,20260416,7.052,9.8969,1.19,1028140.2,
603035.SH,20260416,1.1875,1.7525,1.6,529737.8777,
600649.SH,20260416,1.1507,2.4448,0.97,1099475.8372,
002571.SZ,20260416,2.3674,3.4235,1.26,476220.1005,
600184.SH,20260416,8.5427,17.3712,0.88,1274424.9725,
300241.SZ,20260416,5.1496,5.5019,0.8,476179.416,
688378.SH,20260416,1.3903,2.0176,0.83,981912.916,
603193.SH,20260416,5.0362,5.1589,0.8,995704.1458,
920000.BJ,20260416,0.8396,1.5654,0.86,145771.2,
301383.SZ,20260416,2.3637,3.6506,1.03,477347.2704,
300221.SZ,20260416,6.6092,6.6092,1.86,519235.1348,
002426.SZ,20260416,3.4778,4.0462,1.03,1279387.3444,
603919.SH,20260416,0.9935,2.4988,1.05,918647.8546,
300778.SZ,20260416,1.7875,4.1278,1.04,260480.6821,
600027.SH,20260416,0.8572,2.0001,0.96,5411086.7697,
300353.SZ,20260416,1.7637,1.8387,0.98,1211953.8685,
603755.SH,20260416,0.8353,2.2959,0.82,283415.7192,
301023.SZ,20260416,3.2477,4.0101,1.24,320717.765,
600959.SH,20260416,2.0457,4.3179,0.74,2055294.9689,
002163.SZ,20260416,3.0054,4.1907,1.18,1094220.4378,
002065.SZ,20260416,1.1571,1.6409,1.06,2715043.5716,
688041.SH,20260416,1.0077,2.6357,0.75,58805753.7023,
603016.SH,20260416,4.7921,10.6105,1.1,704204.48,
920856.BJ,20260416,1.2383,2.0821,1.0,124140.2495,
002926.SZ,20260416,0.5177,0.9616,0.85,2262750.0,
000776.SZ,20260416,0.921,1.8625,0.7,15555792.8759,
600265.SH,20260416,0.3432,0.9615,0.97,268556.2,
600702.SH,20260416,2.7457,3.9378,1.78,1562968.4547,
002201.SZ,20260416,9.6063,14.6628,1.23,798254.3952,
603722.SH,20260416,1.4232,2.4473,1.61,353942.2783,
301398.SZ,20260416,5.4285,6.0384,0.7,541184.0,
600824.SH,20260416,0.8882,1.4722,1.35,424772.9104,
600011.SH,20260416,0.524,1.3169,0.79,10972967.2579,
