ts_code,time,open,close,high,low,vol,amount
002669.SZ,2026-07-23 09:30:00,11.14,11.17,11.24,11.14,153500.0,1712300.0
002669.SZ,2026-07-23 09:31:00,11.14,11.07,11.14,11.02,346400.0,3842723.0
002669.SZ,2026-07-23 09:32:00,11.05,11.04,11.05,11.02,117100.0,1293537.0
002669.SZ,2026-07-23 09:33:00,11.03,11.03,11.03,10.99,164000.0,1806354.0
002669.SZ,2026-07-23 09:34:00,11.02,11.1,11.1,11.01,179800.0,1985883.0
002669.SZ,2026-07-23 09:35:00,11.12,11.13,11.18,11.11,160800.0,1792600.0
002669.SZ,2026-07-23 09:36:00,11.12,11.14,11.16,11.12,69600.0,775024.0
002669.SZ,2026-07-23 09:37:00,11.14,11.18,11.19,11.14,138700.0,1548122.0
002669.SZ,2026-07-23 09:38:00,11.18,11.21,11.28,11.18,450200.0,5058135.0
002669.SZ,2026-07-23 09:39:00,11.22,11.16,11.22,11.16,99100.0,1108578.0
002669.SZ,2026-07-23 09:40:00,11.14,11.15,11.17,11.14,180600.0,2013738.0
002669.SZ,2026-07-23 09:41:00,11.14,11.19,11.19,11.14,76200.0,850563.0
002669.SZ,2026-07-23 09:42:00,11.19,11.11,11.19,11.09,138900.0,1546041.0
002669.SZ,2026-07-23 09:43:00,11.13,11.12,11.13,11.1,86000.0,955770.0
002669.SZ,2026-07-23 09:44:00,11.15,11.16,11.21,11.14,96200.0,1075149.0
002669.SZ,2026-07-23 09:45:00,11.17,11.16,11.17,11.13,55700.0,620941.0
002669.SZ,2026-07-23 09:46:00,11.17,11.16,11.18,11.16,72100.0,805398.0
002669.SZ,2026-07-23 09:47:00,11.16,11.14,11.17,11.14,64700.0,721738.0
002669.SZ,2026-07-23 09:48:00,11.14,11.14,11.15,11.13,31600.0,352051.0
002669.SZ,2026-07-23 09:49:00,11.13,11.16,11.17,11.13,50900.0,567752.0
002669.SZ,2026-07-23 09:50:00,11.16,11.24,11.26,11.16,224200.0,2517974.0
002669.SZ,2026-07-23 09:51:00,11.25,11.24,11.27,11.21,181300.0,2039174.0
002669.SZ,2026-07-23 09:52:00,11.24,11.31,11.32,11.24,248600.0,2807978.0
002669.SZ,2026-07-23 09:53:00,11.3,11.33,11.34,11.28,153500.0,1736627.0
002669.SZ,2026-07-23 09:54:00,11.34,11.31,11.35,11.31,126400.0,1431590.0
002669.SZ,2026-07-23 09:55:00,11.32,11.31,11.32,11.3,52900.0,598512.0
002669.SZ,2026-07-23 09:56:00,11.31,11.28,11.31,11.28,98400.0,1111194.0
002669.SZ,2026-07-23 09:57:00,11.28,11.26,11.28,11.26,42800.0,482493.0
002669.SZ,2026-07-23 09:58:00,11.26,11.26,11.27,11.26,16500.0,185882.0
002669.SZ,2026-07-23 09:59:00,11.27,11.26,11.27,11.26,54700.0,616415.0
002669.SZ,2026-07-23 10:00:00,11.26,11.25,11.27,11.24,64000.0,720422.0
002669.SZ,2026-07-23 10:01:00,11.25,11.23,11.25,11.23,181900.0,2044913.0
002669.SZ,2026-07-23 10:02:00,11.22,11.21,11.22,11.2,58500.0,655476.0
002669.SZ,2026-07-23 10:03:00,11.21,11.21,11.22,11.2,43000.0,481912.0
002669.SZ,2026-07-23 10:04:00,11.2,11.17,11.2,11.17,86400.0,966579.0
002669.SZ,2026-07-23 10:05:00,11.15,11.18,11.18,11.15,110500.0,1233611.0
002669.SZ,2026-07-23 10:06:00,11.18,11.19,11.2,11.17,81800.0,914917.0
002669.SZ,2026-07-23 10:07:00,11.19,11.17,11.2,11.17,58200.0,650957.0
002669.SZ,2026-07-23 10:08:00,11.17,11.17,11.21,11.15,42400.0,474072.0
002669.SZ,2026-07-23 10:09:00,11.16,11.15,11.18,11.15,54100.0,604081.0
002669.SZ,2026-07-23 10:10:00,11.16,11.21,11.21,11.16,33400.0,373934.0
002669.SZ,2026-07-23 10:11:00,11.21,11.2,11.23,11.19,43300.0,485370.0
002669.SZ,2026-07-23 10:12:00,11.2,11.19,11.2,11.19,43100.0,482447.0
002669.SZ,2026-07-23 10:13:00,11.19,11.22,11.23,11.19,44200.0,495096.0
002669.SZ,2026-07-23 10:14:00,11.22,11.2,11.22,11.2,80400.0,901472.0
002669.SZ,2026-07-23 10:15:00,11.2,11.21,11.21,11.2,18800.0,210730.0
002669.SZ,2026-07-23 10:16:00,11.2,11.18,11.2,11.17,101300.0,1133601.0
002669.SZ,2026-07-23 10:17:00,11.18,11.16,11.18,11.16,29400.0,328293.0
002669.SZ,2026-07-23 10:18:00,11.15,11.16,11.16,11.13,109300.0,1218092.0
002669.SZ,2026-07-23 10:19:00,11.14,11.17,11.18,11.14,46400.0,518303.0
