ts_code,time,open,close,high,low,vol,amount
603435.SH,2026-07-23 09:30:00,46.48,46.48,46.48,46.48,66300.0,3081624.0
603435.SH,2026-07-23 09:31:00,46.94,47.31,47.98,46.88,227836.0,10785077.0
603435.SH,2026-07-23 09:32:00,47.22,46.99,47.22,46.5,142400.0,6695920.0
603435.SH,2026-07-23 09:33:00,46.68,46.78,47.01,46.6,71100.0,3330638.0
603435.SH,2026-07-23 09:34:00,46.78,46.76,46.78,46.68,48500.0,2266927.0
603435.SH,2026-07-23 09:35:00,46.83,46.83,47.0,46.83,41006.0,1924782.0
603435.SH,2026-07-23 09:36:00,46.96,46.5,47.03,46.5,74594.0,3489293.0
603435.SH,2026-07-23 09:37:00,46.5,47.02,47.02,46.46,104300.0,4884130.0
603435.SH,2026-07-23 09:38:00,47.06,46.8,47.1,46.8,24700.0,1160474.0
603435.SH,2026-07-23 09:39:00,46.7,46.61,46.81,46.61,39900.0,1864343.0
603435.SH,2026-07-23 09:40:00,46.58,46.11,46.7,46.0,55800.0,2591646.0
603435.SH,2026-07-23 09:41:00,46.03,46.57,46.69,45.9,62900.0,2914751.0
603435.SH,2026-07-23 09:42:00,46.57,46.64,46.68,46.41,31400.0,1461014.0
603435.SH,2026-07-23 09:43:00,46.52,46.61,46.84,46.49,52400.0,2444155.0
603435.SH,2026-07-23 09:44:00,46.62,46.8,46.87,46.61,44000.0,2058892.0
603435.SH,2026-07-23 09:45:00,46.8,46.7,46.8,46.62,16200.0,756168.0
603435.SH,2026-07-23 09:46:00,46.7,46.86,46.87,46.7,16500.0,772204.0
603435.SH,2026-07-23 09:47:00,46.83,46.7,46.86,46.67,13700.0,640913.0
603435.SH,2026-07-23 09:48:00,46.68,46.73,46.73,46.55,24000.0,1118645.0
603435.SH,2026-07-23 09:49:00,46.7,46.9,46.9,46.7,13200.0,617882.0
603435.SH,2026-07-23 09:50:00,46.9,47.12,47.24,46.9,50600.0,2382874.0
603435.SH,2026-07-23 09:51:00,47.09,47.19,47.19,46.7,59200.0,2789537.0
603435.SH,2026-07-23 09:52:00,47.18,47.17,47.19,47.08,12300.0,579947.0
603435.SH,2026-07-23 09:53:00,47.14,47.3,47.32,47.14,44500.0,2101453.0
603435.SH,2026-07-23 09:54:00,47.26,47.23,47.28,47.23,13200.0,623691.0
603435.SH,2026-07-23 09:55:00,47.24,47.23,47.28,47.23,10200.0,481908.0
603435.SH,2026-07-23 09:56:00,47.23,47.08,47.23,47.08,15200.0,716342.0
603435.SH,2026-07-23 09:57:00,47.08,46.96,47.1,46.96,17800.0,837307.0
603435.SH,2026-07-23 09:58:00,46.96,47.01,47.09,46.91,20400.0,958735.0
603435.SH,2026-07-23 09:59:00,47.09,47.14,47.28,47.09,19100.0,901144.0
603435.SH,2026-07-23 10:00:00,47.15,47.06,47.17,47.01,21200.0,997782.0
603435.SH,2026-07-23 10:01:00,47.08,47.04,47.13,47.03,12000.0,564774.0
603435.SH,2026-07-23 10:02:00,47.01,46.82,47.03,46.82,22600.0,1061029.0
603435.SH,2026-07-23 10:03:00,46.86,46.85,46.88,46.82,9900.0,463941.0
603435.SH,2026-07-23 10:04:00,46.85,46.63,46.86,46.58,20400.0,952614.0
603435.SH,2026-07-23 10:05:00,46.63,46.71,46.74,46.63,13700.0,639758.0
603435.SH,2026-07-23 10:06:00,46.79,46.84,46.86,46.72,8800.0,411762.0
603435.SH,2026-07-23 10:07:00,46.82,46.74,46.87,46.73,8700.0,407235.0
603435.SH,2026-07-23 10:08:00,46.74,46.73,46.76,46.72,14500.0,677796.0
603435.SH,2026-07-23 10:09:00,46.76,46.71,46.76,46.68,8500.0,397181.0
603435.SH,2026-07-23 10:10:00,46.76,46.9,46.99,46.75,28600.0,1338511.0
603435.SH,2026-07-23 10:11:00,46.95,46.91,46.99,46.91,12400.0,582202.0
603435.SH,2026-07-23 10:12:00,46.91,46.72,46.91,46.7,8900.0,416209.0
603435.SH,2026-07-23 10:13:00,46.74,46.8,46.83,46.71,11000.0,514140.0
603435.SH,2026-07-23 10:14:00,46.8,46.76,46.82,46.74,18300.0,855892.0
603435.SH,2026-07-23 10:15:00,46.76,46.67,46.76,46.67,24700.0,1154440.0
603435.SH,2026-07-23 10:16:00,46.77,46.67,46.85,46.67,18100.0,846324.0
603435.SH,2026-07-23 10:17:00,46.68,46.65,46.68,46.65,17500.0,816525.0
603435.SH,2026-07-23 10:18:00,46.63,46.78,46.78,46.51,29700.0,1384325.0
603435.SH,2026-07-23 10:19:00,46.77,46.68,46.77,46.68,3300.0,154262.0
603435.SH,2026-07-23 10:20:00,46.76,46.7,46.76,46.67,8900.0,415630.0
603435.SH,2026-07-23 10:21:00,46.68,47.09,47.09,46.68,8900.0,417398.0
603435.SH,2026-07-23 10:22:00,47.09,46.97,47.1,46.97,13200.0,621198.0
