ts_code,time,open,close,high,low,vol,amount
003033.SZ,2026-07-23 09:30:00,69.9,69.6,69.9,69.0,27200.0,1900467.0
003033.SZ,2026-07-23 09:31:00,69.28,68.39,69.28,68.01,93400.0,6414001.0
003033.SZ,2026-07-23 09:32:00,68.06,68.0,68.35,67.67,27300.0,1856123.0
003033.SZ,2026-07-23 09:33:00,68.12,68.3,68.41,67.99,17900.0,1220337.0
003033.SZ,2026-07-23 09:34:00,68.24,68.59,68.59,68.16,5300.0,362095.0
003033.SZ,2026-07-23 09:35:00,68.6,68.59,68.92,68.59,18600.0,1278298.0
003033.SZ,2026-07-23 09:36:00,68.58,68.82,68.82,68.58,8100.0,556103.0
003033.SZ,2026-07-23 09:37:00,68.75,68.98,69.22,68.66,21500.0,1481123.0
003033.SZ,2026-07-23 09:38:00,69.19,69.06,69.41,69.06,29600.0,2050590.0
003033.SZ,2026-07-23 09:39:00,68.95,68.9,69.0,68.68,13000.0,895127.0
003033.SZ,2026-07-23 09:40:00,68.9,68.8,68.99,68.73,11100.0,764423.0
003033.SZ,2026-07-23 09:41:00,69.05,69.34,69.34,68.98,17700.0,1223324.0
003033.SZ,2026-07-23 09:42:00,69.33,68.9,69.33,68.86,10200.0,705604.0
003033.SZ,2026-07-23 09:43:00,68.88,69.42,69.46,68.88,16700.0,1156467.0
003033.SZ,2026-07-23 09:44:00,69.42,69.85,69.85,69.42,18100.0,1259106.0
003033.SZ,2026-07-23 09:45:00,69.85,69.89,69.97,69.56,19200.0,1340143.0
003033.SZ,2026-07-23 09:46:00,70.0,70.31,70.69,69.9,68200.0,4799640.0
003033.SZ,2026-07-23 09:47:00,70.3,70.86,70.96,70.28,56500.0,3992189.13
003033.SZ,2026-07-23 09:48:00,70.69,70.7,70.8,70.48,38200.0,2698192.0
003033.SZ,2026-07-23 09:49:00,70.8,70.51,70.86,70.5,10300.0,727416.0
003033.SZ,2026-07-23 09:50:00,70.51,70.48,70.79,70.48,12000.0,847540.0
003033.SZ,2026-07-23 09:51:00,70.46,70.7,70.7,70.3,17700.0,1249474.0
003033.SZ,2026-07-23 09:52:00,70.68,70.71,70.71,70.52,9500.0,670937.0
003033.SZ,2026-07-23 09:53:00,70.87,71.25,71.38,70.87,41500.0,2946295.0
003033.SZ,2026-07-23 09:54:00,71.09,71.25,71.25,71.08,7800.0,555153.0
003033.SZ,2026-07-23 09:55:00,71.25,71.24,71.25,71.1,4600.0,327391.0
003033.SZ,2026-07-23 09:56:00,71.22,71.32,71.39,71.22,14200.0,1012120.0
003033.SZ,2026-07-23 09:57:00,71.3,71.15,71.38,71.1,17600.0,1254207.0
003033.SZ,2026-07-23 09:58:00,71.08,71.0,71.09,71.0,24800.0,1761354.0
003033.SZ,2026-07-23 09:59:00,71.0,70.95,71.2,70.79,23700.0,1682711.0
003033.SZ,2026-07-23 10:00:00,70.79,70.89,70.93,70.71,8400.0,594800.0
003033.SZ,2026-07-23 10:01:00,70.79,70.4,70.79,70.4,13000.0,917369.0
003033.SZ,2026-07-23 10:02:00,70.31,70.44,70.44,70.24,14700.0,1034522.0
003033.SZ,2026-07-23 10:03:00,70.46,70.18,70.46,70.17,8200.0,576653.0
003033.SZ,2026-07-23 10:04:00,70.18,70.12,70.34,70.12,17600.0,1236050.0
003033.SZ,2026-07-23 10:05:00,70.15,70.29,70.39,70.15,8800.0,618448.0
003033.SZ,2026-07-23 10:06:00,70.28,70.26,70.28,70.12,6800.0,477216.0
003033.SZ,2026-07-23 10:07:00,70.17,70.03,70.17,70.01,11200.0,785265.0
003033.SZ,2026-07-23 10:08:00,70.12,70.02,70.16,70.02,5100.0,357422.0
003033.SZ,2026-07-23 10:09:00,70.02,70.69,70.88,70.02,54800.0,3866867.0
