ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
600678.SH,20260313,7.6925,9.6765,2.69,400640.52,
300973.SZ,20260313,2.1813,2.8331,1.23,625035.863,
603908.SH,20260313,1.2836,3.2574,0.73,232724.343,
300287.SZ,20260313,1.4929,1.526,0.85,678884.5112,
603169.SH,20260313,8.5037,15.7737,2.48,1672053.5014,
605507.SH,20260313,1.5937,3.4795,2.31,1634558.7375,
002082.SZ,20260313,2.3803,4.3472,0.71,1132236.4408,
601108.SH,20260313,0.8391,1.2414,1.17,3854323.7191,
920519.BJ,20260313,1.9768,2.2711,0.49,114518.1474,
301229.SZ,20260313,1.3644,1.7828,0.76,339565.9759,
301378.SZ,20260313,4.2529,5.4579,0.7,328150.2,
920981.BJ,20260313,1.6075,2.4411,0.65,229862.808,
601100.SH,20260313,0.3794,1.064,0.51,14440642.0838,
688075.SH,20260313,0.2295,0.8847,0.44,501722.9141,
600478.SH,20260313,3.992,5.6045,1.24,1302452.9963,
688600.SH,20260313,2.7273,4.9335,0.93,357785.7494,
301336.SZ,20260313,2.5826,3.2556,0.73,222480.0,
301285.SZ,20260313,2.4188,2.4194,0.62,1628559.6,
920036.BJ,20260313,46.9565,46.9565,,302639.7799,
603266.SH,20260313,1.4741,3.2894,0.58,399961.2543,
603076.SH,20260313,1.8209,3.6876,0.85,320220.6656,
300880.SZ,20260313,9.1688,20.3583,0.59,456230.9606,
300175.SZ,20260313,0.8372,1.1009,0.71,306020.0,
301281.SZ,20260313,8.7959,12.6671,1.18,537226.69,
300508.SZ,20260313,2.6906,4.3883,0.75,444093.0264,
002058.SZ,20260313,0.6229,1.1738,0.51,304110.4638,
688303.SH,20260313,0.784,3.1352,1.27,5105589.6231,
600262.SH,20260313,1.8238,2.9668,0.68,457810.0,
002375.SZ,20260313,1.0832,2.3366,1.01,561458.5327,
000799.SZ,20260313,2.6657,3.8635,1.62,1537888.8623,
300333.SZ,20260313,1.2344,1.4413,0.87,336000.0,
301230.SZ,20260313,2.4278,3.9842,0.71,552623.3692,
002386.SZ,20260313,3.6128,5.3887,1.05,838260.715,
300720.SZ,20260313,10.6928,23.4812,1.97,958406.345,
600006.SH,20260313,0.7438,1.8645,0.87,1380000.0,
603520.SH,20260313,0.9997,1.2872,0.84,433148.9624,
300703.SZ,20260313,3.3187,4.9617,1.03,381167.9579,
002983.SZ,20260313,3.495,6.9983,0.79,573247.3002,
002668.SZ,20260313,1.3218,2.6537,0.66,1040746.9709,
920694.BJ,20260313,2.4405,4.5031,0.67,262063.5364,
300656.SZ,20260313,1.7579,2.2375,0.61,399748.1682,
300477.SZ,20260313,2.9213,2.9677,0.74,307669.3632,
301161.SZ,20260313,1.5194,1.8735,0.7,389880.0,
300893.SZ,20260313,0.8727,1.3104,0.76,1030196.7573,
300853.SZ,20260313,2.2192,2.4887,0.82,318291.5622,
301516.SZ,20260313,11.4152,11.4152,0.57,531368.4222,
688301.SH,20260313,0.8897,1.4308,0.62,2468457.2487,
603886.SH,20260313,1.2703,2.5152,1.26,306480.0,
001324.SZ,20260313,13.7287,18.2146,3.1,289938.0,
605099.SH,20260313,0.6502,6.2389,0.82,1645147.2786,
000019.SZ,20260313,5.0271,7.729,0.92,874774.2578,
605177.SH,20260313,1.8348,3.7435,0.98,259281.0289,
002315.SZ,20260313,3.5684,4.2805,1.39,1327949.3476,
603097.SH,20260313,3.3976,11.3249,0.66,616186.5183,
600763.SH,20260313,1.8576,2.8099,0.84,1987305.5468,
603000.SH,20260313,2.4245,5.5807,0.96,2243447.1526,
603801.SH,20260313,0.8241,1.5329,0.84,412199.4758,
300095.SZ,20260313,2.5892,2.8286,0.69,436473.6804,
603060.SH,20260313,0.9002,2.8499,1.12,547497.2251,
600422.SH,20260313,0.5787,0.9039,0.81,919725.5448,
603320.SH,20260313,2.366,5.8249,0.91,345124.3137,
002451.SZ,20260313,6.0572,9.8064,0.59,486940.35,
300471.SZ,20260313,7.7854,10.6181,0.86,722633.9695,
000677.SZ,20260313,2.5894,3.6038,0.34,433716.9299,
002483.SZ,20260313,1.6037,2.3943,0.92,700310.0463,
300516.SZ,20260313,2.1066,6.5837,0.79,1095480.0,
002267.SZ,20260313,2.3477,6.6005,0.75,904117.3368,
000698.SZ,20260313,1.3328,2.4218,0.74,336820.4163,
300184.SZ,20260313,3.5441,3.6292,0.76,1228151.2742,
301330.SZ,20260313,2.6483,6.4328,0.93,892217.7261,
601002.SH,20260313,1.3738,2.4977,0.79,524942.396,
688121.SH,20260313,2.6687,3.8201,0.71,299726.7658,
002047.SZ,20260313,3.7461,5.6684,1.43,883972.988,
300210.SZ,20260313,1.1109,1.4817,0.72,435313.7377,
603890.SH,20260313,1.4661,2.166,0.59,645190.7636,
601827.SH,20260313,0.7006,2.486,1.0,1551554.1024,
301267.SZ,20260313,0.5331,2.0555,1.03,1487640.0,
300514.SZ,20260313,3.606,4.7742,0.71,294200.0,
600825.SH,20260313,1.0078,2.0775,0.29,641561.1399,
688202.SH,20260313,3.866,6.5276,1.56,871139.5611,
000633.SZ,20260313,2.1258,2.6821,0.79,279587.2268,
002757.SZ,20260313,4.7905,7.5652,0.68,619866.5055,
920719.BJ,20260313,6.6193,7.2562,1.71,117297.684,
002007.SZ,20260313,0.4835,0.7785,0.85,2788698.8723,
301367.SZ,20260313,0.8682,1.409,0.62,646016.0,
002084.SZ,20260313,8.8267,15.0227,3.64,277158.0412,
920438.BJ,20260313,1.4223,2.3158,0.62,582336.425,
300072.SZ,20260313,10.0892,16.1457,1.04,1395733.8594,
000825.SZ,20260313,1.3789,3.7585,1.25,2825338.9068,
300332.SZ,20260313,9.4991,11.4605,0.61,535511.0169,
301045.SZ,20260313,6.5325,7.0725,0.57,533389.2609,
688116.SH,20260313,3.2874,3.7754,1.41,1625936.0452,
300181.SZ,20260313,0.9204,0.9728,0.79,1141157.194,
603637.SH,20260313,2.9569,3.7532,1.04,293822.3146,
000968.SZ,20260313,6.576,15.2205,0.7,915257.5164,
605179.SH,20260313,0.4607,2.2125,0.8,723805.0,
600089.SH,20260313,4.0482,4.9393,0.6,15320067.0753,
600756.SH,20260313,9.2986,11.493,4.36,616395.4915,
300327.SZ,20260313,2.6673,3.49,0.93,889269.2981,
002679.SZ,20260313,1.3881,3.8164,0.66,265697.012,
603313.SH,20260313,0.9416,1.7286,0.68,518663.4785,
688605.SH,20260313,2.7819,3.4339,1.37,1258802.7043,
301047.SZ,20260313,0.4946,1.304,0.86,865810.3296,
002176.SZ,20260313,4.1741,5.0324,1.3,1708031.9066,
300829.SZ,20260313,9.0125,9.3677,0.82,463186.6681,
000970.SZ,20260313,2.0842,2.7627,0.76,1637582.6162,
600692.SH,20260313,2.4254,2.605,0.97,284577.1278,
603113.SH,20260313,9.203,18.2643,1.98,695762.3051,
300261.SZ,20260313,5.903,9.0989,2.19,705142.5328,
920982.BJ,20260313,0.6874,0.8634,0.59,2143782.3495,
001332.SZ,20260313,6.4838,11.2147,0.64,668133.03,
002886.SZ,20260313,3.6084,4.8799,0.91,616685.9528,
300437.SZ,20260313,31.1154,37.0141,1.16,524282.3861,
603356.SH,20260313,4.9432,7.0132,0.78,260279.68,
002869.SZ,20260313,6.7649,8.7143,2.36,406904.4793,
601518.SH,20260313,1.0455,3.3083,0.89,576618.7165,
300308.SZ,20260313,1.9175,2.5462,0.82,60224835.9395,
300425.SZ,20260313,2.0414,3.2716,1.16,366354.7461,
603182.SH,20260313,1.1833,1.8098,0.77,261469.95,
300003.SZ,20260313,3.5674,4.9269,2.03,3257281.6932,
002252.SZ,20260313,0.3961,0.6909,1.02,4135464.5535,
300946.SZ,20260313,1.476,2.3502,0.68,747277.362,
000812.SZ,20260313,1.6336,1.9682,1.04,327463.0536,
002612.SZ,20260313,2.1234,2.9156,1.12,776934.0785,
301548.SZ,20260313,7.0501,7.4003,0.61,658503.0,
920953.BJ,20260313,3.9473,6.6083,1.96,439437.8457,
300047.SZ,20260313,3.6087,3.6813,1.09,819501.9035,
002802.SZ,20260313,2.0157,3.5874,0.86,255222.786,
300942.SZ,20260313,1.1009,2.5221,0.91,386030.5321,
000157.SZ,20260313,0.9214,1.3838,0.72,7922058.2762,
300305.SZ,20260313,2.1843,2.9957,0.93,257149.2548,
601096.SH,20260313,3.8339,7.8054,0.47,1736175.6521,
688501.SH,20260313,1.3847,2.3069,0.72,331186.516,
688141.SH,20260313,3.9782,6.2292,1.64,2291686.6682,
300203.SZ,20260313,1.613,2.1255,1.13,649772.0448,
603825.SH,20260313,0.4912,0.7777,0.8,228002.8968,
600668.SH,20260313,1.2169,1.4513,1.36,455842.2558,
603848.SH,20260313,0.2816,1.6458,0.59,670409.2473,
300290.SZ,20260313,2.202,2.753,0.98,996063.6099,
603877.SH,20260313,0.3495,1.1863,1.05,727812.0106,
920639.BJ,20260313,3.8623,4.962,0.5,173779.2,
000909.SZ,20260313,1.1332,1.9349,1.25,261315.4043,
300582.SZ,20260313,2.7911,3.0846,0.82,471687.651,
600895.SH,20260313,0.9524,1.8585,0.84,5767319.8842,
603933.SH,20260313,1.1094,3.0209,0.73,446635.9254,
605566.SH,20260313,1.2898,2.9421,0.97,361751.42,
300219.SZ,20260313,8.2207,12.7835,0.92,592548.7145,
002338.SZ,20260313,0.8733,1.4902,0.72,1224480.0,
301396.SZ,20260313,29.4775,29.811,1.05,2348818.4691,
000783.SZ,20260313,0.7214,1.2553,0.85,4175205.0757,
600193.SH,20260313,1.2076,1.4166,0.66,195246.207,
600690.SH,20260313,0.4956,0.8571,0.84,23519095.1622,
002029.SZ,20260313,1.5934,2.6972,1.01,726174.2431,
301197.SZ,20260313,2.6942,3.7285,0.54,280617.12,
300821.SZ,20260313,3.9168,9.4623,1.06,1574400.0,
920425.BJ,20260313,1.5202,2.2702,0.54,160174.7254,
300457.SZ,20260313,2.3462,3.9906,1.25,1614884.1083,
920339.BJ,20260313,0.6989,1.9304,0.24,203688.515,
688291.SH,20260313,1.4161,4.3183,0.67,426066.805,
920809.BJ,20260313,5.4961,5.4961,1.67,442098.9,
000960.SZ,20260313,2.7136,4.8275,0.86,6069998.4709,
300651.SZ,20260313,9.3571,12.0076,0.97,389032.6904,
601872.SH,20260313,1.977,6.2819,0.63,12580130.9861,
002526.SZ,20260313,2.8856,3.6622,1.14,675678.8638,
300442.SZ,20260313,3.7986,9.3545,0.95,13653306.2088,
688278.SH,20260313,0.7202,1.8265,1.43,2889573.3289,
920414.BJ,20260313,5.8115,6.6231,0.71,110211.9723,
000686.SZ,20260313,0.6674,1.1628,0.94,2015129.9598,
000893.SZ,20260313,2.3392,3.4721,0.93,6393510.1629,
600208.SH,20260313,0.7954,1.8487,0.79,2978129.28,
000036.SZ,20260313,2.6809,3.8234,1.15,708928.4561,
600872.SH,20260313,1.5193,1.9758,1.08,1443356.1087,
601008.SH,20260313,1.5103,3.6744,0.64,636447.2971,
603383.SH,20260313,0.8709,1.4955,0.73,661525.949,
300565.SZ,20260313,7.3079,7.5448,0.79,340597.0908,
920375.BJ,20260313,31.5499,36.7757,0.76,196601.8468,
688277.SH,20260313,1.6108,2.2805,0.84,1093924.8896,
920523.BJ,20260313,2.0679,2.6846,1.24,260547.1211,
002199.SZ,20260313,0.7925,1.2548,0.81,192562.9091,
002758.SZ,20260313,4.5264,7.9301,1.88,564975.9214,
688307.SH,20260313,5.9185,8.9168,0.84,491097.768,
603341.SH,20260313,1.7927,1.964,0.65,2167183.4007,
300784.SZ,20260313,3.0421,3.0421,0.59,294516.3112,
688553.SH,20260313,0.9974,1.3787,0.9,752737.2,
300109.SZ,20260313,2.3182,2.4559,0.72,889471.5092,
000070.SZ,20260313,10.2644,16.4934,0.76,1538689.1948,
300566.SZ,20260313,4.0445,4.4796,1.02,538887.1049,
600227.SH,20260313,31.164,37.7251,1.21,737973.9983,
688177.SH,20260313,0.2618,0.8983,0.54,922156.16,
601186.SH,20260313,1.8158,4.5939,2.31,10198235.6665,
600506.SH,20260313,3.9798,6.7972,0.73,433194.7151,
600892.SH,20260313,0.7582,1.1638,0.73,203085.5002,
002290.SZ,20260313,1.7035,3.0389,0.6,1570551.0489,
600787.SH,20260313,1.4634,2.8347,1.02,1280346.9534,
600985.SH,20260313,1.414,3.6676,1.01,3821734.1081,
002581.SZ,20260313,1.8784,2.1711,1.24,517892.435,
002803.SZ,20260313,2.7039,2.9971,0.76,823340.8665,
603077.SH,20260313,12.5859,18.7418,2.15,2896744.2108,
000919.SZ,20260313,0.9594,1.6462,0.78,458358.3771,
603629.SH,20260313,12.5562,23.0473,0.74,1618884.6,
300581.SZ,20260313,1.1786,2.2614,0.59,794908.294,
603733.SH,20260313,0.448,2.1996,0.83,1701368.7076,
688660.SH,20260313,4.1658,10.6816,2.11,2060000.103,
920021.BJ,20260313,6.4644,7.8135,0.7,309926.9829,
300616.SZ,20260313,1.7221,1.9826,0.64,294789.4817,
300561.SZ,20260313,6.5085,11.0314,1.18,417681.4522,
688227.SH,20260313,1.2455,2.1389,0.64,783133.8899,
002826.SZ,20260313,8.5641,11.4429,1.41,415486.8173,
002027.SZ,20260313,0.8884,1.3182,1.35,9921791.2118,
688092.SH,20260313,1.1606,2.4665,0.78,253777.6818,
002121.SZ,20260313,4.7333,6.2616,0.68,1591062.3871,
600960.SH,20260313,2.2513,4.0754,0.68,518030.9573,
601099.SH,20260313,1.4925,1.6754,1.09,2719710.2316,
600526.SH,20260313,1.1641,2.1016,0.93,519002.4586,
300938.SZ,20260313,6.0514,9.8893,1.07,966923.9979,
002968.SZ,20260313,1.4004,2.8546,1.01,282394.6732,
300793.SZ,20260313,2.1916,3.0482,1.27,610775.3124,
002378.SZ,20260313,10.2291,23.8032,0.94,4435634.0229,
600488.SH,20260313,0.9079,2.0689,1.3,460776.179,
001268.SZ,20260313,1.9336,2.7148,1.05,335672.6687,
601198.SH,20260313,0.6776,1.2319,1.44,4376731.2341,
600276.SH,20260313,0.3828,0.628,0.58,36577608.5056,
605333.SH,20260313,0.2885,1.2493,0.74,1246876.5709,
002035.SZ,20260313,1.7582,2.1935,1.95,531478.8185,
605081.SH,20260313,1.7544,2.4356,1.09,107924.4596,
301317.SZ,20260313,11.264,13.1237,0.53,900698.7,
301306.SZ,20260313,14.2577,21.1682,1.93,918525.2,
688348.SH,20260313,3.6581,9.8593,0.82,916098.324,
002114.SZ,20260313,6.1881,8.5232,1.29,307872.2942,
688590.SH,20260313,3.0052,4.2244,0.94,390665.7623,
002301.SZ,20260313,0.9447,1.6441,0.7,522226.9435,
603639.SH,20260313,1.2656,3.6834,1.19,505241.701,
600130.SH,20260313,2.0448,2.4575,0.9,342750.0,
605377.SH,20260313,2.2904,4.2853,0.57,566690.3328,
300094.SZ,20260313,4.0196,5.2235,0.78,399371.2076,
300862.SZ,20260313,2.6122,2.9791,1.0,428682.7684,
000692.SZ,20260313,2.4528,3.5035,0.73,224855.5159,
600299.SH,20260313,2.3058,16.2,1.26,4761338.7313,
688408.SH,20260313,3.2349,5.4626,1.4,978348.2469,
300596.SZ,20260313,2.6617,3.9648,0.62,1086101.0249,
920092.BJ,20260313,2.834,5.0351,0.43,212933.371,
920185.BJ,20260313,1.8729,6.9736,3.1,3523837.4722,
688529.SH,20260313,0.868,1.5401,0.8,313816.3283,
688616.SH,20260313,2.7979,6.1683,0.66,261354.1321,
603289.SH,20260313,1.5821,4.322,0.35,332996.5627,
002611.SZ,20260313,2.1447,2.5512,0.85,2059648.4873,
603528.SH,20260313,1.0569,2.2782,0.97,608511.7729,
688609.SH,20260313,1.1916,1.4443,0.88,428500.0,
301041.SZ,20260313,5.752,6.6928,0.72,310225.44,
300067.SZ,20260313,4.5674,5.6386,0.63,562180.4175,
920527.BJ,20260313,1.385,1.6658,1.06,106515.7498,
603329.SH,20260313,1.2059,2.1917,1.08,279557.2137,
000700.SZ,20260313,2.8928,4.5783,0.65,1139257.0977,
603069.SH,20260313,1.0232,2.3859,0.84,606720.0,
600976.SH,20260313,0.6537,0.9014,0.99,487654.1494,
300947.SZ,20260313,2.143,3.4788,0.97,270083.0628,
300846.SZ,20260313,17.5587,19.0459,0.65,1612787.5233,
000007.SZ,20260313,3.0392,4.5764,1.26,474287.3722,
003816.SZ,20260313,0.692,4.0448,1.12,21865954.9223,
000788.SZ,20260313,1.9545,2.9149,0.94,362360.3544,
920931.BJ,20260313,2.6332,2.6332,0.49,125584.41,
002632.SZ,20260313,4.3096,9.4331,0.75,829467.5915,
301277.SZ,20260313,0.5284,2.0509,1.06,485785.1376,
300142.SZ,20260313,1.6487,1.6487,0.92,1928814.3404,
920508.BJ,20260313,3.1874,5.0643,0.35,135060.0,
002332.SZ,20260313,0.9227,1.1777,1.03,898198.0183,
002762.SZ,20260313,2.4733,3.183,2.03,248171.525,
603232.SH,20260313,9.1332,12.8208,0.87,547050.0897,
300025.SZ,20260313,1.6289,1.9367,0.78,298152.6523,
300605.SZ,20260313,2.7662,2.9903,0.85,249359.9564,
300033.SZ,20260313,2.2224,3.4974,0.88,17105356.8,
301223.SZ,20260313,0.9226,1.963,0.58,382392.5688,
000655.SZ,20260313,3.821,9.1874,2.06,622130.5404,
605009.SH,20260313,0.4019,1.2048,0.95,638100.7033,
688458.SH,20260313,1.7975,1.7975,0.98,423169.9704,
603271.SH,20260313,2.6831,3.1338,0.8,904912.0,
600674.SH,20260313,1.0465,3.1086,0.95,7662881.9336,
603198.SH,20260313,0.2828,1.018,0.81,2838400.0,
002603.SZ,20260313,0.6597,1.2057,0.77,2826833.4962,
002351.SZ,20260313,0.7562,0.968,0.8,1038476.976,
688237.SH,20260313,1.0081,2.2602,0.76,434240.0116,
000821.SZ,20260313,2.6498,3.4453,0.72,858944.3189,
002782.SZ,20260313,4.4373,10.7003,0.94,1251813.1688,
920116.BJ,20260313,1.3101,4.5415,0.9,1541029.875,
000567.SZ,20260313,0.6275,2.5576,1.07,1073071.0931,
300402.SZ,20260313,2.5461,5.6091,0.96,525416.9681,
002849.SZ,20260313,3.7197,4.7694,0.57,400671.3731,
002358.SZ,20260313,5.7673,7.3457,0.52,808888.57,
300141.SZ,20260313,3.6855,7.6896,0.61,370264.8456,
600010.SH,20260313,4.606,7.2478,1.25,12997833.7529,
600861.SH,20260313,0.7564,1.2306,0.95,956164.3807,
300560.SZ,20260313,3.1825,3.9892,0.8,355643.1269,
601958.SH,20260313,1.5549,5.6246,0.97,7059810.4272,
000701.SZ,20260313,1.7038,2.8595,0.71,402324.4898,
601208.SH,20260313,7.3283,9.5296,1.32,3352797.1878,
601026.SH,20260313,18.5966,18.5966,1.78,1477056.0,
002425.SZ,20260313,1.3931,1.7346,1.0,334832.7731,
688271.SH,20260313,0.7309,1.4333,1.57,9830556.4809,
600592.SH,20260313,1.248,2.0081,0.83,873823.6598,
600997.SH,20260313,2.4039,7.825,0.99,1090818.4976,
603176.SH,20260313,1.0459,3.3278,0.94,272310.8319,
600216.SH,20260313,5.9538,9.551,1.01,1707868.644,
600419.SH,20260313,1.2203,1.9492,1.1,303522.4295,
603758.SH,20260313,0.6399,1.8157,0.53,598080.3778,
688648.SH,20260313,3.8478,4.3715,0.66,838712.0,
300403.SZ,20260313,1.6079,1.9013,0.77,764604.0,
301105.SZ,20260313,6.8411,6.8411,1.12,275300.0,
301611.SZ,20260313,4.1675,4.3932,0.74,4687872.0,
000885.SZ,20260313,1.4721,5.2287,1.14,931013.4698,
605098.SH,20260313,1.3181,3.2095,0.63,664467.1292,
301568.SZ,20260313,9.2232,9.2232,0.67,589295.6888,
301095.SZ,20260313,2.0204,3.2155,0.59,1463253.6289,
002400.SZ,20260313,4.1662,5.1478,0.96,1577720.1008,
600984.SH,20260313,5.8396,9.5913,2.09,555613.4149,
688060.SH,20260313,1.035,3.3766,0.84,287771.8706,
600331.SH,20260313,2.7438,3.9947,0.79,4641291.2,
688281.SH,20260313,0.89,1.723,0.98,2218725.2945,
002675.SZ,20260313,1.0883,1.3651,0.55,1094238.5005,
920001.BJ,20260313,10.3161,20.5834,0.93,301934.4409,
603818.SH,20260313,1.46,2.5188,0.87,262946.2965,
002485.SZ,20260313,2.1444,8.7202,1.22,279072.0,
600480.SH,20260313,0.7772,1.4062,1.0,1316400.3279,
002577.SZ,20260313,0.6611,1.5869,1.3,471275.152,
002281.SZ,20260313,11.3676,18.8112,1.1,7174574.1383,
603276.SH,20260313,2.5055,2.5055,0.85,370031.4037,
002556.SZ,20260313,3.4723,5.5806,0.9,657830.0656,
300245.SZ,20260313,2.0169,2.4967,0.92,367280.1627,
002630.SZ,20260313,3.2734,3.2734,1.8,275126.4,
002703.SZ,20260313,8.6591,16.4338,1.14,1871488.6736,
688350.SH,20260313,1.6692,2.8531,0.61,409249.9022,
300876.SZ,20260313,7.8569,12.1048,2.34,314200.5226,
603048.SH,20260313,1.1175,3.9181,0.55,322254.72,
601015.SH,20260313,14.0676,37.7756,1.81,1070268.7628,
603270.SH,20260313,2.7615,2.7615,0.86,550615.0542,
301071.SZ,20260313,7.1339,9.9804,0.73,1314375.1807,
601666.SH,20260313,1.8212,3.7854,0.69,2244651.7987,
300789.SZ,20260313,0.9944,1.3014,0.66,312871.699,
301192.SZ,20260313,1.4329,2.4031,0.66,285214.5,
003001.SZ,20260313,1.9787,2.6219,1.37,331087.7521,
603730.SH,20260313,0.746,3.8816,0.69,1955212.6066,
688707.SH,20260313,1.8299,2.6256,1.41,740216.9983,
300752.SZ,20260313,7.036,8.4862,1.46,446029.9621,
920873.BJ,20260313,0.8865,1.0241,0.63,118261.3785,
300445.SZ,20260313,1.619,2.1609,0.72,441854.427,
000025.SZ,20260313,0.9257,2.0066,0.74,732799.144,
300017.SZ,20260313,14.7843,16.7879,0.78,4365523.3542,
300867.SZ,20260313,2.2296,2.7702,1.03,522286.3039,
300803.SZ,20260313,2.3098,3.8288,0.91,6297321.1062,
600615.SH,20260313,1.537,2.1969,0.78,285866.3809,
002482.SZ,20260313,1.7749,3.7891,1.21,671422.263,
300541.SZ,20260313,5.3112,5.3112,1.21,656677.9393,
688663.SH,20260313,3.7577,6.0449,0.8,878557.266,
600141.SH,20260313,3.7015,5.544,1.42,4900695.1368,
600280.SH,20260313,1.6418,3.8184,0.96,384762.1627,
688400.SH,20260313,3.5117,6.2085,1.52,2069796.076,
920037.BJ,20260313,8.8118,8.8118,1.49,807983.3293,
301559.SZ,20260313,3.3018,3.3018,0.45,1083000.0,
300271.SZ,20260313,1.7238,2.2752,0.71,599153.1767,
603728.SH,20260313,0.7133,1.6726,0.66,2576965.14,
600613.SH,20260313,1.4187,2.7225,0.91,338601.4122,
300518.SZ,20260313,9.1655,12.7193,2.8,420957.8369,
600018.SH,20260313,0.25,2.0602,0.87,12059019.5411,
301557.SZ,20260313,9.1935,9.1935,0.69,477638.8494,
600199.SH,20260313,2.1945,3.0102,1.27,588728.1575,
000597.SZ,20260313,1.0166,2.3481,1.05,757783.8687,
002857.SZ,20260313,10.9696,16.0505,1.11,342130.446,
002275.SZ,20260313,0.3699,1.3681,1.08,822008.4714,
600869.SH,20260313,2.3031,4.9858,0.57,2969493.9741,
002234.SZ,20260313,2.7453,3.7885,1.13,326277.7982,
600570.SH,20260313,1.2062,1.5228,1.01,5169083.2452,
600628.SH,20260313,9.702,17.4015,1.35,586069.0979,
300021.SZ,20260313,4.4243,6.0148,1.18,493803.4875,
603167.SH,20260313,1.908,3.1894,1.11,447563.8559,
600159.SH,20260313,2.2401,4.2833,1.01,259791.0116,
688618.SH,20260313,1.1746,3.1439,0.67,358984.7825,
301117.SZ,20260313,7.6438,8.5346,0.79,677489.4119,
002805.SZ,20260313,10.1913,14.638,0.72,504112.5144,
688168.SH,20260313,0.7072,1.0812,0.56,529952.2375,
300550.SZ,20260313,1.1791,2.3498,0.75,337127.221,
920792.BJ,20260313,1.0936,1.6967,0.79,207918.24,
002186.SZ,20260313,1.2348,2.2028,0.9,335158.3741,
605020.SH,20260313,1.8202,3.0846,0.78,1450214.3546,
002282.SZ,20260313,1.3685,2.0147,0.78,413041.2648,
001223.SZ,20260313,0.5555,2.2206,0.63,489537.888,
300460.SZ,20260313,2.1181,2.6378,1.18,263394.3874,
000638.SZ,20260313,7.092,10.0306,0.74,51067.3944,
002069.SZ,20260313,1.6227,2.8072,0.85,270933.7459,
300099.SZ,20260313,4.9777,6.0091,0.81,684919.4219,
301051.SZ,20260313,1.4256,2.0095,0.69,437761.6911,
603109.SH,20260313,0.9458,2.3648,0.86,518988.1746,
002873.SZ,20260313,1.2724,1.784,0.74,253867.9582,
688190.SH,20260313,1.4255,3.9314,0.6,1287600.0,
920139.BJ,20260313,1.0248,1.8351,0.75,516106.6557,
002310.SZ,20260313,8.1944,12.8791,2.21,1631815.6158,
300415.SZ,20260313,2.607,3.7412,0.91,1271208.9339,
002569.SZ,20260313,1.4775,1.7433,0.82,214286.88,
600279.SH,20260313,0.7746,2.2414,0.73,637347.194,
002682.SZ,20260313,5.0079,7.0638,0.52,337983.525,
600802.SH,20260313,2.6692,3.8623,1.12,279531.524,
300805.SZ,20260313,2.4999,3.5338,0.75,492777.3385,
300520.SZ,20260313,5.3992,6.858,0.75,1200247.484,
002330.SZ,20260313,1.7725,3.0032,0.86,324010.7979,
688577.SH,20260313,1.3353,3.418,0.95,764269.1788,
301151.SZ,20260313,0.9681,2.9326,0.79,333276.0852,
603599.SH,20260313,3.0125,5.1612,1.04,1435494.7571,
000547.SZ,20260313,13.9265,17.7265,0.67,4960047.0387,
002453.SZ,20260313,1.9188,2.5149,0.58,504479.9852,
002493.SZ,20260313,0.7822,2.8242,0.86,13605620.3499,
002810.SZ,20260313,2.588,4.0944,0.84,669136.2716,
605080.SH,20260313,0.5951,1.767,0.76,341962.6694,
300590.SZ,20260313,1.4482,2.0451,0.84,549601.4579,
300697.SZ,20260313,4.8631,6.2568,1.0,695685.12,
