ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002102.SZ,20260506,ST能特,2.52,-4.9057,0.33,27845825.0,8726134.0,7053371.0,15779505.0,-1672763.0,-6.01,56.67,5475506989.68,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002149.SZ,20260506,西部材料,69.86,9.9984,14.01,4709790135.0,563093338.08,731660507.0,1294753845.08,168567168.92,3.58,27.49,34101409681.64,日涨幅偏离值达到7%的前5只证券
002175.SZ,20260506,*ST东智,2.61,-5.0909,0.21,23728065.0,9187727.0,7176826.0,16364553.0,-2010901.0,-8.47,68.97,3332397697.47,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002181.SZ,20260506,粤传媒,18.14,10.0061,14.09,2760006975.0,291631901.93,400043966.27,691675868.2,108412064.34,3.93,25.06,20580503066.56,日振幅值达到15%的前5只证券
002181.SZ,20260506,粤传媒,18.14,10.0061,14.09,5655289807.0,727216731.62,790337134.47,1517553866.09,63120402.85,1.12,26.83,20580503066.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
002209.SZ,20260506,达意隆,14.13,-6.1753,18.31,403860167.0,101153244.0,33664066.0,134817310.0,-67489178.0,-16.71,33.38,2208701601.99,日跌幅偏离值达到7%的前5只证券
002297.SZ,20260506,博云新材,24.01,-2.0,36.85,5238040283.0,334401563.43,284470964.78,618872528.21,-49930598.65,-0.95,11.81,13760246704.19,日换手率达到20%的前5只证券
002323.SZ,20260506,*ST雅博,1.59,-4.7904,0.09,7900828.0,4649326.21,3369581.0,8018907.21,-1279745.21,-16.2,101.49,3371580597.78,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002428.SZ,20260506,云南锗业,77.01,9.9986,18.47,9100956834.0,1048253750.33,1468920231.8,2517173982.13,420666481.47,4.62,27.66,50290273481.25,日涨幅偏离值达到7%的前5只证券
002501.SZ,20260506,*ST利源,1.41,-4.7297,0.37,49040629.0,5672769.12,7762655.0,13435424.12,2089885.88,4.26,27.4,5000521580.46,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002547.SZ,20260506,*ST春兴,2.87,-4.9669,0.58,45778293.0,16592506.72,9902782.0,26495288.72,-6689724.72,-14.61,57.88,3170796566.42,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002581.SZ,20260506,*ST未名,6.41,-5.037,0.21,13003242.0,12885710.0,6870408.0,19756118.0,-6015302.0,-46.26,151.93,2569071342.01,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002591.SZ,20260506,恒大高新,7.96,-4.7847,30.29,541276236.0,83111968.0,53888571.0,137000539.0,-29223397.0,-5.4,25.31,1779159197.52,日换手率达到20%的前5只证券
002620.SZ,20260506,*ST瑞和,9.48,-5.01,5.64,413333632.0,50365246.48,45927100.75,96292347.23,-4438145.73,-1.07,23.3,2996362844.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002691.SZ,20260506,*ST冀凯,5.19,-4.9451,9.61,254102547.0,37736335.63,34080170.0,71816505.63,-3656165.63,-1.44,28.26,1743733241.7,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002719.SZ,20260506,ST麦趣,7.59,-0.9138,22.24,685812132.0,78512912.0,51449821.0,129962733.0,-27063091.0,-3.95,18.95,1228610719.05,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002723.SZ,20260506,小崧股份,10.17,-8.9526,12.44,408858593.0,106773493.0,108367945.8,215141438.8,1594452.8,0.39,52.62,3224396801.61,日跌幅偏离值达到7%的前5只证券
002726.SZ,20260506,ST龙大,2.72,-4.8951,0.04,4795138.0,4342984.0,1657460.0,6000444.0,-2685524.0,-56.01,125.14,2933176159.36,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002842.SZ,20260506,翔鹭钨业,39.37,2.2863,35.15,3649169674.0,494040990.66,346699035.2,840740025.86,-147341955.46,-4.04,23.04,10569363073.83,日换手率达到20%的前5只证券
002980.SZ,20260506,华盛昌,75.82,-5.1539,17.6,1359050973.0,231101949.3,225891440.1,456993389.4,-5210509.2,-0.38,33.63,7679583676.08,日跌幅偏离值达到7%的前5只证券
003018.SZ,20260506,金富科技,49.82,-6.3534,6.86,831557979.0,221296181.0,158265876.0,379562057.0,-63030305.0,-7.58,45.64,11826645250.0,日跌幅偏离值达到7%的前5只证券
110092.SH,20260506,三房转债,70.697,-14.3222,,1320021550.0,233648220.0,148074420.0,381722640.0,-85573800.0,-6.48,28.92,,连续3个交易日内日收盘价格跌幅偏离值达到30%的可转债
113048.SH,20260506,晶科转债,180.87,16.9181,,3614291130.0,639889950.0,624390230.0,1264280180.0,-15499720.0,-0.43,34.98,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
118060.SH,20260506,瑞可转债,212.644,15.145,,2004432000.0,417119010.0,419062120.0,836181130.0,1943110.0,0.1,41.72,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
123187.SZ,20260506,超达转债,262.32,20.0,,947290657.0,209553669.22,247041645.19,456595314.41,37487975.97,3.96,48.2,,日涨幅达到15%的前5只可转债
127055.SZ,20260506,精装转债,212.622,16.8253,,1785364138.0,393928588.16,403378102.68,797306690.84,9449514.52,0.53,44.66,,日涨幅达到15%的前5只可转债
200553.SZ,20260506,安道麦B,3.06,10.0719,2.56,10258778.0,2834549.97,4612711.55,7447261.52,1778161.58,17.33,72.59,16795423510.8,日涨幅偏离值达到7%的前5只证券
200553.SZ,20260506,安道麦B,3.06,10.0719,2.56,15450500.0,4865007.12,5914535.24,10779542.36,1049528.12,6.79,69.77,16795423510.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
300010.SZ,20260506,ST豆神,4.09,-19.9609,0.37,25418532.0,20917487.0,2925168.0,23842655.0,-17992319.0,-70.78,93.8,6803026554.84,日跌幅达到15%的前5只证券
300042.SZ,20260506,朗科科技,62.72,19.9923,23.12,2822051228.0,173012705.13,491959082.7,664971787.83,318946377.57,11.3,23.56,12567930816.0,日涨幅达到15%的前5只证券
300068.SZ,20260506,ST南都,7.08,-20.0,0.55,33079176.0,7855260.0,4525536.0,12380796.0,-3329724.0,-10.07,37.43,6044066074.92,日跌幅达到15%的前5只证券
300068.SZ,20260506,ST南都,7.08,-20.0,0.55,52477491.0,9362769.0,7010970.0,16373739.0,-2351799.0,-4.48,31.2,6044066074.92,连续三个交易日内，跌幅偏离值累计达到30%的证券
300166.SZ,20260506,东方国信,18.53,20.013,30.75,5000446929.0,503173591.76,988237368.69,1491410960.45,485063776.93,9.7,29.83,16783716382.42,日涨幅达到15%的前5只证券
300352.SZ,20260506,ST信源,5.75,-20.0278,0.49,35794900.0,6786150.0,11381550.0,18167700.0,4595400.0,12.84,50.75,7337728168.5,日跌幅达到15%的前5只证券
300368.SZ,20260506,汇金股份,12.24,20.0,14.3,893755717.0,94953623.0,233862405.0,328816028.0,138908782.0,15.54,36.79,6474268134.0,日涨幅达到15%的前5只证券
300396.SZ,20260506,ST迪瑞,9.27,-20.0173,0.7,17778006.0,4959728.1,6921909.0,11881637.1,1962180.9,11.04,66.83,2523880095.75,日跌幅达到15%的前5只证券
300571.SZ,20260506,平治信息,51.52,16.1669,33.0,1968422696.0,311374496.0,339591620.51,650966116.51,28217124.51,1.43,33.07,5957627256.0,日换手率达到30%的前5只证券
300632.SZ,20260506,光莆股份,24.57,0.4087,39.08,2104063853.0,339231194.77,245492358.71,584723553.48,-93738836.06,-4.46,27.79,5434774860.06,日换手率达到30%的前5只证券
300651.SZ,20260506,金陵体育,33.91,-6.0144,30.64,1085957259.0,159313981.23,109708208.0,269022189.23,-49605773.23,-4.57,24.77,3505523056.15,日换手率达到30%的前5只证券
300663.SZ,20260506,科蓝软件,10.26,-19.9688,1.71,80430192.0,19862334.0,12844494.0,32706828.0,-7017840.0,-8.73,40.66,4716082235.88,日跌幅达到15%的前5只证券
301308.SZ,20260506,江波龙,481.34,19.999,9.6,12363600954.0,847335453.08,2782819250.22,3630154703.3,1935483797.14,15.65,29.36,132076879198.32,日涨幅达到15%的前5只证券
301511.SZ,20260506,德福科技,90.24,20.0,11.8,3669854554.0,843259875.39,725806619.71,1569066495.1,-117453255.68,-3.2,42.76,33806706042.24,日涨幅达到15%的前5只证券
301666.SZ,20260506,大普微,379.0,19.1824,33.77,3351697235.0,306653927.6,441542474.68,748196402.28,134888547.08,4.02,22.32,10049693997.0,日换手率达到30%的前5只证券
600084.SH,20260506,*ST尼雅,5.08,-5.0467,1.35,88856522.0,12984128.34,14757738.0,27741866.34,1773609.66,2.0,31.22,5708532296.4,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600152.SH,20260506,维科技术,15.09,1.6162,28.31,2235557470.0,330120980.65,250042254.19,580163234.84,-80078726.46,-3.58,25.95,7983807768.75,有价格涨跌幅限制的日换手率达到20%的前五只证券
600527.SH,20260506,江南高纤,3.25,10.1695,7.31,399941049.0,19329644.5,62471649.75,81801294.25,43142005.25,10.79,20.45,5628222931.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600537.SH,20260506,*ST亿晶,3.04,-5.0,1.46,110570944.0,13365487.0,17788052.0,31153539.0,4422565.0,4.0,28.18,3598493654.72,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600668.SH,20260506,尖峰集团,10.21,-6.8431,4.58,197281613.0,60564613.8,19912578.28,80477192.08,-40652035.52,-20.61,40.79,4215715064.74,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600719.SH,20260506,大连热电,8.53,10.0645,10.38,347254313.0,31611655.0,63516810.06,95128465.06,31905155.06,9.19,27.39,3451234588.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600730.SH,20260506,*ST高科,9.42,5.0167,0.21,159973461.0,34964468.16,32105297.0,67069765.16,-2859171.16,-1.79,41.93,5526299538.84,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600759.SH,20260506,ST洲际,4.44,-4.9251,0.09,70031347.0,57003128.0,10283370.0,67286498.0,-46719758.0,-66.71,96.08,18397964863.2,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
601016.SH,20260506,节能风电,4.69,10.0939,9.78,2687656866.0,135962567.99,574503630.36,710466198.35,438541062.37,16.32,26.43,28319150566.35,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601991.SH,20260506,大唐发电,4.58,10.0962,2.66,1509568365.0,176843938.32,185216046.3,362059984.62,8372107.98,0.55,23.98,56774088105.48,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603045.SH,20260506,福达合金,51.35,10.0043,6.97,925770427.0,80729217.24,138349396.1,219078613.34,57620178.86,6.22,23.66,6955108709.25,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603050.SH,20260506,科林电气,23.62,8.8479,5.58,1017577164.0,153893006.68,194569921.23,348462927.91,40676914.55,4.0,34.24,9526399338.66,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603095.SH,20260506,越剑智能,24.18,-4.6906,11.47,730470783.0,109996380.24,38746089.6,148742469.84,-71250290.64,-9.75,20.36,6244949256.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603113.SH,20260506,金能科技,6.05,-9.8361,5.69,292959407.0,55726003.32,19838644.0,75564647.32,-35887359.32,-12.25,25.79,5133368226.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603113.SH,20260506,金能科技,6.05,-9.8361,5.69,395505405.0,59930019.32,24589569.0,84519588.32,-35340450.32,-8.94,21.37,5133368226.8,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603190.SH,20260506,亚通精工,27.94,-1.3766,27.93,323475107.0,38584675.0,60789292.87,99373967.87,22204617.87,6.86,30.72,1148769361.08,有价格涨跌幅限制的日换手率达到20%的前五只证券
603272.SH,20260506,*ST联翔,28.14,5.0,15.98,604082300.0,80635897.98,75545482.11,156181380.09,-5090415.87,-0.84,25.85,2916063780.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
603313.SH,20260506,梦百合,6.24,-2.8037,4.32,481312650.0,129968745.41,62298136.38,192266881.79,-67670609.03,-14.06,39.95,3560462162.4,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603318.SH,20260506,水发燃气,14.5,1.683,25.5,1669042637.0,228737136.15,95467437.36,324204573.51,-133269698.79,-7.98,19.42,6656528398.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260506,红板科技,66.98,8.5048,35.09,1835665173.0,90201904.76,213862927.09,304064831.85,123661022.33,6.74,16.56,5294893448.84,有价格涨跌幅限制的日换手率达到20%的前五只证券
603601.SH,20260506,再升科技,16.73,5.5521,26.04,5035012568.0,334360706.03,536149171.29,870509877.32,201788465.26,4.01,17.29,19111364444.83,有价格涨跌幅限制的日换手率达到20%的前五只证券
603619.SH,20260506,中曼石油,31.03,-7.8134,7.15,1036645826.0,225947527.22,188604595.0,414552122.22,-37342932.22,-3.6,39.99,14346362444.83,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603937.SH,20260506,丽岛新材,16.78,10.0328,4.97,170764209.0,22724899.0,29640718.0,52365617.0,6915819.0,4.05,30.67,3505182959.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605389.SH,20260506,长龄液压,122.34,4.582,4.08,645832354.0,86967245.45,140981529.3,227948774.75,54014283.85,8.36,35.3,16670875418.4,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688022.SH,20260506,ST瀚川,13.08,-20.0,0.65,15061800.0,3986143.08,9514248.12,13500391.2,5528105.04,36.7,89.63,2300488477.92,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688033.SH,20260506,*ST天宜,6.58,-20.0486,8.25,308892400.0,26182596.57,22075742.41,48258338.98,-4106854.16,-1.33,15.62,3699266761.68,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688066.SH,20260506,*ST航图,12.55,-20.0127,17.44,593038900.0,63433622.64,66629322.97,130062945.61,3195700.33,0.54,21.93,3279043367.8,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688069.SH,20260506,德林海,46.8,20.0,1.29,68170200.0,17215286.4,35728524.0,52943810.4,18513237.6,27.16,77.66,5288400000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688258.SH,20260506,卓易信息,144.49,19.9983,6.34,1078231100.0,157405182.97,181909550.18,339314733.15,24504367.21,2.27,31.47,17503841824.13,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688280.SH,20260506,精进电动,7.1,-2.4725,11.33,1726369500.0,1726369500.0,1726369500.0,3452739000.0,0.0,0.0,200.0,3695863429.5,有价格涨跌幅限制的连续10个交易日内收盘价格跌幅偏离值累计达到-50%的证券
688323.SH,20260506,瑞华泰,28.79,20.0083,9.79,467055700.0,58029083.58,65359989.22,123389072.8,7330905.64,1.57,26.42,5182251131.04,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688496.SH,20260506,ST清越,4.16,-6.7265,9.61,188257100.0,18153584.62,24619809.76,42773394.38,6466225.14,3.43,22.72,989853696.0,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券
688800.SH,20260506,瑞可达,126.0,20.0,12.54,3058953500.0,545774760.27,953087967.72,1498862727.99,407313207.45,13.32,49.0,25914966210.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688811.SH,20260506,有研复材,26.14,8.5548,39.19,946660300.0,69262710.53,118354799.3,187617509.83,49092088.77,5.19,19.82,2408176175.58,有价格涨跌幅限制的日换手率达到30%的前五只证券
688813.SH,20260506,泰金新能,110.88,20.0,20.05,652279500.0,97918748.04,159137645.11,257056393.15,61218897.07,9.39,39.41,3334935098.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688820.SH,20260506,盛合晶微,107.1,3.9806,38.48,7315511500.0,743856400.26,607456753.08,1351313153.34,-136399647.18,-1.86,18.47,18517873065.3,有价格涨跌幅限制的日换手率达到30%的前五只证券
920012.BJ,20260506,创达新材,64.15,8.7288,43.06,366749700.0,55799880.7,32051903.36,87851784.06,-23747977.34,-6.48,23.95,851184988.05,当日换手率达到20%的前5只股票
920078.BJ,20260506,族兴新材,28.73,4.0565,34.04,199238900.0,22478720.61,40751793.43,63230514.04,18273072.82,9.17,31.74,594711000.0,当日换手率达到20%的前5只股票
920156.BJ,20260506,海昌智能,54.38,12.1468,40.22,449059800.0,47655905.8,56062925.51,103718831.31,8407019.71,1.87,23.1,1180481040.0,当日换手率达到20%的前5只股票
920181.BJ,20260506,赛英电子,109.35,29.9929,47.6,491363000.0,36352725.1,76981673.97,113334399.07,40628948.87,8.27,23.07,1095687000.0,当日收盘价涨幅达到20%的前5只股票
920181.BJ,20260506,赛英电子,109.35,29.9929,47.6,890411800.0,74353196.49,85862393.37,160215589.86,11509196.88,1.29,17.99,1095687000.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920186.BJ,20260506,中科仪,77.0,0.7853,31.44,2360655400.0,207036644.05,125730682.51,332767326.56,-81305961.54,-3.44,14.1,7355846806.0,当日换手率达到20%的前5只股票
920575.BJ,20260506,*ST康乐,4.83,-30.0,8.47,78171300.0,6898742.25,10993080.88,17891823.13,4094338.63,5.24,22.89,907260824.4,当日收盘价跌幅达到-20%的前5只股票
