signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,mechanism_limit_pct,fill_reason,exit_reason,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,backfill_generated_at_utc
20240219,20240220,20240221,20240221,0,600375.SH,汉马科技,工程机械,2→3,30.0,3.47,3.82,3.82,3087705.92,tushare_stk_auction_o,3.63,0.10086455331412103,-0.04973821989528793,-0.054238219895287924,0,1,0,1,0,10.0,opening_auction_limit_up_unconfirmed,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10158730158730167,0.0,0.0,9.5232908424416,0.0,565.0166666666667,565.0166666666667,16.670961164109446,1.2712340434494716,0.007655792762760932,0.006022,0.18,21.54325380082273,0.007313396137854007,4.40436955821754e-05,,,,0.030104712041884817,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.07100580158730167,0.0,,,,,,,,0.10158730158730167,0.10086455331412103,2.0,1.0,1.0,0.1203019853709506,0.05962925962925958,-8.350000000000023,0.0,-0.009245,-0.8154083645774435,0.800521025204282,0.5,0.0,0.0,0.0,0.0,MIXED,路径混合,路径强度0.88→1.00；竞价斜率+5.96pct/板；首封每板提前8分钟；炸板变化+0.0/板,71.0,73.0,7.0,2.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,002175.SZ,东方智造,仪器仪表,2→3,31.0,1.98,1.99,1.98,5930720.0,tushare_stk_auction_o,2.05,0.005050505050504972,0.03015075376884413,0.02565075376884413,1,0,0,1,0,10.0,auction_capacity_insufficient,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.09999999999999987,0.07777777777777772,0.0555555555555556,10.93395926712293,1.0,570.9,584.25,16.655582445991964,0.30540567125490187,0.006770933778122659,0.022522,1.04,21.650698660713662,0.0017842248084719418,3.955679006813205e-05,,,,0.2739341810022438,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06941849999999987,0.0,,,,,,,,0.09999999999999987,0.005050505050504972,2.0,1.0,0.7880707070707069,0.008843434343434264,0.032249322493224764,-49.450000000000045,1.0,0.005160000000000001,0.37610720723645485,-0.017643524275299083,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.78→0.79；竞价斜率+3.22pct/板；首封每板提前49分钟；炸板变化+1.0/板,71.0,73.0,7.0,3.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,002843.SZ,泰嘉股份,通用设备,2→3,32.0,16.92,16.92,16.93,3350325.12,tushare_stk_auction_o,17.43,0.0,0.030141843971631,0.025641843971631,1,0,0,1,0,10.0,auction_daily_open_conflict,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10013003901170348,0.05981794538361519,0.02925877763329017,10.61573277399425,0.0,575.25,575.25,16.639570133827032,0.4131711144468212,0.0047032731674729565,0.011544,0.6,21.99906666878355,0.002452768087367992,2.7920728066377522e-05,,,,0.16323859386686612,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06954853901170348,0.0,,,,,,,,0.10013003901170348,0.0,2.0,1.0,0.9367857142857143,0.19033766233766247,0.06944064621389279,-56.799999999999955,0.0,-0.004825000000000001,-0.2167592631235138,0.06940398815098908,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.75→0.94；竞价斜率+6.94pct/板；首封每板提前57分钟；炸板变化+0.0/板,71.0,73.0,7.0,5.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,002748.SZ,世龙实业,化学原料,2→3,33.0,6.68,6.82,6.82,1323402.0,tushare_stk_auction_o,7.02,0.020958083832335328,0.029325513196480912,0.024825513196480912,1,0,0,1,0,10.0,auction_capacity_insufficient,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10049423393739687,0.08731466227347601,0.08731466227347601,11.019953478950308,0.0,832.45,832.45,16.565676572242296,0.256143901363982,0.00975875,0.03904,0.95,21.195267469478573,0.0016372014608159243,6.2375249500998e-05,,,,0.3139491398653702,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06991273393739687,0.0,,,,,,,,0.10049423393739687,0.020958083832335328,2.0,1.0,0.5876385991058122,0.17931026871357736,-0.01942912398825314,-62.75,0.0,-0.011429000000000002,-0.12386845091115717,0.24277193324936397,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.41→0.59；竞价斜率-1.94pct/板；首封每板提前63分钟；炸板变化+0.0/板,71.0,73.0,7.0,2.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,002380.SZ,科远智慧,互联网服,2→3,34.0,12.46,12.51,12.65,3233359.04,tushare_stk_auction_o,12.89,0.0040128410914925805,0.0303756994404476,0.0258756994404476,1,0,0,1,0,10.0,auction_daily_open_conflict,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,1.0,,,0.09973521624007065,0.07502206531332757,0.06001765225066209,11.36070873219458,1.0,586.5,587.0,16.564564689035482,0.18197467645633875,0.00884814256077385,0.049586,0.8,21.292112347742066,0.0011644261341798743,5.661781428794744e-05,,,,0.4717651458489155,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06915371624007065,0.0,,,,,,,,0.09973521624007065,0.0040128410914925805,2.0,1.0,0.7646460176991147,0.20787524462863105,0.02030008826125318,-100.5,-5.0,-0.02155300000000001,-0.23572492005746426,0.08639082756979809,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.56→0.76；竞价斜率+2.03pct/板；首封每板提前100分钟；炸板变化-5.0/板,71.0,73.0,7.0,7.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,002996.SZ,顺博合金,有色金属,2→3,35.0,7.33,7.92,7.97,3733773.12,tushare_stk_auction_o,7.58,0.08049113233287852,-0.04292929292929293,-0.047429292929292925,0,1,0,1,0,10.0,auction_daily_open_conflict,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10060060060060061,0.08558558558558563,0.08108108108108109,9.602019150520157,0.0,573.15,573.15,16.502828864134848,0.9931455605468951,0.007838557006896502,0.008075,0.34,21.351529313408,0.006759668895194308,5.335174629743889e-05,,,,0.033844427823485415,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.07001910060060061,0.0,,,,,,,,0.10060060060060061,0.08049113233287852,2.0,1.0,0.8359423337856173,0.595365066859536,-0.00857965403419958,-313.80000000000007,-1.0,-0.019596999999999996,-1.1149589022043322,0.9906801139181665,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.24→0.84；竞价斜率-0.86pct/板；首封每板提前314分钟；炸板变化-1.0/板,71.0,73.0,7.0,2.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,002642.SZ,荣联科技,互联网服,2→3,36.0,5.29,5.28,5.28,7382669.44,tushare_stk_auction_o,5.44,-0.001890359168241873,0.030303030303030276,0.025803030303030276,1,0,0,1,0,10.0,auction_capacity_insufficient,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,2.0,,,0.0997920997920998,0.06444906444906437,0.043659043659043655,11.943653780572102,2.0,587.85,604.9,16.501521127541032,0.09538046415097916,0.0045859295987723085,0.049003,0.95,21.886283505701716,0.0006500397167766553,3.125416094458196e-05,,,,0.7112939416604338,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.0692105997920998,0.0,,,,,,,,0.0997920997920998,-0.001890359168241873,2.0,1.0,0.7584663987087004,0.30689378211656493,0.051556397094154605,-286.9,2.0,-0.006960000000000008,-0.01552296960707622,0.054543760072340006,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.45→0.76；竞价斜率+5.16pct/板；首封每板提前287分钟；炸板变化+2.0/板,71.0,73.0,7.0,7.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,002871.SZ,伟隆股份,通用设备,2→3,37.0,7.46,7.73,7.7,1920572.8,tushare_stk_auction_o,7.28,0.03619302949061676,-0.05821474773609325,-0.06271474773609326,0,1,0,1,0,10.0,auction_daily_open_conflict,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10029498525073732,0.06047197640117996,0.06047197640117996,9.643626008649171,0.0,572.55,572.55,16.491508255467966,0.9419451235354928,0.016298034883826418,0.017542,0.39,20.608218925463504,0.006484173073732115,0.00011219260688117141,,,,0.03552729992520568,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06971348525073733,0.0,,,,,,,,0.10029498525073732,0.03619302949061676,2.0,1.0,0.8770935828877007,0.38694988787303786,0.04793989196644055,-210.55000000000007,-1.0,-0.035986000000000004,-0.9735286831763901,0.7495720421605706,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.49→0.88；竞价斜率+4.79pct/板；首封每板提前211分钟；炸板变化-1.0/板,71.0,73.0,7.0,5.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,600545.SH,卓郎智能,专用设备,2→3,38.0,1.89,1.93,1.93,1280362.0,tushare_stk_auction_o,1.88,0.021164021164021163,-0.02590673575129543,-0.03040673575129543,0,1,0,1,0,10.0,auction_capacity_insufficient,both_hit_stop_first_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.09883720930232553,0.09883720930232553,0.09883720930232553,10.656336011114735,0.0,582.4833333333333,582.4833333333333,16.479653802607302,0.3380998524344547,0.004248295158183015,0.012919,0.64,21.94089124901896,0.0023551702203987133,2.959320500134313e-05,,,,0.17670157068062828,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06825570930232554,0.0,,,,,,,,0.09883720930232553,0.021164021164021163,2.0,1.0,0.7886515151515151,0.7173548291593068,0.012820512820512886,-303.3666666666667,-5.0,-0.012010999999999997,-0.5267087266172332,0.3380902834898191,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.07→0.79；竞价斜率+1.28pct/板；首封每板提前303分钟；炸板变化-5.0/板,71.0,73.0,7.0,5.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,603617.SH,君禾股份,通用设备,2→3,39.0,5.82,5.92,5.92,403744.0,tushare_stk_auction_o,6.1,0.01718213058419238,0.030405405405405483,0.025905405405405483,1,0,0,1,0,10.0,auction_capacity_insufficient,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10018903591682427,0.05860113421550104,0.04158790170132337,10.571998128937201,0.0,599.1833333333333,599.1833333333333,16.42640611261223,0.3487772736525401,0.006109914128706037,0.01797,0.58,21.524248599711388,0.002562422140803252,4.4888759745854324e-05,,,,0.15164547494390426,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06960753591682427,0.0,,,,,,,,0.10018903591682427,0.01718213058419238,2.0,1.0,0.8904508290451684,0.5636985528207501,0.05860113421550084,-189.38333333333344,-8.0,-0.012725,-0.4166419065012086,0.3152984278610476,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.33→0.89；竞价斜率+5.86pct/板；首封每板提前189分钟；炸板变化-8.0/板,71.0,73.0,7.0,5.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,002296.SZ,辉煌科技,通信设备,2→3,40.0,5.92,6.01,6.03,7075644.16,tushare_stk_auction_o,5.83,0.01520270270270263,-0.029950083194675514,-0.03445008319467551,0,1,0,1,0,10.0,auction_daily_open_conflict,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.1003717472118959,0.066914498141264,0.06319702602230481,11.39926762149662,0.0,589.6,589.6,16.399262948271257,0.14841411711771163,0.006435594416670321,0.044404000000000006,0.63,21.445173943024052,0.0011203812702277837,4.858243667953237e-05,,,,0.4927075542258788,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.0697902472118959,0.0,,,,,,,,0.1003717472118959,0.01520270270270263,2.0,1.0,0.8562558922558925,0.28765663437092026,0.028994762089386672,-252.89999999999998,0.0,-0.032945999999999996,-0.438661539061723,0.0049871271110769055,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.57→0.86；竞价斜率+2.90pct/板；首封每板提前253分钟；炸板变化+0.0/板,71.0,73.0,7.0,2.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,603725.SH,天安新材,化学制品,2→3,41.0,7.46,7.66,7.66,1577193.92,tushare_stk_auction_o,7.47,0.02680965147453085,-0.024804177545691974,-0.029304177545691975,0,0,0,1,0,10.0,auction_capacity_insufficient,both_hit_stop_first_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.10029498525073732,0.07522123893805306,0.07522123893805306,10.436675671397987,0.0,575.35,575.35,16.381308708944804,0.38171043503391566,0.008493255339657677,0.022684000000000003,0.41,21.149791552657057,0.0029337431420453594,6.527730792622139e-05,,,,0.1219147344801795,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06971348525073733,0.0,,,,,,,,0.10029498525073732,0.02680965147453085,2.0,1.0,0.8451363636363639,0.6771680641693586,0.0494243956633339,-288.2833333333333,-3.0,-0.05979700000000001,-1.1359526544593521,0.3694788544356404,0.0,1.0,0.0,0.0,0.0,WEAK_TO_STRONG,弱转强,路径强度0.17→0.85；竞价斜率+4.94pct/板；首封每板提前288分钟；炸板变化-3.0/板,71.0,73.0,7.0,4.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,605060.SH,联德股份,通用设备,2→3,42.0,15.86,15.5,15.43,1556964.0,tushare_stk_auction_o,15.97,-0.022698612862547263,0.030322580645161468,0.025822580645161467,1,0,0,1,0,10.0,auction_daily_open_conflict,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,0.0,,,0.09986130374479885,0.05270457697642162,0.01803051317614423,9.214221829364835,0.0,570.4666666666667,570.4666666666667,16.36706389576865,1.2778593907683786,0.009911335088890538,0.007804,0.2,20.98114003691373,0.009962253023294737,7.726924313230968e-05,,,,0.01851159311892296,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.06927980374479885,0.0,,,,,,,,0.09986130374479885,-0.022698612862547263,2.0,1.0,0.9634646464646465,0.11557417688333715,0.05208250681579418,-12.350000000000023,0.0,-0.008941,-0.655629537756699,-0.2905075232900265,0.0,0.0,0.0,1.0,0.0,ACCELERATION_CONSENSUS,加速一致,路径强度0.85→0.96；竞价斜率+5.21pct/板；首封每板提前12分钟；炸板变化+0.0/板,71.0,73.0,7.0,5.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
20240219,20240220,20240221,20240221,0,000815.SZ,美利云,造纸印刷,2→3,43.0,7.11,7.28,7.31,6632739.2,tushare_stk_auction_o,7.5,0.02390998593530247,0.030219780219780112,0.025719780219780112,1,0,0,1,0,10.0,auction_daily_open_conflict,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,2.0,2.0,,,0.10061919504643968,0.08978328173374614,0.08359133126934985,12.408420056337357,2.0,590.0,628.4,16.35668442830113,0.051845512191911275,0.0025680236239428106,0.050738000000000005,1.24,22.3213030435716,0.00040840722277648526,2.022931883470751e-05,,,,0.8300299177262528,0.030581499999999998,0.7961854899027674,0.0399390481754667,0.02944590365968095,0.20706912730685018,0.2658742571160463,0.005630278385986863,5.5093883366279774,1.3862943611198906,4.123093975508087,0.29714285714285715,0.35148514851485146,0.04927645155393053,0.9213893967093236,0.025238252403496548,0.2,0.033869228507009116,0.20746929913673917,0.9968632695424192,0.6710621835312761,-0.026812984859917677,1.0,0.02708678769365236,EXPANSION,发酵,0.9017396762589929,0.7514398868458274,0.2,0.9642144680073126,0.49372653908483843,3197.0,246.0,3.0,350.0,104.0,71.0,547.0,0.2727272727272727,11.0,0.1111111111111111,9.0,20.0,7.0,0.07003769504643968,0.0,,,,,,,,0.10061919504643968,0.02390998593530247,2.0,1.0,0.6222949328175071,-0.11380984376184566,0.010213553725982427,-65.20000000000005,2.0,0.006044000000000001,0.224540760976204,-0.053943547878062964,0.0,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.74→0.62；竞价斜率+1.02pct/板；首封每板提前65分钟；炸板变化+2.0/板,71.0,73.0,7.0,1.0,0.35148514851485146,0.41044776119402987,134.0,2026-07-26T12:48:42+00:00
