signal_date,buy_date,target_exit_date,actual_exit_date,exit_delay_days,ts_code,name,industry,stage,source_rank,d_close,buy_open,auction_vwap,auction_amount,auction_truth_source,exit_open,actual_buy_gap,gross_return,net_return,profit_hit,big_loss_hit,continuation_limit_up_hit,exit_on_time,market_fill,mechanism_limit_pct,fill_reason,exit_reason,history_source,history_contract_version,prior_probability,strength_score,theme_boost,final_score,intraday_quality,intraday_risk,intraday_hard_risk,auction_strength,intraday_confidence,stage_quality,stage_risk,stage_prior,limit_times,open_board_count,reseal_score,late_withdraw,d_return,d_range,d_turnover_proxy,d_amount_log,limit_open_times,limit_first_time_minutes,limit_last_time_minutes,limit_fd_amount_log,limit_seal_to_amount,limit_seal_to_float_mv,d_turnover_rate,d_volume_ratio,d_float_mv_log,order_to_d_amount,order_to_float_mv,is_hot_board,board_rank,board_limit_up_count,d_amount_percentile,market_median_return,market_up_ratio,market_return_dispersion,market_equal_weight_return,market_down_ratio,market_strong_up_ratio,market_strong_down_ratio,market_limit_up_count_log,market_limit_down_count_log,market_limit_up_down_log_ratio,market_failed_limit_up_rate,market_reseal_rate,market_prev_limit_up_mean_return,market_prev_limit_up_positive_rate,market_prev_limit_up_open_gap_mean,market_focus_promotion_rate,market_limit_up_industry_concentration,market_limit_up_amount_top3_share,market_amount_ratio_5d,market_sentiment_score,market_sentiment_delta,market_sentiment_coverage,market_sentiment_acceleration,market_sentiment_regime_code,market_sentiment_regime_label,market_sentiment_breadth_score,market_sentiment_limit_ecology_score,market_sentiment_promotion_score,market_sentiment_profit_effect_score,market_sentiment_liquidity_score,market_eligible_stock_count,market_limit_up_count,market_limit_down_count,market_touched_up_count,market_failed_limit_up_count,market_reseal_count,market_prev_limit_up_sample,market_2_to_3_promotion_rate,market_2_to_3_promotion_samples,market_3_to_4_promotion_rate,market_3_to_4_promotion_samples,market_focus_promotion_samples,market_max_streak,relative_d_return,minute_available,minute_realized_vol,minute_first_30m_return,minute_last_30m_return,minute_vwap_deviation,minute_opening_volume_share,minute_closing_volume_share,minute_close_location,limit_ratio,proposed_gap,path_days_observed,path_data_coverage,path_strength_latest,path_strength_delta,path_gap_slope,path_first_seal_slope,path_open_times_slope,path_turnover_slope,path_amount_log_slope,path_seal_ratio_slope,path_one_price_ratio,path_weak_to_strong,path_strong_to_weak,path_acceleration_consensus,path_divergence_reseal,path_label_code,path_label,path_explanation,stage_pool_size,focus_pool_size,market_max_limit_times,same_industry_stage_count,stage_pool_share,stage_recent_promotion_rate,stage_recent_promotion_samples,backfill_generated_at_utc
20240730,20240731,20240801,20240801,0,603955.SH,大千生态,工程建设,1→2,48.0,8.59,8.62,8.62,2287748.0,tushare_stk_auction_o,8.88,0.0034924330616996624,0.03016241299303979,0.02566241299303979,1,0,0,1,0,10.0,auction_capacity_insufficient,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09987195902688861,0.11011523687580019,0.0985915492957746,10.46621318560095,0.0,781.7666666666667,781.7666666666667,17.127026382695405,0.7812081594817639,0.023525345958106587,0.031421000000000004,2.03,20.876703234734222,0.0028483525157532406,8.577544605805213e-05,,,,0.4578177727784027,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09533895902688862,0.0,,,,,,,,0.09987195902688861,0.0034924330616996624,1.0,1.0,0.6100489510489513,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,1.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,603350.SH,安乃达,电机,1→2,49.0,36.3,36.3,36.3,18537504.0,tushare_stk_auction_o,34.32,0.0,-0.05454545454545445,-0.05904545454545445,0,1,0,1,1,10.0,market_proxy_buyable,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,9.0,,,0.09999999999999987,0.11969696969696957,0.11969696969696957,13.23237502097756,9.0,598.1,655.9,17.119546240150274,0.048772809970108674,0.026391672173138217,0.557315,1.8,20.75425297096638,0.0001791650638560054,9.694880473495372e-05,,,,0.9670041244844394,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09546699999999987,0.0,,,,,,,,0.09999999999999987,0.0,1.0,1.0,0.48971152259357675,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,2.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,600230.SH,沧州大化,化学制品,1→2,50.0,10.27,10.07,10.07,3593983.04,tushare_stk_auction_o,10.12,-0.019474196689386547,0.0049652432969213844,0.0004652432969213848,1,0,0,1,0,10.0,auction_capacity_insufficient,time_exit_close_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,2.0,,,0.0995717344753746,0.0449678800856531,0.013918629550321093,11.643188504843977,2.0,570.0333333333333,587.9333333333333,17.10118630756839,0.23462923480498482,0.006286674059593617,0.026982,5.21,22.170509384864648,0.0008778721937125425,2.352177618632344e-05,,,,0.7776527934008249,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.0950387344753746,0.0,,,,,,,,0.0995717344753746,-0.019474196689386547,1.0,1.0,0.838679374389052,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,1.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,603516.SH,淳中科技,计算机设,1→2,51.0,31.68,30.8,30.8,9421720.32,tushare_stk_auction_o,31.72,-0.02777777777777779,0.029870129870129825,0.025370129870129824,1,0,0,1,0,10.0,auction_capacity_insufficient,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.09999999999999987,0.11840277777777777,0.08368055555555556,12.96701022990251,0.0,808.7,808.7,17.039180870884024,0.05868434195544487,0.00392849290241403,0.07002,1.63,22.578680243272856,0.00023361462527728187,1.5638812104235647e-05,,,,0.9478815148106486,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09546699999999987,0.0,,,,,,,,0.09999999999999987,-0.02777777777777779,1.0,1.0,0.5665375877375326,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,2.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,603499.SH,翔港科技,造纸印刷,1→2,52.0,14.8,14.8,14.8,4403000.0,tushare_stk_auction_o,15.24,0.0,0.029729729729729648,0.025229729729729648,1,0,0,1,0,10.0,auction_capacity_insufficient,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10037174721189612,0.11524163568773241,0.09962825278810408,11.546220105512601,1.0,615.5833333333334,618.9333333333333,16.978936926715605,0.2287721320266244,0.007393737805519399,0.033241,2.6,21.8860587642823,0.0009672628813807515,3.126118583844023e-05,,,,0.7536557930258717,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09583874721189613,0.0,,,,,,,,0.10037174721189612,0.0,1.0,1.0,0.6600420875420876,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,1.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,600084.SH,中信尼雅,酿酒行业,1→2,53.0,4.94,5.02,5.02,1049682.0,tushare_stk_auction_o,4.85,0.0161943319838056,-0.03386454183266929,-0.03836454183266929,0,1,0,1,0,10.0,auction_capacity_insufficient,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10022271714922049,0.10913140311804014,0.10244988864142537,9.911392228106106,0.0,576.95,576.95,16.889583476119302,1.073029042967161,0.0038964148167979083,0.0036980000000000003,1.16,22.43728185645255,0.004960878512053943,1.801408886869515e-05,,,,0.29021372328458944,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09568971714922049,0.0,,,,,,,,0.10022271714922049,0.0161943319838056,1.0,1.0,0.7892373737373738,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,1.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,603389.SH,亚振家居,装修建材,1→2,54.0,5.31,5.32,5.31,2426140.0,tushare_stk_auction_o,5.28,0.0018832391713747842,-0.007518796992481258,-0.012018796992481259,0,0,0,1,0,10.0,auction_capacity_insufficient,time_exit_close_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.0993788819875776,0.11180124223602485,0.09730848861283639,11.527516092184076,0.0,833.35,833.35,16.776096626272246,0.1902978235892291,0.01383966630130313,0.07607599999999999,2.06,21.056313015461235,0.0009855250126790257,7.167363793138643e-05,,,,0.7485939257592801,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09484588198757761,0.0,,,,,,,,0.0993788819875776,0.0018832391713747842,1.0,1.0,0.5647575757575758,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,3.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,001229.SZ,魅视科技,计算机设,1→2,55.0,27.56,28.3,27.97,8112158.72,tushare_stk_auction_o,27.5,0.026850507982583594,-0.028268551236749095,-0.03276855123674909,0,1,0,1,0,10.0,auction_daily_open_conflict,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10019960079840318,0.11017964071856279,0.10698602794411176,11.77949707383065,1.0,791.55,791.95,16.77391457054722,0.1475880733228351,0.023774133287292703,0.167271,2.42,20.513071645887784,0.0007660070169153577,0.00012339176539903732,,,,0.8042744656917885,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09566660079840318,0.0,,,,,,,,0.10019960079840318,0.026850507982583594,1.0,1.0,0.48504509235784127,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,2.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,000159.SZ,国际实业,石油行业,1→2,56.0,5.68,5.73,5.75,3909118.4,tushare_stk_auction_o,5.9,0.008802816901408494,0.029668411867364686,0.025168411867364685,1,0,0,1,0,10.0,auction_capacity_insufficient,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.10077519379844957,0.11046511627906964,0.10271317829457352,11.878129233861577,1.0,794.9,842.8,16.745951440378516,0.13003830926783141,0.0068622174954574055,0.054010999999999997,9.14,21.727676026782987,0.0006940600267669802,3.662605954656329e-05,,,,0.8205849268841395,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09624219379844957,0.0,,,,,,,,0.10077519379844957,0.008802816901408494,1.0,1.0,0.4916993006993007,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,1.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,603268.SH,松发股份,装修建材,1→2,57.0,12.78,13.0,12.79,616524.0,tushare_stk_auction_o,13.39,0.017214397496087663,0.030000000000000027,0.025500000000000026,1,0,0,1,0,10.0,auction_daily_open_conflict,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,1.0,,,0.09982788296041312,0.10585197934595514,0.10154905335628225,10.089982140112824,1.0,688.7666666666667,826.4666666666667,16.4277743392112,0.565569744128496,0.008589114173608829,0.015721,1.67,21.185033937755794,0.004149487442862595,6.301684589514669e-05,,,,0.34195725534308213,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09529488296041312,0.0,,,,,,,,0.09982788296041312,0.017214397496087663,1.0,1.0,0.5885820271682342,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,3.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,605008.SH,长鸿高科,塑料制品,1→2,58.0,12.28,12.56,12.56,659400.0,tushare_stk_auction_o,12.13,0.0228013029315961,-0.03423566878980888,-0.03873566878980888,0,1,0,1,0,10.0,auction_capacity_insufficient,stop_gap_at_open,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,0.0,,,0.10035842293906794,0.10752688172043004,0.10394265232974911,10.37790097558306,0.0,623.05,623.05,16.354942403083786,0.3942843941858267,0.001606462327248695,0.00422,1.79,22.788663154185766,0.00311134653633236,1.2676791349946159e-05,,,,0.43082114735658045,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09582542293906794,0.0,,,,,,,,0.10035842293906794,0.0228013029315961,1.0,1.0,0.7446298701298701,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,2.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,002471.SZ,中超控股,电网设备,1→2,59.0,2.19,2.12,2.14,9578136.96,tushare_stk_auction_o,2.18,-0.031963470319634646,0.028301886792452935,0.023801886792452934,1,0,0,1,0,10.0,auction_daily_open_conflict,take_profit_daily_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,7.0,,,0.10050251256281406,0.10552763819095476,0.10050251256281405,12.343325582111492,7.0,654.05,801.1,15.687990966353345,0.02835120657571337,0.0023458800906642485,0.08444000000000002,6.5,21.743085455278106,0.0004358767503044991,3.606599908868352e-05,,,,0.8922009748781402,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09596951256281407,0.0,,,,,,,,0.10050251256281406,-0.031963470319634646,1.0,1.0,0.43873473769987825,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,1.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,600638.SH,新黄浦,房地产开发,1→2,60.0,4.1,4.11,4.12,3815500.16,tushare_stk_auction_o,4.23,0.0024390243902441266,0.02919708029197099,0.02469708029197099,1,0,1,1,0,10.0,auction_capacity_insufficient,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,5.0,,,0.09919571045576392,0.10187667560321702,0.026809651474530734,11.85124269140767,5.0,677.55,819.55,15.38215014923052,0.03415518411677228,0.0017351137164471112,0.051948,6.57,21.738832265957544,0.0007129741626647843,3.6219721283966785e-05,,,,0.8149606299212598,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.09466271045576392,0.0,,,,,,,,0.09919571045576392,0.0024390243902441266,1.0,1.0,0.5863428854098829,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,2.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240730,20240731,20240801,20240801,0,600076.SH,康欣新材,装修建材,1→2,62.0,1.54,1.53,1.53,1572687.04,tushare_stk_auction_o,1.53,-0.006493506493506551,0.0,-0.0045,0,0,0,1,0,10.0,auction_capacity_insufficient,time_exit_close_proxy,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,1.0,5.0,,,0.10000000000000009,0.10714285714285725,0.10000000000000009,10.953727749630279,5.0,622.6333333333333,893.3833333333333,14.406602310597274,0.03159160750653643,0.0008721920235392451,0.028113000000000003,3.12,21.451102705174925,0.001749299125812252,4.829525512438524e-05,,,,0.6040494938132733,0.004533,0.63535808023997,0.022970013304829427,0.005979277321541377,0.31743524952621605,0.030322173089071383,0.00410612760581175,4.330733340286331,1.3862943611198906,2.9444389791664403,0.3055555555555556,0.4444444444444444,0.039835426229508204,0.7377049180327869,0.02452104166070863,0.4666666666666667,0.032235939643347054,0.3677467526441935,0.9814430735222718,0.6512173303359763,0.0023168719310089347,1.0,-0.15167806135562711,EXPANSION,发酵,0.636964179827332,0.7617279092592392,0.4666666666666667,0.8340945245901641,0.46288614704454356,3166.0,75.0,3.0,108.0,33.0,24.0,61.0,0.4444444444444444,9.0,0.5,6.0,15.0,7.0,0.0954670000000001,0.0,,,,,,,,0.10000000000000009,-0.006493506493506551,1.0,1.0,0.4840853031687698,,,,,,,,0.0,0.0,0.0,0.0,0.0,INSUFFICIENT,路径数据不足,连续涨停路径数据不足,35.0,14.0,7.0,3.0,0.6481481481481481,0.20396039603960395,505.0,2026-07-26T13:42:31+00:00
20240731,20240801,20240802,20240802,0,001379.SZ,腾达科技,通用设备,8→9,1.0,27.07,29.75,29.75,96385628.16,tushare_stk_auction_o,30.64,0.09900258588843736,0.029915966386554693,0.025415966386554693,1,0,1,1,0,10.0,auction_daily_open_conflict,take_profit_gap_conservative,tushare_compact_backfill,decision_v8_strict_calendar_no_future,,,,,,,,,,,,,8.0,2.0,,,0.09995936611133693,0.1958553433563592,0.0,13.48288105696806,2.0,570.0,643.3,17.867126187086154,0.08017778774475103,0.04247525969708164,0.557674,1.94,21.025959667757455,0.00013946324501962806,7.388252678241596e-05,,,,0.9602549681289839,0.0313205,0.946944131983502,0.024999946139650644,0.032067531269741,0.05464308275426406,0.16013897662665824,0.00505369551484523,4.418840607796598,1.9459101490553132,2.472930458741285,0.3787878787878788,0.5324675324675324,0.013608013333333335,0.5466666666666666,0.021192627474088697,0.3157894736842105,0.04874346432787991,0.19859657572179978,1.5232785460486298,0.6657337234575739,0.014516393121597582,1.0,0.012199521190588647,EXPANSION,发酵,0.9754106127605813,0.7081277290886914,0.3157894736842105,0.6003147466666667,1.0,3166.0,82.0,6.0,132.0,50.0,41.0,75.0,0.2,15.0,0.75,4.0,19.0,8.0,0.06863886611133693,0.0,,,,,,,,0.09995936611133693,0.09900258588843736,4.0,1.0,0.8459508719752584,0.044408664183050894,0.015111748321590346,-3.8666666666666742,0.6666666666666666,0.07976033333333332,0.28634080528031686,-0.0515265919838083,0.25,0.0,0.0,0.0,1.0,DIVERGENCE_RESEAL,分歧回封,路径强度0.80→0.85；竞价斜率+1.51pct/板；首封每板提前4分钟；炸板变化+0.7/板,1.0,9.0,8.0,1.0,0.012987012987012988,,0.0,2026-07-26T13:42:31+00:00
