ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
002045.SZ,20260716,1min,241,1,09:38:00,15:00:00,1,0,1.9185,0,,0.0,53.4892,8.0922,3.062,0.022094,0.0,0.0,31,0.0,70.0,72.5468,8.25,neutral_limitup
002127.SZ,20260716,1min,241,1,10:18:00,15:00:00,2,1,1.548,1,1.0,100.0,78.7121,3.1587,2.2583,0.015122,0.0,0.0,31,0.0,67.0,78.7636,12.65,healthy_limitup
002173.SZ,20260716,1min,241,1,10:26:00,15:00:00,2,0,2.2936,0,,0.0,51.2385,16.907,3.1528,0.024068,0.0,0.0,31,0.0,57.0,66.0216,10.2,neutral_limitup
002350.SZ,20260716,1min,241,1,10:16:00,15:00:00,1,0,1.1208,0,,0.0,58.2752,15.5519,3.2671,0.040139,0.0,0.0,31,0.0,57.0,68.1326,10.2,neutral_limitup
002365.SZ,20260716,1min,241,1,09:34:00,15:00:00,1,0,2.959,0,,0.0,47.2458,12.8797,2.3314,0.024266,0.0,0.0,31,0.0,70.0,70.6737,8.25,neutral_limitup
002632.SZ,20260716,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,9.63,-0.0,0.083019,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
002739.SZ,20260716,1min,241,1,09:31:00,15:00:00,1,0,3.3915,0,,0.0,44.6512,10.2187,0.9912,0.013976,0.0,0.0,31,0.0,70.0,69.8953,8.25,neutral_limitup
002760.SZ,20260716,1min,241,1,09:35:00,15:00:00,1,0,1.7251,0,,0.0,54.6494,17.7029,1.5088,0.023026,0.0,0.0,31,0.0,70.0,72.8948,8.25,neutral_limitup
002775.SZ,20260716,1min,241,1,13:05:00,15:00:00,1,1,1.1429,1,1.0,100.0,81.1429,3.3969,3.0354,0.121398,0.0,0.0,31,0.0,55.0,74.0929,14.45,neutral_limitup
002829.SZ,20260716,1min,241,1,09:42:00,15:00:00,1,0,3.8747,0,,0.0,41.7516,18.0396,4.4368,0.04782,0.0,0.0,31,0.0,70.0,69.0255,8.25,neutral_limitup
002881.SZ,20260716,1min,241,1,10:08:00,15:00:00,1,0,0.6914,0,,0.0,60.8515,38.0513,2.6247,0.038606,0.0,0.0,31,0.0,57.0,68.9054,10.2,neutral_limitup
300805.SZ,20260716,1min,241,1,09:47:00,15:00:00,4,1,7.5878,1,154.0,20.0,14.4734,8.4699,4.2515,0.018649,0.0,0.0,31,0.0,64.0,58.142,33.1,neutral_limitup
300968.SZ,20260716,1min,241,1,09:31:00,15:00:00,2,0,9.2773,0,,0.0,9.3359,10.0844,1.5429,0.031515,0.0,0.0,31,0.0,70.0,59.3008,8.25,neutral_limitup
301176.SZ,20260716,1min,241,1,09:45:00,15:00:00,1,0,3.3677,0,,0.0,44.7938,54.8713,6.0664,0.127437,0.0,0.0,31,0.0,70.0,69.9381,8.25,neutral_limitup
600162.SH,20260716,1min,241,1,09:31:00,15:00:00,2,1,11.5108,1,289.0,20.0,0.0,2.6269,5.8295,0.133188,5.7034,0.0,22,12.0,61.0,49.45,36.55,weak_limitup
600203.SH,20260716,1min,241,1,09:46:00,15:00:00,1,0,0.0,0,,0.0,65.0,11.6679,2.1609,0.022949,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
600436.SH,20260716,1min,241,1,13:13:00,15:00:00,2,1,0.7439,1,3.0,90.0,80.0367,134.9217,4.6162,0.145729,0.0,0.0,28,12.0,50.0,68.511,20.7,neutral_limitup
600602.SH,20260716,1min,241,1,09:39:00,15:00:00,1,0,3.8883,0,,0.0,41.6703,17.826,2.4344,0.054516,0.0,0.0,31,0.0,70.0,69.0011,8.25,neutral_limitup
600611.SH,20260716,1min,241,1,13:42:00,15:00:00,2,1,1.7115,1,6.0,82.0,71.4311,3.9334,3.9813,0.040777,0.0,0.0,31,0.0,51.4,69.5593,19.49,neutral_limitup
600664.SH,20260716,1min,241,1,09:30:00,15:00:00,1,0,2.6316,0,,0.0,49.2105,4.9361,0.0787,0.012836,0.0,0.0,31,0.0,70.0,71.2632,8.25,neutral_limitup
600785.SH,20260716,1min,241,1,10:33:00,15:00:00,1,0,1.6094,0,,0.0,55.3433,8.8252,5.6062,0.010989,0.0,0.0,31,0.0,57.0,67.253,10.2,neutral_limitup
601595.SH,20260716,1min,241,1,10:53:00,15:00:00,1,0,0.9361,0,,0.0,59.3833,17.4611,4.0028,0.01472,0.0,0.0,31,0.0,57.0,68.465,10.2,neutral_limitup
603108.SH,20260716,1min,241,1,11:26:00,15:00:00,2,1,2.4248,1,42.0,23.0,46.501,9.9842,3.2636,0.032633,0.0,0.0,31,0.0,39.6,56.7703,36.01,neutral_limitup
603178.SH,20260716,1min,241,1,09:54:00,15:00:00,1,0,1.8424,0,,0.0,53.9454,15.3305,2.6709,0.032716,0.0,0.0,31,0.0,70.0,72.6836,8.25,neutral_limitup
