ts_code,time,open,close,high,low,vol,amount
002584.SZ,2026-07-06 09:30:00,10.11,10.09,10.15,10.06,1503900.0,15201777.0
002584.SZ,2026-07-06 09:31:00,10.1,9.91,10.1,9.9,2870200.0,28686412.0
002584.SZ,2026-07-06 09:32:00,9.92,9.98,9.98,9.86,2010800.0,19934440.0
002584.SZ,2026-07-06 09:33:00,9.96,9.78,9.96,9.77,1823900.0,17985088.0
002584.SZ,2026-07-06 09:34:00,9.77,9.74,9.81,9.73,2012300.0,19633206.0
002584.SZ,2026-07-06 09:35:00,9.74,9.66,9.74,9.65,1562000.0,15169915.0
002584.SZ,2026-07-06 09:36:00,9.65,9.65,9.73,9.65,1990900.0,19267610.0
002584.SZ,2026-07-06 09:37:00,9.66,9.75,9.75,9.64,1317400.0,12742957.0
002584.SZ,2026-07-06 09:38:00,9.73,9.67,9.73,9.67,780100.0,7566608.0
002584.SZ,2026-07-06 09:39:00,9.68,9.61,9.68,9.6,1962200.0,18907848.0
002584.SZ,2026-07-06 09:40:00,9.61,9.66,9.68,9.61,1169600.0,11273393.0
002584.SZ,2026-07-06 09:41:00,9.68,9.69,9.71,9.67,1265000.0,12253260.0
002584.SZ,2026-07-06 09:42:00,9.69,9.69,9.7,9.66,800900.0,7756848.0
002584.SZ,2026-07-06 09:43:00,9.68,9.68,9.73,9.68,980100.0,9508209.0
002584.SZ,2026-07-06 09:44:00,9.67,9.63,9.67,9.62,1151300.0,11097728.0
002584.SZ,2026-07-06 09:45:00,9.63,9.73,9.73,9.62,724400.0,7001304.0
002584.SZ,2026-07-06 09:46:00,9.71,9.71,9.73,9.69,483300.0,4695237.0
002584.SZ,2026-07-06 09:47:00,9.7,9.73,9.75,9.7,256100.0,2491273.0
002584.SZ,2026-07-06 09:48:00,9.73,9.73,9.73,9.7,406500.0,3946671.0
002584.SZ,2026-07-06 09:49:00,9.72,9.76,9.76,9.7,317700.0,3089119.0
002584.SZ,2026-07-06 09:50:00,9.76,9.78,9.81,9.76,544700.0,5331472.0
002584.SZ,2026-07-06 09:51:00,9.82,9.81,9.82,9.79,720900.0,7071555.0
002584.SZ,2026-07-06 09:52:00,9.81,9.75,9.81,9.75,440400.0,4305812.0
002584.SZ,2026-07-06 09:53:00,9.75,9.76,9.78,9.75,338500.0,3302402.0
002584.SZ,2026-07-06 09:54:00,9.77,9.84,9.85,9.77,539800.0,5301839.0
002584.SZ,2026-07-06 09:55:00,9.84,9.83,9.85,9.82,295000.0,2901178.0
002584.SZ,2026-07-06 09:56:00,9.82,9.83,9.85,9.81,405600.0,3986766.0
002584.SZ,2026-07-06 09:57:00,9.82,9.73,9.82,9.73,315700.0,3088221.0
