ts_code,time,open,close,high,low,vol,amount
603608.SH,2026-07-06 09:30:00,25.97,26.12,26.12,25.97,403075.0,10468688.0
603608.SH,2026-07-06 09:31:00,26.12,25.9,26.25,25.9,824500.0,21449916.0
603608.SH,2026-07-06 09:32:00,25.88,26.01,26.01,25.47,1059200.0,27237768.0
603608.SH,2026-07-06 09:33:00,26.0,25.85,26.01,25.85,699800.0,18143452.0
603608.SH,2026-07-06 09:34:00,25.85,25.86,25.96,25.85,333300.0,8626172.0
603608.SH,2026-07-06 09:35:00,25.87,25.33,25.87,25.2,436000.0,11154115.0
603608.SH,2026-07-06 09:36:00,25.2,25.52,25.52,25.12,885200.0,22373120.0
603608.SH,2026-07-06 09:37:00,25.54,25.22,25.54,25.22,348852.0,8846467.0
603608.SH,2026-07-06 09:38:00,25.2,25.06,25.21,25.0,676000.0,16961494.0
603608.SH,2026-07-06 09:39:00,25.1,25.37,25.5,25.02,484500.0,12204665.0
603608.SH,2026-07-06 09:40:00,25.37,25.34,25.41,25.3,324200.0,8216542.0
603608.SH,2026-07-06 09:41:00,25.38,25.58,25.58,25.37,298288.0,7583028.0
603608.SH,2026-07-06 09:42:00,25.58,25.61,25.75,25.53,309000.0,7927216.0
603608.SH,2026-07-06 09:43:00,25.72,26.08,26.24,25.72,581000.0,15132056.0
603608.SH,2026-07-06 09:44:00,25.99,25.94,25.99,25.78,222600.0,5768678.0
603608.SH,2026-07-06 09:45:00,25.98,26.07,26.07,25.9,139600.0,3623975.0
603608.SH,2026-07-06 09:46:00,26.06,26.24,26.24,26.06,390600.0,10213154.0
603608.SH,2026-07-06 09:47:00,26.2,26.28,26.3,26.03,656600.0,17210812.0
603608.SH,2026-07-06 09:48:00,26.3,26.23,26.43,26.23,361300.0,9521822.0
603608.SH,2026-07-06 09:49:00,26.28,26.22,26.3,26.12,315200.0,8270287.0
603608.SH,2026-07-06 09:50:00,26.36,26.35,26.39,26.33,354000.0,9332548.0
603608.SH,2026-07-06 09:51:00,26.4,26.36,26.4,26.22,163500.0,4303363.0
603608.SH,2026-07-06 09:52:00,26.32,26.48,26.5,26.3,486400.0,12849882.0
603608.SH,2026-07-06 09:53:00,26.47,26.61,26.66,26.4,340743.0,9026205.0
603608.SH,2026-07-06 09:54:00,26.62,26.76,26.76,26.62,594400.0,15866652.0
603608.SH,2026-07-06 09:55:00,26.75,27.06,27.08,26.75,787785.0,21206648.0
603608.SH,2026-07-06 09:56:00,27.08,27.22,27.28,26.99,781127.0,21162104.0
603608.SH,2026-07-06 09:57:00,27.2,27.3,27.3,27.1,703100.0,19122420.0
603608.SH,2026-07-06 09:58:00,27.23,27.25,27.25,27.07,534300.0,14516309.0
603608.SH,2026-07-06 09:59:00,27.32,27.57,27.68,27.32,764312.0,21034272.0
603608.SH,2026-07-06 10:00:00,27.55,27.51,27.55,27.32,406514.0,11163767.0
603608.SH,2026-07-06 10:01:00,27.48,27.55,27.55,27.14,466739.0,12771294.0
603608.SH,2026-07-06 10:02:00,27.55,27.59,27.59,27.47,383500.0,10551709.0
603608.SH,2026-07-06 10:03:00,27.53,27.65,27.76,27.52,461100.0,12758177.0
603608.SH,2026-07-06 10:04:00,27.72,27.54,27.72,27.52,383000.0,10568437.0
603608.SH,2026-07-06 10:05:00,27.54,27.51,27.56,27.5,323500.0,8904996.0
603608.SH,2026-07-06 10:06:00,27.49,27.24,27.6,27.22,483300.0,13241536.0
603608.SH,2026-07-06 10:07:00,27.48,27.7,27.71,27.3,529900.0,14570151.0
603608.SH,2026-07-06 10:08:00,27.71,27.8,27.95,27.71,647249.0,18000922.0
603608.SH,2026-07-06 10:09:00,27.89,27.91,27.96,27.89,356000.0,9938411.0
603608.SH,2026-07-06 10:10:00,27.93,27.73,27.93,27.7,230700.0,6423378.0
