trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260817,002907.SZ,华森制药,U,16.79,16.79,13.73,0,85013377.0,93215,93215,2.0,2/2,中药Ⅱ,5.62,312853552.0,5638362208.31,7011442212.8,85013377.0
20260817,003031.SZ,中瓷电子,U,143.09,143.09,117.07,1,118947712.0,132127,133239,2.0,2/2,通信设备,5.06,2387348160.0,48673021630.64,64541154309.76,118947712.0
20260817,300313.SZ,天山生物,U,10.73,10.73,7.15,0,39412030.0,94800,94800,1.0,1/1,养殖业,12.63,253011159.0,2117595425.97,2572828605.62,39412030.0
20260817,300314.SZ,戴维医疗,U,14.74,14.74,9.82,0,35482422.0,94436,94436,1.0,1/1,医疗器械,18.46,376000048.0,2118748943.52,4245120000.0,35482422.0
20260817,300345.SZ,华民股份,U,8.9,8.9,5.94,3,43502203.0,110927,130357,1.0,1/1,光伏设备,26.91,1077370416.0,4276003451.4,5173859926.4,43502203.0
20260817,300570.SZ,太辰光,U,193.8,193.8,129.2,0,343276583.0,103554,103554,1.0,1/1,通信设备,12.7,4508005632.0,37246964252.4,44017186824.6,343276583.0
20260817,300679.SZ,电连技术,U,51.17,51.17,34.11,1,82107023.0,140818,141136,1.0,1/1,消费电子,10.36,1774712448.0,18392613623.65,21738039400.0,82107023.0
20260817,300684.SZ,中石科技,U,80.83,80.83,53.89,0,859713942.0,92500,92500,2.0,2/2,电子化学,1.78,293608912.0,16535811556.91,24209329929.28,859713942.0
20260817,301127.SZ,武汉天源,U,18.14,18.14,12.1,3,44423372.0,93751,112621,1.0,1/1,环境治理,12.42,1426388480.0,11871222027.62,12227725579.2,44423372.0
20260817,301282.SZ,金禄电子,U,35.17,35.17,23.45,0,106344373.0,133854,133854,1.0,1/1,元件,19.55,1125432240.0,6210243863.75,7418544383.75,106344373.0
20260817,301516.SZ,中远通,U,19.32,19.32,12.88,0,9843868.0,130157,130157,1.0,1/1,其他电源,27.76,347567392.0,1355789481.48,5423158003.2,9843868.0
20260817,301626.SZ,苏州天脉,U,307.08,307.08,204.72,1,55108576.0,104233,105848,1.0,1/1,消费电子,8.2,1234891872.0,16158241905.84,35523014400.0,55108576.0
20260817,600127.SH,金健米业,U,6.46,6.46,5.28,0,154848073.0,93000,93000,1.0,1/1,农产品加,5.94,246088299.0,4145919588.28,4145919575.36,154848073.0
20260817,600172.SH,黄河旋风,U,13.64,13.64,11.16,0,183945002.0,93457,93457,1.0,1/1,通用设备,6.05,1040317760.0,17502829013.12,19671396307.2,183945002.0
20260817,600206.SH,有研新材,U,55.86,55.86,45.7,0,653443074.0,94547,94547,1.0,1/1,半导体,8.13,3736260832.0,47288469125.52,47288468902.08,653443074.0
20260817,600222.SH,太龙药业,U,8.95,8.95,7.33,2,30774843.0,94504,145140,1.0,1/1,中药Ⅱ,11.39,556597808.0,5006300487.85,5006300496.8,30774843.0
20260817,600281.SH,华阳新材,U,4.85,4.85,3.97,0,24559915.0,142130,142130,1.0,1/1,小金属,3.22,76973117.0,2494849821.25,2494849855.2,24559915.0
20260817,600313.SH,农发种业,U,6.16,6.16,5.04,1,22581358.0,94002,94020,1.0,1/1,种植业,5.42,354317488.0,6666343764.08,7154063642.88,22581358.0
20260817,600330.SH,天通股份,U,27.48,27.48,22.48,0,159833380.0,104109,104109,1.0,1/1,电子化学,9.28,3022009392.0,33894777751.68,33894777751.68,159833380.0
20260817,600353.SH,旭光电子,U,34.13,34.13,27.93,2,169626611.0,93056,94108,2.0,2/2,其他电子,3.94,1107804176.0,28287324856.67,28287324617.76,169626611.0
20260817,600459.SH,贵研铂业,U,22.97,22.97,18.79,1,112117075.0,130542,131042,1.0,1/1,小金属,6.55,1102668464.0,17450452746.26,18910698232.64,112117075.0
20260817,600545.SH,卓郎智能,U,4.86,4.86,3.98,1,34060338.0,93605,93620,1.0,1/1,专用设备,3.5,298685168.0,8689253398.92,8689253408.64,34060338.0
20260817,600613.SH,神奇制药,U,7.05,7.05,5.77,0,198510649.0,93028,93028,3.0,3/3,化学制药,8.19,273824912.0,3379205844.9,3765205005.6,198510649.0
20260817,600824.SH,益民集团,U,3.89,3.89,3.19,0,33270699.0,100608,100608,1.0,1/1,一般零售,3.25,130838825.0,4100165313.97,4100165310.08,33270699.0
20260817,600860.SH,京城股份,U,9.43,9.43,7.71,0,8012671.0,134510,134510,1.0,1/1,通用设备,6.19,245870679.0,4187304630.84,5162792829.12,8012671.0
20260817,601366.SH,利群股份,U,3.85,3.85,3.15,0,27422541.0,100005,100005,1.0,1/1,一般零售,2.93,104989725.0,3695003285.05,3695003312.0,27422541.0
20260817,601700.SH,风范股份,U,7.22,7.22,5.9,3,69298253.0,95804,100649,1.0,7/11,电网设备,16.32,1289058736.0,8221827706.0,8221827677.12,69298253.0
20260817,603002.SH,宏昌电子,U,17.59,17.59,14.39,0,160750559.0,94637,94637,1.0,1/1,电子化学,5.32,1033266080.0,19948440973.31,19948441026.08,160750559.0
20260817,603010.SH,万盛股份,U,12.39,12.39,10.13,0,59365446.0,145338,145338,1.0,1/1,化学制品,2.39,162157022.0,7071943050.27,7248525268.32,59365446.0
20260817,603011.SH,合锻智能,U,26.68,26.68,21.83,1,60763700.0,94241,142450,1.0,1/1,专用设备,15.66,2017907520.0,13190977179.16,13190977045.76,60763700.0
20260817,603067.SH,振华股份,U,36.52,36.52,29.88,0,121896857.0,133821,133821,1.0,1/1,化学原料,5.34,1422471200.0,27591787754.08,27591787900.16,121896857.0
20260817,603079.SH,圣达生物,U,14.75,14.75,12.07,0,72012450.0,93000,93000,2.0,2/2,化学制品,2.71,75686642.0,2788186954.0,2788186954.0,72012450.0
20260817,603082.SH,北自科技,U,44.17,44.17,36.14,0,14134400.0,101649,101649,1.0,1/1,自动化设,12.18,211372436.0,1791398273.0,7357534224.53,14134400.0
20260817,603089.SH,正裕工业,U,10.73,10.73,8.78,0,28557701.0,93036,93036,2.0,2/2,汽车零部件,2.68,68333942.0,2575556965.64,2958467359.36,28557701.0
20260817,603095.SH,越剑智能,U,16.43,16.43,13.45,0,32279298.0,93448,93448,2.0,3/4,专用设备,3.92,160705246.0,4243362956.0,4243362956.0,32279298.0
20260817,603102.SH,百合股份,U,43.41,43.41,35.51,1,47715447.0,93207,93252,1.0,2/4,食品加工,5.69,155893919.0,2778240000.0,2778240000.0,47715447.0
20260817,603110.SH,东方材料,U,27.74,27.74,22.7,0,58187424.0,135207,135207,1.0,1/1,化学制品,8.1,436453024.0,5582029545.68,5582029545.68,58187424.0
20260817,603118.SH,共进股份,U,19.32,19.32,15.8,11,152696972.0,93022,95901,3.0,3/3,通信设备,13.31,2022067456.0,15210180163.92,15210180048.0,152696972.0
20260817,603186.SH,华正新材,U,184.31,184.31,150.8,1,413720657.0,92501,93104,2.0,5/10,元件,2.99,862191184.0,28898060372.58,28898060372.58,413720657.0
20260817,603285.SH,键邦股份,U,37.07,37.07,30.33,0,22390280.0,100832,100832,1.0,1/1,化学制品,12.85,288325408.0,2309341634.6,5931200000.0,22390280.0
20260817,603286.SH,日盈电子,U,46.15,46.15,37.76,0,56201470.0,130331,130331,1.0,1/1,汽车零部件,4.12,214585029.0,5394206799.15,5445407916.65,56201470.0
20260817,603330.SH,天洋新材,U,11.75,11.75,9.61,0,195724450.0,92503,92503,4.0,4/4,塑料,2.92,139344883.0,4778880452.5,5083915364.0,195724450.0
20260817,603389.SH,亚振家居,U,48.24,48.24,39.47,0,37500811.0,95144,95144,1.0,1/1,家居用品,1.03,126785814.0,12675156480.0,12675156480.0,37500811.0
20260817,603395.SH,红四方,U,23.96,23.96,19.6,1,37527110.0,95229,95302,1.0,1/1,农化制品,7.71,116992722.0,1557400000.0,6229600000.0,37527110.0
20260817,603458.SH,勘设股份,U,10.35,10.35,8.47,0,20436075.0,111426,111426,1.0,1/1,工程咨询,6.08,186867552.0,3168388719.9,3168388699.2,20436075.0
20260817,603530.SH,神马电力,U,51.82,51.82,42.4,0,112465464.0,144931,144931,1.0,1/1,电网设备,1.84,394648176.0,22151224588.68,22355375178.88,112465464.0
20260817,603580.SH,艾艾精工,U,58.2,58.2,47.62,2,36898800.0,95133,100209,1.0,1/1,塑料,7.19,531245232.0,7605180240.0,7605180240.0,36898800.0
20260817,603657.SH,春光科技,U,29.21,29.21,23.9,0,74739627.0,93659,93659,1.0,1/1,家电零部,1.68,64921953.0,3948901360.5,3948901360.5,74739627.0
20260817,603703.SH,盛洋科技,U,10.73,10.73,8.78,0,14597639.0,111805,111805,1.0,1/1,光学光电,6.03,258410604.0,4452758147.6,4452758233.44,14597639.0
20260817,603721.SH,中广天择,U,19.88,19.88,16.26,1,43131648.0,100529,103941,1.0,1/1,影视院线,7.1,177368555.0,2584400000.0,2584400000.0,43131648.0
20260817,603773.SH,沃格光电,U,104.49,104.49,85.49,0,208930889.0,93431,93431,1.0,5/10,光学光电,2.92,668613744.0,23476670362.17,23484820582.17,208930889.0
20260817,603790.SH,雅运股份,U,28.29,28.29,23.15,4,11726205.0,93404,134419,1.0,1/1,化学制品,3.7,197958155.0,5413574400.0,5413574400.0,11726205.0
20260817,603823.SH,百合花,U,78.09,78.09,63.89,4,56081895.0,93740,100931,1.0,1/1,化学制品,3.49,1117028016.0,32514154005.36,32514154630.08,56081895.0
20260817,603880.SH,南卫股份,U,8.84,8.84,7.24,2,13244972.0,102526,110405,1.0,1/1,医疗器械,6.95,173300238.0,2555131280.0,2555131280.0,13244972.0
20260817,603916.SH,苏博特,U,12.16,12.16,9.95,6,19277868.0,95717,101120,1.0,1/1,水泥,6.9,348226752.0,5111185938.56,5111185950.72,19277868.0
20260817,603929.SH,亚翔集成,U,178.97,178.97,146.43,1,227757222.0,93230,93312,1.0,1/1,专业工程,1.82,687591632.0,38185039200.0,38185039200.0,227757222.0
20260817,603936.SH,博敏电子,U,17.38,17.38,14.22,1,112684968.0,94538,102547,1.0,1/1,元件,9.45,1008764368.0,10956317309.52,11216148240.0,112684968.0
20260817,603958.SH,哈森股份,U,16.78,16.78,13.73,0,43136346.0,93212,93212,1.0,1/1,服装家纺,1.16,41870563.0,3680860800.0,3680860800.0,43136346.0
20260817,605060.SH,联德股份,U,48.06,48.06,39.32,0,15595470.0,104851,104851,1.0,1/1,通用设备,2.01,224813850.0,11480765040.0,11562851520.0,15595470.0
20260817,605162.SH,新中港,U,9.53,9.53,7.79,0,78736078.0,144739,144739,1.0,1/1,电力,7.0,280452096.0,4220325343.83,4220325277.12,78736078.0
20260817,605179.SH,一鸣食品,U,35.1,35.1,28.72,0,67132260.0,102846,102846,1.0,10/15,饮料乳品,8.09,1096826032.0,14075100000.0,14075100000.0,67132260.0
20260817,605180.SH,华生科技,U,13.96,13.96,11.42,0,37139184.0,133520,133520,1.0,1/1,纺织制造,3.26,74630330.0,2359240000.0,2359240000.0,37139184.0
20260817,688003.SH,天准科技,U,94.8,94.8,63.2,4,29872996.0,130019,144849,1.0,1/1,自动化设,6.27,1100106416.0,18465363556.8,18465363556.8,29872996.0
20260817,688378.SH,奥来德,U,50.36,50.36,33.58,0,46579776.0,144223,144223,1.0,1/1,光学光电,6.5,736527024.0,12134774355.56,13165371259.04,46579776.0
20260817,688503.SH,聚和材料,U,95.68,95.68,63.78,3,63082493.0,112639,143357,1.0,1/1,光伏设备,11.93,2540248432.0,23157778962.24,23157778962.24,63082493.0
20260817,688677.SH,海泰新光,U,89.76,89.76,59.84,2,2539130.0,130627,140654,1.0,1/1,医疗器械,13.06,1305941536.0,10760159520.0,10760159520.0,2539130.0
