ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
300553.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,46.1956,3.3865,0.132732,1.1222,,0,0.0,0.0,0.0,80.0,no_limit_touch
300566.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,29.7798,5.7764,0.157584,2.8068,,0,0.0,0.0,0.0,80.0,no_limit_touch
300602.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,40.431,3.6333,0.114194,0.6969,,0,0.0,0.0,0.0,80.0,no_limit_touch
300670.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,6.5541,2.6837,0.20738,0.5979,,0,0.0,0.0,0.0,80.0,no_limit_touch
300672.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,183.4248,6.8558,0.194913,2.1046,,0,0.0,0.0,0.0,80.0,no_limit_touch
300765.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,44.1541,0.6476,0.098704,1.0,,0,0.0,0.0,0.0,80.0,no_limit_touch
300767.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,20.2241,4.1331,0.097005,0.1427,,0,0.0,0.0,0.0,80.0,no_limit_touch
300790.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,20.8268,1.456,0.104655,0.4755,,0,0.0,0.0,0.0,80.0,no_limit_touch
300797.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,14.0084,2.5815,0.09688,0.1394,,0,0.0,0.0,0.0,80.0,no_limit_touch
300828.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,17.4719,4.797,0.102594,-0.0546,,0,0.0,0.0,0.0,80.0,no_limit_touch
300852.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,47.4296,3.5218,0.116769,0.2655,,0,0.0,0.0,0.0,80.0,no_limit_touch
300862.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,51.4503,6.4522,0.088355,1.8787,,0,0.0,0.0,0.0,80.0,no_limit_touch
300936.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,83.418,3.9944,0.132218,0.5331,,0,0.0,0.0,0.0,80.0,no_limit_touch
300943.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,31.4017,5.7269,0.104177,0.2415,,0,0.0,0.0,0.0,80.0,no_limit_touch
300948.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,22.1384,2.5366,0.121543,1.1586,,0,0.0,0.0,0.0,80.0,no_limit_touch
301018.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,96.9105,3.3738,0.099991,0.4311,,0,0.0,0.0,0.0,80.0,no_limit_touch
301095.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,78.7991,2.9453,0.142501,0.0864,,0,0.0,0.0,0.0,80.0,no_limit_touch
301132.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,37.0725,3.5,0.121274,0.3925,,0,0.0,0.0,0.0,80.0,no_limit_touch
301189.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,53.1345,3.7556,0.173866,2.4912,,0,0.0,0.0,0.0,80.0,no_limit_touch
301196.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,92.2542,3.3557,0.107293,0.8995,,0,0.0,0.0,0.0,80.0,no_limit_touch
301235.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,49.1501,4.069,0.106385,0.2352,,0,0.0,0.0,0.0,80.0,no_limit_touch
301273.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,42.7663,2.2535,0.110802,1.1098,,0,0.0,0.0,0.0,80.0,no_limit_touch
301276.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,22.1721,1.7497,0.094395,0.0443,,0,0.0,0.0,0.0,80.0,no_limit_touch
301285.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,85.2003,3.2743,0.126016,0.5026,,0,0.0,0.0,0.0,80.0,no_limit_touch
301292.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,70.8708,4.2743,0.266471,2.3121,,0,0.0,0.0,0.0,80.0,no_limit_touch
301310.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,54.0693,4.181,0.154282,1.0948,,0,0.0,0.0,0.0,80.0,no_limit_touch
301413.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,70.5816,4.8432,0.464099,6.8746,,0,0.0,0.0,0.0,80.0,no_limit_touch
301419.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,40.9807,1.3891,0.104477,2.974,,0,0.0,0.0,0.0,80.0,no_limit_touch
301501.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,31.9619,0.8388,0.069068,0.0621,,0,0.0,0.0,0.0,80.0,no_limit_touch
301591.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,34.8774,4.0214,0.094215,-0.4664,,0,0.0,0.0,0.0,80.0,no_limit_touch
301628.SZ,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,88.5203,4.0101,0.132272,0.2286,,0,0.0,0.0,0.0,80.0,no_limit_touch
600165.SH,20260817,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,2.67,0.0,0.010053,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
600186.SH,20260817,1min,241,1,13:37:00,14:55:00,2,2,3.7065,1,70.0,20.0,25.761,12.8879,1.8782,0.096913,1.5468,0.6808,1,34.2118,20.447,33.3765,55.8859,weak_limitup
600272.SH,20260817,1min,241,1,11:11:00,11:19:00,2,1,4.9587,0,,0.0,23.2479,18.3358,3.7861,0.060941,0.7945,1.7045,0,70.0,17.5,22.3494,62.575,late_withdraw_risk
600491.SH,20260817,1min,241,1,13:49:00,15:00:00,1,1,0.6098,1,3.0,90.0,80.8415,1.5589,5.2051,0.012882,0.0,0.0,31,0.0,53.0,73.1024,17.25,neutral_limitup
600584.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,82.7956,3.6891,0.093699,0.4094,,0,0.0,0.0,0.0,80.0,no_limit_touch
600965.SH,20260817,1min,241,1,09:57:00,15:00:00,1,0,2.4561,0,,0.0,50.2632,2.7747,2.7146,0.082711,0.0,0.0,31,0.0,70.0,71.5789,8.25,neutral_limitup
601886.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,12.2739,3.8792,0.080961,1.9185,,0,0.0,0.0,0.0,80.0,no_limit_touch
605111.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,60.7808,3.5689,0.257926,2.6582,,0,0.0,0.0,0.0,80.0,no_limit_touch
688001.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,54.3616,3.1611,0.096498,0.5198,,0,0.0,0.0,0.0,80.0,no_limit_touch
688011.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,84.9758,3.9472,0.166503,0.5578,,0,0.0,0.0,0.0,80.0,no_limit_touch
688035.SH,20260817,1min,241,1,11:00:00,11:17:00,1,1,5.3913,0,,0.0,20.6519,73.7697,1.8711,0.058696,0.3472,4.6683,0,82.0241,26.494,22.6118,64.2319,late_withdraw_risk
688061.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,39.7779,2.9969,0.147453,0.7376,,0,0.0,0.0,0.0,80.0,no_limit_touch
688070.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,35.6374,3.15,0.201049,1.4909,,0,0.0,0.0,0.0,80.0,no_limit_touch
688097.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,47.5568,3.981,0.12429,-0.1817,,0,0.0,0.0,0.0,80.0,no_limit_touch
688112.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,55.8671,4.1579,0.175319,1.4824,,0,0.0,0.0,0.0,80.0,no_limit_touch
688125.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,128.6934,3.3464,0.169681,1.682,,0,0.0,0.0,0.0,80.0,no_limit_touch
688143.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,142.6734,7.9388,0.048141,0.9836,,0,0.0,0.0,0.0,80.0,no_limit_touch
688178.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,29.3497,3.4762,0.104854,0.3967,,0,0.0,0.0,0.0,80.0,no_limit_touch
688206.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,39.8643,4.2789,0.111983,0.5807,,0,0.0,0.0,0.0,80.0,no_limit_touch
688210.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,31.4161,4.5322,0.095167,0.4589,,0,0.0,0.0,0.0,80.0,no_limit_touch
688234.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,116.9067,2.8512,0.096636,0.6277,,0,0.0,0.0,0.0,80.0,no_limit_touch
688249.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,42.59,2.3714,0.079803,0.484,,0,0.0,0.0,0.0,80.0,no_limit_touch
688252.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,21.1074,3.4232,0.189981,1.2523,,0,0.0,0.0,0.0,80.0,no_limit_touch
688257.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,63.3083,4.2517,0.125882,0.8866,,0,0.0,0.0,0.0,80.0,no_limit_touch
688279.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,170.9873,4.4756,0.125117,0.5516,,0,0.0,0.0,0.0,80.0,no_limit_touch
688282.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,62.3241,3.7962,0.120476,0.7632,,0,0.0,0.0,0.0,80.0,no_limit_touch
688313.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,154.5273,3.5416,0.099446,0.6986,,0,0.0,0.0,0.0,80.0,no_limit_touch
688332.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,98.6765,2.3344,0.130052,1.4263,,0,0.0,0.0,0.0,80.0,no_limit_touch
688353.SH,20260817,1min,241,1,,,0,0,,0,,0.0,0.0,103.7869,4.3484,0.138627,0.4918,,0,0.0,0.0,0.0,80.0,no_limit_touch
