trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260324,000035.SZ,中国天楹,环境保护,1,9.0,3.0,0
20260324,000065.SZ,北方国际,建筑工程,1,3.0,5.0,0
20260324,000415.SZ,渤海租赁,多元金融,0,,,0
20260324,000509.SZ,华塑控股,元器件,1,5.0,4.0,0
20260324,000537.SZ,绿发电力,新型电力,1,4.0,5.0,0
20260324,000539.SZ,粤电力Ａ,火力发电,1,8.0,3.0,0
20260324,000601.SZ,韶能股份,水力发电,1,7.0,3.0,0
20260324,000677.SZ,恒天海龙,化纤,0,,,0
20260324,000688.SZ,国城矿业,铅锌,0,,,0
20260324,000720.SZ,新能泰山,电气设备,1,1.0,9.0,0
20260324,000722.SZ,湖南发展,水力发电,1,7.0,3.0,0
20260324,000811.SZ,冰轮环境,工程机械,0,,,0
20260324,001203.SZ,大中矿业,普钢,0,,,0
20260324,002082.SZ,万邦德,中成药,0,,,0
20260324,002083.SZ,孚日股份,纺织,0,,,0
20260324,002192.SZ,融捷股份,小金属,0,,,0
20260324,002218.SZ,拓日新能,新型电力,1,4.0,5.0,0
20260324,002222.SZ,福晶科技,元器件,1,5.0,4.0,0
20260324,002265.SZ,建设工业,专用机械,1,2.0,5.0,0
20260324,002309.SZ,中利集团,电气设备,1,1.0,9.0,0
20260324,002316.SZ,亚联发展,软件服务,0,,,0
20260324,002323.SZ,雅博股份,建筑工程,1,3.0,5.0,0
20260324,002350.SZ,北京科锐,电气设备,1,1.0,9.0,0
20260324,002428.SZ,云南锗业,小金属,0,,,0
20260324,002445.SZ,中南文化,钢加工,0,,,0
20260324,002491.SZ,通鼎互联,通信设备,1,6.0,4.0,0
20260324,002498.SZ,汉缆股份,电气设备,1,1.0,9.0,0
20260324,002519.SZ,银河电子,通信设备,1,6.0,4.0,0
20260324,002631.SZ,德尔未来,家居用品,0,,,0
20260324,002636.SZ,金安国纪,元器件,1,5.0,4.0,0
20260324,002645.SZ,华宏科技,专用机械,1,2.0,5.0,0
20260324,002663.SZ,普邦股份,建筑工程,1,3.0,5.0,0
20260324,002685.SZ,华东重机,机床制造,0,,,0
20260324,002771.SZ,真视通,软件服务,0,,,0
20260324,002795.SZ,永和智控,机械基件,0,,,0
20260324,002887.SZ,绿茵生态,环境保护,1,9.0,3.0,0
20260324,300335.SZ,迪森股份,供气供热,1,10.0,2.0,0
20260324,300385.SZ,雪浪环境,环境保护,1,9.0,3.0,0
20260324,300497.SZ,富祥药业,化学制药,0,,,0
20260324,301226.SZ,祥明智能,电气设备,1,1.0,9.0,0
20260324,600026.SH,中远海能,水运,0,,,0
20260324,600032.SH,浙江新能,新型电力,1,4.0,5.0,0
20260324,600076.SH,康欣新材,广告包装,0,,,0
20260324,600137.SH,浪莎股份,服饰,0,,,0
20260324,600184.SH,光电股份,专用机械,1,2.0,5.0,0
20260324,600186.SH,莲花控股,食品,0,,,0
20260324,600192.SH,长城电工,电气设备,1,1.0,9.0,0
20260324,600234.SH,科新发展,装修装饰,0,,,0
20260324,600396.SH,华电辽能,火力发电,1,8.0,3.0,0
20260324,600475.SH,华光环能,电气设备,1,1.0,9.0,0
20260324,600510.SH,黑牡丹,全国地产,0,,,0
20260324,600527.SH,江南高纤,化纤,0,,,0
20260324,600537.SH,亿晶光电,电气设备,1,1.0,9.0,0
20260324,600539.SH,狮头股份,互联网,0,,,0
20260324,600666.SH,奥瑞德,元器件,1,5.0,4.0,0
20260324,600698.SH,湖南天雁,汽车配件,0,,,0
20260324,600744.SH,华银电力,火力发电,1,8.0,3.0,0
20260324,600758.SH,辽宁能源,煤炭开采,0,,,0
20260324,600773.SH,西藏城投,区域地产,0,,,0
20260324,600821.SH,金开新能,新型电力,1,4.0,5.0,0
20260324,600868.SH,梅雁吉祥,水力发电,1,7.0,3.0,0
20260324,600982.SH,宁波能源,供气供热,1,10.0,2.0,0
20260324,601016.SH,节能风电,新型电力,1,4.0,5.0,0
20260324,601226.SH,华电科工,建筑工程,1,3.0,5.0,0
20260324,601606.SH,长城军工,专用机械,1,2.0,5.0,0
20260324,601858.SH,中国科传,出版业,0,,,0
20260324,601869.SH,长飞光纤,通信设备,1,6.0,4.0,0
20260324,601975.SH,招商南油,水运,0,,,0
20260324,603017.SH,中衡设计,建筑工程,1,3.0,5.0,0
20260324,603115.SH,海星股份,铝,0,,,0
20260324,603165.SH,荣晟环保,造纸,0,,,0
20260324,603421.SH,鼎信通讯,通信设备,1,6.0,4.0,0
20260324,603527.SH,众源新材,铜,0,,,0
20260324,603538.SH,美诺华,化学制药,0,,,0
20260324,603759.SH,海天股份,水务,0,,,0
20260324,603808.SH,歌力思,服饰,0,,,0
20260324,603922.SH,金鸿顺,汽车配件,0,,,0
20260324,603929.SH,亚翔集成,装修装饰,0,,,0
20260324,603937.SH,丽岛新材,铝,0,,,0
20260324,605056.SH,咸亨国际,电器仪表,0,,,0
20260324,605196.SH,华通线缆,电气设备,1,1.0,9.0,0
20260324,605299.SH,舒华体育,文教休闲,0,,,0
20260324,605366.SH,宏柏新材,化工原料,0,,,0
20260324,688551.SH,科威尔,专用机械,1,2.0,5.0,0
