ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002902.SZ,20260324,铭普光磁,23.59,3.5103,30.6,1257867992.0,237920136.57,133039699.72,370959836.29,-104880436.85,-8.34,29.49,4190344683.14,日换手率达到20%的前5只证券
123146.SZ,20260324,中环转2,130.3,4.24,,87619122.0,37368635.97,30450107.72,67818743.69,-6918528.25,-7.9,77.4,,日振幅值达到30%的前5只可转债
300040.SZ,20260324,九洲集团,8.93,5.9312,38.77,1724819227.0,178263996.2,97306968.16,275570964.36,-80957028.04,-4.69,15.98,4620168081.85,日换手率达到30%的前5只证券
300335.SZ,20260324,迪森股份,8.4,20.0,28.92,887038727.0,83936089.92,252309408.88,336245498.8,168373318.96,18.98,37.91,3226953777.6,日涨幅达到15%的前5只证券
300345.SZ,20260324,华民股份,9.06,0.7786,36.99,1645016022.0,213312716.6,179246409.16,392559125.76,-34066307.44,-2.07,23.86,4342886474.58,日换手率达到30%的前5只证券
300385.SZ,20260324,雪浪环境,18.73,19.9872,8.63,461292791.0,96602784.84,250295387.84,346898172.68,153692603.0,33.32,75.2,5444111116.09,日涨幅达到15%的前5只证券
300385.SZ,20260324,雪浪环境,18.73,19.9872,8.63,572109180.0,114457502.84,271784113.84,386241616.68,157326611.0,27.5,67.51,5444111116.09,连续三个交易日内，涨幅偏离值累计达到30%的证券
300391.SZ,20260324,长药退,0.41,17.1429,21.35,27545483.0,4852591.5,5066585.32,9919176.82,213993.82,0.78,36.01,143637805.92,退市整理期
300497.SZ,20260324,富祥药业,17.0,19.9718,21.42,1594103104.0,124021893.2,272036606.32,396058499.52,148014713.12,9.29,24.85,7494325679.0,日涨幅达到15%的前5只证券
300868.SZ,20260324,杰美特,52.0,12.2383,20.79,1678515854.0,396408577.17,365286361.6,761694938.77,-31122215.57,-1.85,45.38,4199702052.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
301183.SZ,20260324,东田微,158.0,16.4591,18.69,1643826316.0,171368662.01,335810493.11,507179155.12,164441831.1,10.0,30.85,9275125508.0,日涨幅达到15%的前5只证券
301226.SZ,20260324,祥明智能,42.96,20.0,16.34,728894790.0,85175013.92,166009174.53,251184188.45,80834160.61,11.09,34.46,4674048000.0,日涨幅达到15%的前5只证券
301609.SZ,20260324,山大电力,58.81,15.5176,41.29,855497820.0,83554429.52,132809537.3,216363966.82,49255107.78,5.76,25.29,2155268880.0,日换手率达到30%的前5只证券
301658.SZ,20260324,首航新能,59.88,-1.5294,50.24,1245029567.0,174334436.85,166418711.5,340753148.35,-7915725.35,-0.64,27.37,2469278386.32,日换手率达到30%的前5只证券
301667.SZ,20260324,纳百川,102.91,-1.1241,43.12,985802216.0,172645502.1,91350382.06,263995884.16,-81295120.04,-8.25,26.78,2314904775.69,日换手率达到30%的前5只证券
600032.SH,20260324,浙江新能,11.84,10.0372,7.58,1990205509.0,238812683.95,134340481.76,373153165.71,-104472202.19,-5.25,18.75,28471355836.16,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600096.SH,20260324,云天化,34.51,-5.9417,6.51,4057741717.0,595016823.91,646022557.19,1241039381.1,51005733.28,1.26,30.58,62911410126.81,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600107.SH,20260324,ST尔雅,5.87,5.0089,1.38,75956995.0,14890304.0,20174601.59,35064905.59,5284297.59,6.96,46.16,2113200000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600186.SH,20260324,莲花控股,6.77,10.0813,11.18,1292360710.0,175374007.14,265520408.15,440894415.29,90146401.01,6.98,34.12,12052551730.07,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600396.SH,20260324,华电辽能,7.58,10.0145,16.07,7845277100.0,7845277000.0,7845277100.0,15690554100.0,100.0,0.0,200.0,11163117672.86,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券
600510.SH,20260324,黑牡丹,8.42,10.0654,1.39,114914968.0,21873525.0,28305029.7,50178554.7,6431504.7,5.6,43.67,8689654347.94,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600580.SH,20260324,卧龙电驱,38.4,-5.8362,7.14,4242167577.0,693223308.85,225677516.45,918900825.3,-467545792.4,-11.02,21.66,59813088422.4,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600666.SH,20260324,奥瑞德,4.8,10.0917,15.74,1763472882.0,162403395.73,376192882.88,538596278.61,213789487.15,12.12,30.54,11614814088.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600698.SH,20260324,湖南天雁,7.44,10.0592,2.94,177157738.0,24548843.0,38203132.0,62751975.0,13654289.0,7.71,35.42,6222720953.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600703.SH,20260324,三安光电,13.85,-6.9846,9.39,6399825742.0,584985165.02,578483331.08,1163468496.1,-6501833.94,-0.1,18.18,69097909368.95,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600726.SH,20260324,华电能源,5.59,5.0752,6.22,2454197142.0,185579799.92,185328478.36,370908278.28,-251321.56,-0.01,15.11,41864457403.08,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600758.SH,20260324,辽宁能源,5.2,9.9366,9.58,1098687446.0,234052544.81,232530386.0,466582930.81,-1522158.81,-0.14,42.47,6867865648.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600759.SH,20260324,洲际油气,6.44,-5.5718,11.82,3132317250.0,197886978.68,210656444.89,408543423.57,12769466.21,0.41,13.04,26685336423.2,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600821.SH,20260324,金开新能,11.07,10.0398,30.72,6439102612.0,717244768.34,889354361.8,1606599130.14,172109593.46,2.67,24.95,22109706424.71,有价格涨跌幅限制的日换手率达到20%的前五只证券
600982.SH,20260324,宁波能源,6.27,10.0,16.18,1899662362.0,216406599.6,121294716.45,337701316.05,-95111883.15,-5.01,17.78,7007524330.95,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601016.SH,20260324,节能风电,4.91,10.0897,19.49,5477009073.0,533377136.56,437971234.64,971348371.2,-95405901.92,-1.74,17.74,29136678321.61,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601218.SH,20260324,吉鑫科技,7.62,5.9805,25.56,1828576418.0,149565260.8,155753142.46,305318403.26,6187881.66,0.34,16.7,7384035361.44,有价格涨跌幅限制的日换手率达到20%的前五只证券
603105.SH,20260324,芯能科技,13.36,4.8666,24.64,1557505970.0,145207342.48,82157043.57,227364386.05,-63050298.91,-4.05,14.6,6680121602.72,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603248.SH,20260324,锡华科技,28.2,3.0325,36.17,687743811.0,88971230.18,97199858.0,186171088.18,8228627.82,1.2,27.07,1954511487.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
603358.SH,20260324,华达科技,36.27,-10.0,2.75,466861849.0,227919038.37,90103183.96,318022222.33,-137815854.41,-29.52,68.12,16509360211.11,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603687.SH,20260324,大胜达,14.75,0.1358,26.81,2146808315.0,264001241.38,301725874.24,565727115.62,37724632.86,1.76,26.35,8112969994.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603803.SH,20260324,瑞斯康达,15.61,6.8446,33.09,2146885966.0,198734741.8,138685516.92,337420258.72,-60049224.88,-2.8,15.72,6632432324.77,有价格涨跌幅限制的日换手率达到20%的前五只证券
603843.SH,20260324,*ST正平,8.95,5.0469,3.82,556661516.0,48684291.43,52538195.2,101222486.63,3853903.77,0.69,18.18,6261627971.15,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
605299.SH,20260324,舒华体育,16.13,10.0273,11.74,736660236.0,51336693.0,79633938.0,130970631.0,28297245.0,3.84,17.78,6600823815.99,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688272.SH,20260324,富吉瑞,39.6,15.5193,10.07,296224600.0,44036951.14,65985015.66,110021966.8,21948064.52,7.41,37.14,3009600000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688519.SH,20260324,南亚新材,157.0,18.0274,3.64,1232716300.0,159643710.74,219373177.44,379016888.18,59729466.7,4.85,30.75,36859047314.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688551.SH,20260324,科威尔,47.34,20.0,4.98,194478000.0,18019859.19,37532195.45,55552054.64,19512336.26,10.03,28.56,3979907364.06,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
900946.SH,20260324,天雁B股,0.192,8.4746,1.65,724555.0,155595.3,275065.19,430660.49,119469.89,16.49,59.44,6222720953.04,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
920028.BJ,20260324,新恒泰,18.9,2.107,35.57,293982900.0,25281527.1,30339927.17,55621454.27,5058400.07,1.72,18.92,804366990.0,当日换手率达到20%的前5只股票
920036.BJ,20260324,觅睿科技,48.29,-3.4393,22.01,139237800.0,33993990.9,11421138.14,45415129.04,-22572852.76,-16.21,32.62,630729066.33,当日换手率达到20%的前5只股票
920078.BJ,20260324,族兴新材,25.57,-1.7294,34.39,183960500.0,26845333.87,14580028.83,41425362.7,-12265305.04,-6.67,22.52,529299000.0,当日换手率达到20%的前5只股票
920088.BJ,20260324,科力股份,70.83,-6.5074,25.7,592770500.0,65148632.14,41500137.7,106648769.84,-23648494.44,-3.99,17.99,2271334933.62,当日换手率达到20%的前5只股票
