ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002346.SZ,20260819,柘中股份,26.3,0.7663,4.42,1636501184.0,465887516.29,363755750.05,829643266.34,-102131766.24,-6.24,50.7,10312584392.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
002361.SZ,20260819,神剑股份,11.27,-7.0132,31.25,2971295964.0,552210924.91,287378259.01,839589183.92,-264832665.9,-8.91,28.26,9117644006.03,日振幅值达到15%的前5只证券
002365.SZ,20260819,永安药业,14.33,-7.8457,23.83,846971783.0,227365287.37,115605641.0,342970928.37,-111759646.37,-13.2,40.49,3514983732.11,日换手率达到20%的前5只证券
002437.SZ,20260819,誉衡药业,4.3,-9.6639,35.15,3387760605.0,527354593.53,391845482.74,919200076.27,-135509110.79,-4.0,27.13,9030661559.3,日换手率达到20%的前5只证券
002953.SZ,20260819,日丰股份,11.73,10.0375,8.33,337727659.0,68296695.0,94061407.0,162358102.0,25764712.0,7.63,48.07,3299517248.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
003032.SZ,20260819,传智教育,13.28,1.0654,28.9,1040169612.0,89716205.0,64388291.88,154104496.88,-25327913.12,-2.43,14.82,3777915754.24,日换手率达到20%的前5只证券
118075.SH,20260819,N奥普转,157.3,57.3,,51223480.0,6201150.0,47726390.0,53927540.0,41525240.0,81.07,105.28,,向不特定对象发行的可转债上市首日交易公开信息
123280.SZ,20260819,三鑫转债,157.3,57.3,,54962066.0,7271703.4,54856674.6,62128378.0,47584971.2,86.58,113.04,,上市首日可转债
300069.SZ,20260819,金利华电,34.66,20.0139,16.51,615058698.0,102188616.04,129133794.0,231322410.04,26945177.96,4.38,37.61,4055220000.0,日涨幅达到15%的前5只证券
300189.SZ,20260819,神农种业,6.24,0.1605,50.17,2841380824.0,374674828.56,254473072.53,629147901.09,-120201756.03,-4.23,22.14,5530202645.76,日换手率达到30%的前5只证券
300243.SZ,20260819,瑞丰高材,18.81,-2.9412,34.2,1491545174.0,270239161.81,210964263.67,481203425.48,-59274898.14,-3.97,32.26,4206835000.17,日换手率达到30%的前5只证券
300503.SZ,20260819,昊志机电,69.55,-15.1829,13.21,2327408215.0,198144681.41,246295656.8,444440338.21,48150975.39,2.07,19.1,16776401011.5,日跌幅达到15%的前5只证券
300598.SZ,20260819,诚迈科技,35.55,2.7457,18.38,2206964534.0,343791143.79,303521679.51,647312823.3,-40269464.28,-1.82,29.33,7711540661.25,连续三个交易日内，涨幅偏离值累计达到30%的证券
300718.SZ,20260819,长盛轴承,60.56,-16.0638,9.1,1148919420.0,79342213.74,81348570.81,160690784.55,2006357.07,0.17,13.99,11909565421.84,日跌幅达到15%的前5只证券
300911.SZ,20260819,亿田智能,26.66,19.982,19.35,820474754.0,69647036.4,111613619.04,181260655.44,41966582.64,5.11,22.09,4568039597.86,日涨幅达到15%的前5只证券
300970.SZ,20260819,华绿生物,22.53,4.0166,31.42,1118885312.0,145874291.99,151128123.22,297002415.21,5253831.23,0.47,26.54,2759488210.89,连续三个交易日内，涨幅偏离值累计达到30%的证券
301106.SZ,20260819,骏成科技,25.42,20.0189,15.91,525340142.0,88820481.18,22229500.81,111049981.99,-66590980.37,-12.68,21.14,3634062747.98,日涨幅达到15%的前5只证券
301106.SZ,20260819,骏成科技,25.42,20.0189,15.91,641384948.0,96326431.66,51869483.87,148195915.53,-44456947.79,-6.93,23.11,3634062747.98,连续三个交易日内，涨幅偏离值累计达到30%的证券
301130.SZ,20260819,西点药业,33.38,19.9856,28.16,531752815.0,55416435.16,102059571.5,157476006.66,46643136.34,8.77,29.61,1969999476.8,日涨幅达到15%的前5只证券
301211.SZ,20260819,亨迪药业,14.54,19.967,13.69,804175800.0,71419762.89,163042626.13,234462389.02,91622863.24,11.39,29.16,6071851656.0,日涨幅达到15%的前5只证券
301295.SZ,20260819,美硕科技,39.26,-15.2418,16.3,197505159.0,44767077.54,29733018.6,74500096.14,-15034058.94,-7.61,37.72,1154244000.0,日跌幅达到15%的前5只证券
301516.SZ,20260819,中远通,23.31,3.6,44.27,747939436.0,153470451.08,151932810.45,305403261.53,-1537640.63,-0.21,40.83,1635789483.09,日换手率达到30%的前5只证券
301520.SZ,20260819,万邦医药,77.16,4.4679,42.58,1085819308.0,70681627.59,47237968.6,117919596.19,-23443658.99,-2.16,10.86,2523011861.88,日换手率达到30%的前5只证券
301529.SZ,20260819,福赛科技,88.01,-16.181,9.37,551342224.0,148718160.13,125593537.88,274311698.01,-23124622.25,-4.19,49.75,5594502978.74,日跌幅达到15%的前5只证券
301717.SZ,20260819,超纯应材,383.0,-19.0275,40.9,2895478972.0,507234827.85,365591464.53,872826292.38,-141643363.32,-4.89,30.14,6674298178.0,日跌幅达到15%的前5只证券
600127.SH,20260819,金健米业,7.82,9.9859,4.56,612277616.0,73231362.0,75733436.9,148964798.9,2502074.9,0.41,24.33,5018744764.76,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600165.SH,20260819,ST宁科,3.05,3.7415,6.87,163194926.0,27219603.8,16785956.0,44005559.8,-10433647.8,-6.39,26.97,2235386620.3,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600172.SH,20260819,黄河旋风,14.42,0.6983,25.31,4652065944.0,355475811.25,432737441.09,788213252.34,77261629.84,1.66,16.94,18503723927.36,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600272.SH,20260819,开开实业,19.5,-6.8323,30.67,964128501.0,94325409.3,86380491.79,180705901.09,-7944917.51,-0.82,18.74,3154960000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600313.SH,20260819,农发种业,7.13,5.1622,21.11,2643044282.0,197978900.89,272704973.59,470683874.48,74726072.7,2.83,17.81,7716076467.19,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600354.SH,20260819,敦煌种业,6.85,-2.0029,29.56,1126330150.0,66708098.9,72990616.55,139698715.45,6282517.65,0.56,12.4,3615444248.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
600371.SH,20260819,万向德农,8.95,9.9509,18.17,555626368.0,63285218.0,38996189.0,102281407.0,-24289029.0,-4.37,18.41,2618573100.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600613.SH,20260819,神奇制药,7.78,0.2577,33.91,1322600726.0,81700135.31,74718285.0,156418420.31,-6981850.31,-0.53,11.83,3754787952.69,有价格涨跌幅限制的日换手率达到20%的前五只证券
600613.SH,20260819,神奇制药,7.78,0.2577,33.91,2157261978.0,135964231.9,160246533.0,296210764.9,24282301.1,1.13,13.73,3754787952.69,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600683.SH,20260819,京投发展,9.68,-10.0372,7.04,521903593.0,55172984.48,85011704.66,140184689.14,29838720.18,5.72,26.86,7170727138.96,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600721.SH,20260819,百花医药,13.72,1.6296,31.89,1692323403.0,115707056.0,108498819.94,224205875.94,-7208236.06,-0.43,13.25,5275993552.2,有价格涨跌幅限制的日换手率达到20%的前五只证券
600722.SH,20260819,金牛化工,12.84,-1.3825,25.21,2206092961.0,367447711.01,172502453.31,539950164.32,-194945257.7,-8.84,24.48,8735304639.84,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600783.SH,20260819,鲁信创投,20.19,10.0272,5.97,896876313.0,81614037.0,222389276.37,304003313.37,140775239.37,15.7,33.9,15028614145.86,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601011.SH,20260819,宝泰隆,3.04,10.1449,3.8,220941870.0,,134882343.0,134882343.0,134882343.0,61.05,61.05,5823620198.56,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
601011.SH,20260819,宝泰隆,3.04,10.1449,3.8,220941870.0,24671274.16,159762768.56,184434042.72,135091494.4,61.14,83.48,5823620198.56,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601015.SH,20260819,陕西黑猫,3.71,10.089,7.68,565578257.0,73414862.54,119421508.1,192836370.64,46006645.56,8.13,34.1,7577666240.69,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603113.SH,20260819,金能科技,5.15,10.0427,4.47,187294643.0,23793646.92,59457350.86,83250997.78,35663703.94,19.04,44.45,4369726672.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603137.SH,20260819,恒尚节能,24.09,-10.0112,9.44,422725694.0,63492320.05,42076476.74,105568796.79,-21415843.31,-5.07,24.97,4406864016.06,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603186.SH,20260819,华正新材,175.0,-4.9946,25.8,7285102453.0,2290490378.71,1447186176.89,3737676555.6,-843304201.82,-11.58,51.31,27438340650.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603319.SH,20260819,美湖股份,25.79,-10.014,4.72,427509278.0,123539234.52,85568797.2,209108031.72,-37970437.32,-8.88,48.91,8746670195.62,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603395.SH,20260819,红四方,29.0,10.0152,18.11,468712529.0,86174051.0,69095182.8,155269233.8,-17078868.2,-3.64,33.13,1885000000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603407.SH,20260819,长裕集团,66.96,-1.3844,36.47,896536812.0,156753061.7,98611079.06,255364140.76,-58141982.64,-6.49,28.48,2404666984.32,有价格涨跌幅限制的日换手率达到20%的前五只证券
603580.SH,20260819,艾艾精工,67.99,6.2012,14.4,2261199025.0,266130113.18,362176105.8,628306218.98,96045992.62,4.25,27.79,8884470868.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603608.SH,20260819,天创时尚,18.32,-10.0196,4.11,330618875.0,93661304.3,53857757.8,147519062.1,-39803546.5,-12.04,44.62,7786543810.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603790.SH,20260819,雅运股份,24.0,-10.0112,3.53,167634794.0,43636068.0,29454721.0,73090789.0,-14181347.0,-8.46,43.6,4592640000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603801.SH,20260819,志邦家居,6.57,10.0503,3.12,88350747.0,12724615.0,37371689.72,50096304.72,24647074.72,27.9,56.7,2853689243.31,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603887.SH,20260819,城地香江,9.3,-9.971,8.97,2635428073.0,257342638.15,160648651.94,417991290.09,-96693986.21,-3.67,15.86,5598873615.3,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
603958.SH,20260819,哈森股份,16.98,-8.0173,14.06,580712511.0,118705385.21,45956060.0,164661445.21,-72749325.21,-12.53,28.36,3724732800.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605598.SH,20260819,上海港湾,26.03,-9.9931,2.97,194699022.0,49617153.29,50168362.0,99785515.29,551208.71,0.28,51.25,6325727538.27,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
688017.SH,20260819,绿的谐波,313.53,-17.6654,8.49,5211157100.0,700200386.79,504021450.23,1204221837.02,-196178936.56,-3.76,23.11,57479494091.25,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688141.SH,20260819,杰华特,120.0,-16.4229,5.54,3173529500.0,783871187.53,620433336.88,1404304524.41,-163437850.65,-5.15,44.25,54038593080.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688152.SH,20260819,麒麟信安,37.93,8.4334,12.98,714732800.0,92121221.94,48034133.8,140155355.74,-44087088.14,-6.17,19.61,3864994022.68,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688218.SH,20260819,江苏北人,39.08,-17.291,8.12,387169800.0,135137008.86,78631535.88,213768544.74,-56505472.98,-14.59,55.21,4551856209.04,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688585.SH,20260819,上纬新材,152.5,-19.2994,2.83,1854754100.0,406010077.37,255948043.5,661958120.87,-150062033.87,-8.09,35.69,61512663520.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688828.SH,20260819,国仪公司,79.42,-18.208,30.43,663949900.0,132485827.93,60154449.69,192640277.62,-72331378.24,-10.89,29.01,2068020000.86,有价格涨跌幅限制的日换手率达到30%的前五只证券
920083.BJ,20260819,金戈新材,42.02,7.8819,27.26,434976400.0,67344318.63,52752082.2,120096400.83,-14592236.43,-3.35,27.61,1597735788.44,当日换手率达到20%的前5只股票
920088.BJ,20260819,科力股份,47.07,2.4151,24.57,384835100.0,37807069.65,28707564.24,66514633.89,-9099505.41,-2.36,17.28,1532892446.1,当日换手率达到20%的前5只股票
920107.BJ,20260819,恒兴股份,22.14,-8.0183,35.07,149510200.0,14720720.64,14691777.98,29412498.62,-28942.66,-0.02,19.67,417848220.0,当日换手率达到20%的前5只股票
920176.BJ,20260819,维琪科技,55.35,-11.9332,28.21,128513100.0,33142584.26,21535365.13,54677949.39,-11607219.13,-9.03,42.55,439866450.0,当日换手率达到20%的前5只股票
920193.BJ,20260819,吉和昌,33.78,-1.6594,24.87,214169300.0,24927576.19,25417849.51,50345425.7,490273.32,0.23,23.51,851256000.0,当日换手率达到20%的前5只股票
