trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260519,600903.SH,贵州燃气,U,9.69,9.69,7.93,3,51769212.0,93105,100741,51769212.0
20260519,600936.SH,北投科技,U,5.84,5.84,4.78,0,57922288.0,93533,93533,57922288.0
20260519,601222.SH,林洋能源,U,6.84,6.84,5.6,1,115413714.0,112515,130527,115413714.0
20260519,601929.SH,吉视传媒,U,3.33,3.33,2.73,1,114790095.0,95308,101117,114790095.0
20260519,603067.SH,振华股份,U,43.09,43.09,35.25,0,114889315.0,111232,111232,114889315.0
20260519,603082.SH,北自科技,U,51.18,51.18,41.88,0,161943704.0,93001,93001,161943704.0
20260519,603083.SH,XD剑桥科,U,202.42,202.42,165.62,2,90640437.0,144838,145347,90640437.0
20260519,603108.SH,润达医疗,U,15.07,15.07,12.33,4,12945702.0,143833,145642,12945702.0
20260519,603115.SH,海星股份,U,91.6,91.6,74.94,0,60751043.0,103123,103123,60751043.0
20260519,603163.SH,圣晖集成,U,122.08,122.08,99.88,0,92854048.0,112331,112331,92854048.0
20260519,603178.SH,圣龙股份,U,23.76,23.76,19.44,0,127470380.0,100358,100358,127470380.0
20260519,603206.SH,嘉环科技,U,21.03,21.03,17.21,0,105813559.0,93700,93700,105813559.0
20260519,603311.SH,金海高科,U,27.95,27.95,22.87,1,44938010.0,94726,141820,44938010.0
20260519,603316.SH,诚邦股份,U,22.52,22.52,18.42,2,47287721.0,94911,95202,47287721.0
20260519,603333.SH,尚纬股份,U,10.1,10.1,8.26,1,72059460.0,93523,93638,72059460.0
20260519,603380.SH,易德龙,U,43.1,43.1,35.26,0,83079560.0,111349,111349,83079560.0
20260519,603466.SH,风语筑,U,11.17,11.17,9.14,3,78298572.0,94010,94610,78298572.0
20260519,603608.SH,天创时尚,U,16.89,16.89,13.82,0,59006904.0,93752,93752,59006904.0
20260519,603636.SH,南威软件,U,12.61,12.61,10.31,0,72405195.0,93933,93933,72405195.0
20260519,603727.SH,博迈科,U,18.87,18.87,15.44,0,55873692.0,94537,94537,55873692.0
20260519,603779.SH,威龙股份,U,12.0,12.0,9.82,0,446293740.0,92500,92500,446293740.0
20260519,603823.SH,百合花,U,22.99,22.99,18.81,5,7692454.0,104510,145431,7692454.0
20260519,603938.SH,三孚股份,U,48.87,48.87,39.99,2,55915343.0,93922,103222,55915343.0
20260519,603989.SH,艾华集团,U,24.2,24.2,19.8,1,21076602.0,103832,103920,21076602.0
20260519,603999.SH,读者传媒,U,7.45,7.45,6.09,0,54064799.0,104830,104830,54064799.0
20260519,605218.SH,伟时电子,U,21.29,21.29,17.42,0,75136689.0,94206,94206,75136689.0
20260519,605288.SH,凯迪股份,U,95.1,95.1,77.81,0,64602381.0,130031,130031,64602381.0
20260519,605358.SH,立昂微,U,55.17,55.17,45.14,0,240578991.0,142219,142219,240578991.0
20260519,605376.SH,博迁新材,U,129.79,129.79,106.19,6,44421536.0,112356,143856,44421536.0
20260519,605488.SH,福莱新材,U,38.52,38.52,31.52,0,191602293.0,93103,93103,191602293.0
20260519,688126.SH,沪硅产业,U,29.52,29.52,19.68,0,322281116.0,142848,142848,322281116.0
20260519,688182.SH,灿勤科技,U,43.84,43.84,29.22,1,96635985.0,93327,100339,96635985.0
20260519,688260.SH,昀冢科技,U,59.11,59.11,39.41,0,92846323.0,111347,111347,92846323.0
20260519,688360.SH,德马科技,U,24.18,24.18,16.12,0,143400892.0,141700,141700,143400892.0
20260519,688419.SH,耐科装备,U,55.14,55.14,36.76,1,72768478.0,140306,150000,72768478.0
20260519,688610.SH,埃科光电,U,164.71,164.71,109.81,2,36595267.0,112815,133336,36595267.0
