ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002348.SZ,20260519,高乐股份,15.29,3.2411,4.86,1895298084.0,389299230.14,309371405.66,698670635.8,-79927824.48,-4.22,36.86,13815019554.71,连续三个交易日内，涨幅偏离值累计达到20%的证券
002395.SZ,20260519,双象股份,17.17,-9.9633,7.77,366462204.0,74174710.6,55592463.41,129767174.01,-18582247.19,-5.07,35.41,4604749430.52,日跌幅偏离值达到7%的前5只证券
002484.SZ,20260519,江海股份,58.69,10.0094,7.4,3368971282.0,931419388.75,1007896159.27,1939315548.02,76476770.52,2.27,57.56,48153517232.85,日涨幅偏离值达到7%的前5只证券
002484.SZ,20260519,江海股份,58.69,10.0094,7.4,7238259015.0,2057045093.7,1913710296.99,3970755390.69,-143334796.71,-1.98,54.86,48153517232.85,连续三个交易日内，涨幅偏离值累计达到20%的证券
002552.SZ,20260519,宝鼎科技,38.87,9.9887,4.62,1312298448.0,299858935.51,282907447.49,582766383.0,-16951488.02,-1.29,44.41,14323722843.43,连续三个交易日内，涨幅偏离值累计达到20%的证券
002580.SZ,20260519,圣阳股份,27.5,3.9698,24.69,2977358887.0,374433338.3,326868740.88,701302079.18,-47564597.42,-1.6,23.55,12439317000.0,日换手率达到20%的前5只证券
002620.SZ,20260519,*ST瑞和,9.34,-4.9847,0.51,162042713.0,55373659.2,17201627.0,72575286.2,-38172032.2,-23.56,44.79,2952112760.2,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002785.SZ,20260519,万里石,51.48,-8.0057,12.16,1246098214.0,321007611.0,340468386.02,661475997.02,19460775.02,1.56,53.08,9961123784.04,日跌幅偏离值达到7%的前5只证券
002888.SZ,20260519,惠威科技,24.13,-2.0698,32.35,590381151.0,94814534.4,132252985.3,227067519.7,37438450.9,6.34,38.46,1807892472.6,日换手率达到20%的前5只证券
002918.SZ,20260519,蒙娜丽莎,16.77,0.0,29.73,1078265918.0,189734363.24,130608253.55,320342616.79,-59126109.69,-5.48,29.71,3591992796.6,日换手率达到20%的前5只证券
002919.SZ,20260519,名臣健康,25.48,3.4931,5.87,378947370.0,80773821.07,70478179.6,151252000.67,-10295641.47,-2.72,39.91,6741961881.2,日振幅值达到15%的前5只证券
113589.SH,20260519,天创转债,231.713,15.2119,,3080989900.0,464411540.0,468721970.0,933133510.0,4310430.0,0.14,30.29,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
123054.SZ,20260519,思特转债,188.172,20.0,,1496164037.0,453943223.77,461297300.79,915240524.56,7354077.02,0.49,61.17,,日涨幅达到15%的前5只可转债
300212.SZ,20260519,*ST易录,8.32,15.2355,12.9,988090609.0,96668521.63,74187218.72,170855740.35,-22481302.91,-2.28,17.29,5811617543.68,连续三个交易日内，涨幅偏离值累计达到30%的证券
300276.SZ,20260519,三丰智能,9.14,3.7457,15.25,4388796912.0,535985993.52,582792787.26,1118778780.78,46806793.74,1.07,25.49,9662113917.54,连续三个交易日内，涨幅偏离值累计达到30%的证券
300302.SZ,20260519,同有科技,59.4,11.0903,30.45,9511914390.0,1182286794.29,1311674596.87,2493961391.16,129387802.58,1.36,26.22,21907545363.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
300302.SZ,20260519,同有科技,59.4,11.0903,30.45,36625310075.95,36625310075.95,36625310075.95,73250620151.9,0.0,0.0,200.0,21907545363.0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
300537.SZ,20260519,广信材料,31.66,5.0083,32.74,1568593500.0,293350918.79,262694327.0,556045245.79,-30656591.79,-1.95,35.45,4804862740.28,日换手率达到30%的前5只证券
300632.SZ,20260519,光莆股份,42.24,20.0,34.12,2777084007.0,293988746.7,483199046.88,777187793.58,189210300.18,6.81,27.99,9343300369.92,日涨幅达到15%的前5只证券
300632.SZ,20260519,光莆股份,42.24,20.0,34.12,7338994504.0,781743330.12,864043225.81,1645786555.93,82299895.69,1.12,22.43,9343300369.92,连续三个交易日内，涨幅偏离值累计达到30%的证券
300634.SZ,20260519,彩讯股份,29.15,20.0082,14.12,1674355187.0,98790465.81,343573491.52,442363957.33,244783025.71,14.62,26.42,12659072525.0,日涨幅达到15%的前5只证券
300657.SZ,20260519,弘信电子,52.08,20.0,18.23,4282752890.0,414053830.44,700621596.61,1114675427.05,286567766.17,6.69,26.03,24399683789.04,日涨幅达到15%的前5只证券
300657.SZ,20260519,弘信电子,52.08,20.0,18.23,5203246926.0,433574851.44,1112632546.21,1546207397.65,679057694.77,13.05,29.72,24399683789.04,连续三个交易日内，涨幅偏离值累计达到30%的证券
300658.SZ,20260519,延江股份,15.02,-20.0213,0.97,32123274.0,11200414.0,4132002.0,15332416.0,-7068412.0,-22.0,47.73,3317074777.2,日跌幅达到15%的前5只证券
300992.SZ,20260519,泰福泵业,32.0,1.9758,7.07,175698622.0,43759167.0,33228981.56,76988148.56,-10530185.44,-5.99,43.82,2480126976.0,日振幅值达到30%的前5只证券
301120.SZ,20260519,新特电气,24.9,20.0,26.13,1323420552.0,160436202.45,273482344.93,433918547.38,113046142.48,8.54,32.79,5441002633.8,日涨幅达到15%的前5只证券
301139.SZ,20260519,*ST元道,4.84,-20.0,2.38,8788472.0,2410213.52,1243880.0,3654093.52,-1166333.52,-13.27,41.58,368648996.32,日跌幅达到15%的前5只证券
301139.SZ,20260519,*ST元道,4.84,-20.0,2.38,12021592.0,3122661.52,1848517.0,4971178.52,-1274144.52,-10.6,41.35,368648996.32,连续三个交易日内，跌幅偏离值累计达到30%的证券
301313.SZ,20260519,凡拓数创,50.94,10.691,29.69,1771969107.0,220409860.17,111700801.14,332110661.31,-108709059.03,-6.13,18.74,4001516054.1,连续三个交易日内，涨幅偏离值累计达到30%的证券
301379.SZ,20260519,天山电子,37.66,20.0127,26.43,1438837666.0,344216647.25,279484745.28,623701392.53,-64731901.97,-4.5,43.35,5790434163.64,日涨幅达到15%的前5只证券
301531.SZ,20260519,春光集团,101.99,-8.1171,51.33,2642212407.0,457698630.45,332894754.99,790593385.44,-124803875.46,-4.72,29.92,4781663769.47,日换手率达到30%的前5只证券
301599.SZ,20260519,理奇智能,70.3,-0.3685,52.37,2059213612.0,507249583.43,285870029.27,793119612.7,-221379554.16,-10.75,38.52,3845447680.8,日换手率达到30%的前5只证券
301696.SZ,20260519,三瑞智能,160.55,2.2091,45.72,2236189449.0,185085309.69,303657655.28,488742964.97,118572345.59,5.3,21.86,4829882484.7,日换手率达到30%的前5只证券
600118.SH,20260519,中国卫星,87.23,-9.9979,6.53,6824090418.0,789409954.33,464896857.83,1254306812.16,-324513096.5,-4.76,18.38,103148527246.05,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600208.SH,20260519,衢州发展,3.96,-10.0,0.14,46310220.0,18627444.0,19425384.0,38052828.0,797940.0,1.72,82.17,33691586294.52,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600208.SH,20260519,衢州发展,3.96,-10.0,0.14,1976348401.0,343793564.14,249848533.08,593642097.22,-93945031.06,-4.75,30.04,33691586294.52,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600246.SH,20260519,万通发展,13.92,10.0395,7.97,2001387616.0,257075067.63,366481477.58,623556545.21,109406409.95,5.47,31.16,26314541665.92,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600379.SH,20260519,宝光股份,15.11,-10.006,20.75,1046518940.0,63245559.81,54636416.92,117881976.73,-8609142.89,-0.82,11.26,4989345632.04,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600379.SH,20260519,宝光股份,15.11,-10.006,20.75,3335990329.0,233811230.83,189308981.22,423120212.05,-44502249.61,-1.33,12.68,4989345632.04,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600396.SH,20260519,华电辽能,16.15,2.9318,19.56,4596630255.0,398345396.37,551456618.34,949802014.71,153111221.97,3.33,20.66,23784215094.55,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600481.SH,20260519,双良节能,7.21,10.0763,8.78,1278214017.0,74111730.89,212947338.19,287059069.08,138835607.3,10.86,22.46,14882749062.02,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600488.SH,20260519,津药药业,6.0,-4.9128,15.28,1589509336.0,150458053.7,228136610.98,378594664.68,77678557.28,4.89,23.82,6551320080.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600578.SH,20260519,京能电力,8.27,7.2633,7.77,4150404228.0,336344547.96,333463747.96,669808295.92,-2880800.0,-0.07,16.14,55364515794.05,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600745.SH,20260519,*ST闻泰,16.84,-5.0197,0.16,202377459.0,44303585.04,41778132.0,86081717.04,-2525453.04,-1.25,42.54,20960245864.88,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600758.SH,20260519,辽宁能源,5.17,10.0,14.98,1421554670.0,125106970.0,185135246.36,310242216.36,60028276.36,4.22,21.82,6828243346.98,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600759.SH,20260519,ST洲际,2.8,-5.0847,0.12,51164594.0,21806047.69,7523405.0,29329452.69,-14282642.69,-27.92,57.32,11602320184.0,ST、*ST证券连续三个交易日内收盘价格跌幅偏离值累计达到12%的证券
600759.SH,20260519,ST洲际,2.8,-5.0847,0.12,244732100.0,244732100.0,244732000.0,489464100.0,-100.0,0.0,200.0,11602320184.0,连续10个交易日内4次出现同负向异常波动的证券
600850.SH,20260519,电科数字,22.51,10.0196,7.2,1401748130.0,180226758.49,191466351.61,371693110.1,11239593.12,0.8,26.52,15311273659.91,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600903.SH,20260519,贵州燃气,9.69,9.9886,5.07,1346304155.0,181074760.8,218594222.35,399668983.15,37519461.55,2.79,29.69,11143591163.52,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601991.SH,20260519,大唐发电,8.38,5.6747,10.42,63455310600.0,63455310600.0,63455310600.0,126910621200.0,0.0,0.0,200.0,103879226708.28,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券
603007.SH,20260519,顺景科技,8.33,2.8395,21.89,1264786880.0,190854654.02,138974354.33,329829008.35,-51880299.69,-4.1,26.08,5790091611.57,有价格涨跌幅限制的日换手率达到20%的前五只证券
603078.SH,20260519,江化微,35.08,8.6068,13.96,5381297308.0,481695170.12,687725344.97,1169420515.09,206030174.85,3.83,21.73,13528154659.84,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603082.SH,20260519,北自科技,51.18,9.9936,12.73,1234520043.0,61361005.24,86718120.0,148079125.24,25357114.76,2.05,11.99,2075702142.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603083.SH,20260519,剑桥科技,202.42,9.9989,12.9,6644057029.0,982106314.85,1181917429.88,2164023744.73,199811115.03,3.01,32.57,55784598462.66,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603115.SH,20260519,海星股份,91.6,10.0036,3.62,1273660135.0,214378126.6,205203546.0,419581672.6,-9174580.6,-0.72,32.94,22157160640.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603206.SH,20260519,嘉环科技,21.03,9.9895,5.4,587251727.0,61476522.8,89305003.7,150781526.5,27828480.9,4.74,25.68,6418355747.64,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603278.SH,20260519,大业股份,16.47,-3.5149,23.78,1347900138.0,96130233.76,160301296.12,256431529.88,64171062.36,4.76,19.02,5628777186.24,有价格涨跌幅限制的日换手率达到20%的前五只证券
603311.SH,20260519,金海高科,27.95,9.9961,16.25,1604373854.0,229640129.0,212783185.0,442423314.0,-16856944.0,-1.05,27.58,6592955200.65,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603316.SH,20260519,诚邦股份,22.52,10.0147,11.49,1321457191.0,173475872.46,192317221.5,365793093.96,18841349.04,1.43,27.68,5951225280.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603407.SH,20260519,长裕集团,71.84,-2.0052,26.63,708657406.0,78899205.86,72910552.46,151809758.32,-5988653.4,-0.85,21.42,2579917505.28,有价格涨跌幅限制的日换手率达到20%的前五只证券
603459.SH,20260519,红板科技,86.8,-3.6091,25.68,1761114137.0,136037107.22,92848871.51,228885978.73,-43188235.71,-2.45,13.0,6861701274.4,有价格涨跌幅限制的日换手率达到20%的前五只证券
603466.SH,20260519,风语筑,11.17,10.0493,10.98,716840672.0,43954678.0,125815571.6,169770249.6,81860893.6,11.42,23.68,6644114111.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603601.SH,20260519,再升科技,17.99,-3.0711,26.75,5675990129.0,751218989.0,562193426.13,1313412415.13,-189025562.87,-3.33,23.14,20550714068.29,有价格涨跌幅限制的日换手率达到20%的前五只证券
603636.SH,20260519,南威软件,12.61,10.0349,8.44,600933027.0,52643852.0,95167259.87,147811111.87,42523407.87,7.08,24.6,7318346195.03,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603773.SH,20260519,沃格光电,70.73,4.8007,19.73,2972551841.0,179144888.65,424028975.23,603173863.88,244884086.58,8.24,20.29,15890105112.09,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603915.SH,20260519,国茂股份,17.97,-4.2111,6.4,782423370.0,192443274.2,107154250.8,299597525.0,-85289023.4,-10.9,38.29,11799685665.6,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603938.SH,20260519,三孚股份,48.87,9.9932,8.73,2160677156.0,258847184.48,291478406.8,550325591.28,32631222.32,1.51,25.47,18698859168.39,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603989.SH,20260519,艾华集团,24.2,10.0,6.79,1033089850.0,139632274.15,201215041.99,340847316.14,61582767.84,5.96,32.99,9650472612.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603999.SH,20260519,读者传媒,7.45,10.0443,5.44,225388563.0,20737150.0,38654881.0,59392031.0,17917731.0,7.95,26.35,4291200000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605218.SH,20260519,伟时电子,21.29,10.0258,4.87,358163616.0,26239674.0,87778518.0,114018192.0,61538844.0,17.18,31.83,4531224363.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605288.SH,20260519,凯迪股份,95.1,10.0058,2.7,458340023.0,106883285.78,121048445.95,227931731.73,14165160.17,3.09,49.73,6675916531.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605299.SH,20260519,舒华体育,20.45,-9.9912,1.67,139857550.0,13476550.0,32427565.0,45904115.0,18951015.0,13.55,32.82,8368682395.35,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605598.SH,20260519,上海港湾,50.61,-9.9787,3.3,419685329.0,96687538.0,79840942.0,176528480.0,-16846596.0,-4.01,42.06,12299080703.49,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688068.SH,20260519,热景生物,92.8,-0.2043,1.91,7880700200.0,7880700200.0,7880700300.0,15761400500.0,100.0,0.0,200.0,8607581964.8,有价格涨跌幅限制的连续30个交易日内收盘价格跌幅偏离值累计达到-70%的证券
688126.SH,20260519,沪硅产业,29.52,20.0,9.54,7017204600.0,1064846878.78,794377777.83,1859224656.61,-270469100.95,-3.85,26.5,80638563554.64,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688182.SH,20260519,灿勤科技,43.84,20.0109,3.13,542260800.0,77550073.04,122853061.46,200403134.5,45302988.42,8.35,36.96,17536000000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688260.SH,20260519,昀冢科技,59.11,19.9959,10.13,675474600.0,105245129.19,218765593.28,324010722.47,113520464.09,16.81,47.97,7093200000.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688287.SH,20260519,退市观典,0.45,-51.6129,12.8,21931500.0,2111839.97,3191528.05,5303368.02,1079688.08,4.92,24.18,166732020.0,退市整理的证券
688336.SH,20260519,三生国健,64.41,-0.5097,0.75,19563014500.0,19563014500.0,19563014500.0,39126029000.0,0.0,0.0,200.0,39727172927.13,有价格涨跌幅限制的连续30个交易日内收盘价格跌幅偏离值累计达到-70%的证券
688360.SH,20260519,德马科技,24.18,20.0,14.26,825449900.0,125874006.46,150981124.71,276855131.17,25107118.25,3.04,33.54,6100276326.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688507.SH,20260519,索辰科技,152.3,18.0437,39.15,2773508600.0,352108583.14,248697799.67,600806382.81,-103410783.47,-3.73,21.66,7498601679.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
688513.SH,20260519,苑东生物,56.35,2.213,0.91,5870409300.0,5870409300.0,5870409400.0,11740818700.0,100.0,0.0,200.0,9947592625.6,有价格涨跌幅限制的连续30个交易日内收盘价格跌幅偏离值累计达到-70%的证券
688610.SH,20260519,埃科光电,164.71,19.9985,9.57,602258200.0,118913974.99,153847795.5,272761770.49,34933820.51,5.8,45.29,6742003275.28,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688807.SH,20260519,优迅股份,476.48,7.0742,32.35,2279917200.0,630127307.19,307597150.14,937724457.33,-322530157.05,-14.15,41.13,7164189370.88,有价格涨跌幅限制的日换手率达到30%的前五只证券
688811.SH,20260519,有研复材,31.93,-2.8302,48.55,1505104900.0,154865005.21,215406675.42,370271680.63,60541670.21,4.02,24.6,2941586277.21,有价格涨跌幅限制的日换手率达到30%的前五只证券
920012.BJ,20260519,创达新材,70.95,-9.3522,32.0,305161200.0,58657347.36,29597378.28,88254725.64,-29059969.08,-9.52,28.92,941411923.65,当日换手率达到20%的前5只股票
920078.BJ,20260519,族兴新材,32.08,-8.734,30.25,207291600.0,56132461.92,17812404.76,73944866.68,-38320057.16,-18.49,35.67,664056000.0,当日换手率达到20%的前5只股票
920096.BJ,20260519,嘉晨智能,88.88,-20.6499,67.65,996102500.0,82781332.71,78333673.47,161115006.18,-4447659.24,-0.45,16.17,1439856000.0,当日收盘价跌幅达到-20%的前5只股票
920156.BJ,20260519,海昌智能,69.24,-8.6544,26.18,406804000.0,90186912.33,44263571.47,134450483.8,-45923340.86,-11.29,33.05,1503061920.0,当日换手率达到20%的前5只股票
920178.BJ,20260519,锐翔智能,248.0,9.6472,55.62,1936985600.0,320409218.42,188155056.08,508564274.5,-132254162.34,-6.83,26.26,3623168648.0,当日换手率达到20%的前5只股票
920178.BJ,20260519,锐翔智能,248.0,9.6472,55.62,3563661000.0,389771332.53,333092431.77,722863764.3,-56678900.76,-1.59,20.28,3623168648.0,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920699.BJ,20260519,海达尔,73.0,10.0558,17.78,274389600.0,115921841.89,69939414.7,185861256.59,-45982427.19,-16.76,67.74,1523896900.0,当日价格振幅达到30%的前5只股票
