ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
600792.SH,20260908,云煤能源,4.47,10.0985,4.51,215516085.0,39896036.1,45877698.0,85773734.1,5981661.9,2.78,39.8,4961358492.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600865.SH,20260908,百大集团,13.74,10.008,1.14,278855277.0,25138378.0,83902522.0,109040900.0,58764144.0,21.07,39.1,5169541941.84,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600880.SH,20260908,博瑞传播,4.58,10.0962,1.35,67350576.0,15337504.0,49232710.0,64570214.0,33895206.0,50.33,95.87,5006078201.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600881.SH,20260908,亚泰集团,2.07,10.1064,7.93,516272600.0,70036062.0,142422066.76,212458128.76,72386004.76,14.02,41.15,6690552545.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601123.SH,20260908,马矿股份,17.1,0.1757,34.32,563660360.0,57671510.84,49452517.97,107124028.81,-8218992.87,-1.46,19.01,1638663211.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
601595.SH,20260908,上海电影,22.69,9.9855,10.38,1417868383.0,237093516.45,341471640.02,578565156.47,104378123.57,7.36,40.81,10169658000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603042.SH,20260908,华脉科技,16.97,9.9806,3.18,279025121.0,35013906.76,61170819.0,96184725.76,26156912.24,9.37,34.47,3542772460.24,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603123.SH,20260908,翠微股份,12.28,4.4218,18.75,3275259046.0,264946686.42,259786492.17,524733178.59,-5160194.25,-0.16,16.02,8009948653.72,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603311.SH,20260908,金海高科,27.32,-6.9799,8.17,518059500.0,185176441.0,78185549.0,263361990.0,-106990892.0,-20.65,50.84,6444348339.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603395.SH,20260908,红四方,30.97,4.0309,42.53,839370231.0,121992149.79,69219301.26,191211451.05,-52772848.53,-6.29,22.78,2013050000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603398.SH,20260908,*ST沐邦,9.99,-6.5482,4.52,208808410.0,37103513.0,15807554.0,52911067.0,-21295959.0,-10.2,25.34,4332078824.76,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603626.SH,20260908,科森科技,21.69,9.9899,10.77,1886785658.0,222272957.4,325845648.85,548118606.25,103572691.45,5.49,29.05,12035340476.1,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603679.SH,20260908,华体科技,26.15,10.0126,5.54,550366246.0,84480341.3,109991714.41,194472055.71,25511373.11,4.64,35.34,4646494574.55,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603823.SH,20260908,百合花,63.84,9.9931,1.62,1205259644.0,157739597.14,244948383.16,402687980.3,87208786.02,7.24,33.41,26580914223.36,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603991.SH,20260908,领先股份,177.42,6.011,6.86,3168128917.0,405919747.96,669157418.94,1075077166.9,263237670.98,8.31,33.93,15885565475.16,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603999.SH,20260908,读者传媒,7.29,9.9548,1.65,213157060.0,35301297.0,75331997.0,110633294.0,40030700.0,18.78,51.9,4199040000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605177.SH,20260908,东亚药业,22.06,10.0249,9.69,230171275.0,41138297.0,76210736.0,117349033.0,35072439.0,15.24,50.98,2507171127.78,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605398.SH,20260908,新炬网络,25.38,-9.3248,10.68,448931662.0,58577886.68,30336426.56,88914313.24,-28241460.12,-6.29,19.81,4129741699.02,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688137.SH,20260908,近岸蛋白,71.01,15.3321,13.1,600219000.0,46022143.17,60913047.67,106935190.84,14890904.5,2.48,17.82,4964838337.53,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688293.SH,20260908,奥浦迈,68.29,19.9965,7.29,532219600.0,93175542.24,117656974.55,210832516.79,24481432.31,4.6,39.61,8001245516.42,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
920071.BJ,20260908,金钛股份,25.0,-3.8831,40.29,327940300.0,38779765.34,26217884.29,64997649.63,-12561881.05,-3.83,19.82,787500000.0,当日换手率达到20%的前5只股票
920176.BJ,20260908,维琪科技,71.8,5.2169,41.09,230805500.0,34362777.96,24665701.49,59028479.45,-9697076.47,-4.2,25.57,570594600.0,当日换手率达到20%的前5只股票
920269.BJ,20260908,杰锋动力,35.85,-13.0909,52.21,170418100.0,26420126.23,17653986.67,44074112.9,-8766139.56,-5.14,25.86,319047075.0,当日换手率达到20%的前5只股票
920289.BJ,20260908,华汇智能,26.95,-4.568,37.04,146007000.0,22330923.28,23211008.23,45541931.51,880084.95,0.6,31.19,389427958.15,当日换手率达到20%的前5只股票
920371.BJ,20260908,欧福蛋业,10.25,29.9113,14.58,272779200.0,38771405.73,38220783.44,76992189.17,-550622.29,-0.2,28.23,1996798441.0,当日收盘价涨幅达到20%的前5只股票
920371.BJ,20260908,欧福蛋业,10.25,29.9113,14.58,377288800.0,50648444.72,50180132.06,100828576.78,-468312.66,-0.12,26.72,1996798441.0,北交所股票连续3个交易日内日收盘价涨跌幅偏离值累计达到+40%(-40%)
920895.BJ,20260908,花溪科技,30.2,6.7138,36.34,304221600.0,38192202.09,31318290.91,69510493.0,-6873911.18,-2.26,22.85,867854380.0,当日换手率达到20%的前5只股票
