trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260908,002095.SZ,生 意 宝,U,16.31,16.31,13.35,4,41662019.0,95030,103342,1.0,1/1,数字媒体,5.67,230197386.0,4105364248.65,4121863200.0,41662019.0
20260908,002172.SZ,澳洋健康,U,5.09,5.09,4.17,1,58052468.0,134342,134421,2.0,3/6,医疗服务,22.23,816754592.0,3894566315.7,3897577753.12,58052468.0
20260908,002194.SZ,武汉凡谷,U,11.08,11.08,9.06,0,86498790.0,93903,93903,1.0,1/1,通信设备,10.2,572503984.0,5702290422.0,7570806752.64,86498790.0
20260908,002264.SZ,新 华 都,U,7.71,7.71,6.31,1,32856928.0,93924,94103,1.0,1/1,广告营销,6.35,312197680.0,5018499693.12,5549745092.16,32856928.0
20260908,002274.SZ,华昌化工,U,6.69,6.69,5.47,0,62038624.0,105145,105145,1.0,1/1,化学原料,8.3,498583872.0,6274210679.7,6371319441.6,62038624.0
20260908,002285.SZ,世联行,U,2.6,2.6,2.12,1,1953120.0,110742,145624,1.0,1/1,房地产服务,7.96,394771728.0,5145424390.6,5181355504.0,1953120.0
20260908,002286.SZ,保龄宝,U,9.25,9.25,7.57,2,53194900.0,110733,141057,1.0,1/1,农产品加,14.23,479799760.0,3419628504.0,3514790728.0,53194900.0
20260908,002295.SZ,精艺股份,U,10.53,10.53,8.61,1,91436191.0,93030,93327,1.0,1/1,工业金属,6.91,180588436.0,2636995520.25,2638986480.0,91436191.0
20260908,002312.SZ,川发龙蟒,U,9.34,9.34,7.64,0,91008072.0,95145,95145,1.0,1/1,农化制品,2.45,421160176.0,17602502715.1,17631204376.32,91008072.0
20260908,002343.SZ,慈文传媒,U,6.19,6.19,5.07,0,45638127.0,95345,95345,1.0,1/1,影视院线,9.85,280410624.0,2932080970.34,2932080982.72,45638127.0
20260908,002349.SZ,精华制药,U,8.42,8.42,6.89,1,85532616.0,112239,131345,1.0,1/1,中药Ⅱ,10.21,670654640.0,6855403245.36,6998100319.68,85532616.0
20260908,002357.SZ,富临运业,U,12.6,12.6,10.31,10,25008480.0,112254,142639,1.0,1/1,铁路公路,7.95,305680048.0,3949820103.6,3949961904.0,25008480.0
20260908,002365.SZ,永安药业,U,16.08,16.08,13.16,0,71752176.0,104200,104200,1.0,1/1,化学制药,18.95,726125568.0,3949933024.08,4738494535.68,71752176.0
20260908,002383.SZ,合众思壮,U,7.81,7.81,6.39,3,27256119.0,132430,135636,1.0,1/1,军工电子,4.98,282833520.0,5782213982.05,5782213974.24,27256119.0
20260908,002403.SZ,爱仕达,U,13.65,13.65,11.17,1,83718439.0,92500,93403,4.0,4/4,小家电,14.69,592205184.0,4056253847.1,4649716562.4,83718439.0
20260908,002470.SZ,金正大,U,2.53,2.53,2.07,0,120321375.0,95203,95203,2.0,3/6,农化制品,10.12,814441792.0,8312936537.51,8313650192.32,120321375.0
20260908,002579.SZ,中京电子,U,17.06,17.06,13.96,0,240187740.0,93036,93036,2.0,2/2,元件,8.47,836608912.0,9953456664.42,10451273725.44,240187740.0
20260908,002702.SZ,海欣食品,U,6.79,6.79,5.55,2,68849242.0,92500,93639,3.0,3/3,食品加工,19.39,598325984.0,3114870062.5,3773610400.0,68849242.0
20260908,002790.SZ,瑞尔特,U,6.99,6.99,5.72,1,32971969.0,105730,105736,1.0,1/1,家居用品,4.65,82816843.0,1822275525.0,2920927404.96,32971969.0
20260908,002909.SZ,集泰股份,U,8.72,8.72,7.14,9,18533488.0,102818,144800,2.0,6/7,化学制品,35.75,1142562560.0,3317326779.76,3400800000.0,18533488.0
20260908,002980.SZ,华盛昌,U,129.91,129.91,106.29,27,7701064.0,95442,142721,2.0,3/4,电网设备,17.61,2288500800.0,13158170656.29,24476502109.84,7701064.0
20260908,002999.SZ,天禾股份,U,7.37,7.37,6.03,3,36518010.0,110833,111245,1.0,1/1,农化制品,14.41,352047344.0,2540521227.09,2561753040.0,36518010.0
20260908,300788.SZ,中信出版,U,31.75,31.75,21.17,0,51069875.0,93551,93551,1.0,1/1,出版,8.04,474235856.0,6037310601.25,6037310601.25,51069875.0
20260908,600108.SH,亚盛集团,U,5.28,5.28,4.32,0,555415132.0,92503,92503,4.0,5/9,种植业,0.87,88953005.0,10279711838.88,10279711833.6,555415132.0
20260908,600162.SH,香江控股,U,5.5,5.5,4.5,0,75392350.0,101528,101528,1.0,1/1,房地产开发,5.59,974427216.0,17976409671.0,17976409704.0,75392350.0
20260908,600227.SH,赤天化,U,4.96,4.96,4.06,0,96834576.0,100348,100348,1.0,1/1,农化制品,22.43,1381113360.0,6336895022.88,8376089292.8,96834576.0
20260908,600354.SH,敦煌种业,U,10.48,10.48,8.58,2,120265336.0,93103,93339,3.0,5/8,种植业,9.32,513210736.0,5531365798.4,5531365798.4,120265336.0
20260908,600596.SH,新安股份,U,12.08,12.08,9.88,3,16796515.0,110534,143707,1.0,1/1,农化制品,9.83,1561505920.0,16303132351.92,16303132436.48,16796515.0
20260908,600691.SH,潞化科技,U,3.36,3.36,2.75,0,62391840.0,105937,105937,1.0,1/1,农化制品,7.33,561832560.0,7981968798.72,7983299358.72,62391840.0
20260908,600722.SH,金牛化工,U,19.77,19.77,16.17,0,199996759.0,143901,143901,1.0,1/1,化学原料,23.16,2969451968.0,13449919994.52,13449920073.6,199996759.0
20260908,600737.SH,中粮糖业,U,18.16,18.16,14.86,1,288829352.0,93012,93724,1.0,1/1,农产品加,4.55,1766589040.0,38841483820.48,38841483747.84,288829352.0
20260908,600769.SH,祥龙电业,U,16.91,16.91,13.83,0,32673941.0,111958,111958,1.0,1/1,环境治理,4.79,293374528.0,6340864452.0,6340864452.0,32673941.0
20260908,600792.SH,云煤能源,U,4.47,4.47,3.65,0,59408088.0,101433,101433,1.0,1/1,焦炭Ⅱ,4.51,215516085.0,4961358492.0,4961358492.0,59408088.0
20260908,600865.SH,百大集团,U,13.74,13.74,11.24,0,235053463.0,92501,92501,4.0,4/4,一般零售,1.14,58836892.0,5169541941.84,5169541996.8,235053463.0
20260908,600880.SH,博瑞传播,U,4.58,4.58,3.74,0,100469325.0,92503,92503,1.0,1/1,教育,1.35,67350576.0,5006078201.5,5007460999.68,100469325.0
20260908,600881.SH,亚泰集团,U,2.07,2.07,1.69,1,25348182.0,102502,110917,1.0,1/1,综合Ⅱ,7.93,516272608.0,6690552545.16,6690552553.44,25348182.0
20260908,600903.SH,贵州燃气,U,7.25,7.25,5.93,0,44158249.0,94954,94954,1.0,1/1,燃气Ⅱ,5.19,423518896.0,8438893062.5,8438893048.0,44158249.0
20260908,601595.SH,上海电影,U,22.69,22.69,18.57,1,51522636.0,101622,112413,2.0,2/2,影视院线,10.38,1010296640.0,10169658000.0,10169658000.0,51522636.0
20260908,601949.SH,中国出版,U,7.05,7.05,5.77,0,97957635.0,93042,93042,3.0,3/3,出版,2.86,378918384.0,13422974780.7,13422974738.4,97957635.0
20260908,601952.SH,苏垦农发,U,10.59,10.59,8.67,1,31267875.0,95135,141608,1.0,1/1,种植业,4.21,600615728.0,14593020000.0,14593020000.0,31267875.0
20260908,601999.SH,出版传媒,U,8.02,8.02,6.56,2,18098236.0,130857,145612,1.0,1/1,出版,14.39,606279264.0,4418335894.0,4418335926.08,18098236.0
20260908,603042.SH,华脉科技,U,16.97,16.97,13.89,0,74463239.0,92503,92503,2.0,2/2,通信设备,3.18,112590112.0,3542772460.24,3542772460.24,74463239.0
20260908,603075.SH,热威股份,U,20.93,20.93,17.13,1,34768476.0,93702,93826,1.0,1/1,家电零部,13.85,120839226.0,887450816.07,8422250753.28,34768476.0
20260908,603077.SH,和邦生物,U,2.53,2.53,2.07,1,41469736.0,105201,105455,1.0,1/1,农化制品,6.72,1458194912.0,22344220551.84,22344220349.44,41469736.0
20260908,603163.SH,圣晖集成,U,85.61,85.61,70.05,0,124345100.0,130614,130614,1.0,1/1,专业工程,4.71,387918096.0,8561000000.0,8561000000.0,124345100.0
20260908,603353.SH,和顺石油,U,37.96,37.96,31.06,2,12735580.0,101940,143558,1.0,1/1,炼化及贸,7.96,501227472.0,6469067280.0,6469067280.0,12735580.0
20260908,603580.SH,艾艾精工,U,73.99,73.99,60.53,1,47383491.0,131658,131746,1.0,1/1,塑料,7.41,674335424.0,9668510068.0,9668510068.0,47383491.0
20260908,603619.SH,中曼石油,U,24.9,24.9,20.38,3,52729460.0,140239,141630,1.0,1/1,油服工程,10.26,1139521968.0,11512227678.9,11512227753.6,52729460.0
20260908,603626.SH,科森科技,U,21.69,21.69,17.75,12,,93311,,,1/2,消费电子,10.77,1289941328.0,12035340476.1,12035340606.24,
20260908,603679.SH,华体科技,U,26.15,26.15,21.39,0,43996381.0,93552,93552,2.0,2/2,光学光电,5.54,252407336.0,4646494574.55,4646494574.55,43996381.0
20260908,603823.SH,百合花,U,63.84,63.84,52.24,0,169137696.0,93055,93055,2.0,2/2,化学制品,1.62,427711168.0,26580914223.36,26580914734.08,169137696.0
20260908,603938.SH,三孚股份,U,44.43,44.43,36.35,0,212107042.0,92502,92502,1.0,1/1,化学原料,1.08,184284088.0,17000006401.71,17000006357.28,212107042.0
20260908,603999.SH,读者传媒,U,7.29,7.29,5.97,0,129885638.0,92503,92503,2.0,2/2,出版,1.65,69140110.0,4199040000.0,4199040000.0,129885638.0
20260908,605077.SH,华康股份,U,12.53,12.53,10.25,0,57881658.0,110448,110448,1.0,1/1,化学制品,6.77,245906659.0,3751853865.34,3792878313.28,57881658.0
20260908,605177.SH,东亚药业,U,22.06,22.06,18.05,1,26345596.0,102613,150000,1.0,1/1,化学制药,9.69,230171275.0,2507171127.78,2530412462.84,26345596.0
20260908,688293.SH,奥浦迈,U,68.29,68.29,45.53,1,28246451.0,135728,140607,1.0,1/1,生物制品,7.29,532219600.0,8001245516.42,9710441849.71,28246451.0
20260908,920371.BJ,欧福蛋业,U,10.25,10.25,5.53,8,4097816.0,112002,141850,1.0,1/1,农产品加,14.58,272779248.0,1996798441.0,2105816744.0,4097816.0
