ts_code,time,open,close,high,low,vol,amount
600183.SH,2026-08-11 09:30:00,135.8,135.8,135.8,135.8,625700.0,84970060.0
600183.SH,2026-08-11 09:31:00,136.88,138.2,138.56,136.88,1098262.0,151106216.0
600183.SH,2026-08-11 09:32:00,138.49,136.91,138.49,136.11,1060400.0,145864471.0
600183.SH,2026-08-11 09:33:00,137.02,136.03,137.62,136.03,844600.0,115599033.0
600183.SH,2026-08-11 09:34:00,136.17,136.86,137.32,136.17,655659.0,89568922.0
600183.SH,2026-08-11 09:35:00,136.72,136.03,136.72,136.02,567500.0,77312736.0
600183.SH,2026-08-11 09:36:00,136.15,135.38,136.16,135.38,803498.0,109255893.0
600183.SH,2026-08-11 09:37:00,135.3,135.11,135.3,134.51,981047.0,132251278.0
600183.SH,2026-08-11 09:38:00,135.11,134.94,135.11,134.6,795300.0,107203942.0
600183.SH,2026-08-11 09:39:00,134.94,134.2,135.52,134.2,757400.0,102198126.0
600183.SH,2026-08-11 09:40:00,134.09,134.82,134.83,134.0,688063.0,92422706.0
600183.SH,2026-08-11 09:41:00,134.5,134.56,135.0,134.42,570100.0,76809680.0
600183.SH,2026-08-11 09:42:00,134.64,134.88,135.08,134.6,425500.0,57391177.0
600183.SH,2026-08-11 09:43:00,134.72,135.32,135.44,134.72,545800.0,73724332.0
600183.SH,2026-08-11 09:44:00,135.36,135.49,135.75,135.17,464200.0,62899066.0
600183.SH,2026-08-11 09:45:00,135.49,134.98,135.49,134.69,451800.0,60970682.0
600183.SH,2026-08-11 09:46:00,135.08,135.43,135.43,134.98,321700.0,43467246.0
600183.SH,2026-08-11 09:47:00,135.76,136.37,136.4,135.76,543601.0,74033799.0
600183.SH,2026-08-11 09:48:00,136.39,136.36,136.72,136.36,576915.0,78764510.0
600183.SH,2026-08-11 09:49:00,136.15,135.49,136.15,135.42,454600.0,61672479.0
600183.SH,2026-08-11 09:50:00,135.47,136.14,136.35,135.47,294000.0,40004699.0
600183.SH,2026-08-11 09:51:00,136.04,135.97,136.36,135.97,338900.0,46135069.0
600183.SH,2026-08-11 09:52:00,136.01,136.16,136.25,135.74,307689.0,41825123.0
600183.SH,2026-08-11 09:53:00,136.1,136.18,136.24,135.9,225700.0,30718818.0
600183.SH,2026-08-11 09:54:00,136.04,135.55,136.11,135.54,400411.0,54391448.0
600183.SH,2026-08-11 09:55:00,135.38,135.35,135.38,135.07,378600.0,51193471.0
600183.SH,2026-08-11 09:56:00,135.35,135.54,135.78,135.24,255400.0,34600015.0
600183.SH,2026-08-11 09:57:00,135.5,136.15,136.19,135.42,271300.0,36841198.0
600183.SH,2026-08-11 09:58:00,136.25,135.84,136.47,135.81,429500.0,58435080.0
600183.SH,2026-08-11 09:59:00,135.6,135.6,135.72,135.32,358100.0,48528048.0
600183.SH,2026-08-11 10:00:00,135.55,135.64,135.85,135.39,318200.0,43119481.0
600183.SH,2026-08-11 10:01:00,135.67,134.1,135.69,134.1,917000.0,123620065.0
600183.SH,2026-08-11 10:02:00,134.06,134.24,134.27,134.06,672219.0,90142866.0
600183.SH,2026-08-11 10:03:00,134.26,133.98,134.26,133.98,888400.0,119074953.0
600183.SH,2026-08-11 10:04:00,134.47,134.83,135.0,134.34,430641.0,57875648.0
600183.SH,2026-08-11 10:05:00,135.12,135.02,135.22,134.92,204400.0,27606826.0
600183.SH,2026-08-11 10:06:00,135.02,134.78,135.03,134.5,256100.0,34501218.0
600183.SH,2026-08-11 10:07:00,134.72,134.47,135.07,134.47,127600.0,17193945.0
600183.SH,2026-08-11 10:08:00,134.39,134.04,134.39,133.66,712228.0,95402363.0
600183.SH,2026-08-11 10:09:00,134.06,134.09,134.31,133.97,197300.0,26464983.0
600183.SH,2026-08-11 10:10:00,134.12,134.94,134.94,134.12,182000.0,24486588.0
600183.SH,2026-08-11 10:11:00,135.06,135.05,135.06,134.64,215800.0,29103790.0
600183.SH,2026-08-11 10:12:00,134.96,135.25,135.6,134.96,230000.0,31110874.0
600183.SH,2026-08-11 10:13:00,135.34,135.33,135.34,135.0,224300.0,30319280.0
600183.SH,2026-08-11 10:14:00,135.41,136.22,136.23,135.41,354200.0,48112425.0
600183.SH,2026-08-11 10:15:00,136.21,136.07,136.42,135.99,378300.0,51537801.0
600183.SH,2026-08-11 10:16:00,136.09,136.72,136.85,136.08,427000.0,58308946.0
600183.SH,2026-08-11 10:17:00,136.71,137.24,137.24,136.71,451400.0,61811199.0
600183.SH,2026-08-11 10:18:00,137.25,137.45,137.58,137.2,424000.0,58230712.0
600183.SH,2026-08-11 10:19:00,137.46,137.3,137.52,137.22,409000.0,56187188.0
600183.SH,2026-08-11 10:20:00,137.22,136.91,137.22,136.77,300900.0,41222850.0
600183.SH,2026-08-11 10:21:00,136.92,137.1,137.13,136.92,299600.0,41049407.0
600183.SH,2026-08-11 10:22:00,137.11,136.74,137.11,136.64,368196.0,50415997.0
600183.SH,2026-08-11 10:23:00,136.68,136.53,137.18,136.53,298919.0,40923070.0
600183.SH,2026-08-11 10:24:00,136.51,136.09,136.56,135.81,338600.0,46102944.0
600183.SH,2026-08-11 10:25:00,136.15,136.49,136.49,135.98,186900.0,25435280.0
