trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260923,600230.SH,沧州大化,U,14.82,14.82,12.12,1,50814593.0,95519,100119,1.0,1/1,化学制品,5.62,336636080.0,6134902242.3,6134902138.56,50814593.0
20260923,600293.SH,三峡新材,U,3.7,3.7,3.02,0,57730829.0,93216,93216,1.0,1/1,玻璃玻纤,5.52,232240321.0,4292536670.2,4292536648.0,57730829.0
20260923,600371.SH,万向德农,U,17.28,17.28,14.14,0,44392302.0,131602,131602,1.0,3/6,种植业,27.77,1324585008.0,5055747840.0,5055747840.0,44392302.0
20260923,600418.SH,江淮汽车,U,23.45,23.45,19.19,0,78975285.0,144141,144141,2.0,2/2,商用车,9.63,4935453696.0,52860478672.75,52860478602.4,78975285.0
20260923,600503.SH,华丽家族,U,2.94,2.94,2.4,8,17322203.0,94356,145638,3.0,3/3,房地产开发,25.86,1181594384.0,4710732600.0,4710732600.0,17322203.0
20260923,600605.SH,汇通能源,U,31.61,31.61,25.87,3,14723938.0,95159,110311,1.0,1/1,一般零售,7.06,452929968.0,6520587580.69,6520587580.69,14723938.0
20260923,600653.SH,申华控股,U,1.87,1.87,1.53,0,14777675.0,94509,94509,1.0,1/1,汽车服务,3.83,137067544.0,3639731192.79,3639731198.4,14777675.0
20260923,600743.SH,华远控股,U,2.82,2.82,2.3,0,131299952.0,93010,93010,3.0,3/3,房地产服务,4.21,276179440.0,6616004464.68,6616004481.6,131299952.0
20260923,600802.SH,福建水泥,U,6.02,6.02,4.92,0,30231109.0,100124,100124,1.0,1/1,水泥,8.01,213775487.0,2758655368.0,2758655368.0,30231109.0
20260923,600825.SH,新华传媒,U,7.06,7.06,5.78,0,1920589748.0,92500,92500,3.0,3/3,出版,0.44,32333388.0,7376908221.0,7376908263.36,1920589748.0
20260923,600843.SH,上工申贝,U,7.61,7.61,6.23,1,33749695.0,93047,132156,1.0,1/1,专用设备,5.43,193088616.0,3570784975.3,5427196912.8,33749695.0
20260923,601811.SH,新华文轩,U,18.5,18.5,15.14,0,144132760.0,93016,93016,4.0,4/4,出版,2.1,306609584.0,14650222150.0,22826058648.0,144132760.0
20260923,603067.SH,振华股份,U,39.86,39.86,32.62,2,210916160.0,130421,134254,1.0,1/1,化学原料,6.03,1761104656.0,30115242603.44,30115242762.88,210916160.0
20260923,603124.SH,江南新材,U,145.0,145.0,118.64,0,76661500.0,130243,130243,1.0,1/1,金属新材,9.54,1025805760.0,11253277450.0,21133053855.0,76661500.0
20260923,603222.SH,济民健康,U,8.94,8.94,7.32,0,39617154.0,95752,95752,1.0,1/1,医疗器械,6.28,287170464.0,4694310098.1,4694310035.52,39617154.0
20260923,603328.SH,依顿电子,U,15.2,15.2,12.44,0,157231840.0,101837,101837,1.0,1/1,元件,6.62,971213424.0,15176327687.2,15176327641.6,157231840.0
20260923,603373.SH,安邦护卫,U,47.96,47.96,39.24,0,58746347.0,131701,131701,1.0,1/1,专业服务,5.64,165873876.0,3050359161.96,7219784974.6,58746347.0
20260923,603396.SH,金辰股份,U,32.4,32.4,26.51,0,52722122.0,93739,93739,1.0,1/1,光伏设备,4.08,178691597.0,4488290287.2,4488290287.2,52722122.0
20260923,603636.SH,南威软件,U,8.81,8.81,7.21,3,55876050.0,92501,95837,3.0,3/3,IT服务Ⅱ,12.62,642502976.0,5112976207.63,5112976251.68,55876050.0
20260923,603773.SH,沃格光电,U,102.5,102.5,83.86,2,231065750.0,93307,110359,1.0,1/1,光学光电,21.94,4992896768.0,23029559882.5,23029559882.5,231065750.0
20260923,603803.SH,瑞斯康达,U,12.87,12.87,10.53,0,131446998.0,130052,130052,1.0,1/1,通信设备,5.0,260172843.0,5468251378.59,5468251314.24,131446998.0
20260923,603937.SH,丽岛新材,U,12.97,12.97,10.61,0,45322238.0,102730,102730,1.0,1/1,工业金属,5.11,133715694.0,2709329123.27,2709329123.27,45322238.0
20260923,603949.SH,雪龙集团,U,15.36,15.36,12.56,1,29386752.0,94526,94550,1.0,1/1,汽车零部件,1.85,58430518.0,3228753008.64,3236915804.16,29386752.0
20260923,603991.SH,领先股份,U,185.57,185.57,151.83,2,93582951.0,130152,131934,1.0,1/1,半导体,6.0,959033600.0,16615287933.86,28338340884.7,93582951.0
20260923,605058.SH,澳弘电子,U,58.6,58.6,47.94,0,44529905.0,135117,135117,2.0,7/9,元件,15.32,1243558864.0,8375412032.0,8375412032.0,44529905.0
20260923,688056.SH,莱伯泰科,U,52.92,52.92,35.28,0,23532518.0,132251,132251,1.0,1/1,通用设备,3.86,127254776.0,3569584183.2,3569584183.2,23532518.0
20260923,688337.SH,普源精电,U,57.18,57.18,38.12,1,46741905.0,130436,130515,1.0,1/1,通用设备,7.63,753270320.0,10639983153.72,12503928960.06,46741905.0
20260923,688512.SH,慧智微-U,U,17.32,17.32,11.54,10,5646371.0,132817,145650,1.0,1/1,半导体,17.71,951464320.0,5668273030.72,8190568142.08,5646371.0
20260923,688628.SH,优利德,U,114.44,114.44,76.3,1,87667105.0,105117,110432,1.0,1/1,通用设备,11.79,1408430448.0,12862242102.72,12862242102.72,87667105.0
20260923,688656.SH,浩欧博,U,141.04,141.04,94.02,1,19970417.0,94807,95555,1.0,1/1,医疗器械,2.83,245564931.0,8958666305.84,8958666305.84,19970417.0
