ts_code,time,open,close,high,low,vol,amount
002298.SZ,2026-07-28 09:30:00,8.3,8.26,8.34,8.21,2459900.0,20403838.0
002298.SZ,2026-07-28 09:31:00,8.22,8.16,8.22,8.05,5371600.0,43639436.0
002298.SZ,2026-07-28 09:32:00,8.17,8.14,8.19,8.13,2871263.0,23443990.45
002298.SZ,2026-07-28 09:33:00,8.18,8.11,8.18,8.08,3320204.0,26956474.28
002298.SZ,2026-07-28 09:34:00,8.09,8.09,8.11,8.08,1961500.0,15878220.0
002298.SZ,2026-07-28 09:35:00,8.08,8.03,8.08,8.02,3579600.0,28847518.0
002298.SZ,2026-07-28 09:36:00,8.02,8.01,8.03,7.95,4461691.0,35696383.53
002298.SZ,2026-07-28 09:37:00,8.02,8.01,8.07,8.0,1727715.0,13866399.02
002298.SZ,2026-07-28 09:38:00,8.02,8.04,8.05,8.02,1150700.0,9240881.0
002298.SZ,2026-07-28 09:39:00,8.04,8.01,8.04,8.0,1152000.0,9236301.0
002298.SZ,2026-07-28 09:40:00,8.0,8.03,8.03,8.0,1299999.0,10409658.97
002298.SZ,2026-07-28 09:41:00,8.03,8.04,8.05,8.02,955800.0,7677440.0
002298.SZ,2026-07-28 09:42:00,8.03,8.0,8.05,8.0,1184300.0,9509659.0
002298.SZ,2026-07-28 09:43:00,8.01,7.95,8.01,7.95,2212000.0,17642117.09
002298.SZ,2026-07-28 09:44:00,7.95,7.99,8.01,7.95,1412054.0,11269329.16
002298.SZ,2026-07-28 09:45:00,7.99,7.98,8.0,7.97,640546.0,5115961.08
002298.SZ,2026-07-28 09:46:00,8.0,8.04,8.07,8.0,1148200.0,9239218.0
002298.SZ,2026-07-28 09:47:00,8.03,7.99,8.04,7.99,885300.0,7091418.0
002298.SZ,2026-07-28 09:48:00,7.98,7.99,8.0,7.98,628200.0,5016985.0
002298.SZ,2026-07-28 09:49:00,8.0,7.99,8.0,7.98,461700.0,3686821.0
002298.SZ,2026-07-28 09:50:00,7.98,8.01,8.04,7.98,868800.0,6957771.0
002298.SZ,2026-07-28 09:51:00,8.01,8.0,8.01,8.0,482700.0,3862656.0
002298.SZ,2026-07-28 09:52:00,8.0,7.99,8.01,7.99,324700.0,2597086.0
002298.SZ,2026-07-28 09:53:00,7.99,8.01,8.01,7.99,1016900.0,8131483.0
