ts_code,time,open,close,high,low,vol,amount
603956.SH,2026-07-28 09:30:00,6.05,6.05,6.05,6.05,457600.0,2768480.0
603956.SH,2026-07-28 09:31:00,6.05,6.0,6.05,5.98,611700.0,3678102.0
603956.SH,2026-07-28 09:32:00,6.02,6.11,6.12,6.01,749860.0,4542496.0
603956.SH,2026-07-28 09:33:00,6.12,6.05,6.14,6.05,589700.0,3598610.0
603956.SH,2026-07-28 09:34:00,6.05,6.06,6.08,6.04,362200.0,2194206.0
603956.SH,2026-07-28 09:35:00,6.06,6.08,6.09,6.05,173600.0,1054278.0
603956.SH,2026-07-28 09:36:00,6.08,6.13,6.15,6.07,457800.0,2801224.0
603956.SH,2026-07-28 09:37:00,6.14,6.16,6.22,6.14,734800.0,4545315.0
603956.SH,2026-07-28 09:38:00,6.18,6.2,6.21,6.17,808300.0,4998725.0
603956.SH,2026-07-28 09:39:00,6.18,6.17,6.18,6.16,594300.0,3671486.0
603956.SH,2026-07-28 09:40:00,6.17,6.18,6.19,6.17,250300.0,1548154.0
603956.SH,2026-07-28 09:41:00,6.18,6.15,6.18,6.15,425300.0,2622729.0
603956.SH,2026-07-28 09:42:00,6.15,6.13,6.16,6.13,438700.0,2696244.0
603956.SH,2026-07-28 09:43:00,6.14,6.14,6.14,6.13,212000.0,1300479.0
603956.SH,2026-07-28 09:44:00,6.14,6.13,6.14,6.13,92800.0,569394.0
603956.SH,2026-07-28 09:45:00,6.14,6.16,6.16,6.13,227700.0,1398859.0
603956.SH,2026-07-28 09:46:00,6.17,6.15,6.17,6.15,280196.0,1724762.0
603956.SH,2026-07-28 09:47:00,6.14,6.19,6.19,6.13,276504.0,1703569.0
603956.SH,2026-07-28 09:48:00,6.18,6.17,6.18,6.16,181600.0,1121257.0
603956.SH,2026-07-28 09:49:00,6.18,6.19,6.2,6.18,256300.0,1586910.0
603956.SH,2026-07-28 09:50:00,6.21,6.22,6.22,6.2,439900.0,2731603.0
603956.SH,2026-07-28 09:51:00,6.21,6.22,6.25,6.2,480400.0,2989969.0
603956.SH,2026-07-28 09:52:00,6.23,6.22,6.24,6.22,274000.0,1706417.0
603956.SH,2026-07-28 09:53:00,6.23,6.22,6.23,6.21,149400.0,929301.0
603956.SH,2026-07-28 09:54:00,6.22,6.24,6.24,6.21,119800.0,745611.0
603956.SH,2026-07-28 09:55:00,6.24,6.28,6.29,6.24,591400.0,3697513.0
603956.SH,2026-07-28 09:56:00,6.28,6.27,6.28,6.26,730200.0,4574990.0
603956.SH,2026-07-28 09:57:00,6.26,6.26,6.26,6.22,1223800.0,7645462.0
603956.SH,2026-07-28 09:58:00,6.26,6.27,6.3,6.26,475500.0,2988745.0
