ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
688080.SH,20260513,2.2171,3.0723,0.87,338155.302,
688077.SH,20260513,2.4594,4.0461,0.78,365071.9493,
688178.SH,20260513,2.0002,4.1342,0.48,313982.0357,
688396.SH,20260513,3.3795,9.9921,1.29,8520471.5122,
002531.SZ,20260513,2.4074,4.8889,0.84,2062816.6994,
603533.SH,20260513,4.166,7.1791,0.64,1157370.9539,
300298.SZ,20260513,1.0155,1.5712,0.6,949092.9637,
001220.SZ,20260513,3.7877,3.7877,0.47,360577.03,
600452.SH,20260513,5.5661,9.5389,1.71,1919140.5258,
688516.SH,20260513,3.6592,6.5402,0.7,2750309.4898,
920821.BJ,20260513,4.5295,8.4065,0.93,350055.6045,
600206.SH,20260513,11.6368,17.3909,0.92,2634473.9692,
000559.SZ,20260513,2.1658,5.9773,0.6,5785300.4848,
002981.SZ,20260513,3.2844,9.03,0.99,353476.8017,
301053.SZ,20260513,12.6507,30.435,2.31,464330.5203,
603093.SH,20260513,4.5915,19.9419,3.05,1689524.3981,
600269.SH,20260513,0.4172,0.9143,0.62,1039256.1212,
300875.SZ,20260513,5.8748,10.4281,1.1,398739.9955,
300557.SZ,20260513,4.5537,8.6835,0.83,470901.2527,
300691.SZ,20260513,1.8625,2.5129,0.77,467068.6578,
300563.SZ,20260513,3.0023,3.4878,0.91,610703.7717,
301357.SZ,20260513,4.2973,17.1893,1.38,1070143.2,
002725.SZ,20260513,6.1251,8.7999,1.19,452608.0,
000010.SZ,20260513,8.1141,9.6848,1.41,313855.0757,
603218.SH,20260513,2.5504,6.2686,1.59,1363141.4738,
301312.SZ,20260513,12.1117,19.5101,0.94,1568319.4805,
600036.SH,20260513,0.3482,0.6785,0.72,95532775.1366,
603790.SH,20260513,4.1209,10.5805,1.87,543462.4,
600853.SH,20260513,1.4223,2.5427,1.12,414601.6828,
002596.SZ,20260513,6.9706,9.6793,2.42,462474.9488,
603658.SH,20260513,0.3861,1.3345,0.75,1966272.6267,
002912.SZ,20260513,1.5069,2.2623,0.83,420049.92,
002227.SZ,20260513,2.4759,5.2986,0.77,229468.5134,
300822.SZ,20260513,1.162,3.5418,0.81,471665.8068,
601188.SH,20260513,0.8556,1.7247,0.82,442554.3012,
600873.SH,20260513,1.1536,1.7243,0.71,2624770.1844,
002932.SZ,20260513,1.5772,1.915,0.62,395518.1479,
002597.SZ,20260513,0.9796,1.7543,0.49,1333278.4338,
920751.BJ,20260513,0.9766,1.553,0.51,221202.22,
601869.SH,20260513,3.4093,12.8661,0.73,33692426.2752,
920091.BJ,20260513,10.5934,10.5934,1.15,334247.7576,
600777.SH,20260513,0.383,1.5278,0.91,4032694.0242,
600759.SH,20260513,0.1352,0.1541,1.01,1427259.1923,
603059.SH,20260513,1.8065,6.4264,0.87,317216.9946,
600096.SH,20260513,1.8996,3.0817,0.69,6285672.0405,
601811.SH,20260513,0.3649,2.5084,0.78,1679257.601,
