ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
000026.SZ,20260525,飞亚达,27.04,5.8317,11.89,2695919846.0,269332097.51,295417757.14,564749854.65,26085659.63,0.97,20.95,10181152264.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
000510.SZ,20260525,新金路,16.43,9.9732,18.95,3135876147.0,351136826.0,410432400.0,761569226.0,59295574.0,1.89,24.29,9966608740.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
000518.SZ,20260525,四环生物,4.54,9.9274,31.32,1301657902.0,195888032.75,111431052.44,307319085.19,-84456980.31,-6.49,23.61,4674092046.22,日换手率达到20%的前5只证券
000636.SZ,20260525,风华高科,41.38,9.9947,0.75,6217799846.0,1114129743.28,912023154.01,2026152897.29,-202106589.27,-3.25,32.59,47877202533.18,连续三个交易日内，涨幅偏离值累计达到20%的证券
000677.SZ,20260525,ST海龙,2.04,-5.1163,9.99,185155723.0,18404583.29,13818681.0,32223264.29,-4585902.29,-2.48,17.4,1762515013.92,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000909.SZ,20260525,*ST数源,4.62,-4.3478,2.4,141787147.0,32289602.45,23171307.15,55460909.6,-9118295.3,-6.43,39.12,2022222833.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
000988.SZ,20260525,华工科技,171.94,9.9994,10.85,17898491776.0,1522383904.15,1784891108.58,3307275012.73,262507204.43,1.47,18.48,172797233864.58,日涨幅偏离值达到7%的前5只证券
001225.SZ,20260525,和泰机电,58.0,-1.9276,34.26,436605124.0,35562825.4,31125005.0,66687830.4,-4437820.4,-1.02,15.27,1220248834.0,日换手率达到20%的前5只证券
001259.SZ,20260525,利仁科技,71.28,-10.0,17.41,786848533.0,154681873.97,156958073.0,311639946.97,2276199.03,0.29,39.61,3388971888.72,连续三个交易日内，跌幅偏离值累计达到20%的证券
001365.SZ,20260525,天海电子,52.83,-10.0,21.9,674354631.0,53684525.14,39652470.84,93336995.98,-14032054.3,-2.08,13.84,3038023278.18,日跌幅偏离值达到7%的前5只证券
001393.SZ,20260525,维通利,74.99,-9.7267,31.36,1157257226.0,66980069.48,104144585.43,171124654.91,37164515.95,3.21,14.79,3602533173.19,日换手率达到20%的前5只证券
001393.SZ,20260525,维通利,74.99,-9.7267,31.36,2699494297.0,224472510.11,224176683.88,448649193.99,-295826.23,-0.01,16.62,3602533173.19,连续三个交易日内，跌幅偏离值累计达到20%的证券
002082.SZ,20260525,ST万邦,13.95,-4.648,5.6,647719185.0,48925213.88,62793062.9,111718276.78,13867849.02,2.14,17.25,7921475024.4,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
002156.SZ,20260525,通富微电,69.78,9.9937,15.02,15342505904.0,1266739546.39,1630383075.62,2897122622.01,363643529.23,2.37,18.88,105887816051.16,日涨幅偏离值达到7%的前5只证券
002185.SZ,20260525,华天科技,16.97,9.9806,8.92,4834879259.0,330252004.37,610745939.57,940997943.94,280493935.2,5.8,19.46,55427105502.37,日涨幅偏离值达到7%的前5只证券
002208.SZ,20260525,合肥城建,20.2,-6.7836,17.59,9965297980.0,1015691426.44,1077234590.06,2092926016.5,61543163.62,0.62,21.0,16222059793.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
002297.SZ,20260525,博云新材,29.24,10.0075,20.16,12177032167.0,1014944769.47,1148605596.69,2163550366.16,133660827.22,1.1,17.77,16757584907.56,连续三个交易日内，涨幅偏离值累计达到20%的证券
002380.SZ,20260525,科远智慧,45.59,-10.0079,11.45,765363778.0,121959875.9,131983702.0,253943577.9,10023826.1,1.31,33.18,6483079904.1,日跌幅偏离值达到7%的前5只证券
002407.SZ,20260525,多氟多,38.43,-10.0,19.87,8438606390.0,735084888.29,625500170.2,1360585058.49,-109584718.09,-1.3,16.12,41457029068.35,日跌幅偏离值达到7%的前5只证券
002409.SZ,20260525,雅克科技,128.15,10.0,12.35,4855324835.0,732341978.17,798773088.6,1531115066.77,66431110.43,1.37,31.53,40818690028.05,日涨幅偏离值达到7%的前5只证券
002421.SZ,20260525,达实智能,4.8,10.0917,38.66,3654134241.0,429474868.39,268998148.3,698473016.69,-160476720.09,-4.39,19.11,9616210492.8,日换手率达到20%的前5只证券
002432.SZ,20260525,九安医疗,87.86,10.0038,6.68,8959656743.0,1274412875.1,1583192122.5,2857604997.6,308779247.4,3.45,31.89,40810099219.54,连续三个交易日内，涨幅偏离值累计达到20%的证券
002442.SZ,20260525,龙星科技,7.85,-3.2059,26.4,1064744252.0,184921102.61,80911958.43,265833061.04,-104009144.18,-9.77,24.97,3867403631.55,日振幅值达到15%的前5只证券
