ts_code,time,open,close,high,low,vol,amount
603477.SH,2026-07-08 09:30:00,16.68,16.68,16.68,16.68,403900.0,6737052.0
603477.SH,2026-07-08 09:31:00,16.75,16.34,16.79,16.22,1429400.0,23482592.0
603477.SH,2026-07-08 09:32:00,16.3,16.2,16.3,16.18,890000.0,14459383.0
603477.SH,2026-07-08 09:33:00,16.18,16.35,16.35,16.18,582200.0,9469271.0
603477.SH,2026-07-08 09:34:00,16.3,16.21,16.34,16.21,434700.0,7075672.0
603477.SH,2026-07-08 09:35:00,16.21,16.16,16.21,16.15,546000.0,8834375.0
603477.SH,2026-07-08 09:36:00,16.15,16.01,16.18,16.01,1287300.0,20694144.0
603477.SH,2026-07-08 09:37:00,16.04,15.97,16.1,15.95,1052900.0,16850264.0
603477.SH,2026-07-08 09:38:00,15.97,16.13,16.13,15.97,288500.0,4623209.0
603477.SH,2026-07-08 09:39:00,16.15,16.11,16.15,16.1,146400.0,2358971.0
603477.SH,2026-07-08 09:40:00,16.1,16.15,16.17,16.1,193000.0,3115716.0
603477.SH,2026-07-08 09:41:00,16.16,16.15,16.16,16.09,195400.0,3154536.0
603477.SH,2026-07-08 09:42:00,16.15,16.06,16.15,16.04,160000.0,2576644.0
603477.SH,2026-07-08 09:43:00,16.06,16.2,16.23,16.06,188800.0,3050456.0
603477.SH,2026-07-08 09:44:00,16.22,16.11,16.22,16.11,257400.0,4165965.0
603477.SH,2026-07-08 09:45:00,16.1,16.13,16.16,16.08,113900.0,1835380.0
603477.SH,2026-07-08 09:46:00,16.12,16.05,16.12,16.05,133900.0,2152580.0
603477.SH,2026-07-08 09:47:00,16.03,16.01,16.03,15.98,602000.0,9638535.0
603477.SH,2026-07-08 09:48:00,16.01,16.0,16.03,15.97,292400.0,4678409.0
603477.SH,2026-07-08 09:49:00,16.0,15.99,16.0,15.99,108300.0,1731824.0
603477.SH,2026-07-08 09:50:00,16.0,15.98,16.0,15.97,266300.0,4257901.0
603477.SH,2026-07-08 09:51:00,15.99,16.1,16.12,15.98,122900.0,1968168.0
603477.SH,2026-07-08 09:52:00,16.1,16.08,16.1,16.06,190500.0,3061240.0
603477.SH,2026-07-08 09:53:00,16.08,16.19,16.19,16.08,143300.0,2313092.0
603477.SH,2026-07-08 09:54:00,16.2,16.23,16.26,16.2,180700.0,2932866.0
603477.SH,2026-07-08 09:55:00,16.22,16.2,16.29,16.18,219200.0,3558997.0
603477.SH,2026-07-08 09:56:00,16.2,16.25,16.25,16.2,120200.0,1950812.0
603477.SH,2026-07-08 09:57:00,16.25,16.35,16.35,16.24,196500.0,3200203.0
603477.SH,2026-07-08 09:58:00,16.35,16.29,16.35,16.29,130300.0,2125981.0
603477.SH,2026-07-08 09:59:00,16.29,16.21,16.3,16.21,139600.0,2268519.0
603477.SH,2026-07-08 10:00:00,16.22,16.26,16.28,16.22,122300.0,1985939.0
603477.SH,2026-07-08 10:01:00,16.24,16.25,16.28,16.23,99900.0,1624031.0
603477.SH,2026-07-08 10:02:00,16.25,16.25,16.26,16.23,138800.0,2254384.0
603477.SH,2026-07-08 10:03:00,16.27,16.3,16.32,16.27,140700.0,2292582.0
603477.SH,2026-07-08 10:04:00,16.3,16.2,16.3,16.2,150900.0,2452001.0
603477.SH,2026-07-08 10:05:00,16.19,16.17,16.2,16.16,86800.0,1404509.0
603477.SH,2026-07-08 10:06:00,16.2,16.25,16.27,16.2,87900.0,1428162.0
603477.SH,2026-07-08 10:07:00,16.26,16.24,16.31,16.24,107900.0,1756105.0
603477.SH,2026-07-08 10:08:00,16.25,16.15,16.25,16.13,71900.0,1162686.0
603477.SH,2026-07-08 10:09:00,16.14,16.05,16.14,16.05,180700.0,2905698.0
603477.SH,2026-07-08 10:10:00,16.05,16.01,16.05,15.99,176300.0,2821745.0
603477.SH,2026-07-08 10:11:00,15.99,16.08,16.08,15.99,105100.0,1686304.0
603477.SH,2026-07-08 10:12:00,16.06,16.12,16.13,16.06,43400.0,698934.0
603477.SH,2026-07-08 10:13:00,16.11,16.14,16.16,16.11,54100.0,872832.0
603477.SH,2026-07-08 10:14:00,16.12,16.1,16.13,16.1,74300.0,1197065.0
603477.SH,2026-07-08 10:15:00,16.1,16.09,16.12,16.09,39100.0,629812.0
603477.SH,2026-07-08 10:16:00,16.09,16.06,16.11,16.06,72400.0,1164750.0
603477.SH,2026-07-08 10:17:00,16.07,16.07,16.08,16.06,78100.0,1255079.0
603477.SH,2026-07-08 10:18:00,16.04,16.04,16.05,16.03,93200.0,1495276.0
