ts_code,time,open,close,high,low,vol,amount
603155.SH,2026-07-08 09:30:00,27.19,27.19,27.19,27.19,187800.0,5106282.0
603155.SH,2026-07-08 09:31:00,27.02,26.78,27.02,26.3,528900.0,14161564.0
603155.SH,2026-07-08 09:32:00,26.83,26.91,27.07,26.83,553000.0,14905424.0
603155.SH,2026-07-08 09:33:00,26.92,27.12,27.3,26.92,266000.0,7200961.0
603155.SH,2026-07-08 09:34:00,27.06,26.81,27.06,26.79,330100.0,8879040.0
603155.SH,2026-07-08 09:35:00,26.84,26.39,26.84,26.36,513000.0,13621206.0
603155.SH,2026-07-08 09:36:00,26.49,26.77,26.77,26.45,406800.0,10796385.0
603155.SH,2026-07-08 09:37:00,26.71,26.34,26.71,26.31,367600.0,9720605.0
603155.SH,2026-07-08 09:38:00,26.3,26.25,26.49,26.25,354200.0,9329143.0
603155.SH,2026-07-08 09:39:00,26.25,26.2,26.25,26.09,390960.0,10230313.0
603155.SH,2026-07-08 09:40:00,26.24,26.41,26.5,26.23,185300.0,4886473.0
603155.SH,2026-07-08 09:41:00,26.42,26.42,26.7,26.35,204200.0,5410915.0
603155.SH,2026-07-08 09:42:00,26.39,26.28,26.39,26.25,175600.0,4622567.0
603155.SH,2026-07-08 09:43:00,26.27,26.27,26.3,26.21,169100.0,4441291.0
603155.SH,2026-07-08 09:44:00,26.25,26.35,26.35,26.16,188100.0,4931058.0
603155.SH,2026-07-08 09:45:00,26.28,26.13,26.33,26.13,204800.0,5363270.0
603155.SH,2026-07-08 09:46:00,26.14,26.59,26.7,26.08,409700.0,10816718.0
603155.SH,2026-07-08 09:47:00,26.61,26.6,26.68,26.51,218600.0,5818526.0
603155.SH,2026-07-08 09:48:00,26.6,26.56,26.61,26.53,133800.0,3556236.0
603155.SH,2026-07-08 09:49:00,26.56,26.26,26.56,26.21,174800.0,4605713.0
603155.SH,2026-07-08 09:50:00,26.27,26.21,26.28,26.16,188835.0,4949847.0
603155.SH,2026-07-08 09:51:00,26.2,26.16,26.25,26.15,161200.0,4221206.0
603155.SH,2026-07-08 09:52:00,26.16,26.12,26.2,26.1,247000.0,6456243.0
603155.SH,2026-07-08 09:53:00,26.12,26.0,26.16,26.0,213300.0,5563605.0
603155.SH,2026-07-08 09:54:00,25.98,26.08,26.09,25.85,307900.0,7999904.0
603155.SH,2026-07-08 09:55:00,26.1,26.22,26.28,26.1,81700.0,2140070.0
603155.SH,2026-07-08 09:56:00,26.23,26.05,26.25,26.04,161218.0,4224477.0
603155.SH,2026-07-08 09:57:00,25.99,25.95,25.99,25.87,204500.0,5305217.0
603155.SH,2026-07-08 09:58:00,25.87,25.96,26.13,25.87,120600.0,3129183.0
603155.SH,2026-07-08 09:59:00,25.98,26.02,26.13,25.97,120630.0,3139746.0
603155.SH,2026-07-08 10:00:00,25.99,25.98,25.99,25.88,90170.0,2336899.0
603155.SH,2026-07-08 10:01:00,25.96,25.82,26.01,25.81,152500.0,3951785.0
603155.SH,2026-07-08 10:02:00,25.82,25.76,25.86,25.72,225400.0,5819207.0
603155.SH,2026-07-08 10:03:00,25.75,25.78,25.82,25.66,276400.0,7111133.0
603155.SH,2026-07-08 10:04:00,25.8,25.98,25.99,25.79,106600.0,2758724.0
603155.SH,2026-07-08 10:05:00,25.97,25.87,25.97,25.87,85000.0,2204290.0
603155.SH,2026-07-08 10:06:00,25.87,25.98,25.99,25.87,89000.0,2308263.0
603155.SH,2026-07-08 10:07:00,26.0,26.1,26.1,25.99,55600.0,1446402.0
603155.SH,2026-07-08 10:08:00,26.1,26.12,26.14,26.1,52300.0,1365752.0
603155.SH,2026-07-08 10:09:00,26.1,26.21,26.25,26.1,52500.0,1374659.0
603155.SH,2026-07-08 10:10:00,26.2,26.21,26.3,26.19,68700.0,1803467.0
603155.SH,2026-07-08 10:11:00,26.21,26.1,26.25,26.08,61900.0,1617330.0
603155.SH,2026-07-08 10:12:00,26.12,26.05,26.12,26.01,107600.0,2805429.0
603155.SH,2026-07-08 10:13:00,26.06,26.01,26.06,25.94,70700.0,1838620.0
603155.SH,2026-07-08 10:14:00,26.0,26.01,26.09,25.98,48900.0,1272063.0
603155.SH,2026-07-08 10:15:00,26.01,26.05,26.06,26.0,37400.0,973440.0
603155.SH,2026-07-08 10:16:00,26.08,26.21,26.24,26.08,93000.0,2437548.0
603155.SH,2026-07-08 10:17:00,26.2,26.15,26.22,26.15,44700.0,1171569.0
603155.SH,2026-07-08 10:18:00,26.18,26.27,26.27,26.15,35100.0,920995.0
603155.SH,2026-07-08 10:19:00,26.24,26.35,26.35,26.24,49000.0,1289044.0
603155.SH,2026-07-08 10:20:00,26.36,26.33,26.36,26.24,51900.0,1364536.0
603155.SH,2026-07-08 10:21:00,26.33,26.18,26.33,26.18,46700.0,1227533.0
603155.SH,2026-07-08 10:22:00,26.17,26.23,26.28,26.17,13900.0,364480.0
603155.SH,2026-07-08 10:23:00,26.23,26.24,26.24,26.2,47200.0,1237776.0
603155.SH,2026-07-08 10:24:00,26.28,26.12,26.28,26.12,27600.0,723795.0
603155.SH,2026-07-08 10:25:00,26.16,26.12,26.16,26.09,50100.0,1308219.0
603155.SH,2026-07-08 10:26:00,26.12,26.15,26.15,26.08,42300.0,1104323.0
603155.SH,2026-07-08 10:27:00,26.13,26.18,26.21,26.11,46000.0,1202398.0
603155.SH,2026-07-08 10:28:00,26.18,26.22,26.24,26.18,9100.0,238524.0
603155.SH,2026-07-08 10:29:00,26.22,26.2,26.22,26.16,10500.0,274973.0
603155.SH,2026-07-08 10:30:00,26.23,26.18,26.23,26.18,17700.0,463833.0
603155.SH,2026-07-08 10:31:00,26.27,26.29,26.35,26.27,79200.0,2079297.0
603155.SH,2026-07-08 10:32:00,26.28,26.25,26.3,26.24,14700.0,386246.0
603155.SH,2026-07-08 10:33:00,26.24,26.24,26.27,26.21,17400.0,456617.0
603155.SH,2026-07-08 10:34:00,26.24,26.15,26.24,26.11,41200.0,1077845.0
603155.SH,2026-07-08 10:35:00,26.19,26.22,26.22,26.19,14500.0,379826.0
603155.SH,2026-07-08 10:36:00,26.21,26.23,26.24,26.18,31300.0,820142.0
603155.SH,2026-07-08 10:37:00,26.22,26.23,26.23,26.21,21500.0,563841.0
603155.SH,2026-07-08 10:38:00,26.24,26.35,26.35,26.24,57500.0,1511393.0
603155.SH,2026-07-08 10:39:00,26.35,26.34,26.36,26.3,32800.0,863837.0
603155.SH,2026-07-08 10:40:00,26.35,26.41,26.41,26.33,36300.0,957216.0
603155.SH,2026-07-08 10:41:00,26.41,26.5,26.5,26.39,92400.0,2442708.0
