ts_code,trade_date,minute_freq,minute_rows,has_minute_data,first_limit_time,last_limit_time,limit_touch_count,open_board_count,max_drawdown_after_limit,reseal_count,reseal_minutes_avg,reseal_speed_score,reseal_acceptance_score,intraday_vwap,intraday_vwap_position,late_volume_ratio,late_price_change_pct,late_price_weakness,late_limit_hold_minutes,late_withdraw_score,limitup_path_score,limitup_quality_score,intraday_risk_score,intraday_tag
301291.SZ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,38.4873,2.3713,0.10023,0.1271,,0,0.0,0.0,0.0,80.0,no_limit_touch
301397.SZ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,37.5422,1.8853,0.154331,-1.5444,,0,0.0,0.0,0.0,80.0,no_limit_touch
301520.SZ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,40.6326,5.1866,0.115798,2.2488,,0,0.0,0.0,0.0,80.0,no_limit_touch
600187.SH,20260708,1min,241,1,14:27:00,15:00:00,2,5,1.2987,5,1.6,97.0,31.1578,1.4843,3.7501,0.197263,0.0,0.0,24,51.1073,1.6232,22.3009,63.2834,high_open_board_risk
600759.SH,20260708,1min,241,1,13:24:00,15:00:00,1,0,0.8299,0,,0.0,60.0207,2.361,2.0767,0.007591,0.0,0.0,31,0.0,45.0,63.2562,12.0,neutral_limitup
600882.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,19.0041,2.1361,0.12151,-0.4105,,0,0.0,0.0,0.0,80.0,no_limit_touch
601010.SH,20260708,1min,241,1,10:41:00,15:00:00,1,2,1.2195,2,1.0,100.0,68.6829,1.6033,2.2894,0.014995,0.0,0.0,31,0.0,57.0,71.2549,21.85,neutral_limitup
603065.SH,20260708,1min,241,1,14:46:00,14:57:00,1,1,1.6607,0,,0.0,43.0359,21.1229,3.7265,0.12413,1.907,1.6607,11,48.9102,0.0,25.6832,59.9276,weak_limitup
603178.SH,20260708,1min,241,1,14:54:00,14:57:00,1,1,1.0561,0,,0.0,46.6631,16.9016,5.5524,0.191507,3.181,0.8338,3,38.5783,0.3554,29.5143,57.2913,weak_limitup
603789.SH,20260708,1min,241,1,13:45:00,15:00:00,3,1,1.138,1,13.0,58.0,66.4721,6.6505,5.7065,0.010121,0.0,0.0,31,0.0,46.6,65.9116,26.21,neutral_limitup
688138.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,43.7235,4.5206,0.088489,-1.3811,,0,0.0,0.0,0.0,80.0,no_limit_touch
688141.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,175.0647,1.1055,0.105488,-2.0042,,0,0.0,0.0,0.0,80.0,no_limit_touch
688262.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,40.8861,2.9446,0.100217,-1.3824,,0,0.0,0.0,0.0,80.0,no_limit_touch
688343.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,85.8098,0.2916,0.078997,-1.194,,0,0.0,0.0,0.0,80.0,no_limit_touch
688347.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,346.9565,3.2982,0.082435,-0.9233,,0,0.0,0.0,0.0,80.0,no_limit_touch
688361.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,393.0939,3.792,0.069595,0.0025,,0,0.0,0.0,0.0,80.0,no_limit_touch
688368.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,194.9776,1.8425,0.072395,-1.415,,0,0.0,0.0,0.0,80.0,no_limit_touch
688448.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,62.9052,1.8993,0.077875,0.9767,,0,0.0,0.0,0.0,80.0,no_limit_touch
688489.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,23.0585,3.4324,0.179566,0.2101,,0,0.0,0.0,0.0,80.0,no_limit_touch
688508.SH,20260708,1min,241,1,13:52:00,14:44:00,2,2,3.0959,1,4.0,90.0,53.9249,93.9289,4.4301,0.150437,-2.6692,2.6692,14,52.0377,29.9906,41.6638,41.4108,weak_limitup
688561.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,24.571,4.1877,0.138674,0.5104,,0,0.0,0.0,0.0,80.0,no_limit_touch
688635.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,371.1022,6.7927,0.132979,0.0783,,0,0.0,0.0,0.0,80.0,no_limit_touch
688691.SH,20260708,1min,241,1,11:21:00,14:43:00,2,2,3.8546,1,18.0,47.0,34.3222,113.5851,0.3476,0.129221,-3.4395,3.4395,13,63.5927,18.5018,27.7243,56.7729,weak_limitup
688692.SH,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,230.3374,2.7276,0.089025,-0.4711,,0,0.0,0.0,0.0,80.0,no_limit_touch
920088.BJ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,34.6156,0.6483,0.122045,0.3456,,0,0.0,0.0,0.0,80.0,no_limit_touch
920090.BJ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,3.5096,4.2854,0.088818,1.6667,,0,0.0,0.0,0.0,80.0,no_limit_touch
920189.BJ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,45.9546,-11.3254,0.057169,-2.2078,,0,0.0,0.0,0.0,80.0,no_limit_touch
920190.BJ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,25.7867,3.3866,0.14401,3.3333,,0,0.0,0.0,0.0,80.0,no_limit_touch
920207.BJ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,25.0538,0.9826,0.082765,-2.5048,,0,0.0,0.0,0.0,80.0,no_limit_touch
920493.BJ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,112.5775,2.9691,0.111754,-1.227,,0,0.0,0.0,0.0,80.0,no_limit_touch
920699.BJ,20260708,1min,241,1,,,0,0,,0,,0.0,0.0,126.9981,6.3008,0.151037,3.0534,,0,0.0,0.0,0.0,80.0,no_limit_touch
000506.SZ,20260708,1min,241,1,10:01:00,15:00:00,1,0,1.5648,0,,0.0,55.611,12.7888,4.9355,0.020379,0.0,0.0,31,0.0,57.0,67.3333,10.2,neutral_limitup
000524.SZ,20260708,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,9.85,0.0,0.069358,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
000759.SZ,20260708,1min,241,1,09:51:00,15:00:00,1,0,1.2346,0,,0.0,57.5926,6.2787,3.2058,0.01402,0.0,0.0,31,0.0,70.0,73.7778,8.25,neutral_limitup
000948.SZ,20260708,1min,241,1,10:43:00,15:00:00,1,0,0.9434,0,,0.0,59.3396,12.227,4.0324,0.017241,0.0,0.0,31,0.0,57.0,68.4519,10.2,neutral_limitup
000977.SZ,20260708,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,78.17,0.0,0.038894,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
001207.SZ,20260708,1min,241,1,09:57:00,15:00:00,2,1,3.8698,1,52.0,20.0,36.7813,15.9301,2.1962,0.016384,0.0,0.0,31,0.0,64.0,64.8344,33.1,neutral_limitup
001208.SZ,20260708,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,14.85,0.0,0.11027,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
001229.SZ,20260708,1min,241,1,09:30:00,15:00:00,1,0,0.0,0,,0.0,65.0,42.7,0.0,0.030122,0.0,0.0,31,0.0,70.0,76.0,8.25,healthy_limitup
001365.SZ,20260708,1min,241,1,13:08:00,15:00:00,1,0,1.2968,0,,0.0,57.2192,46.1284,3.6455,0.006545,0.0,0.0,31,0.0,45.0,62.4158,12.0,neutral_limitup
002152.SZ,20260708,1min,241,1,13:20:00,15:00:00,1,0,0.6944,0,,0.0,60.8333,9.7362,3.5307,0.019933,0.0,0.0,31,0.0,45.0,63.5,12.0,neutral_limitup
002350.SZ,20260708,1min,241,1,10:21:00,15:00:00,1,0,0.929,0,,0.0,59.426,14.6563,2.8225,0.016734,0.0,0.0,31,0.0,57.0,68.4778,10.2,neutral_limitup
002396.SZ,20260708,1min,241,1,09:35:00,15:00:00,1,0,2.7148,0,,0.0,48.7113,28.2888,2.8675,0.02552,0.0,0.0,31,0.0,70.0,71.1134,8.25,neutral_limitup
002467.SZ,20260708,1min,241,1,10:25:00,15:00:00,1,0,2.3454,0,,0.0,50.9275,4.5627,2.7907,0.023565,0.0,0.0,31,0.0,57.0,65.9283,10.2,neutral_limitup
002490.SZ,20260708,1min,241,1,09:53:00,15:00:00,1,0,0.8608,0,,0.0,59.835,6.8279,2.0811,0.01923,0.0,0.0,31,0.0,70.0,74.4505,8.25,neutral_limitup
002546.SZ,20260708,1min,241,1,09:30:00,15:00:00,1,0,2.0436,0,,0.0,52.7384,7.3304,0.1315,0.018423,0.0,0.0,31,0.0,70.0,72.3215,8.25,neutral_limitup
002642.SZ,20260708,1min,241,1,11:03:00,15:00:00,1,0,0.0,0,,0.0,65.0,6.4674,3.5963,0.047224,0.0,0.0,31,0.0,45.0,64.75,12.0,neutral_limitup
002674.SZ,20260708,1min,241,1,10:47:00,15:00:00,1,0,0.2744,0,,0.0,63.3533,27.7316,5.1148,0.010038,0.0,0.0,31,0.0,57.0,69.656,10.2,neutral_limitup
002677.SZ,20260708,1min,241,1,13:10:00,15:00:00,1,0,0.761,0,,0.0,60.4338,6.2486,5.1436,0.009565,0.0,0.0,31,0.0,45.0,63.3801,12.0,neutral_limitup
002757.SZ,20260708,1min,241,1,10:28:00,15:00:00,1,0,1.9555,0,,0.0,53.2672,17.5695,4.7841,0.022604,0.0,0.0,31,0.0,57.0,66.6302,10.2,neutral_limitup
002841.SZ,20260708,1min,241,1,09:35:00,15:00:00,1,0,0.4009,0,,0.0,62.5944,46.7619,1.3432,0.022827,0.0,0.0,31,0.0,70.0,75.2783,8.25,healthy_limitup
002910.SZ,20260708,1min,241,1,11:05:00,15:00:00,1,0,0.777,0,,0.0,60.338,12.4209,3.6158,0.004655,0.0,0.0,31,0.0,45.0,63.3514,12.0,neutral_limitup
002951.SZ,20260708,1min,241,1,13:50:00,15:00:00,1,0,0.0,0,,0.0,65.0,15.2135,7.2734,0.018638,0.0,0.0,31,0.0,45.0,64.75,12.0,neutral_limitup
300017.SZ,20260708,1min,241,1,10:07:00,15:00:00,1,1,0.8186,1,1.0,100.0,83.0887,14.1978,3.2554,0.017031,0.0,0.0,31,0.0,67.0,80.0766,12.65,healthy_limitup
300369.SZ,20260708,1min,241,1,13:13:00,15:00:00,1,1,0.7716,1,1.0,100.0,83.3704,6.0645,6.8513,0.015928,0.0,0.0,31,0.0,55.0,74.7611,14.45,neutral_limitup
300454.SZ,20260708,1min,241,1,11:21:00,15:00:00,2,1,1.8769,1,13.0,58.0,62.0387,101.1642,5.3337,0.019187,0.0,0.0,31,0.0,46.6,64.5816,26.21,neutral_limitup
301202.SZ,20260708,1min,241,1,09:39:00,15:00:00,1,0,2.3731,0,,0.0,50.7617,38.1292,2.782,0.02845,0.0,0.0,31,0.0,70.0,71.7285,8.25,neutral_limitup
301251.SZ,20260708,1min,241,1,09:31:00,15:00:00,3,3,3.3979,3,5.0,86.0,38.7126,60.5056,0.6849,0.560297,0.0,0.0,16,100.0,32.2,26.1038,61.77,late_withdraw_risk
301321.SZ,20260708,1min,241,1,13:08:00,15:00:00,2,0,2.2285,0,,0.0,51.6292,44.5846,11.7202,0.010695,0.0,0.0,31,0.0,45.0,60.7388,12.0,neutral_limitup
600094.SH,20260708,1min,241,1,09:31:00,15:00:00,1,0,3.7915,0,,0.0,42.2512,4.193,0.6432,0.028343,0.0,0.0,31,0.0,70.0,69.1754,8.25,neutral_limitup
