trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,limit_times,up_stat,industry,turnover_ratio,amount,float_mv,total_mv,seal_amount
20260708,600749.SH,西藏旅游,U,15.33,15.33,12.55,3,37402134.0,93015,93725,1.0,1/1,旅游及景,7.56,262019684.0,3479381375.61,3479381375.61,37402134.0
20260708,600756.SH,浪潮软件,U,13.23,13.23,10.83,0,152156338.0,93000,93000,1.0,1/1,IT服务Ⅱ,1.85,79030575.0,4287826502.19,4625588388.96,152156338.0
20260708,603137.SH,恒尚节能,U,22.91,22.91,18.75,1,47436208.0,92503,142306,7.0,7/7,装修装饰,25.54,1070203840.0,4191002681.94,4191002681.94,47436208.0
20260708,603183.SH,建研院,U,4.05,4.05,3.31,1,20742569.0,130652,132325,1.0,1/1,专业服务,11.26,221499679.0,2013470666.55,2013470654.4,20742569.0
20260708,603285.SH,键邦股份,U,48.42,48.42,39.62,0,110983482.0,141734,141734,1.0,1/1,化学制品,14.34,415696560.0,3016410087.6,7747200000.0,110983482.0
20260708,603296.SH,华勤技术,U,78.29,78.29,64.05,1,73445336.0,93030,112033,1.0,1/1,消费电子,6.22,3853722384.0,62522084832.79,118703411990.24,73445336.0
20260708,603313.SH,梦百合,U,7.06,7.06,5.78,0,121222402.0,141101,141101,1.0,1/1,家居用品,7.8,302695952.0,4028343408.1,4028343372.8,121222402.0
20260708,603339.SH,四方科技,U,15.47,15.47,12.65,2,80852469.0,105711,130441,1.0,1/1,通用设备,10.95,510046752.0,4787054977.25,4787054868.96,80852469.0
20260708,603380.SH,易德龙,U,47.29,47.29,38.69,0,69213644.0,93049,93049,1.0,1/1,消费电子,3.1,234069447.0,7587264348.0,7587264348.0,69213644.0
20260708,603496.SH,恒为科技,U,24.54,24.54,20.08,0,126887775.0,93723,93723,1.0,1/1,计算机设,4.21,324898800.0,7857934823.22,7857934945.92,126887775.0
20260708,603661.SH,恒林股份,U,42.67,42.67,34.91,1,18350660.0,111131,111210,1.0,1/1,家居用品,8.92,518375872.0,5933990212.77,5933990212.77,18350660.0
20260708,603881.SH,数据港,U,24.21,24.21,19.81,0,162789662.0,103146,103146,1.0,1/1,通信服务,4.89,994571280.0,20870288579.79,20870288604.0,162789662.0
20260708,603928.SH,兴业股份,U,16.36,16.36,13.38,1,103898760.0,94438,95423,1.0,5/9,塑料,14.39,782897088.0,5573917440.0,5573917440.0,103898760.0
20260708,920857.BJ,泓禧科技,U,19.0,19.0,10.24,0,16239870.0,110318,110318,1.0,1/1,消费电子,8.45,110013248.0,1406135888.0,1406135888.0,16239870.0
