ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
603533.SH,20260528,8.3564,14.4,1.8,1085391.873,
603330.SH,20260528,3.3843,5.2188,0.78,294218.0813,
002004.SZ,20260528,0.8138,1.0729,0.78,888983.7168,
301665.SZ,20260528,2.3043,2.3043,1.0,1056600.0,
300304.SZ,20260528,4.6841,8.0988,1.25,1245207.7921,
300811.SZ,20260528,5.7188,8.7613,0.95,3620935.5286,
002976.SZ,20260528,10.0615,15.3706,1.08,553443.4398,
300413.SZ,20260528,1.7613,3.0164,1.04,3251312.7765,
605287.SH,20260528,5.7324,11.138,1.06,633080.0,
688428.SH,20260528,3.0393,3.0393,0.74,4314554.4626,
300194.SZ,20260528,0.7363,0.7948,0.94,450900.9928,
603081.SH,20260528,0.5971,1.2884,0.61,447426.5988,
920101.BJ,20260528,1.4602,1.4602,0.68,267979.411,
002488.SZ,20260528,3.5164,4.5902,1.37,1057156.287,
000721.SZ,20260528,2.1284,3.2926,1.14,366157.3285,
000793.SZ,20260528,0.6378,0.8241,0.66,531267.2916,
600243.SH,20260528,2.1694,2.5753,0.57,155791.75,
920339.BJ,20260528,7.6402,21.104,2.76,309166.1352,
002463.SZ,20260528,4.7756,6.9856,0.93,25605581.2233,
605196.SH,20260528,3.3261,5.1204,1.13,2014763.3097,
002067.SZ,20260528,7.5772,7.8383,0.75,744801.1958,
300291.SZ,20260528,12.7342,20.4304,4.08,624472.8386,
300819.SZ,20260528,6.2656,15.5598,0.81,1100685.285,
300355.SZ,20260528,2.2423,2.7349,1.33,522982.9184,
300611.SZ,20260528,4.2579,4.9573,0.63,583832.5649,
920455.BJ,20260528,1.5822,2.7291,1.91,124215.0,
002371.SZ,20260528,1.5547,2.8867,0.61,47766469.3944,
688122.SH,20260528,4.6721,6.9575,1.1,4734105.1896,
601595.SH,20260528,1.2703,4.1266,1.24,949735.8,
300965.SZ,20260528,3.0466,10.3647,0.61,377820.0,
688109.SH,20260528,1.1514,2.286,0.54,638622.63,
920039.BJ,20260528,0.6249,1.907,0.88,127209.14,
688625.SH,20260528,2.9245,7.4331,0.77,2095823.8637,
600481.SH,20260528,8.0397,13.789,0.63,1244701.4819,
600581.SH,20260528,0.6564,1.3135,0.68,383224.4675,
000548.SZ,20260528,1.76,2.6002,0.47,245114.9632,
300920.SZ,20260528,3.6829,4.7273,0.9,482100.0,
300445.SZ,20260528,3.2378,4.2232,0.66,528525.8723,
603886.SH,20260528,0.9254,1.8323,0.53,251040.0,
601038.SH,20260528,0.554,2.2127,0.73,1430400.4351,
000818.SZ,20260528,4.1638,5.7112,0.73,1003200.0593,
000999.SZ,20260528,0.4013,1.0928,0.86,4029071.4342,
301259.SZ,20260528,8.1464,10.5457,1.5,572988.0,
601678.SH,20260528,5.4295,6.1945,0.59,1147714.642,
002816.SZ,20260528,2.8238,3.3617,0.73,254800.0,
600794.SH,20260528,0.7094,1.1091,0.89,388849.2989,
920128.BJ,20260528,11.5348,11.5348,1.69,227332.0,
600552.SH,20260528,10.3449,14.6278,0.81,1806088.3813,
002142.SZ,20260528,0.3261,0.6207,1.03,20167366.2788,
603633.SH,20260528,15.5267,23.3977,3.22,379008.0064,
002166.SZ,20260528,0.7525,1.2603,0.55,625176.7453,
002098.SZ,20260528,1.12,2.646,1.06,264920.0,
300279.SZ,20260528,2.4154,3.2788,0.72,359977.2246,
000012.SZ,20260528,4.3111,7.102,0.64,1332601.3392,
603685.SH,20260528,4.1106,6.8946,1.51,882291.5812,
601606.SH,20260528,0.9154,2.2268,0.66,2550008.1964,
601609.SH,20260528,3.828,7.6973,0.66,2252415.5655,
002494.SZ,20260528,3.6937,4.1281,0.76,205634.3413,
603380.SH,20260528,3.2913,7.3918,0.88,638395.5348,
301363.SZ,20260528,1.8179,3.9839,0.62,1489873.6204,
603638.SH,20260528,2.0214,7.0113,1.63,1904855.5525,
920682.BJ,20260528,1.1773,1.641,0.76,252315.648,
600996.SH,20260528,4.3348,8.1831,0.98,1173238.6626,
002582.SZ,20260528,6.6464,7.4753,1.17,488449.3091,
300417.SZ,20260528,4.3072,4.9376,0.86,185024.4,
603042.SH,20260528,5.6903,7.3882,0.83,314274.3169,
001965.SZ,20260528,0.1705,0.8086,0.93,6795094.992,
600322.SH,20260528,4.423,5.8116,1.56,285270.6,
600606.SH,20260528,0.6583,2.3731,0.94,1967590.564,
002851.SZ,20260528,4.4965,5.1822,0.74,7880472.244,
000034.SZ,20260528,4.5902,4.903,0.66,2670975.0947,
002262.SZ,20260528,0.8633,1.4622,0.83,2043762.605,
000430.SZ,20260528,1.7843,2.1999,0.68,599130.1753,
600693.SH,20260528,8.2702,18.3581,1.58,796779.1613,
002896.SZ,20260528,9.9457,18.854,0.98,1616202.4381,
000929.SZ,20260528,1.6331,2.2218,0.77,193568.172,
603797.SH,20260528,0.9841,2.3198,0.88,252553.0732,
002823.SZ,20260528,8.6208,10.6128,0.8,580556.3018,
301066.SZ,20260528,2.2358,4.4619,0.97,347686.2043,
688107.SH,20260528,2.7127,6.8033,0.74,1811839.1388,
301309.SZ,20260528,2.8833,6.855,0.85,328747.488,
688583.SH,20260528,7.3754,7.3754,0.79,1049573.2,
603005.SH,20260528,22.1672,26.3176,0.89,2973902.9794,
002460.SZ,20260528,4.2937,4.81,1.13,15263935.2611,
688095.SH,20260528,2.2651,3.7659,1.0,658702.168,
300165.SZ,20260528,4.9244,5.8379,0.99,314154.4337,
000636.SZ,20260528,13.2309,17.3148,1.18,5627712.2583,
688560.SH,20260528,2.8984,4.6572,1.0,313427.0863,
000807.SZ,20260528,2.0664,3.5691,0.85,9977313.4542,
600769.SH,20260528,5.6029,7.0105,0.57,591339.0444,
002182.SZ,20260528,3.4181,5.1736,1.0,1504547.7859,
688146.SH,20260528,11.0728,11.0728,0.93,9246705.8875,
600973.SH,20260528,1.6105,2.6739,0.72,979155.5011,
300773.SZ,20260528,4.2569,5.842,0.74,1975058.9475,
601963.SH,20260528,0.3993,1.1769,0.55,4115226.914,
688325.SH,20260528,1.579,3.0082,0.64,944944.9946,
920159.BJ,20260528,5.423,5.423,0.81,259084.0,
300705.SZ,20260528,1.6936,2.3248,1.01,577836.2505,
688081.SH,20260528,3.249,6.5883,0.97,597941.12,
688785.SH,20260528,4.99,4.99,0.51,2573679.6693,
300364.SZ,20260528,10.6842,12.2676,1.38,1847476.2992,
605099.SH,20260528,1.5191,14.0713,1.07,1695495.6243,
600997.SH,20260528,0.6222,2.0255,1.06,849472.9203,
002338.SZ,20260528,2.3789,4.0594,0.67,1446480.0,
301017.SZ,20260528,2.5493,4.9558,0.87,545135.976,
000725.SZ,20260528,9.0406,10.4102,0.76,21041178.3404,
603799.SH,20260528,2.5636,3.2338,0.79,10602706.7082,
000875.SZ,20260528,3.1934,4.5324,1.21,2524580.3557,
002351.SZ,20260528,3.7848,4.845,1.43,1006469.124,
300997.SZ,20260528,4.5553,15.583,2.14,811075.8227,
600829.SH,20260528,0.7578,2.9868,0.84,498704.1934,
002451.SZ,20260528,2.3092,3.7386,0.84,383382.9,
688027.SH,20260528,3.9649,5.2007,0.64,5971081.1081,
002514.SZ,20260528,10.0081,12.4622,0.75,329775.6929,
600798.SH,20260528,1.9092,3.5237,0.73,425906.573,
601512.SH,20260528,0.3062,1.6114,0.71,1310029.86,
301015.SZ,20260528,0.9404,3.7767,0.88,1194743.527,
603113.SH,20260528,0.823,1.6332,0.75,440366.6297,
688347.SH,20260528,10.6987,12.1375,0.96,43380000.1807,
000338.SZ,20260528,1.9167,1.9468,1.12,30586032.6568,
301279.SZ,20260528,1.866,5.0615,0.69,409683.6381,
000856.SZ,20260528,4.1378,5.9111,0.52,210202.0,
601099.SH,20260528,1.7507,1.9652,0.92,2283465.984,
300057.SZ,20260528,8.2937,9.1756,0.95,866082.1726,
603236.SH,20260528,3.2449,4.2574,0.87,2238402.7296,
600110.SH,20260528,13.3983,19.1033,1.5,1997193.2527,
600962.SH,20260528,1.9136,3.452,0.43,673355.28,
603358.SH,20260528,4.164,8.9959,1.19,1829179.5379,
001382.SZ,20260528,6.957,6.957,1.19,863964.0,
002588.SZ,20260528,1.3405,2.108,0.9,1048221.7018,
688726.SH,20260528,5.8311,5.8311,0.69,2534504.6598,
600085.SH,20260528,0.4403,0.9258,0.9,3412218.0119,
688123.SH,20260528,6.2042,7.8562,0.74,2247994.6436,
300170.SZ,20260528,4.7797,4.8456,0.89,1943572.7792,
603660.SH,20260528,7.0073,9.1267,1.29,720080.797,
603516.SH,20260528,2.9178,4.219,0.92,2374173.4987,
920169.BJ,20260528,4.7043,7.5686,1.54,190607.4123,
603499.SH,20260528,1.2086,2.9753,0.69,608214.7239,
300863.SZ,20260528,6.3964,14.4833,0.75,1556025.9879,
600330.SH,20260528,17.9882,22.1793,1.28,4234380.3501,
002185.SZ,20260528,28.2817,36.3912,1.59,7020683.4583,
002587.SZ,20260528,6.6782,7.3795,1.44,473206.5048,
002376.SZ,20260528,2.2353,3.1331,1.32,557667.0282,
002806.SZ,20260528,10.4211,11.1035,0.57,357177.5167,
600577.SH,20260528,3.8623,4.5633,0.9,3048102.8152,
300895.SZ,20260528,5.2911,10.7847,0.82,924356.3132,
920179.BJ,20260528,7.6955,10.468,0.63,483556.5,
688646.SH,20260528,2.5944,2.608,0.91,638328.3196,
002332.SZ,20260528,0.7914,1.0102,1.1,816094.0145,
603616.SH,20260528,5.6636,8.7958,0.51,215293.208,
001332.SZ,20260528,4.3312,7.4914,0.68,706804.53,
688326.SH,20260528,2.2636,4.5193,0.78,1049483.4,
301255.SZ,20260528,14.4091,14.4091,0.63,405475.84,
603269.SH,20260528,9.7259,13.08,1.13,693456.4709,
603733.SH,20260528,2.364,11.6077,2.63,1671644.5415,
300124.SZ,20260528,1.7297,2.1443,0.74,20835012.3491,
603315.SH,20260528,5.3216,10.8196,1.09,526682.138,
000767.SZ,20260528,14.0107,21.7951,1.17,1560009.705,
001393.SZ,20260528,17.1895,17.1895,0.56,1767773.3381,
688376.SH,20260528,1.0508,2.4415,0.48,1014389.58,
002296.SZ,20260528,2.5656,2.6676,0.8,398930.3501,
603322.SH,20260528,4.5209,5.6857,0.72,525551.9647,
300246.SZ,20260528,11.6295,13.1316,0.97,465707.389,
002841.SZ,20260528,0.868,1.2503,0.86,2658783.2019,
302132.SZ,20260528,0.7804,1.705,0.66,16617736.2673,
605333.SH,20260528,0.7792,2.7589,0.98,976805.0546,
688516.SH,20260528,3.2699,5.8443,0.89,2217401.5515,
688288.SH,20260528,1.3182,2.7638,0.58,215397.9732,
301121.SZ,20260528,3.3188,4.0864,0.81,381666.2321,
000411.SZ,20260528,4.9958,15.477,1.63,651835.9145,
002244.SZ,20260528,0.9716,2.2482,0.78,3145669.7728,
600743.SH,20260528,2.6121,5.7334,1.17,574794.7141,
603348.SH,20260528,0.6524,1.2474,0.79,510396.4826,
920198.BJ,20260528,5.0848,5.2037,0.46,137804.7467,
301185.SZ,20260528,2.3164,3.2427,1.08,249763.8528,
002718.SZ,20260528,2.4351,6.6643,0.97,1167489.9698,
600864.SH,20260528,1.3306,2.4574,0.91,1144313.786,
301222.SZ,20260528,3.3935,9.8209,1.04,436451.9264,
301043.SZ,20260528,1.804,5.187,1.02,328984.0,
601880.SH,20260528,0.3846,1.1862,0.72,3771482.7541,
300077.SZ,20260528,7.5562,7.5562,0.62,1688535.483,
603335.SH,20260528,8.5637,15.9162,2.21,315970.7148,
603696.SH,20260528,2.09,4.941,1.11,317049.6,
300456.SZ,20260528,6.2821,6.4965,0.76,3403326.6468,
603678.SH,20260528,10.7822,18.0665,1.25,2249905.7313,
600158.SH,20260528,13.5809,18.8203,1.17,1113035.1577,
300587.SZ,20260528,2.5111,3.0063,1.06,703661.688,
300437.SZ,20260528,5.7123,6.8105,1.01,311898.3394,
301246.SZ,20260528,10.9876,11.9878,0.97,1299622.0932,
001288.SZ,20260528,4.4442,6.7308,1.0,599651.9717,
600343.SH,20260528,4.9316,8.7728,0.99,1796550.8696,
603080.SH,20260528,3.3564,6.3258,0.96,337902.0,
003016.SZ,20260528,1.2652,3.8476,1.27,311185.9929,
000006.SZ,20260528,2.6807,4.2546,0.79,1291945.259,
300701.SZ,20260528,2.5659,4.5842,0.69,332779.2351,
600859.SH,20260528,1.2469,1.8658,0.89,1198110.898,
002267.SZ,20260528,0.4343,1.221,0.72,808478.8485,
300442.SZ,20260528,2.4625,6.047,0.69,14132168.8757,
688106.SH,20260528,4.6198,7.2617,0.62,1396283.7879,
301193.SZ,20260528,3.8273,6.7208,0.54,526780.7107,
301221.SZ,20260528,3.8633,5.5501,1.04,455016.311,
603091.SH,20260528,1.2755,1.2755,0.5,756464.8294,
688682.SH,20260528,2.166,5.6675,0.66,478846.4843,
600602.SH,20260528,2.6553,4.7383,0.74,2650551.1558,
003011.SZ,20260528,3.3997,4.4779,0.37,229891.564,
920300.BJ,20260528,2.2333,2.7736,0.76,89109.3168,
601212.SH,20260528,1.3134,3.6149,0.88,4716841.3635,
605028.SH,20260528,1.0173,4.0693,1.12,372800.0,
688195.SH,20260528,5.9749,9.1542,1.3,4416267.7,
300546.SZ,20260528,2.9735,3.383,0.78,338144.7432,
002822.SZ,20260528,0.717,0.717,0.97,577200.0,
300748.SZ,20260528,2.8567,4.791,0.82,4677003.6098,
688120.SH,20260528,3.6596,5.0915,0.95,9707747.153,
688486.SH,20260528,3.5624,7.4017,1.03,1073696.3713,
301060.SZ,20260528,1.6557,3.244,0.82,402519.585,
600004.SH,20260528,0.3828,0.8944,1.15,2087568.1244,
600889.SH,20260528,1.8968,1.8968,0.96,915149.3872,
603992.SH,20260528,0.5999,2.6675,0.49,1279504.7762,
605122.SH,20260528,2.0171,6.0763,1.09,227334.926,
601077.SH,20260528,0.4526,0.7619,1.03,7518334.0,
688709.SH,20260528,3.6073,4.5018,0.83,2478608.6252,
300285.SZ,20260528,12.5622,13.1514,1.11,5283358.9364,
920237.BJ,20260528,1.3649,3.754,1.14,152051.328,
603618.SH,20260528,14.1095,29.3217,1.08,2684611.5169,
000917.SZ,20260528,1.8255,2.1904,0.9,1104276.3873,
300457.SZ,20260528,4.0782,6.9827,1.0,1824567.4224,
300623.SZ,20260528,7.9185,12.699,1.0,3112810.977,
600262.SH,20260528,2.2358,3.6369,0.8,390660.0,
002981.SZ,20260528,2.3784,6.5391,0.78,354576.6906,
603123.SH,20260528,2.4576,4.941,0.89,822698.765,
688137.SH,20260528,0.6728,2.0934,0.66,308771.9316,
300353.SZ,20260528,5.4914,5.7239,0.96,1361987.7314,
603390.SH,20260528,4.2771,11.5413,0.73,469807.0506,
301281.SZ,20260528,5.0411,7.2138,0.74,450161.53,
600941.SH,20260528,0.9791,1.0273,0.95,212748346.6258,
000509.SZ,20260528,5.7347,9.4862,0.54,614902.3738,
600096.SH,20260528,1.7956,2.9129,0.83,5643979.3032,
300042.SZ,20260528,10.8024,14.3821,0.62,1250896.8,
600760.SH,20260528,0.3832,1.1645,0.62,12142710.6601,
002250.SZ,20260528,1.1654,1.5792,0.58,1306615.9111,
002468.SZ,20260528,1.7955,4.5995,1.4,2388051.379,
603231.SH,20260528,2.1539,2.7024,1.14,307291.8635,
002186.SZ,20260528,0.9652,1.7206,0.91,293417.0381,
002929.SZ,20260528,12.0677,18.3045,0.66,2162440.4354,
000848.SZ,20260528,2.058,3.6303,1.63,876180.0636,
000517.SZ,20260528,1.1195,3.782,1.31,595393.5047,
002074.SZ,20260528,1.8578,3.0743,0.96,6237291.9837,
002073.SZ,20260528,1.9944,2.3427,0.99,587918.0954,
002793.SZ,20260528,1.5421,2.4867,0.72,464400.2835,
688538.SH,20260528,2.8781,3.7031,0.84,3452359.4063,
300168.SZ,20260528,1.1513,1.446,0.85,776498.8025,
300663.SZ,20260528,3.8044,3.9994,0.78,382282.6982,
688591.SH,20260528,3.5314,3.5321,0.54,877601.7541,
603139.SH,20260528,3.5749,7.0662,0.76,369855.64,
688478.SH,20260528,7.2237,13.1305,0.9,991669.81,
601033.SH,20260528,1.3179,1.3179,0.85,1275300.0,
300929.SZ,20260528,2.8964,3.5478,0.84,166751.7905,
601066.SH,20260528,0.4346,2.7079,0.82,17917964.9811,
002072.SZ,20260528,11.9101,22.9438,1.93,307748.16,
600279.SH,20260528,0.4222,1.2219,0.64,553079.6879,
920866.BJ,20260528,1.0782,1.3487,0.99,120737.953,
000759.SZ,20260528,19.4944,30.6226,2.57,382241.4914,
300529.SZ,20260528,0.8735,1.0906,0.91,1427906.2317,
603416.SH,20260528,3.5802,6.9069,0.97,908104.1601,
002315.SZ,20260528,2.7277,3.2723,0.72,1101125.6994,
300175.SZ,20260528,1.0106,1.3288,0.63,303666.0,
600039.SH,20260528,0.259,1.2029,0.51,7608641.8144,
300971.SZ,20260528,2.9261,3.3222,0.8,265188.0,
301120.SZ,20260528,21.5271,28.6528,1.52,952374.865,
300317.SZ,20260528,8.9651,10.2516,1.39,426716.8402,
003039.SZ,20260528,0.6519,2.9847,1.11,791659.0119,
002646.SZ,20260528,1.4938,2.5668,0.9,361726.5204,
688633.SH,20260528,4.0662,12.1478,0.84,456043.7182,
688115.SH,20260528,2.1519,5.2586,0.86,384285.88,
603062.SH,20260528,2.0797,2.3827,0.68,493020.0,
601107.SH,20260528,0.4153,1.9428,0.93,1914345.56,
301167.SZ,20260528,3.6099,3.6099,0.84,174832.0,
605189.SH,20260528,3.1068,7.4406,0.59,340084.6366,
605599.SH,20260528,0.5571,1.4952,0.84,1232777.813,
920924.BJ,20260528,1.8218,2.2476,0.66,190236.6945,
002589.SZ,20260528,2.2414,2.7385,1.18,430347.1947,
688676.SH,20260528,4.4874,7.9128,0.94,4834632.5875,
688692.SH,20260528,2.3855,3.5265,1.13,2966888.0,
603519.SH,20260528,0.9696,2.0384,0.65,332909.7988,
300776.SZ,20260528,12.7139,16.311,1.11,4551254.7751,
688626.SH,20260528,1.1824,3.3538,0.84,865920.0,
920249.BJ,20260528,6.5749,6.6585,1.01,389164.49,
688702.SH,20260528,4.1416,7.7512,0.93,12456210.0,
688699.SH,20260528,7.1456,13.8419,1.1,769461.8982,
000501.SZ,20260528,0.993,1.7421,1.08,577513.541,
603866.SH,20260528,0.4417,1.1524,0.88,745469.1262,
002581.SZ,20260528,2.242,2.5913,0.71,282366.8308,
600619.SH,20260528,3.0498,4.5698,0.53,1752771.415,
920547.BJ,20260528,0.942,1.4819,1.16,158483.52,
603557.SH,20260528,1.2998,1.9327,0.75,291768.4636,
600188.SH,20260528,1.071,4.0763,1.28,21579231.843,
920086.BJ,20260528,2.8727,2.8727,0.47,239575.84,
600981.SH,20260528,0.787,2.4147,0.91,558365.8648,
688251.SH,20260528,3.1945,7.349,1.05,267602.5569,
301297.SZ,20260528,4.3289,9.6413,0.62,3320562.1879,
600892.SH,20260528,1.2691,1.948,0.74,228820.8529,
300674.SZ,20260528,1.2649,1.6657,0.9,1206753.8008,
300634.SZ,20260528,5.8792,10.0173,0.82,1167282.5983,
603993.SH,20260528,1.3566,3.3357,0.91,40221303.1309,
300921.SZ,20260528,6.9802,8.3395,0.62,517757.5209,
603279.SH,20260528,2.103,3.8194,1.35,894530.896,
301033.SZ,20260528,1.2942,2.0068,0.6,343830.4514,
300021.SZ,20260528,1.3751,1.8688,0.73,401790.4153,
301381.SZ,20260528,2.5515,4.2098,0.66,768184.4128,
300248.SZ,20260528,2.0988,2.1977,0.73,436811.4764,
301156.SZ,20260528,2.4052,4.0588,1.06,253412.415,
603210.SH,20260528,1.6039,2.2371,1.14,478602.4,
002406.SZ,20260528,13.6555,15.1187,1.08,641137.622,
300453.SZ,20260528,1.821,2.1044,0.82,481883.7858,
002864.SZ,20260528,2.1981,2.5227,0.8,304494.9504,
300996.SZ,20260528,3.6524,4.7279,1.0,483654.3071,
002196.SZ,20260528,11.6849,13.3213,0.63,717030.8108,
920445.BJ,20260528,1.8634,2.1601,1.11,116835.4898,
688623.SH,20260528,8.2064,8.2064,1.1,615143.2227,
600088.SH,20260528,3.3188,7.6977,0.79,610081.6176,
688582.SH,20260528,2.2816,3.0816,0.7,2117164.8251,
300081.SZ,20260528,1.9303,2.157,0.85,243732.5531,
600287.SH,20260528,1.257,2.6959,1.04,224949.9781,
300289.SZ,20260528,1.0303,1.9229,1.12,328038.9267,
605058.SH,20260528,5.4951,18.2971,1.38,587560.3585,
605089.SH,20260528,0.9502,3.6053,1.17,305670.0,
000400.SZ,20260528,2.5181,4.0735,1.05,2719721.4048,
300444.SZ,20260528,7.7588,8.4899,0.92,1229459.4975,
300903.SZ,20260528,7.104,8.5209,0.69,3318516.3832,
600550.SH,20260528,2.03,4.4949,0.78,2473172.7486,
601098.SH,20260528,0.2753,0.7797,0.83,1957640.0,
000702.SZ,20260528,3.0737,4.1056,0.94,216293.9676,
002805.SZ,20260528,4.4399,6.3745,0.78,601574.2672,
301517.SZ,20260528,3.8214,6.251,0.85,898350.0372,
600133.SH,20260528,2.1462,2.5883,0.71,907370.1336,
300947.SZ,20260528,1.3999,2.2725,0.77,233507.7403,
300112.SZ,20260528,4.2068,4.6976,1.01,213316.0321,
301285.SZ,20260528,2.9001,3.8941,0.88,2421139.05,
000712.SZ,20260528,3.8866,5.3263,0.62,982912.0,
600388.SH,20260528,1.3052,1.8732,0.87,2390227.1234,
688529.SH,20260528,1.5137,2.6858,1.04,328447.6362,
002936.SZ,20260528,1.1079,1.6271,1.31,1600208.079,
605117.SH,20260528,1.4091,3.5466,0.93,15507663.6964,
300797.SZ,20260528,0.9855,2.7413,1.23,569882.3047,
920181.BJ,20260528,34.2812,34.2812,1.59,549936.0,
301024.SZ,20260528,2.8186,9.2542,1.6,309150.27,
002465.SZ,20260528,5.7593,7.8776,0.8,4368027.7485,
605368.SH,20260528,0.5475,1.3326,0.79,490240.2377,
300416.SZ,20260528,7.5376,10.8152,0.89,989634.0305,
300690.SZ,20260528,6.1537,7.7364,1.72,434867.657,
300069.SZ,20260528,20.6966,36.4478,1.25,612963.0,
002685.SZ,20260528,6.225,7.0926,0.87,843437.0665,
000558.SZ,20260528,2.5179,3.5925,1.42,487326.6527,
920476.BJ,20260528,1.8511,2.5173,0.77,146083.357,
002932.SZ,20260528,1.2798,1.5539,0.76,370173.3635,
300031.SZ,20260528,5.3433,5.6423,0.7,1025091.9094,
002516.SZ,20260528,2.4504,4.9677,0.98,931040.8857,
002958.SZ,20260528,0.5171,0.6809,1.0,1577797.0146,
688303.SH,20260528,0.6865,2.7453,0.88,4163844.3103,
603790.SH,20260528,2.712,6.9631,0.66,535999.36,
600377.SH,20260528,0.211,1.7052,1.11,6312297.6175,
300825.SZ,20260528,9.009,10.1785,0.76,678976.0199,
600217.SH,20260528,0.6944,1.1759,0.65,561944.5951,
603156.SH,20260528,0.8022,1.9827,0.49,5511193.7961,
688138.SH,20260528,3.6845,9.2133,0.9,1086689.6,
301115.SZ,20260528,4.3171,6.2399,0.81,597740.4365,
600408.SH,20260528,3.7148,5.4283,0.88,300026.4,
600376.SH,20260528,9.623,20.3258,1.0,1098894.7931,
300976.SZ,20260528,9.4481,17.2241,1.37,1323340.4035,
300008.SZ,20260528,2.9772,3.4265,0.94,1162963.6065,
301391.SZ,20260528,2.0323,5.4277,0.94,650851.4554,
300827.SZ,20260528,5.2172,6.4424,0.73,1980708.6381,
300563.SZ,20260528,3.3918,3.9402,1.1,546773.8511,
603324.SH,20260528,8.3653,23.2348,0.87,460317.2509,
002083.SZ,20260528,2.2995,3.7758,0.97,966518.4313,
600171.SH,20260528,6.3137,8.4336,1.38,2206169.3189,
601818.SH,20260528,0.2553,0.7523,1.08,18139264.1757,
603698.SH,20260528,3.3645,10.9172,1.0,1875965.0,
300583.SZ,20260528,2.2831,4.264,1.13,246802.4659,
603079.SH,20260528,1.28,2.309,0.73,263696.3255,
300665.SZ,20260528,3.6202,4.4579,0.64,218063.6935,
002859.SZ,20260528,5.1756,11.1049,1.04,3010823.8978,
000739.SZ,20260528,0.6427,1.3641,0.66,1913748.7876,
300694.SZ,20260528,2.7607,3.8776,1.11,230528.7393,
688132.SH,20260528,0.7328,1.3416,0.7,242038.0744,
