ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
118064.SH,20260528,联瑞转债,421.483,19.3229,,2509263280.0,521664640.0,542306810.0,1063971450.0,20642170.0,0.82,42.4,,"非上市首日,当日收盘价涨幅达15%的前五只可转债"
118064.SH,20260528,联瑞转债,421.483,19.3229,,6754790160.0,1299574760.0,1293115360.0,2592690120.0,-6459400.0,-0.1,38.38,,连续3个交易日内日收盘价格涨幅偏离值达到30%的可转债
128137.SZ,20260528,洁美转债,288.212,17.1117,,3335053992.0,802384813.54,798428793.04,1600813606.58,-3956020.5,-0.12,48.0,,日涨幅达到15%的前5只可转债
300179.SZ,20260528,四方达,43.13,20.0056,16.39,2464483307.0,329433911.55,388599828.68,718033740.23,59165917.13,2.4,29.14,16129838398.14,日涨幅达到15%的前5只证券
300489.SZ,20260528,光智科技,140.02,20.0034,11.01,2003788617.0,532940834.98,654429132.0,1187369966.98,121488297.02,6.06,59.26,19413560309.62,日涨幅达到15%的前5只证券
300964.SZ,20260528,本川智能,102.0,20.0,18.78,996257767.0,110797619.32,185299160.79,296096780.11,74501541.47,7.48,29.72,5713002354.0,日涨幅达到15%的前5只证券
301013.SZ,20260528,利和兴,45.51,3.6438,30.49,2658817975.0,386174527.56,308702963.65,694877491.21,-77471563.91,-2.91,26.13,8612386945.38,日换手率达到30%的前5只证券
301123.SZ,20260528,奕东电子,95.4,20.0,12.89,1930609967.0,211198448.16,401616017.56,612814465.72,190417569.4,9.86,31.74,15744972074.4,日涨幅达到15%的前5只证券
301205.SZ,20260528,联特科技,292.8,20.0,23.11,5173914429.0,578010856.1,1138188275.73,1716199131.83,560177419.63,10.83,33.17,24420899088.0,日涨幅达到15%的前5只证券
301563.SZ,20260528,云汉芯城,242.61,15.5286,44.81,1463840647.0,155194986.46,249020619.08,404215605.54,93825632.62,6.41,27.61,3571162429.26,日换手率达到30%的前5只证券
301591.SZ,20260528,肯特股份,43.05,6.0345,38.79,705177483.0,75478660.38,77600367.37,153079027.75,2121706.99,0.3,21.71,1924108901.4,日换手率达到30%的前5只证券
301680.SZ,20260528,固德电材,126.6,4.2404,34.32,726203234.0,127348576.25,126593862.82,253942439.07,-754713.43,-0.1,34.97,2127193968.0,日换手率达到30%的前5只证券
600032.SH,20260528,浙江新能,10.4,10.0529,3.34,804315183.0,51659969.78,165631712.34,217291682.12,113971742.56,14.17,27.02,25008623369.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600110.SH,20260528,诺德股份,11.51,10.0382,13.4,2590614580.0,365986833.5,516624925.04,882611758.54,150638091.54,5.81,34.07,19971932527.32,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600186.SH,20260528,莲花控股,10.95,-7.7506,22.09,4312486068.0,739564901.82,587055618.81,1326620520.63,-152509283.01,-3.54,30.76,19591064286.45,有价格涨跌幅限制的日换手率达到20%的前五只证券
600265.SH,20260528,*ST景谷,23.29,5.0045,0.09,5267025.0,1469352.0,5171536.0,6640888.0,3702184.0,70.29,126.08,3023042000.0,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
600330.SH,20260528,天通股份,34.33,9.9968,17.99,7164189662.0,729104548.88,759241719.44,1488346268.32,30137170.56,0.42,20.77,42343803501.28,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600330.SH,20260528,天通股份,34.33,9.9968,17.99,14971297694.0,1127066022.83,1389260101.77,2516326124.6,262194078.94,1.75,16.81,42343803501.28,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600367.SH,20260528,红星发展,33.22,10.0,19.57,5393215429.0,490964128.29,648486492.97,1139450621.26,157522364.68,2.92,21.13,10695949106.04,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600396.SH,20260528,华电辽能,19.26,3.7157,23.76,6762400939.0,1070517351.21,812953944.05,1883471295.26,-257563407.16,-3.81,27.85,28364333295.42,有价格涨跌幅限制的日换手率达到20%的前五只证券
600527.SH,20260528,江南高纤,2.7,10.2041,7.16,323794297.0,43777755.45,44279902.4,88057657.85,502146.95,0.16,27.2,4675754435.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600589.SH,20260528,大位科技,11.95,10.0368,3.28,579183602.0,55835359.25,314929523.25,370764882.5,259094164.0,44.73,64.02,17667715185.5,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600726.SH,20260528,华电能源,9.21,10.0358,3.13,3198053229.0,159984010.0,451437678.66,611421688.66,291453668.66,9.11,19.12,68956278476.18,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601566.SH,20260528,九牧王,10.96,-9.7199,5.34,344626207.0,44374986.1,34318907.0,78693893.1,-10056079.1,-2.92,22.83,6298023164.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601588.SH,20260528,北辰实业,2.06,10.1604,3.67,197540512.0,24842736.0,33253606.0,58096342.0,8410870.0,4.26,29.41,5479600000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
601958.SH,20260528,金钼股份,26.85,9.9959,4.01,8179707692.0,1059931067.09,1306598648.94,2366529716.03,246667581.85,3.02,28.93,86634328140.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603005.SH,20260528,晶方科技,45.6,6.0219,22.17,6361660903.0,592154348.15,923856402.97,1516010751.12,331702054.82,5.21,23.83,29739029793.6,有价格涨跌幅限制的日换手率达到20%的前五只证券
603011.SH,20260528,合锻智能,22.65,10.0049,10.71,1715132443.0,142357591.01,370067743.6,512425334.61,227710152.59,13.28,29.88,11198486998.05,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603032.SH,20260528,德新科技,27.69,10.0119,5.37,1069223751.0,89653670.84,158838411.86,248492082.7,69184741.02,6.47,23.24,6418897539.6,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603353.SH,20260528,和顺石油,56.78,9.9961,8.31,745905376.0,151983443.0,134602833.2,286586276.2,-17380609.8,-2.33,38.42,9676334040.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
603459.SH,20260528,红板科技,103.53,-0.4615,25.98,2128277999.0,135874316.02,198482137.31,334356453.33,62607821.29,2.94,15.71,8184238858.74,有价格涨跌幅限制的日换手率达到20%的前五只证券
603601.SH,20260528,再升科技,23.53,10.0047,22.09,5627996768.0,703396849.81,536129961.05,1239526810.86,-167266888.76,-2.97,22.02,26879283047.63,有价格涨跌幅限制的日换手率达到20%的前五只证券
603601.SH,20260528,再升科技,23.53,10.0047,22.09,16307818042.0,1285437310.02,1328824590.03,2614261900.05,43387280.01,0.27,16.03,26879283047.63,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603678.SH,20260528,火炬电子,47.31,9.9977,10.78,6157548914.0,623277892.28,753559309.26,1376837201.54,130281416.98,2.12,22.36,22499057312.61,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603767.SH,20260528,中马传动,19.18,-9.9108,6.69,403297723.0,33402204.62,31279127.0,64681331.62,-2123077.62,-0.53,16.04,5919552170.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603989.SH,20260528,艾华集团,38.42,9.9914,10.87,2941695687.0,436591379.87,361886779.3,798478159.17,-74704600.57,-2.54,27.14,15321122221.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605069.SH,20260528,正和生态,13.18,3.8613,5.4,149068863.0,45020861.8,33937657.2,78958519.0,-11083204.6,-7.43,52.97,2790176714.04,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
605162.SH,20260528,新中港,9.9,-10.0,8.25,355778502.0,39949005.44,38686100.27,78635105.71,-1262905.17,-0.35,22.1,4180447458.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605303.SH,20260528,园林股份,25.09,-10.0072,2.06,83476841.0,22443244.0,21851633.7,44294877.7,-591610.3,-0.71,53.06,4045446566.72,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
605303.SH,20260528,园林股份,25.09,-10.0072,2.06,392168027.0,62576221.0,57051882.0,119628103.0,-5524339.0,-1.41,30.5,4045446566.72,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
605500.SH,20260528,森林包装,9.89,-10.0091,7.27,304870517.0,16822381.0,19367067.44,36189448.44,2544686.44,0.83,11.87,4098416000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
688006.SH,20260528,杭可科技,39.44,19.9878,9.17,2050846600.0,479089830.64,548409359.79,1027499190.43,69319529.15,3.38,50.1,23808829674.88,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688091.SH,20260528,上海谊众,51.6,-16.1248,7.82,869636800.0,133777814.57,122613031.51,256390846.08,-11164783.06,-1.28,29.48,10665907824.0,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券
688146.SH,20260528,中船特气,174.66,12.6839,11.07,8028937400.0,740384501.68,701860375.05,1442244876.73,-38524126.63,-0.48,17.96,25320607263.72,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688172.SH,20260528,燕东微,78.18,20.0,4.6,2656089900.0,525655524.71,646778312.27,1172433836.98,121122787.56,4.56,44.14,60838189407.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688172.SH,20260528,燕东微,78.18,20.0,4.6,6403064300.0,1274695911.09,1298733397.41,2573429308.5,24037486.32,0.38,40.19,60838189407.3,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
688175.SH,20260528,高凌信息,36.26,4.0459,1.94,88341100.0,19996593.45,24129263.35,44125856.8,4132669.9,4.68,49.95,4689034420.0,有价格涨跌幅限制的日价格振幅达到30%的前五只证券
688260.SH,20260528,昀冢科技,95.84,13.0589,10.68,14093729600.0,14093729600.0,14093729600.0,28187459200.0,0.0,0.0,200.0,11500800000.0,有价格涨跌幅限制的连续30个交易日内收盘价格涨幅偏离值累计达到200%的证券
688287.SH,20260528,退市观典,0.37,0.0,1.4,1880600.0,650056.81,541212.32,1191269.13,-108844.49,-5.79,63.35,137090772.0,退市整理的证券
688347.SH,20260528,华虹公司,249.65,15.7878,10.7,10546802600.0,1929865926.27,1930681100.96,3860547027.23,815174.69,0.01,36.6,101794787500.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688507.SH,20260528,索辰科技,195.35,4.4652,20.09,19702895800.0,19702895900.0,19702895800.0,39405791700.0,-100.0,0.0,200.0,9618199855.5,有价格涨跌幅限制的连续10个交易日内收盘价格涨幅偏离值累计达到100%的证券
688630.SH,20260528,芯碁微装,326.0,15.1943,8.03,3214801100.0,438481336.51,854347157.25,1292828493.76,415865820.74,12.94,40.21,42947473416.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688661.SH,20260528,和林微纳,123.56,16.0733,6.23,1071642900.0,295757043.63,317400139.32,613157182.95,21643095.69,2.02,57.22,18767259780.56,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
688781.SH,20260528,视涯科技,54.64,-0.0183,30.4,726834900.0,131227741.73,128124231.51,259351973.24,-3103510.22,-0.43,35.68,2231229700.08,有价格涨跌幅限制的日换手率达到30%的前五只证券
920012.BJ,20260528,创达新材,87.81,3.7943,36.56,623189800.0,99259692.9,58952332.64,158212025.54,-40307360.26,-6.47,25.39,1694514353.1,当日换手率达到20%的前5只股票
920078.BJ,20260528,族兴新材,35.88,-0.3333,48.84,379773400.0,78722004.64,40541292.45,119263297.09,-38180712.19,-10.05,31.4,742716000.0,当日换手率达到20%的前5只股票
920161.BJ,20260528,龙辰科技,39.6,-3.2967,55.6,734370600.0,56770805.0,84368741.58,141139546.58,27597936.58,3.76,19.22,1461194064.0,当日换手率达到20%的前5只股票
920181.BJ,20260528,赛英电子,127.3,13.915,34.28,423089900.0,49567244.39,47724222.8,97291467.19,-1843021.59,-0.44,23.0,1275546000.0,当日换手率达到20%的前5只股票
920339.BJ,20260528,恒太照明,14.04,25.1337,7.64,148608300.0,33164239.3,57364145.19,90528384.49,24199905.89,16.28,60.92,2122526975.4,当日收盘价涨幅达到20%的前5只股票
920339.BJ,20260528,恒太照明,14.04,25.1337,7.64,251623400.0,43566354.61,83063123.97,126629478.58,39496769.36,15.7,50.33,2122526975.4,北交所股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
920725.BJ,20260528,惠丰钻石,48.25,29.9838,28.57,530225800.0,69607748.56,76350242.21,145957990.77,6742493.65,1.27,27.53,2005746710.0,当日收盘价涨幅达到20%的前5只股票
