ts_code,time,open,close,high,low,vol,amount
000756.SZ,2026-06-25 09:30:00,13.8,13.7,13.88,13.58,3062900.0,42253640.0
000756.SZ,2026-06-25 09:31:00,13.54,13.12,13.54,13.02,3521690.0,46677890.0
000756.SZ,2026-06-25 09:32:00,13.07,13.16,13.19,13.07,1764400.0,23136456.0
000756.SZ,2026-06-25 09:33:00,13.15,13.15,13.16,13.09,1722063.0,22583164.0
000756.SZ,2026-06-25 09:34:00,13.15,13.2,13.2,13.12,832400.0,10945046.0
000756.SZ,2026-06-25 09:35:00,13.21,13.39,13.39,13.21,689200.0,9137386.0
000756.SZ,2026-06-25 09:36:00,13.33,13.29,13.33,13.25,1010900.0,13441085.0
000756.SZ,2026-06-25 09:37:00,13.34,13.26,13.37,13.26,525900.0,7010875.0
000756.SZ,2026-06-25 09:38:00,13.25,13.13,13.25,13.11,766700.0,10110938.0
000756.SZ,2026-06-25 09:39:00,13.16,13.16,13.2,13.15,699800.0,9208880.0
000756.SZ,2026-06-25 09:40:00,13.24,13.21,13.24,13.17,314400.0,4148478.0
000756.SZ,2026-06-25 09:41:00,13.2,13.17,13.22,13.17,362000.0,4774786.0
000756.SZ,2026-06-25 09:42:00,13.17,13.13,13.17,13.12,765600.0,10068314.0
000756.SZ,2026-06-25 09:43:00,13.14,13.11,13.14,13.1,639400.0,8383294.0
000756.SZ,2026-06-25 09:44:00,13.11,13.13,13.18,13.11,355000.0,4661887.0
000756.SZ,2026-06-25 09:45:00,13.14,13.17,13.18,13.13,213000.0,2800310.0
000756.SZ,2026-06-25 09:46:00,13.18,13.14,13.18,13.13,288056.0,3788101.8
000756.SZ,2026-06-25 09:47:00,13.15,13.15,13.17,13.15,276900.0,3642544.0
000756.SZ,2026-06-25 09:48:00,13.15,13.15,13.16,13.13,571744.0,7515680.0
000756.SZ,2026-06-25 09:49:00,13.14,13.13,13.14,13.12,192200.0,2524018.0
000756.SZ,2026-06-25 09:50:00,13.12,13.08,13.12,13.08,736800.0,9654972.0
000756.SZ,2026-06-25 09:51:00,13.07,13.02,13.08,13.02,541100.0,7060566.0
000756.SZ,2026-06-25 09:52:00,13.02,12.99,13.02,12.99,669300.0,8704772.0
000756.SZ,2026-06-25 09:53:00,13.0,13.02,13.02,12.98,464800.0,6040781.0
000756.SZ,2026-06-25 09:54:00,13.02,13.02,13.03,13.01,394281.0,5133573.0
000756.SZ,2026-06-25 09:55:00,13.02,13.11,13.12,13.02,261000.0,3409207.0
000756.SZ,2026-06-25 09:56:00,13.12,13.22,13.23,13.12,185300.0,2441134.0
000756.SZ,2026-06-25 09:57:00,13.23,13.2,13.24,13.18,199400.0,2634231.0
000756.SZ,2026-06-25 09:58:00,13.2,13.21,13.24,13.2,196900.0,2602395.0
000756.SZ,2026-06-25 09:59:00,13.24,13.21,13.24,13.19,159700.0,2110035.0
000756.SZ,2026-06-25 10:00:00,13.21,13.19,13.21,13.19,159800.0,2109675.0
000756.SZ,2026-06-25 10:01:00,13.19,13.14,13.19,13.14,121500.0,1599598.0
000756.SZ,2026-06-25 10:02:00,13.14,13.11,13.14,13.11,107200.0,1406775.0
000756.SZ,2026-06-25 10:03:00,13.11,13.13,13.13,13.11,352665.0,4627207.0
000756.SZ,2026-06-25 10:04:00,13.13,13.16,13.18,13.13,132100.0,1739919.0
000756.SZ,2026-06-25 10:05:00,13.18,13.19,13.2,13.17,87500.0,1153777.0
000756.SZ,2026-06-25 10:06:00,13.2,13.25,13.26,13.19,250900.0,3321665.0
000756.SZ,2026-06-25 10:07:00,13.26,13.31,13.36,13.26,371700.0,4951237.0
000756.SZ,2026-06-25 10:08:00,13.33,13.34,13.35,13.33,129400.0,1726748.0
000756.SZ,2026-06-25 10:09:00,13.34,13.32,13.34,13.32,135700.0,1810255.0
000756.SZ,2026-06-25 10:10:00,13.32,13.33,13.34,13.32,129000.0,1719907.0
000756.SZ,2026-06-25 10:11:00,13.33,13.33,13.34,13.32,155300.0,2071246.0
000756.SZ,2026-06-25 10:12:00,13.34,13.31,13.34,13.31,96700.0,1288701.0
000756.SZ,2026-06-25 10:13:00,13.3,13.21,13.3,13.2,86300.0,1144625.0
000756.SZ,2026-06-25 10:14:00,13.2,13.2,13.21,13.18,111000.0,1465042.0
000756.SZ,2026-06-25 10:15:00,13.21,13.2,13.21,13.18,38800.0,511869.0
000756.SZ,2026-06-25 10:16:00,13.19,13.2,13.2,13.19,36900.0,487018.0
000756.SZ,2026-06-25 10:17:00,13.19,13.21,13.21,13.19,68100.0,899187.0
000756.SZ,2026-06-25 10:18:00,13.21,13.24,13.25,13.21,55200.0,730191.0
000756.SZ,2026-06-25 10:19:00,13.24,13.23,13.25,13.23,78400.0,1038166.0
000756.SZ,2026-06-25 10:20:00,13.23,13.2,13.23,13.2,134800.0,1782106.0
000756.SZ,2026-06-25 10:21:00,13.2,13.18,13.2,13.18,132600.0,1748895.0
000756.SZ,2026-06-25 10:22:00,13.18,13.19,13.21,13.18,64800.0,854722.0
000756.SZ,2026-06-25 10:23:00,13.2,13.19,13.2,13.18,94550.0,1246996.0
000756.SZ,2026-06-25 10:24:00,13.19,13.2,13.2,13.19,58399.0,770334.3
000756.SZ,2026-06-25 10:25:00,13.19,13.23,13.23,13.19,71300.0,941674.0
000756.SZ,2026-06-25 10:26:00,13.23,13.21,13.23,13.21,86100.0,1138480.0
000756.SZ,2026-06-25 10:27:00,13.21,13.23,13.24,13.21,60200.0,795820.0
000756.SZ,2026-06-25 10:28:00,13.25,13.25,13.26,13.23,36000.0,476762.0
000756.SZ,2026-06-25 10:29:00,13.25,13.29,13.3,13.25,67300.0,893815.0
000756.SZ,2026-06-25 10:30:00,13.3,13.3,13.31,13.29,65700.0,873805.0
000756.SZ,2026-06-25 10:31:00,13.26,13.26,13.29,13.25,64000.0,849260.0
000756.SZ,2026-06-25 10:32:00,13.25,13.26,13.26,13.23,52400.0,694213.0
000756.SZ,2026-06-25 10:33:00,13.24,13.2,13.24,13.2,43100.0,569693.0
000756.SZ,2026-06-25 10:34:00,13.2,13.21,13.24,13.2,19600.0,259098.0
000756.SZ,2026-06-25 10:35:00,13.21,13.21,13.22,13.21,20300.0,268248.0
000756.SZ,2026-06-25 10:36:00,13.22,13.23,13.24,13.22,28400.0,375639.0
000756.SZ,2026-06-25 10:37:00,13.23,13.22,13.23,13.22,36100.0,477355.0
000756.SZ,2026-06-25 10:38:00,13.22,13.25,13.25,13.22,27200.0,359988.0
000756.SZ,2026-06-25 10:39:00,13.25,13.27,13.3,13.25,52400.0,695650.0
000756.SZ,2026-06-25 10:40:00,13.27,13.26,13.28,13.25,64300.0,853090.0
000756.SZ,2026-06-25 10:41:00,13.26,13.26,13.27,13.26,19700.0,261333.0
000756.SZ,2026-06-25 10:42:00,13.26,13.26,13.27,13.26,38100.0,505329.0
000756.SZ,2026-06-25 10:43:00,13.25,13.28,13.28,13.25,49700.0,659435.0
000756.SZ,2026-06-25 10:44:00,13.28,13.32,13.32,13.28,32600.0,433420.0
000756.SZ,2026-06-25 10:45:00,13.31,13.38,13.38,13.31,111500.0,1488985.0
000756.SZ,2026-06-25 10:46:00,13.38,13.35,13.39,13.35,102800.0,1374785.0
000756.SZ,2026-06-25 10:47:00,13.35,13.36,13.36,13.34,49700.0,663842.0
000756.SZ,2026-06-25 10:48:00,13.36,13.34,13.36,13.34,36100.0,481903.0
000756.SZ,2026-06-25 10:49:00,13.34,13.34,13.35,13.33,37200.0,496201.0
000756.SZ,2026-06-25 10:50:00,13.34,13.36,13.37,13.33,78800.0,1052038.0
000756.SZ,2026-06-25 10:51:00,13.36,13.37,13.37,13.36,52100.0,696350.0
000756.SZ,2026-06-25 10:52:00,13.37,13.44,13.44,13.37,145500.0,1949677.0
000756.SZ,2026-06-25 10:53:00,13.44,13.48,13.48,13.44,265800.0,3577294.0
000756.SZ,2026-06-25 10:54:00,13.48,13.47,13.5,13.47,178500.0,2407810.0
000756.SZ,2026-06-25 10:55:00,13.5,13.49,13.5,13.47,76800.0,1035618.0
000756.SZ,2026-06-25 10:56:00,13.49,13.52,13.52,13.49,99100.0,1337979.0
000756.SZ,2026-06-25 10:57:00,13.48,13.47,13.49,13.46,230200.0,3105056.0
000756.SZ,2026-06-25 10:58:00,13.47,13.45,13.48,13.45,48200.0,649021.0
000756.SZ,2026-06-25 10:59:00,13.45,13.38,13.45,13.38,97200.0,1303439.0
000756.SZ,2026-06-25 11:00:00,13.38,13.42,13.42,13.38,101600.0,1360234.0
