trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260608,002747.SZ,埃斯顿,U,34.12,34.12,27.92,3,229276232.0,101406,130230,229276232.0
20260608,002931.SZ,锋龙股份,U,65.6,65.6,53.68,0,81035680.0,95936,95936,81035680.0
20260608,002963.SZ,豪尔赛,U,17.74,17.74,14.52,0,25465770.0,93639,93639,25465770.0
20260608,002982.SZ,湘佳股份,U,13.48,13.48,11.03,0,27747353.0,93424,93424,27747353.0
20260608,003009.SZ,中天火箭,U,60.94,60.94,49.86,0,95906396.0,143127,143127,95906396.0
20260608,300105.SZ,龙源技术,U,7.18,7.18,4.78,0,97958161.0,93227,93227,97958161.0
20260608,300197.SZ,节能铁汉,U,3.02,3.02,2.02,3,26618884.0,95730,145612,26618884.0
20260608,300376.SZ,易事特,U,5.94,5.94,3.96,0,120126063.0,143836,143836,120126063.0
20260608,301195.SZ,北路智控,U,33.13,33.13,22.09,1,55459553.0,100957,102424,55459553.0
20260608,301302.SZ,华如科技,U,30.12,30.12,20.08,0,50198293.0,102654,102654,50198293.0
20260608,301313.SZ,凡拓数创,U,59.0,59.0,39.34,15,90010223.0,93615,101133,90010223.0
20260608,600280.SH,中央商场,U,3.74,3.74,3.06,0,70154583.0,94654,94654,70154583.0
20260608,600403.SH,大有能源,U,8.95,8.95,7.33,3,58826613.0,93234,143843,58826613.0
20260608,600488.SH,津药药业,U,5.69,5.69,4.65,1,68182695.0,93944,94229,68182695.0
20260608,600505.SH,西昌电力,U,14.92,14.92,12.2,0,43894640.0,94109,94109,43894640.0
20260608,600539.SH,狮头股份,U,15.4,15.4,12.6,0,49415520.0,104116,104116,49415520.0
20260608,600721.SH,百花医药,U,7.79,7.79,6.37,1,28694465.0,100658,143834,28694465.0
20260608,600825.SH,新华传媒,U,5.45,5.45,4.46,0,29398651.0,132800,132800,29398651.0
20260608,601588.SH,北辰实业,U,2.22,2.22,1.82,0,29282244.0,95735,95735,29282244.0
20260608,603135.SH,中重科技,U,15.43,15.43,12.63,3,42036411.0,94832,135905,42036411.0
20260608,603186.SH,华正新材,U,136.03,136.03,111.29,6,35721478.0,101652,142119,35721478.0
20260608,603203.SH,DR快克智,U,55.86,55.86,45.7,0,115956645.0,95819,95819,115956645.0
20260608,603206.SH,嘉环科技,U,17.0,17.0,13.91,0,104346000.0,93530,93530,104346000.0
20260608,603278.SH,大业股份,U,14.14,14.14,11.57,1,50949248.0,131649,131855,50949248.0
20260608,603500.SH,祥和实业,U,13.45,13.45,11.01,2,70169806.0,93009,145251,70169806.0
20260608,603616.SH,韩建河山,U,6.63,6.63,5.43,0,169728430.0,92505,92505,169728430.0
20260608,603669.SH,灵康药业,U,4.48,4.48,3.66,0,30309354.0,105730,105730,30309354.0
20260608,603778.SH,国晟科技,U,18.95,18.95,15.51,0,96091660.0,93833,93833,96091660.0
20260608,603823.SH,百合花,U,32.58,32.58,26.66,4,23111176.0,105357,132557,23111176.0
20260608,603859.SH,能科科技,U,49.87,49.87,40.81,2,58008784.0,100838,103544,58008784.0
20260608,603877.SH,太平鸟,U,14.06,14.06,11.5,0,47647934.0,102539,102539,47647934.0
20260608,603929.SH,亚翔集成,U,187.1,187.1,153.08,2,136770100.0,94632,134644,136770100.0
20260608,688083.SH,中望软件,U,66.71,66.71,44.47,2,62141165.0,130930,140518,62141165.0
20260608,688207.SH,格灵深瞳,U,17.44,17.44,11.62,0,34985965.0,101309,101309,34985965.0
20260608,688549.SH,中巨芯-U,U,19.19,19.19,12.79,0,107933214.0,142706,142706,107933214.0
20260608,920510.BJ,丰光精密,U,25.54,25.54,13.76,0,58830087.0,100101,100101,58830087.0
20260608,920578.BJ,巨能股份,U,22.75,22.75,12.25,0,46749475.0,100731,100731,46749475.0
