ts_code,trade_date,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
002742.SZ,20260901,冀衡医药,5.59,-0.5338,36.62,1008318836.0,162693312.26,70825953.91,233519266.17,-91867358.35,-9.11,23.16,2928719077.57,日换手率达到20%的前5只证券
002886.SZ,20260901,沃特股份,28.04,-3.4435,36.68,2108687205.0,275532611.16,344252867.39,619785478.55,68720256.23,3.26,29.39,5862551718.56,日换手率达到20%的前5只证券
002909.SZ,20260901,集泰股份,6.62,9.9668,15.63,469631248.0,44980853.82,71593686.22,116574540.04,26612832.4,5.67,24.82,2518429275.46,连续三个交易日内，涨幅偏离值累计达到20%的证券
002943.SZ,20260901,宇晶股份,33.38,-8.0947,8.38,539456425.0,158042939.69,71391059.43,229433999.12,-86651880.26,-16.06,42.53,6303887103.6,日跌幅偏离值达到7%的前5只证券
003040.SZ,20260901,楚天龙,19.58,10.0,20.56,1751302545.0,191741397.34,255974892.59,447716289.93,64233495.25,3.67,25.56,8945128051.64,日涨幅偏离值达到7%的前5只证券
300189.SZ,20260901,神农种业,7.55,20.0318,37.26,2341424112.0,104752012.85,459723089.62,564475102.47,354971076.77,15.16,24.11,6691190701.2,日涨幅达到15%的前5只证券
300364.SZ,20260901,中文在线,28.31,3.7757,33.26,6332646675.0,940351456.07,778088150.55,1718439606.62,-162263305.52,-2.56,27.14,18715335119.53,日换手率达到30%的前5只证券
300413.SZ,20260901,芒果超媒,20.38,20.0236,13.45,2793793896.0,330273953.1,518539034.36,848812987.46,188265081.26,6.74,30.38,20822245144.04,日涨幅达到15%的前5只证券
300413.SZ,20260901,芒果超媒,20.38,20.0236,13.45,3880529340.0,516096697.68,674243127.1,1190339824.78,158146429.42,4.08,30.67,20822245144.04,连续三个交易日内，涨幅偏离值累计达到30%的证券
300550.SZ,20260901,和仁科技,14.91,9.6324,8.85,603917507.0,126608439.3,124635712.52,251244151.82,-1972726.78,-0.33,41.6,3911136942.51,连续三个交易日内，涨幅偏离值累计达到30%的证券
300642.SZ,20260901,透景生命,20.35,19.9882,31.34,806847428.0,51862121.1,120644638.7,172506759.8,68782517.6,8.52,21.38,2802308369.85,日涨幅达到15%的前5只证券
300911.SZ,20260901,亿田智能,28.98,8.8246,19.41,1659823029.0,264368794.32,415022957.19,679391751.51,150654162.87,9.08,40.93,4965558422.58,连续三个交易日内，涨幅偏离值累计达到30%的证券
300927.SZ,20260901,江天化学,34.92,20.0,19.45,883347156.0,48317240.24,227829700.41,276146940.65,179512460.17,20.32,31.26,4919841435.6,日涨幅达到15%的前5只证券
301218.SZ,20260901,华是科技,55.61,-4.3516,46.03,2000047022.0,417592253.71,322340933.28,739933186.99,-95251320.43,-4.76,37.0,3987412783.21,日换手率达到30%的前5只证券
301591.SZ,20260901,肯特股份,52.71,-5.1978,35.95,845137768.0,113179897.12,78683128.87,191863025.99,-34496768.25,-4.08,22.7,2355860167.08,日换手率达到30%的前5只证券
301655.SZ,20260901,绿控传动,28.25,-6.7657,44.32,570848803.0,89297016.03,54706914.85,144003930.88,-34590101.18,-6.06,25.23,1270351311.0,日换手率达到30%的前5只证券
301697.SZ,20260901,贝特利,35.9,196.6942,77.8,1344930208.0,26157060.7,147197752.43,173354813.13,121040691.73,9.0,12.89,1579278120.6,无价格涨跌幅限制的证券
600103.SH,20260901,青山纸业,4.19,9.9738,33.97,3039426944.0,264232013.06,320846312.7,585078325.76,56614299.64,1.86,19.25,9269658706.93,有价格涨跌幅限制的日换手率达到20%的前五只证券
600121.SH,20260901,郑州煤电,5.4,9.9796,19.98,1870564245.0,245681600.69,237687756.69,483369357.38,-7993844.0,-0.43,25.84,6579425005.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600127.SH,20260901,金健米业,13.24,9.9668,21.63,8530455631.0,719450446.46,626185698.35,1345636144.81,-93264748.11,-1.09,15.77,8497209806.32,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600227.SH,20260901,赤天化,5.17,2.5794,37.39,2488287454.0,335736284.98,268963149.13,604699434.11,-66773135.85,-2.68,24.3,6605190981.51,有价格涨跌幅限制的日换手率达到20%的前五只证券
600353.SH,20260901,旭光电子,33.68,-7.9781,7.9,2243603124.0,547784981.2,200028321.44,747813302.64,-347756659.76,-15.5,33.33,27914359835.12,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600354.SH,20260901,敦煌种业,9.12,10.0121,24.22,3671540132.0,496426172.32,459678113.85,956104286.17,-36748058.47,-1.0,26.04,4813554969.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600367.SH,20260901,红星发展,37.96,-7.5724,14.46,1815109895.0,109976157.42,137428693.35,247404850.77,27452535.93,1.51,13.63,12222101988.72,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600378.SH,20260901,昊华科技,48.86,-7.8287,9.33,4960124192.0,842440713.18,504158391.06,1346599104.24,-338282322.12,-6.82,27.15,52405543636.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
600479.SH,20260901,千金药业,13.37,10.0412,26.02,1345867661.0,234912248.8,138691654.43,373603903.23,-96220594.37,-7.15,27.76,5595440154.29,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600540.SH,20260901,新赛股份,6.12,10.0719,11.32,402522876.0,89517504.64,118714533.0,208232037.64,29197028.36,7.25,51.73,3558026995.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600540.SH,20260901,新赛股份,6.12,10.0719,11.32,442089637.0,89520284.64,121583717.0,211104001.64,32063432.36,7.25,47.75,3558026995.2,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
600551.SH,20260901,时代出版,9.08,10.0606,16.0,976363286.0,146063815.69,78918737.96,224982553.65,-67145077.73,-6.88,23.04,6156741570.12,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600613.SH,20260901,神奇制药,11.16,0.0,39.18,2007956294.0,196728528.03,150988022.7,347716550.73,-45740505.33,-2.28,17.32,5374068203.58,有价格涨跌幅限制的日换手率达到20%的前五只证券
600691.SH,20260901,潞化科技,3.36,4.0248,10.79,822205048.0,106222401.2,84450896.29,190673297.49,-21771504.91,-2.65,23.19,7981968798.72,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
600721.SH,20260901,百花医药,13.19,-5.1079,37.07,1898733785.0,116136539.8,152993257.38,269129797.18,36856717.58,1.94,14.17,5072183305.65,有价格涨跌幅限制的日换手率达到20%的前五只证券
600721.SH,20260901,百花医药,13.19,-5.1079,37.07,5457103357.0,300085350.54,367767659.93,667853010.47,67682309.39,1.24,12.24,5072183305.65,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
600828.SH,20260901,茂业商业,4.37,10.0756,0.94,69808245.0,18303787.0,40092600.0,58396387.0,21788813.0,31.21,83.65,7566043990.97,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
600892.SH,20260901,大晟文化,4.86,9.9548,1.44,286764661.0,44830005.0,80949822.0,125779827.0,36119817.0,12.6,43.86,2718292944.96,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
601123.SH,20260901,马矿股份,26.0,290.9774,81.39,1978792312.0,127816644.3,228273531.5,356090175.8,100456887.2,5.08,18.0,2491534708.0,无价格涨跌幅限制的证券
601208.SH,20260901,东材科技,48.28,-7.4919,6.88,3414872028.0,572055363.18,330933102.78,902988465.96,-241122260.4,-7.06,26.44,48771632488.04,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
601566.SH,20260901,九牧王,9.42,10.0467,2.73,142921420.0,21509531.0,43598202.0,65107733.0,22088671.0,15.46,45.55,5413081953.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
603228.SH,20260901,景旺电子,89.3,-7.4515,4.16,3673579379.0,784388301.16,454984362.2,1239372663.36,-329403938.96,-8.97,33.74,87693550955.7,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
603395.SH,20260901,红四方,30.9,6.1856,36.86,730695788.0,46374013.34,68108241.44,114482254.78,21734228.1,2.97,15.67,2008500000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
603533.SH,20260901,掌阅科技,24.85,10.0044,11.5,2095637507.0,213773996.43,285029404.31,498803400.74,71255407.88,3.4,23.8,10906586349.75,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
603721.SH,20260901,中广天择,21.01,10.0,3.74,202245773.0,53765354.0,71049237.0,124814591.0,17283883.0,8.55,61.71,2731300000.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605188.SH,20260901,国光连锁,14.98,9.9853,5.88,1054387615.0,141100629.52,130804267.74,271904897.26,-10296361.78,-0.98,25.79,7606042570.0,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
605300.SH,20260901,佳禾食品,10.73,10.0513,1.79,85592985.0,12355477.0,19140079.21,31495556.21,6784602.21,7.93,36.8,4875696945.81,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
605577.SH,20260901,龙版传媒,11.68,9.9812,5.79,432735140.0,29694730.4,54784366.08,84479096.48,25089635.68,5.8,19.52,5191111117.6,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
920021.BJ,20260901,流金科技,9.35,5.6497,36.96,851638700.0,69579908.9,77574209.82,147154118.72,7994300.92,0.94,17.28,2314636192.55,当日换手率达到20%的前5只股票
920087.BJ,20260901,秋乐种业,21.45,19.6319,20.31,668176300.0,54209671.26,72554822.12,126764493.38,18345150.86,2.75,18.97,3518789381.25,当日价格振幅达到30%的前5只股票
920159.BJ,20260901,农大科技,36.06,7.2576,32.08,174345600.0,22228262.5,18162408.49,40390670.99,-4065854.01,-2.33,23.17,552439200.0,当日换手率达到20%的前5只股票
920288.BJ,20260901,华大海天,19.5,-2.7431,42.7,150043400.0,28751939.29,19883774.55,48635713.84,-8868164.74,-5.91,32.41,348660000.0,当日换手率达到20%的前5只股票
920403.BJ,20260901,康农种业,25.85,21.3046,22.86,359506200.0,41402072.49,38236718.97,79638791.46,-3165353.52,-0.88,22.15,1680325947.3,当日收盘价涨幅达到20%的前5只股票
920592.BJ,20260901,华信永道,28.5,29.959,25.41,334519500.0,32845553.75,35056699.65,67902253.4,2211145.9,0.66,20.3,1433142763.5,当日收盘价涨幅达到20%的前5只股票
920855.BJ,20260901,浙江大农,16.82,29.9845,9.65,105414600.0,25380531.13,22241521.71,47622052.84,-3139009.42,-2.98,45.18,1127560843.02,当日收盘价涨幅达到20%的前5只股票
920866.BJ,20260901,绿亨科技,8.02,21.6995,17.18,146933600.0,14956984.9,15802521.74,30759506.64,845536.84,0.58,20.93,915180637.98,当日价格振幅达到30%的前5只股票
920895.BJ,20260901,花溪科技,26.32,29.9753,38.03,246771300.0,25378190.43,47876053.97,73254244.4,22497863.54,9.12,29.69,756355208.0,当日换手率达到20%的前5只股票
