ts_code,time,open,close,high,low,vol,amount
603045.SH,2026-08-24 09:30:00,58.5,58.5,58.5,58.5,271500.0,15882750.0
603045.SH,2026-08-24 09:31:00,58.79,57.72,59.05,57.55,848600.0,49638226.0
603045.SH,2026-08-24 09:32:00,57.93,57.91,58.06,57.81,658876.0,38199608.0
603045.SH,2026-08-24 09:33:00,57.99,58.14,58.38,57.82,266600.0,15504849.0
603045.SH,2026-08-24 09:34:00,58.14,58.13,58.28,58.1,183800.0,10696073.0
603045.SH,2026-08-24 09:35:00,58.16,57.7,58.16,57.7,220200.0,12749614.0
603045.SH,2026-08-24 09:36:00,57.69,57.02,57.7,57.02,252000.0,14483413.0
603045.SH,2026-08-24 09:37:00,57.0,56.59,57.0,56.52,257500.0,14615586.0
603045.SH,2026-08-24 09:38:00,56.7,56.0,56.7,56.0,186200.0,10505127.0
603045.SH,2026-08-24 09:39:00,55.93,56.44,56.44,55.8,312600.0,17548396.0
603045.SH,2026-08-24 09:40:00,56.52,56.41,56.8,56.41,201800.0,11431092.0
603045.SH,2026-08-24 09:41:00,56.41,56.86,56.86,56.32,265300.0,14998500.0
603045.SH,2026-08-24 09:42:00,56.87,56.93,57.05,56.71,178400.0,10147762.0
603045.SH,2026-08-24 09:43:00,56.93,56.88,57.24,56.88,239300.0,13645470.0
603045.SH,2026-08-24 09:44:00,56.92,57.38,57.39,56.92,211800.0,12119260.0
603045.SH,2026-08-24 09:45:00,57.32,57.69,57.69,57.32,311300.0,17905722.0
603045.SH,2026-08-24 09:46:00,57.88,58.14,58.14,57.88,286200.0,16610299.0
603045.SH,2026-08-24 09:47:00,58.03,57.9,58.03,57.79,186700.0,10818591.0
603045.SH,2026-08-24 09:48:00,57.87,57.93,57.94,57.74,145900.0,8439389.0
603045.SH,2026-08-24 09:49:00,57.92,58.34,58.34,57.69,132300.0,7667931.0
603045.SH,2026-08-24 09:50:00,58.35,58.6,58.62,58.35,485200.0,28403624.0
603045.SH,2026-08-24 09:51:00,58.57,58.73,58.87,58.44,345600.0,20280153.0
603045.SH,2026-08-24 09:52:00,58.73,59.44,59.45,58.73,344500.0,20323983.0
603045.SH,2026-08-24 09:53:00,59.0,58.91,59.15,58.79,528300.0,31198346.0
603045.SH,2026-08-24 09:54:00,58.88,58.89,58.89,58.62,196007.0,11520826.0
603045.SH,2026-08-24 09:55:00,58.9,58.95,59.06,58.77,250293.0,14737415.0
603045.SH,2026-08-24 09:56:00,58.95,59.14,59.2,58.95,219100.0,12948398.0
603045.SH,2026-08-24 09:57:00,59.18,58.86,59.18,58.86,146700.0,8656709.0
603045.SH,2026-08-24 09:58:00,58.8,58.86,59.0,58.6,143700.0,8442696.0
