ts_code,time,open,close,high,low,vol,amount
601949.SH,2026-09-09 09:30:00,7.05,7.05,7.05,7.05,11412500.0,80458125
601949.SH,2026-09-09 09:31:00,7.01,6.66,7.1,6.55,8501800.0,57354283
601949.SH,2026-09-09 09:32:00,6.54,6.66,6.73,6.53,9922800.0,66061359
601949.SH,2026-09-09 09:33:00,6.64,6.62,6.64,6.55,6800200.0,44897692
601949.SH,2026-09-09 09:34:00,6.62,6.67,6.7,6.62,2964300.0,19756478
601949.SH,2026-09-09 09:35:00,6.63,6.53,6.65,6.53,3108400.0,20522415
601949.SH,2026-09-09 09:36:00,6.53,6.59,6.67,6.46,5183700.0,34050495
601949.SH,2026-09-09 09:37:00,6.58,6.54,6.6,6.54,1799300.0,11831952
601949.SH,2026-09-09 09:38:00,6.55,6.58,6.63,6.54,2238900.0,14746280
601949.SH,2026-09-09 09:39:00,6.57,6.59,6.62,6.57,2190700.0,14445938
601949.SH,2026-09-09 09:40:00,6.59,6.56,6.59,6.51,1566200.0,10265088
601949.SH,2026-09-09 09:41:00,6.56,6.56,6.57,6.55,1262200.0,8274590
601949.SH,2026-09-09 09:42:00,6.56,6.51,6.57,6.51,2037700.0,13306894
601949.SH,2026-09-09 09:43:00,6.5,6.55,6.55,6.5,1749500.0,11401656
601949.SH,2026-09-09 09:44:00,6.54,6.58,6.58,6.54,930100.0,6104288
601949.SH,2026-09-09 09:45:00,6.59,6.58,6.62,6.58,1239100.0,8173384
601949.SH,2026-09-09 09:46:00,6.58,6.64,6.64,6.58,2157804.0,14296638
601949.SH,2026-09-09 09:47:00,6.62,6.55,6.63,6.55,1683300.0,11088479
601949.SH,2026-09-09 09:48:00,6.55,6.56,6.58,6.54,2292300.0,15030799
601949.SH,2026-09-09 09:49:00,6.59,6.54,6.59,6.53,810000.0,5308744
601949.SH,2026-09-09 09:50:00,6.54,6.59,6.6,6.54,771400.0,5066734
601949.SH,2026-09-09 09:51:00,6.57,6.53,6.57,6.52,1599300.0,10468211
601949.SH,2026-09-09 09:52:00,6.53,6.53,6.54,6.51,596200.0,3892673
601949.SH,2026-09-09 09:53:00,6.53,6.58,6.59,6.53,637600.0,4177077
601949.SH,2026-09-09 09:54:00,6.58,6.56,6.58,6.56,798400.0,5244491
601949.SH,2026-09-09 09:55:00,6.56,6.54,6.57,6.54,623500.0,4085787
601949.SH,2026-09-09 09:56:00,6.57,6.56,6.57,6.54,448600.0,2938776
601949.SH,2026-09-09 09:57:00,6.55,6.56,6.57,6.55,307500.0,2016687
601949.SH,2026-09-09 09:58:00,6.56,6.57,6.58,6.55,298000.0,1956669
601949.SH,2026-09-09 09:59:00,6.58,6.53,6.58,6.53,1104000.0,7234637
601949.SH,2026-09-09 10:00:00,6.52,6.53,6.54,6.52,563677.0,3678243
601949.SH,2026-09-09 10:01:00,6.52,6.51,6.52,6.51,718700.0,4681747
601949.SH,2026-09-09 10:02:00,6.52,6.53,6.54,6.51,509800.0,3325611
601949.SH,2026-09-09 10:03:00,6.52,6.53,6.53,6.51,598100.0,3898377
601949.SH,2026-09-09 10:04:00,6.52,6.54,6.54,6.52,290800.0,1898777
601949.SH,2026-09-09 10:05:00,6.53,6.54,6.54,6.53,265700.0,1735970
601949.SH,2026-09-09 10:06:00,6.53,6.54,6.55,6.53,432900.0,2829929
601949.SH,2026-09-09 10:07:00,6.54,6.59,6.6,6.54,1077300.0,7090509
601949.SH,2026-09-09 10:08:00,6.59,6.6,6.6,6.58,663500.0,4374981
601949.SH,2026-09-09 10:09:00,6.61,6.61,6.62,6.59,730200.0,4820123
601949.SH,2026-09-09 10:10:00,6.6,6.64,6.64,6.6,611600.0,4046332
601949.SH,2026-09-09 10:11:00,6.63,6.58,6.63,6.58,611800.0,4042245
601949.SH,2026-09-09 10:12:00,6.58,6.61,6.61,6.57,331200.0,2180925
601949.SH,2026-09-09 10:13:00,6.6,6.57,6.6,6.57,419900.0,2766699
601949.SH,2026-09-09 10:14:00,6.56,6.54,6.57,6.54,492800.0,3230779
601949.SH,2026-09-09 10:15:00,6.54,6.56,6.57,6.54,321300.0,2106273
601949.SH,2026-09-09 10:16:00,6.56,6.59,6.59,6.55,249800.0,1638809
601949.SH,2026-09-09 10:17:00,6.58,6.6,6.62,6.57,454600.0,2998200
601949.SH,2026-09-09 10:18:00,6.59,6.59,6.6,6.58,302200.0,1992077
601949.SH,2026-09-09 10:19:00,6.59,6.58,6.59,6.57,282900.0,1861750
601949.SH,2026-09-09 10:20:00,6.58,6.57,6.58,6.56,144700.0,950605
601949.SH,2026-09-09 10:21:00,6.58,6.6,6.6,6.58,201200.0,1325408
601949.SH,2026-09-09 10:22:00,6.6,6.61,6.62,6.59,311300.0,2055978
601949.SH,2026-09-09 10:23:00,6.61,6.6,6.61,6.59,327400.0,2161509
601949.SH,2026-09-09 10:24:00,6.6,6.59,6.6,6.59,191700.0,1264147
601949.SH,2026-09-09 10:25:00,6.59,6.58,6.59,6.58,102200.0,673045
601949.SH,2026-09-09 10:26:00,6.59,6.59,6.6,6.58,111200.0,732520
601949.SH,2026-09-09 10:27:00,6.6,6.6,6.6,6.59,276400.0,1823064
601949.SH,2026-09-09 10:28:00,6.59,6.61,6.61,6.59,243700.0,1608168
601949.SH,2026-09-09 10:29:00,6.61,6.62,6.62,6.6,308200.0,2037010
601949.SH,2026-09-09 10:30:00,6.62,6.68,6.68,6.62,2880500.0,19137031
601949.SH,2026-09-09 10:31:00,6.67,6.63,6.68,6.62,1147800.0,7624400
601949.SH,2026-09-09 10:32:00,6.62,6.65,6.65,6.62,871000.0,5788381
601949.SH,2026-09-09 10:33:00,6.65,6.64,6.66,6.64,544200.0,3618576
601949.SH,2026-09-09 10:34:00,6.63,6.63,6.63,6.61,368500.0,2440942
601949.SH,2026-09-09 10:35:00,6.62,6.63,6.63,6.61,328700.0,2175351
601949.SH,2026-09-09 10:36:00,6.62,6.58,6.62,6.58,453200.0,2991904
601949.SH,2026-09-09 10:37:00,6.58,6.58,6.59,6.58,310300.0,2042393
601949.SH,2026-09-09 10:38:00,6.58,6.57,6.58,6.56,302100.0,1984214
601949.SH,2026-09-09 10:39:00,6.56,6.58,6.58,6.56,796700.0,5234134
