ts_code,time,open,close,high,low,vol,amount
000978.SZ,2026-09-09 09:30:00,8.24,8.19,8.24,8.1,8577300.0,70585886.0
000978.SZ,2026-09-09 09:31:00,8.09,7.69,8.09,7.68,9775700.0,78082951.12
000978.SZ,2026-09-09 09:32:00,7.66,7.97,7.97,7.61,4851700.0,37499598.0
000978.SZ,2026-09-09 09:33:00,7.99,8.16,8.36,7.99,8394600.0,68670047.08
000978.SZ,2026-09-09 09:34:00,8.11,8.07,8.17,7.99,4298400.0,34860770.48
000978.SZ,2026-09-09 09:35:00,8.08,8.07,8.08,8.0,1701500.0,13652258.0
000978.SZ,2026-09-09 09:36:00,8.06,7.99,8.09,7.99,2037100.0,16388026.0
000978.SZ,2026-09-09 09:37:00,7.99,8.0,8.0,7.87,1317800.0,10423056.0
000978.SZ,2026-09-09 09:38:00,7.99,7.92,8.01,7.9,921500.0,7328538.0
000978.SZ,2026-09-09 09:39:00,7.95,7.96,7.96,7.93,542200.0,4308224.0
000978.SZ,2026-09-09 09:40:00,7.97,7.92,8.0,7.92,578900.0,4617944.0
000978.SZ,2026-09-09 09:41:00,7.93,7.8,7.93,7.8,1301000.0,10222020.0
000978.SZ,2026-09-09 09:42:00,7.82,7.78,7.82,7.78,986200.0,7695959.0
000978.SZ,2026-09-09 09:43:00,7.77,7.9,7.9,7.77,904900.0,7047014.0
000978.SZ,2026-09-09 09:44:00,7.83,8.08,8.13,7.83,3009400.0,24193270.4
000978.SZ,2026-09-09 09:45:00,8.07,8.12,8.12,8.01,1739100.0,14045703.0
000978.SZ,2026-09-09 09:46:00,8.11,8.31,8.5,8.11,5260441.0,43599765.36
000978.SZ,2026-09-09 09:47:00,8.29,8.31,8.31,8.23,2180211.0,18024476.94
000978.SZ,2026-09-09 09:48:00,8.34,8.58,8.81,8.34,9044256.0,78276647.52
000978.SZ,2026-09-09 09:49:00,8.6,8.52,8.62,8.5,1925900.0,16506578.0
000978.SZ,2026-09-09 09:50:00,8.51,8.49,8.55,8.45,1254800.0,10683961.0
000978.SZ,2026-09-09 09:51:00,8.47,8.35,8.47,8.31,860344.0,7211951.48
000978.SZ,2026-09-09 09:52:00,8.35,8.38,8.45,8.35,1411400.0,11846504.0
000978.SZ,2026-09-09 09:53:00,8.39,8.44,8.46,8.39,972600.0,8197287.0
000978.SZ,2026-09-09 09:54:00,8.4,8.4,8.4,8.29,827400.0,6908393.0
000978.SZ,2026-09-09 09:55:00,8.4,8.56,8.56,8.4,1105800.0,9363514.0
